# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.3649999309175094e+00 +0.0000000000000000e+00 +4.9999999999936366e-02 -2.7633012403756448e-06 +0.0000000000000000e+00 +9.9999999999618205e-01
1.0000000000000001e-01 +8.3649997236697029e+00 +0.0000000000000000e+00 +9.9999999999490941e-02 -5.5266129412329493e-06 +0.0000000000000000e+00 +9.9999999998472822e-01
1.5000000000000002e-01 +8.3649993782560106e+00 +0.0000000000000000e+00 +1.4999999999828192e-01 -8.2899369357507091e-06 +0.0000000000000000e+00 +9.9999999996563838e-01
2.0000000000000001e-01 +8.3649988946757734e+00 +0.0000000000000000e+00 +1.9999999999592752e-01 -1.1053275052949681e-05 +0.0000000000000000e+00 +9.9999999993891242e-01
2.5000000000000000e-01 +8.3649982729282399e+00 +0.0000000000000000e+00 +2.4999999999204592e-01 -1.3816629117692662e-05 +0.0000000000000000e+00 +9.9999999990455024e-01
2.9999999999999999e-01 +8.3649975130125664e+00 +0.0000000000000000e+00 +2.9999999998625526e-01 -1.6580000950684569e-05 +0.0000000000000000e+00 +9.9999999986255161e-01
3.4999999999999998e-01 +8.3649966149278185e+00 +0.0000000000000000e+00 +3.4999999997817377e-01 -1.9343392368472519e-05 +0.0000000000000000e+00 +9.9999999981291643e-01
3.9999999999999997e-01 +8.3649955786729731e+00 +0.0000000000000000e+00 +3.9999999996741964e-01 -2.2106805183445903e-05 +0.0000000000000000e+00 +9.9999999975564446e-01
4.4999999999999996e-01 +8.3649944042469144e+00 +0.0000000000000000e+00 +4.4999999995361095e-01 -2.4870241203836473e-05 +0.0000000000000000e+00 +9.9999999969073539e-01
4.9999999999999994e-01 +8.3649930916484365e+00 +0.0000000000000000e+00 +4.9999999993636590e-01 -2.7633702233718404e-05 +0.0000000000000000e+00 +9.9999999961818908e-01
