# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2444372820642138e-01 +6.8761096137687900e+00 +4.8997198861435374e+00 -7.3663615426937454e+01 -2.4217473519326572e+03 +1.4637913087953866e+05 +2.2224123900087919e+07 
-5.0000000000000003e-02 -5.2444753010885925e-01 +6.8762661697885852e+00 +4.8934271536594851e+00 -7.4023334679466274e+01 -2.3208066096766879e+03 +1.4880213830254209e+05 +2.1584691287340406e+07 
-1.0000000000000001e-01 -5.2445169420266680e-01 +6.8764443310374066e+00 +4.8864550268757547e+00 -7.4434164335849658e+01 -2.2141240335492562e+03 +1.5155158981449061e+05 +2.0909868294653591e+07 
-1.5000000000000002e-01 -5.2445621957945299e-01 +6.8766439205472389e+00 +4.8788185152471053e+00 -7.4893425664184818e+01 -2.1020246450306090e+03 +1.5461182499722546e+05 +2.0201723311776668e+07 
-2.0000000000000001e-01 -5.2446110533084700e-01 +6.8768647613446383e+00 +4.8705326280821000e+00 -7.5398439686057287e+01 -1.9848334546528074e+03 +1.5796718143374799e+05 +1.9462324628884561e+07 
-2.5000000000000000e-01 -5.2446635054848612e-01 +6.8771066764619544e+00 +4.8616123737243226e+00 -7.5946527632150818e+01 -1.8628754548507336e+03 +1.6160199841617572e+05 +1.8693740446700241e+07 
-2.9999999999999999e-01 -5.2447195432402305e-01 +6.8773694889323780e+00 +4.8520727599787197e+00 -7.6535010744252460e+01 -1.7364756165168103e+03 +1.6550061533129399e+05 +1.7898038790546793e+07 
-3.4999999999999998e-01 -5.2447791574914038e-01 +6.8776530217865899e+00 +4.8419287966128062e+00 -7.7161210130825069e+01 -1.6059589618909474e+03 +1.6964737046971711e+05 +1.7077288027252134e+07 
-3.9999999999999997e-01 -5.2448423391553012e-01 +6.8779570980598912e+00 +4.8311954922886908e+00 -7.7822447064978164e+01 -1.4716504820462740e+03 +1.7402660347076945e+05 +1.6233556307155836e+07 
-4.4999999999999996e-01 -5.2449090791490460e-01 +6.8782815407836608e+00 +4.8198878567557646e+00 -7.8516042633948885e+01 -1.3338752025853191e+03 +1.7862265245684472e+05 +1.5368912033106567e+07 
-4.9999999999999994e-01 -5.2449793683899082e-01 +6.8786261729972660e+00 +4.8080208988117006e+00 -7.9239318231007786e+01 -1.1929581158691290e+03 +1.8341985806879814e+05 +1.4485423354976552e+07 
-5.4999999999999993e-01 -5.2450531977953463e-01 +6.8789908177320571e+00 +4.7956096278797640e+00 -7.9989594880857609e+01 -1.0492242325531286e+03 +1.8840255787841699e+05 +1.3585158549029939e+07 
-5.9999999999999998e-01 -5.2451305582828500e-01 +6.8793752980265683e+00 +4.7826690515448238e+00 -8.0764193891912498e+01 -9.0299851882498922e+02 +1.9355509183463681e+05 +1.2670185613026556e+07 
-6.5000000000000002e-01 -5.2452114407704165e-01 +6.8797794369170635e+00 +4.7692141827926990e+00 -8.1560436442406882e+01 -7.5460607690895358e+02 +1.9886179876825772e+05 +1.1742573422923490e+07 
-7.0000000000000007e-01 -5.2452958361757007e-01 +6.8802030574431594e+00 +4.7552600261546631e+00 -8.2375643826687892e+01 -6.0437178667679018e+02 +2.0430701848185621e+05 +1.0804389375843618e+07 
-7.5000000000000011e-01 -5.2453837354169708e-01 +6.8806459826403854e+00 +4.7408215945711705e+00 -8.3207137150205327e+01 -4.5262075739927906e+02 +2.0987508923421285e+05 +9.8577024263553824e+06 
