# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9290058070777676e-02 -5.5249271088128915e-01 +5.3692217973784753e-03
-5.0000000000000003e-02 +8.5269999310734015e+00 +0.0000000000000000e+00 -4.9999999999936658e-02 -2.9290568629761527e-02 -5.5250040785862142e-01 +5.3707824420088429e-03
-1.0000000000000001e-01 +8.5269997242923150e+00 +0.0000000000000000e+00 -9.9999999999493244e-02 -2.9291102871674655e-02 -5.5250848562807797e-01 +5.3723446843793911e-03
-1.5000000000000002e-01 +8.5269993796547219e+00 +0.0000000000000000e+00 -1.4999999999828967e-01 -2.9291660631552002e-02 -5.5251694257893136e-01 +5.3739084266251841e-03
-2.0000000000000001e-01 +8.5269988971585136e+00 +0.0000000000000000e+00 -1.9999999999594581e-01 -2.9292241744429123e-02 -5.5252577710047235e-01 +5.3754735708812377e-03
-2.5000000000000000e-01 +8.5269982768014856e+00 +0.0000000000000000e+00 -2.4999999999208156e-01 -2.9292846045342220e-02 -5.5253498758200870e-01 +5.3770400192825118e-03
-2.9999999999999999e-01 +8.5269975185813394e+00 +0.0000000000000000e+00 -2.9999999998631677e-01 -2.9293473369328134e-02 -5.5254457241286459e-01 +5.3786076739638844e-03
-3.4999999999999998e-01 +8.5269966224956839e+00 +0.0000000000000000e+00 -3.4999999997827125e-01 -2.9294123551424401e-02 -5.5255452998238153e-01 +5.3801764370601628e-03
-3.9999999999999997e-01 +8.5269955885420359e+00 +0.0000000000000000e+00 -3.9999999996756480e-01 -2.9294796426669226e-02 -5.5256485867991745e-01 +5.3817462107060504e-03
-4.4999999999999996e-01 +8.5269944167178160e+00 +0.0000000000000000e+00 -4.4999999995381723e-01 -2.9295491830101529e-02 -5.5257555689484650e-01 +5.3833168970361537e-03
-4.9999999999999994e-01 +8.5269931070203562e+00 +0.0000000000000000e+00 -4.9999999993664834e-01 -2.9296209596760946e-02 -5.5258662301655970e-01 +5.3848883981849564e-03
-5.4999999999999993e-01 +8.5269916594468942e+00 +0.0000000000000000e+00 -5.4999999991567783e-01 -2.9296949561687862e-02 -5.5259805543446450e-01 +5.3864606162868280e-03
-5.9999999999999998e-01 +8.5269900739945790e+00 +0.0000000000000000e+00 -5.9999999989052544e-01 -2.9297711559923386e-02 -5.5260985253798312e-01 +5.3880334534759820e-03
-6.5000000000000002e-01 +8.5269883506604671e+00 +0.0000000000000000e+00 -6.4999999986081081e-01 -2.9298495426509433e-02 -5.5262201271655464e-01 +5.3896068118864980e-03
-7.0000000000000007e-01 +8.5269864894415246e+00 +0.0000000000000000e+00 -6.9999999982615357e-01 -2.9299300996488694e-02 -5.5263453435963372e-01 +5.3911805936522877e-03
