# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.7727971789854116e-01 +7.5501859955129733e+00 +6.2588109536415342e+00 -8.5765151633911092e+00 -5.4748481464406234e+02 -5.0192947692154598e+05 +2.9530133768159882e+06 
-5.0000000000000003e-02 -5.7728041474355740e-01 +7.5502291926441671e+00 +6.2612108371245538e+00 -8.3934357786880636e+00 -6.3503126585442237e+02 -5.0247336565187172e+05 +3.5513712666551913e+06 
-1.0000000000000001e-01 -5.7728151795010796e-01 +7.5502948325964425e+00 +6.2630446192370517e+00 -8.2126055601880843e+00 -7.2135212353720806e+02 -5.0296876871246920e+05 +4.1436818659513537e+06 
-1.4999999999999999e-01 -5.7728302664194453e-01 +7.5503828403066260e+00 +6.2643182819159708e+00 -8.0340446619422252e+00 -8.0656778182371909e+02 -5.0341524551291321e+05 +4.7306899771926235e+06 
-2.0000000000000001e-01 -5.7728493994285579e-01 +7.5504931407216942e+00 +6.2650378073294348e+00 -7.8577736358443824e+00 -8.9079863809263315e+02 -5.0381235214610858e+05 +5.3131404157606419e+06 
-2.5000000000000000e-01 -5.7728725697667882e-01 +7.5506256587844423e+00 +6.2652091786444180e+00 -7.6838128277355340e+00 -9.7416512039114070e+02 -5.0415964639633143e+05 +5.8917782148579648e+06 
-2.9999999999999999e-01 -5.7728997686722860e-01 +7.5507803194397134e+00 +6.2648383764524898e+00 -7.5121826219682664e+00 -1.0567875830970925e+03 -5.0445668578587106e+05 +6.4673478909707386e+06 
-3.4999999999999998e-01 -5.7729309873828305e-01 +7.5509570476326031e+00 +6.2639313814704725e+00 -7.3429033876395717e+00 -1.1387863876528095e+03 -5.0470302791838843e+05 +7.0405940238417750e+06 
-4.0000000000000002e-01 -5.7729662171379026e-01 +7.5511557683107204e+00 +6.2624941769676550e+00 -7.1759955666195951e+00 -1.2202819634958946e+03 -5.0489822982055321e+05 +7.6122616471388359e+06 
-4.5000000000000001e-01 -5.7730054491754157e-01 +7.5513764064203492e+00 +6.2605327444622905e+00 -7.0114794998068346e+00 -1.3013946923600502e+03 -5.0504184936225595e+05 +8.1830954671027893e+06 
-5.0000000000000000e-01 -5.7730486747348830e-01 +7.5516188869097371e+00 +6.2580530662339298e+00 -6.8493755796784406e+00 -1.3822449769633843e+03 -5.0513344401786919e+05 +8.7538403360874504e+06 
-5.5000000000000004e-01 -5.7730958850550806e-01 +7.5518831347282198e+00 +6.2550611234191917e+00 -6.6897042177711290e+00 -1.4629531912506377e+03 -5.0517257104964310e+05 +9.3252409128639046e+06 
-5.9999999999999998e-01 -5.7731470713759014e-01 +7.5521690748257138e+00 +6.2515628983810458e+00 -6.5324858085842950e+00 -1.5436397370293694e+03 -5.0515878791624430e+05 +9.8980420287079047e+06 
-6.5000000000000002e-01 -5.7732022249359505e-01 +7.5524766321517367e+00 +6.2475643728061820e+00 -6.3777406890565658e+00 -1.6244250055677464e+03 -5.0509165255373984e+05 +1.0472988468669932e+07 
-6.9999999999999996e-01 -5.7732613369754493e-01 +7.5528057316583359e+00 +6.2430715289840748e+00 -6.2254892849239507e+00 -1.7054293980409302e+03 -5.0497072213265771e+05 +1.1050825058567740e+07 
-7.5000000000000000e-01 -5.7733243987338911e-01 +7.5531562982992950e+00 +6.2380903481033210e+00 -6.0757520392565834e+00 -1.7867732891886155e+03 -5.0479555374962685e+05 +1.1632296457580930e+07 
