# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5980000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.6802504274802127e-02 -5.2575424541784821e-01 +5.2164539205988665e-03
-5.0000000000000003e-02 +8.5979999306427857e+00 +0.0000000000000000e+00 -4.9999999999935860e-02 -2.6802482716527798e-02 -5.2575468317014407e-01 +5.2165656656881767e-03
-1.0000000000000001e-01 +8.5979997225710498e+00 +0.0000000000000000e+00 -9.9999999999486888e-02 -2.6802477719935006e-02 -5.2575542558391786e-01 +5.2166814761315100e-03
-1.5000000000000002e-01 +8.5979993757845978e+00 +0.0000000000000000e+00 -1.4999999999826824e-01 -2.6802489256849603e-02 -5.2575647226594746e-01 +5.2168013641121485e-03
-2.0000000000000001e-01 +8.5979988902831526e+00 +0.0000000000000000e+00 -1.9999999999589510e-01 -2.6802517299097935e-02 -5.2575782282302574e-01 +5.2169253418133700e-03
-2.5000000000000000e-01 +8.5979982660663588e+00 +0.0000000000000000e+00 -2.4999999999198261e-01 -2.6802561818506904e-02 -5.2575947686195956e-01 +5.2170534214184706e-03
-2.9999999999999999e-01 +8.5979975031337794e+00 +0.0000000000000000e+00 -2.9999999998614590e-01 -2.6802622786903881e-02 -5.2576143398956954e-01 +5.2171856151107679e-03
-3.4999999999999998e-01 +8.5979966014848976e+00 +0.0000000000000000e+00 -3.4999999997800019e-01 -2.6802700176116821e-02 -5.2576369381269250e-01 +5.2173219350736032e-03
-3.9999999999999997e-01 +8.5979955611191183e+00 +0.0000000000000000e+00 -3.9999999996716057e-01 -2.6802793957974160e-02 -5.2576625593817738e-01 +5.2174623934903488e-03
-4.4999999999999996e-01 +8.5979943820357647e+00 +0.0000000000000000e+00 -4.4999999995324219e-01 -2.6802904104304928e-02 -5.2576911997288855e-01 +5.2176070025444143e-03
-4.9999999999999994e-01 +8.5979930642340801e+00 +0.0000000000000000e+00 -4.9999999993586014e-01 -2.6803030586938708e-02 -5.2577228552370470e-01 +5.2177557744192546e-03
-5.4999999999999993e-01 +8.5979916077132312e+00 +0.0000000000000000e+00 -5.4999999991462956e-01 -2.6803173377705634e-02 -5.2577575219751826e-01 +5.2179087212983711e-03
-5.9999999999999998e-01 +8.5979900124723034e+00 +0.0000000000000000e+00 -5.9999999988916564e-01 -2.6803332448436409e-02 -5.2577951960123548e-01 +5.2180658553653151e-03
-6.5000000000000002e-01 +8.5979882785103019e+00 +0.0000000000000000e+00 -6.4999999985908341e-01 -2.6803507770962343e-02 -5.2578358734177744e-01 +5.2182271888037051e-03
-7.0000000000000007e-01 +8.5979864058261537e+00 +0.0000000000000000e+00 -6.9999999982399796e-01 -2.6803699317115317e-02 -5.2578795502607900e-01 +5.2183927337972206e-03
-7.5000000000000011e-01 +8.5979843944187060e+00 +0.0000000000000000e+00 -7.4999999978352438e-01 -2.6803907058727827e-02 -5.2579262226108880e-01 +5.2185625025296103e-03
-8.0000000000000016e-01 +8.5979822442867277e+00 +0.0000000000000000e+00 -7.9999999973727765e-01 -2.6804130967632983e-02 -5.2579758865376991e-01 +5.2187365071847090e-03
-8.5000000000000020e-01 +8.5979799554289098e+00 +0.0000000000000000e+00 -8.4999999968487294e-01 -2.6804371015664488e-02 -5.2580285381109937e-01 +5.2189147599464181e-03
-9.0000000000000024e-01 +8.5979775278438613e+00 +0.0000000000000000e+00 -8.9999999962592525e-01 -2.6804627174656700e-02 -5.2580841734006767e-01 +5.2190972729987467e-03
-9.5000000000000029e-01 +8.5979749615301149e+00 +0.0000000000000000e+00 -9.4999999956004955e-01 -2.6804899416444618e-02 -5.2581427884767973e-01 +5.2192840585257800e-03
-1.0000000000000002e+00 +8.5979722564861252e+00 +0.0000000000000000e+00 -9.9999999948686091e-01 -2.6805187712863842e-02 -5.2582043794095346e-01 +5.2194751287117118e-03
-1.0500000000000003e+00 +8.5979694127102668e+00 +0.0000000000000000e+00 -1.0499999994059743e+00 -2.6805492035750677e-02 -5.2582689422692186e-01 +5.2196704957408408e-03
-1.1000000000000003e+00 +8.5979664302008345e+00 +0.0000000000000000e+00 -1.0999999993170047e+00 -2.6805812356942061e-02 -5.2583364731263094e-01 +5.2198701717975776e-03
-1.1500000000000004e+00 +8.5979633089560483e+00 +0.0000000000000000e+00 -1.1499999992195669e+00 -2.6806148648275616e-02 -5.2584069680514023e-01 +5.2200741690664439e-03
-1.2000000000000004e+00 +8.5979600489740484e+00 +0.0000000000000000e+00 -1.1999999991132759e+00 -2.6806500881589635e-02 -5.2584804231152349e-01 +5.2202824997320870e-03
-1.2500000000000004e+00 +8.5979566502528968e+00 +0.0000000000000000e+00 -1.2499999989977468e+00 -2.6806869028723115e-02 -5.2585568343886790e-01 +5.2204951759792844e-03
