# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5980000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8931032704390961e-02 -5.4944418044679533e-01 +5.3545926914204357e-03
-5.0000000000000003e-02 +8.5979999310837503e+00 +0.0000000000000000e+00 -4.9999999999936671e-02 -2.8931494628360938e-02 -5.4945277114023672e-01 +5.3543510657419729e-03
-1.0000000000000001e-01 +8.5979997243335475e+00 +0.0000000000000000e+00 -9.9999999999493383e-02 -2.8931974567963602e-02 -5.4946173593759740e-01 +5.3541152911099994e-03
-1.5000000000000002e-01 +8.5979993797471437e+00 +0.0000000000000000e+00 -1.4999999999829014e-01 -2.8932472403410642e-02 -5.4947107343649604e-01 +5.3538853642742038e-03
-2.0000000000000001e-01 +8.5979988973221957e+00 +0.0000000000000000e+00 -1.9999999999594695e-01 -2.8932988014915128e-02 -5.4948078223456887e-01 +5.3536612819844792e-03
-2.5000000000000000e-01 +8.5979982770562682e+00 +0.0000000000000000e+00 -2.4999999999208380e-01 -2.8933521282691371e-02 -5.4949086092946853e-01 +5.3534430409909366e-03
-2.9999999999999999e-01 +8.5979975189468316e+00 +0.0000000000000000e+00 -2.9999999998632065e-01 -2.8934072086954952e-02 -5.4950130811886466e-01 +5.3532306380439064e-03
-3.4999999999999998e-01 +8.5979966229912677e+00 +0.0000000000000000e+00 -3.4999999997827747e-01 -2.8934640307922532e-02 -5.4951212240044356e-01 +5.3530240698939323e-03
-3.9999999999999997e-01 +8.5979955891868620e+00 +0.0000000000000000e+00 -3.9999999996757413e-01 -2.8935225825811886e-02 -5.4952330237190838e-01 +5.3528233332917983e-03
-4.4999999999999996e-01 +8.5979944175308098e+00 +0.0000000000000000e+00 -4.4999999995383050e-01 -2.8935828520841776e-02 -5.4953484663097762e-01 +5.3526284249885087e-03
-4.9999999999999994e-01 +8.5979931080202174e+00 +0.0000000000000000e+00 -4.9999999993666649e-01 -2.8936448273231892e-02 -5.4954675377538709e-01 +5.3524393417353090e-03
-5.4999999999999993e-01 +8.5979916606520952e+00 +0.0000000000000000e+00 -5.4999999991570192e-01 -2.8937084963202783e-02 -5.4955902240288723e-01 +5.3522560802836874e-03
-5.9999999999999998e-01 +8.5979900754233665e+00 +0.0000000000000000e+00 -5.9999999989055652e-01 -2.8937738470975811e-02 -5.4957165111124495e-01 +5.3520786373853829e-03
-6.5000000000000002e-01 +8.5979883523308640e+00 +0.0000000000000000e+00 -6.4999999986085022e-01 -2.8938408676773032e-02 -5.4958463849824235e-01 +5.3519070097923739e-03
-7.0000000000000007e-01 +8.5979864913713300e+00 +0.0000000000000000e+00 -6.9999999982620265e-01 -2.8939095460817185e-02 -5.4959798316167707e-01 +5.3517411942569102e-03
-7.5000000000000011e-01 +8.5979844925414159e+00 +0.0000000000000000e+00 -7.4999999978623355e-01 -2.8939798703331576e-02 -5.4961168369936186e-01 +5.3515811875314940e-03
-8.0000000000000016e-01 +8.5979823558376847e+00 +0.0000000000000000e+00 -7.9999999974056268e-01 -2.8940518284540043e-02 -5.4962573870912379e-01 +5.3514269863688940e-03
-8.5000000000000020e-01 +8.5979800812566118e+00 +0.0000000000000000e+00 -8.4999999968880968e-01 -2.8941254084666843e-02 -5.4964014678880591e-01 +5.3512785875221474e-03
-9.0000000000000024e-01 +8.5979776687945826e+00 +0.0000000000000000e+00 -8.9999999963059407e-01 -2.8942005983936609e-02 -5.4965490653626525e-01 +5.3511359877445762e-03
-9.5000000000000029e-01 +8.5979751184478932e+00 +0.0000000000000000e+00 -9.4999999956553549e-01 -2.8942773862574316e-02 -5.4967001654937264e-01 +5.3509991837897720e-03
-1.0000000000000002e+00 +8.5979724302127547e+00 +0.0000000000000000e+00 -9.9999999949325358e-01 -2.8943557600805140e-02 -5.4968547542601398e-01 +5.3508681724116205e-03
-1.0500000000000003e+00 +8.5979696040852875e+00 +0.0000000000000000e+00 -1.0499999994133677e+00 -2.8944357078854430e-02 -5.4970128176408872e-01 +5.3507429503642893e-03
-1.1000000000000003e+00 +8.5979666400615287e+00 +0.0000000000000000e+00 -1.0999999993254976e+00 -2.8945172176947639e-02 -5.4971743416151009e-01 +5.3506235144022470e-03
-1.1500000000000004e+00 +8.5979635381374262e+00 +0.0000000000000000e+00 -1.1499999992292624e+00 -2.8946002775310255e-02 -5.4973393121620584e-01 +5.3505098612802622e-03
-1.2000000000000004e+00 +8.5979602983088395e+00 +0.0000000000000000e+00 -1.1999999991242818e+00 -2.8946848754167691e-02 -5.4975077152611551e-01 +5.3504019877534063e-03
-1.2500000000000004e+00 +8.5979569205715460e+00 +0.0000000000000000e+00 -1.2499999990101749e+00 -2.8947709993745303e-02 -5.4976795368919373e-01 +5.3502998905770593e-03
-1.3000000000000005e+00 +8.5979534049212347e+00 +0.0000000000000000e+00 -1.2999999988865611e+00 -2.8948586374268198e-02 -5.4978547630340735e-01 +5.3502035665069147e-03
-1.3500000000000005e+00 +8.5979497513535108e+00 +0.0000000000000000e+00 -1.3499999987530598e+00 -2.8949477775961276e-02 -5.4980333796673553e-01 +5.3501130122989866e-03
