# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7843973510292868e-01 +7.5318440879768902e+00 +6.0620867230387967e+00 -2.5514792255972236e+00 +1.0516278720507480e+04 -3.2012977099474060e+05 -5.8350458008385539e+07 
+5.0000000000000003e-02 -5.7843872607843161e-01 +7.5318467576914649e+00 +6.0588969099250667e+00 -2.8146248384781876e+00 +1.0615874308352080e+04 -3.1907023212229082e+05 -5.9011200075175747e+07 
+1.0000000000000001e-01 -5.7843814460003107e-01 +7.5318745905793252e+00 +6.0547838338207249e+00 -3.1238912267418244e+00 +1.0724880198880770e+04 -3.1769691848595202e+05 -5.9727554035041116e+07 
+1.5000000000000002e-01 -5.7843798980876826e-01 +7.5319274112650509e+00 +6.0497655583742498e+00 -3.4763782256969198e+00 +1.0842876112869781e+04 -3.1602807315837656e+05 -6.0496963058748960e+07 
+2.0000000000000001e-01 -5.7843826084572292e-01 +7.5320050443715010e+00 +6.0438601507384222e+00 -3.8691855786420604e+00 +1.0969441678268295e+04 -3.1408193992764596e+05 -6.1316869702074073e+07 
+2.5000000000000000e-01 -5.7843895685199731e-01 +7.5321073145228121e+00 +6.0370856782100679e+00 -4.2994130561117752e+00 +1.1104156519305479e+04 -3.1187676234332891e+05 -6.2184716493432604e+07 
+2.9999999999999999e-01 -5.7844007696869904e-01 +7.5322340463460078e+00 +6.0294602055527928e+00 -4.7641604994917364e+00 +1.1246600331410164e+04 -3.0943078343509923e+05 -6.3097946456760906e+07 
+3.4999999999999998e-01 -5.7844162033697288e-01 +7.5323850644684294e+00 +6.0210018002870074e+00 -5.2605277499988023e+00 +1.1396352736445117e+04 -3.0676224616309704e+05 -6.4054002120848320e+07 
+3.9999999999999997e-01 -5.7844358609796975e-01 +7.5325601935188473e+00 +6.0117285279048485e+00 -5.7856146531312591e+00 +1.1552993410110457e+04 -3.0388939355373150e+05 -6.5050326376830585e+07 
+4.4999999999999996e-01 -5.7844597339287573e-01 +7.5327592581242140e+00 +6.0016584561590047e+00 -6.3365209753510570e+00 +1.1716101968092473e+04 -3.0083046917639289e+05 -6.6084361711659513e+07 
+4.9999999999999994e-01 -5.7844878136287881e-01 +7.5329820829194603e+00 +5.9908096502364518e+00 -6.9103467510500574e+00 +1.1885258092856555e+04 -2.9760371451203607e+05 -6.7153551057826653e+07 
+5.4999999999999993e-01 -5.7845200914919981e-01 +7.5332284925308723e+00 +5.9792001769855059e+00 -7.5041916528183670e+00 +1.2060041430255045e+04 -2.9422737392741011e+05 -6.8255337132953674e+07 
+5.9999999999999998e-01 -5.7845565589308812e-01 +7.5334983115959320e+00 +5.9668481051881912e+00 -8.1151557524692155e+00 +1.2240031567191932e+04 -2.9071968861705868e+05 -6.9387162227883488e+07 
+6.5000000000000002e-01 -5.7845972073578322e-01 +7.5337913647439922e+00 +5.9537714986647963e+00 -8.7403387822433327e+00 +1.2424808225664359e+04 -2.8709890248193126e+05 -7.0546469554470539e+07 
+7.0000000000000007e-01 -5.7846420281857491e-01 +7.5341074766110667e+00 +5.9399884267507463e+00 -9.3768407067586530e+00 +1.2613950977595936e+04 -2.8338325754234334e+05 -7.1730701305245444e+07 
+7.5000000000000011e-01 -5.7846910128273821e-01 +7.5344464718333404e+00 +5.9255169525522939e+00 -1.0021761457404985e+01 +1.2807039565766934e+04 -2.7959099613486649e+05 -7.2937300838795111e+07 
+8.0000000000000016e-01 -5.7847441526960242e-01 +7.5348081750437697e+00 +5.9103751457296969e+00 -1.0672200812968770e+01 +1.3003653552858725e+04 -2.7574036181329627e+05 -7.4163710284556299e+07 
+8.5000000000000020e-01 -5.7848014392048752e-01 +7.5351924108805752e+00 +5.8945810709786413e+00 -1.1325258727068173e+01 +1.3203372634288751e+04 -2.7184959673482360e+05 -7.5407372664910719e+07 
+9.0000000000000024e-01 -5.7848628637675326e-01 +7.5355990039812557e+00 +5.8781527964266305e+00 -1.1978035087707203e+01 +1.3405776415942182e+04 -2.6793694361176621e+05 -7.6665730409551516e+07 
+9.5000000000000029e-01 -5.7849284177974469e-01 +7.5360277789834234e+00 +5.8611083850999455e+00 -1.2627629762663393e+01 +1.3610444633642079e+04 -2.6402064531184180e+05 -7.7936226797822073e+07 
+1.0000000000000002e+00 -5.7849980927086719e-01 +7.5364785605260245e+00 +5.8434659068144077e+00 -1.3271142646929789e+01 +1.3816956844924000e+04 -2.6011894445597977e+05 -7.9216303923482999e+07 
+1.0500000000000003e+00 -5.7850718799150913e-01 +7.5369511732468419e+00 +5.8252434258331416e+00 -1.3905673538731474e+01 +1.4024892750861907e+04 -2.5625008454231091e+05 -8.0503404827863887e+07 
+1.1000000000000003e+00 -5.7851497708308286e-01 +7.5374454417885417e+00 +5.8064590068164978e+00 -1.4528322414972655e+01 +1.4233832045610896e+04 -2.5243230755982874e+05 -8.1794972518510327e+07 
