# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5389999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5389999308462485e+00 +0.0000000000000000e+00 +4.9999999999936227e-02 -2.7661478335790710e-06 +0.0000000000000000e+00 +9.9999999999617417e-01
1.0000000000000001e-01 +8.5389997233854213e+00 +0.0000000000000000e+00 +9.9999999999489886e-02 -5.5322833495924521e-06 +0.0000000000000000e+00 +9.9999999998469691e-01
1.5000000000000002e-01 +8.5389993776180884e+00 +0.0000000000000000e+00 +1.4999999999827840e-01 -8.2984083395655308e-06 +0.0000000000000000e+00 +9.9999999996556821e-01
2.0000000000000001e-01 +8.5389988935447327e+00 +0.0000000000000000e+00 +1.9999999999591919e-01 -1.1064524590638095e-05 +0.0000000000000000e+00 +9.9999999993878819e-01
2.5000000000000000e-01 +8.5389982711657453e+00 +0.0000000000000000e+00 +2.4999999999202971e-01 -1.3830633885564406e-05 +0.0000000000000000e+00 +9.9999999990435684e-01
2.9999999999999999e-01 +8.5389975104814297e+00 +0.0000000000000000e+00 +2.9999999998622734e-01 -1.6596738002713291e-05 +0.0000000000000000e+00 +9.9999999986227417e-01
3.4999999999999998e-01 +8.5389966114920011e+00 +0.0000000000000000e+00 +3.4999999997812958e-01 -1.9362838716068214e-05 +0.0000000000000000e+00 +9.9999999981254029e-01
3.9999999999999997e-01 +8.5389955741975854e+00 +0.0000000000000000e+00 +3.9999999996735386e-01 -2.2128937795227364e-05 +0.0000000000000000e+00 +9.9999999975515508e-01
4.4999999999999996e-01 +8.5389943985982200e+00 +0.0000000000000000e+00 +4.4999999995351758e-01 -2.4895037005403734e-05 +0.0000000000000000e+00 +9.9999999969011855e-01
4.9999999999999994e-01 +8.5389930846938533e+00 +0.0000000000000000e+00 +4.9999999993623817e-01 -2.7661138107425197e-05 +0.0000000000000000e+00 +9.9999999961743069e-01
5.4999999999999993e-01 +8.5389916324843487e+00 +0.0000000000000000e+00 +5.4999999991513315e-01 -3.0427242857734582e-05 +0.0000000000000000e+00 +9.9999999953709140e-01
5.9999999999999998e-01 +8.5389900419694786e+00 +0.0000000000000000e+00 +5.9999999988981978e-01 -3.3193353008389764e-05 +0.0000000000000000e+00 +9.9999999944910056e-01
6.5000000000000002e-01 +8.5389883131489288e+00 +0.0000000000000000e+00 +6.4999999985991563e-01 -3.5959470307063726e-05 +0.0000000000000000e+00 +9.9999999935345818e-01
7.0000000000000007e-01 +8.5389864460222995e+00 +0.0000000000000000e+00 +6.9999999982503802e-01 -3.8725596497044649e-05 +0.0000000000000000e+00 +9.9999999925016403e-01
7.5000000000000011e-01 +8.5389844405891022e+00 +0.0000000000000000e+00 +7.4999999978480447e-01 -4.1491733317235982e-05 +0.0000000000000000e+00 +9.9999999913921800e-01
8.0000000000000016e-01 +8.5389822968487614e+00 +0.0000000000000000e+00 +7.9999999973883229e-01 -4.4257882502156509e-05 +0.0000000000000000e+00 +9.9999999902061987e-01
8.5000000000000020e-01 +8.5389800148006163e+00 +0.0000000000000000e+00 +8.4999999968673889e-01 -4.7024045781940456e-05 +0.0000000000000000e+00 +9.9999999889436952e-01
9.0000000000000024e-01 +8.5389775944439190e+00 +0.0000000000000000e+00 +8.9999999962814170e-01 -4.9790224882337527e-05 +0.0000000000000000e+00 +9.9999999876046675e-01
9.5000000000000029e-01 +8.5389750357778347e+00 +0.0000000000000000e+00 +9.4999999956265802e-01 -5.2556421524712992e-05 +0.0000000000000000e+00 +9.9999999861891131e-01
1.0000000000000002e+00 +8.5389723388014449e+00 +0.0000000000000000e+00 +9.9999999948990526e-01 -5.5322637426047773e-05 +0.0000000000000000e+00 +9.9999999846970289e-01
1.0500000000000003e+00 +8.5389695035137425e+00 +0.0000000000000000e+00 +1.0499999994095008e+00 -5.8088874298938508e-05 +0.0000000000000000e+00 +9.9999999831284136e-01
1.1000000000000003e+00 +8.5389665299136368e+00 +0.0000000000000000e+00 +1.0999999993210618e+00 -6.0855133851597611e-05 +0.0000000000000000e+00 +9.9999999814832641e-01
