# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.2849999310331714e+00 +0.0000000000000000e+00 +4.9999999999936581e-02 -2.7586701126039611e-06 +0.0000000000000000e+00 +9.9999999999619482e-01
1.0000000000000001e-01 +8.2849997241332733e+00 +0.0000000000000000e+00 +9.9999999999492648e-02 -5.5173231007528260e-06 +0.0000000000000000e+00 +9.9999999998477951e-01
1.5000000000000002e-01 +8.2849993793011141e+00 +0.0000000000000000e+00 +1.4999999999828770e-01 -8.2759608757612799e-06 +0.0000000000000000e+00 +9.9999999996575417e-01
2.0000000000000001e-01 +8.2849988965374077e+00 +0.0000000000000000e+00 +1.9999999999594123e-01 -1.1034585346743828e-05 +0.0000000000000000e+00 +9.9999999993911892e-01
2.5000000000000000e-01 +8.2849982758427707e+00 +0.0000000000000000e+00 +2.4999999999207273e-01 -1.3793198420614898e-05 +0.0000000000000000e+00 +9.9999999990487376e-01
2.9999999999999999e-01 +8.2849975172177253e+00 +0.0000000000000000e+00 +2.9999999998630178e-01 -1.6551802002088931e-05 +0.0000000000000000e+00 +9.9999999986301880e-01
3.4999999999999998e-01 +8.2849966206626977e+00 +0.0000000000000000e+00 +3.4999999997824782e-01 -1.9310397993680475e-05 +0.0000000000000000e+00 +9.9999999981355414e-01
3.9999999999999997e-01 +8.2849955861780202e+00 +0.0000000000000000e+00 +3.9999999996753038e-01 -2.2068988295704286e-05 +0.0000000000000000e+00 +9.9999999975647980e-01
4.4999999999999996e-01 +8.2849944137639309e+00 +0.0000000000000000e+00 +4.4999999995376899e-01 -2.4827574806275411e-05 +0.0000000000000000e+00 +9.9999999969179565e-01
4.9999999999999994e-01 +8.2849931034205717e+00 +0.0000000000000000e+00 +4.9999999993658312e-01 -2.7586159421309287e-05 +0.0000000000000000e+00 +9.9999999961950181e-01
5.4999999999999993e-01 +8.2849916551479890e+00 +0.0000000000000000e+00 +5.4999999991559234e-01 -3.0344744034521832e-05 +0.0000000000000000e+00 +9.9999999953959817e-01
5.9999999999999998e-01 +8.2849900689461364e+00 +0.0000000000000000e+00 +5.9999999989041608e-01 -3.3103330537429538e-05 +0.0000000000000000e+00 +9.9999999945208462e-01
6.5000000000000002e-01 +8.2849883448148720e+00 +0.0000000000000000e+00 +6.4999999986067392e-01 -3.5861920819349557e-05 +0.0000000000000000e+00 +9.9999999935696116e-01
7.0000000000000007e-01 +8.2849864827539594e+00 +0.0000000000000000e+00 +6.9999999982598538e-01 -3.8620516767399786e-05 +0.0000000000000000e+00 +9.9999999925422767e-01
7.5000000000000011e-01 +8.2849844827630683e+00 +0.0000000000000000e+00 +7.4999999978596987e-01 -4.1379120266498967e-05 +0.0000000000000000e+00 +9.9999999914388404e-01
8.0000000000000016e-01 +8.2849823448417741e+00 +0.0000000000000000e+00 +7.9999999974024694e-01 -4.4137733199366768e-05 +0.0000000000000000e+00 +9.9999999902593006e-01
8.5000000000000020e-01 +8.2849800689895599e+00 +0.0000000000000000e+00 +8.4999999968843598e-01 -4.6896357446523870e-05 +0.0000000000000000e+00 +9.9999999890036562e-01
9.0000000000000024e-01 +8.2849776552058110e+00 +0.0000000000000000e+00 +8.9999999963015664e-01 -4.9654994886292059e-05 +0.0000000000000000e+00 +9.9999999876719048e-01
9.5000000000000029e-01 +8.2849751034898205e+00 +0.0000000000000000e+00 +9.4999999956502823e-01 -5.2413647394794296e-05 +0.0000000000000000e+00 +9.9999999862640454e-01
1.0000000000000002e+00 +8.2849724138407890e+00 +0.0000000000000000e+00 +9.9999999949267027e-01 -5.5172316845954828e-05 +0.0000000000000000e+00 +9.9999999847800747e-01
1.0500000000000003e+00 +8.2849695862578230e+00 +0.0000000000000000e+00 +1.0499999994127021e+00 -5.7931005111499241e-05 +0.0000000000000000e+00 +9.9999999832199904e-01
1.1000000000000003e+00 +8.2849666207399331e+00 +0.0000000000000000e+00 +1.0999999993247431e+00 -6.0689714060954572e-05 +0.0000000000000000e+00 +9.9999999815837903e-01
1.1500000000000004e+00 +8.2849635172860410e+00 +0.0000000000000000e+00 +1.1499999992284129e+00 -6.3448445561649364e-05 +0.0000000000000000e+00 +9.9999999798714712e-01
1.2000000000000004e+00 +8.2849602758949707e+00 +0.0000000000000000e+00 +1.1999999991233308e+00 -6.6207201478713784e-05 +0.0000000000000000e+00 +9.9999999780830295e-01
1.2500000000000004e+00 +8.2849568965654559e+00 +0.0000000000000000e+00 +1.2499999990091162e+00 -6.8965983675079652e-05 +0.0000000000000000e+00 +9.9999999762184621e-01
1.3000000000000005e+00 +8.2849533792961356e+00 +0.0000000000000000e+00 +1.2999999988853885e+00 -7.1724794011480581e-05 +0.0000000000000000e+00 +9.9999999742777668e-01
1.3500000000000005e+00 +8.2849497240855552e+00 +0.0000000000000000e+00 +1.3499999987517670e+00 -7.4483634346452006e-05 +0.0000000000000000e+00 +9.9999999722609378e-01
1.4000000000000006e+00 +8.2849459309321691e+00 +0.0000000000000000e+00 +1.3999999986078711e+00 -7.7242506536331302e-05 +0.0000000000000000e+00 +9.9999999701679732e-01
1.4500000000000006e+00 +8.2849419998343397e+00 +0.0000000000000000e+00 +1.4499999984533198e+00 -8.0001412435257830e-05 +0.0000000000000000e+00 +9.9999999679988671e-01
1.5000000000000007e+00 +8.2849379307903330e+00 +0.0000000000000000e+00 +1.4999999982877328e+00 -8.2760353895173027e-05 +0.0000000000000000e+00 +9.9999999657536165e-01
1.5500000000000007e+00 +8.2849337237983267e+00 +0.0000000000000000e+00 +1.5499999981107291e+00 -8.5519332765820493e-05 +0.0000000000000000e+00 +9.9999999634322156e-01
1.6000000000000008e+00 +8.2849293788564022e+00 +0.0000000000000000e+00 +1.5999999979219279e+00 -8.8278350894746037e-05 +0.0000000000000000e+00 +9.9999999610346613e-01
1.6500000000000008e+00 +8.2849248959625523e+00 +0.0000000000000000e+00 +1.6499999977209487e+00 -9.1037410127297794e-05 +0.0000000000000000e+00 +9.9999999585609467e-01
1.7000000000000008e+00 +8.2849202751146738e+00 +0.0000000000000000e+00 +1.6999999975074105e+00 -9.3796512306626261e-05 +0.0000000000000000e+00 +9.9999999560110686e-01
1.7500000000000009e+00 +8.2849155163105745e+00 +0.0000000000000000e+00 +1.7499999972809324e+00 -9.6555659273684405e-05 +0.0000000000000000e+00 +9.9999999533850203e-01
1.8000000000000009e+00 +8.2849106195479685e+00 +0.0000000000000000e+00 +1.7999999970411336e+00 -9.9314852867227692e-05 +0.0000000000000000e+00 +9.9999999506827975e-01
1.8500000000000010e+00 +8.2849055848244788e+00 +0.0000000000000000e+00 +1.8499999967876333e+00 -1.0207409492381421e-04 +0.0000000000000000e+00 +9.9999999479043933e-01
1.9000000000000010e+00 +8.2849004121376364e+00 +0.0000000000000000e+00 +1.8999999965200505e+00 -1.0483338727780469e-04 +0.0000000000000000e+00 +9.9999999450498023e-01
1.9500000000000011e+00 +8.2848951014848815e+00 +0.0000000000000000e+00 +1.9499999962380044e+00 -1.0759273176136260e-04 +0.0000000000000000e+00 +9.9999999421190178e-01
2.0000000000000009e+00 +8.2848896528635603e+00 +0.0000000000000000e+00 +1.9999999959411137e+00 -1.1035213020445424e-04 +0.0000000000000000e+00 +9.9999999391120342e-01
2.0500000000000007e+00 +8.2848840662709300e+00 +0.0000000000000000e+00 +2.0499999956289976e+00 -1.1311158443454717e-04 +0.0000000000000000e+00 +9.9999999360288450e-01
2.1000000000000005e+00 +8.2848783417041556e+00 +0.0000000000000000e+00 +2.0999999953012751e+00 -1.1587109627329282e-04 +0.0000000000000000e+00 +9.9999999328694433e-01
2.1500000000000004e+00 +8.2848724791603114e+00 +0.0000000000000000e+00 +2.1499999949575650e+00 -1.1863066753320907e-04 +0.0000000000000000e+00 +9.9999999296338216e-01
2.2000000000000002e+00 +8.2848664786363813e+00 +0.0000000000000000e+00 +2.1999999945974862e+00 -1.2139030001737869e-04 +0.0000000000000000e+00 +9.9999999263219730e-01
2.2500000000000000e+00 +8.2848603401292600e+00 +0.0000000000000000e+00 +2.2499999942206577e+00 -1.2414999551944939e-04 +0.0000000000000000e+00 +9.9999999229338910e-01
2.2999999999999998e+00 +8.2848540636357502e+00 +0.0000000000000000e+00 +2.2999999938266980e+00 -1.2690975582363399e-04 +0.0000000000000000e+00 +9.9999999194695677e-01
2.3499999999999996e+00 +8.2848476491525673e+00 +0.0000000000000000e+00 +2.3499999934152260e+00 -1.2966958270471031e-04 +0.0000000000000000e+00 +9.9999999159289954e-01
2.3999999999999995e+00 +8.2848410966763399e+00 +0.0000000000000000e+00 +2.3999999929858609e+00 -1.3242947792802137e-04 +0.0000000000000000e+00 +9.9999999123121652e-01
2.4499999999999993e+00 +8.2848344062036059e+00 +0.0000000000000000e+00 +2.4499999925382205e+00 -1.3518944324947534e-04 +0.0000000000000000e+00 +9.9999999086190705e-01
