# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5269999309582598e+00 +0.0000000000000000e+00 -4.9999999999936436e-02 +2.7616700786702879e-06 +0.0000000000000000e+00 +9.9999999999618661e-01
-1.0000000000000001e-01 +8.5269997238329278e+00 +0.0000000000000000e+00 -9.9999999999491537e-02 +5.5233439488932461e-06 +0.0000000000000000e+00 +9.9999999998474631e-01
-1.5000000000000002e-01 +8.5269993786237706e+00 +0.0000000000000000e+00 -1.4999999999828395e-01 +8.2850233850339956e-06 +0.0000000000000000e+00 +9.9999999996567912e-01
-2.0000000000000001e-01 +8.5269988953304665e+00 +0.0000000000000000e+00 -1.9999999999593232e-01 +1.1046710159332208e-05 +0.0000000000000000e+00 +9.9999999993898503e-01
-2.5000000000000000e-01 +8.5269982739526036e+00 +0.0000000000000000e+00 -2.4999999999205533e-01 +1.3808406041902174e-05 +0.0000000000000000e+00 +9.9999999990466393e-01
-2.9999999999999999e-01 +8.5269975144896808e+00 +0.0000000000000000e+00 -2.9999999998627158e-01 +1.6570112800732892e-05 +0.0000000000000000e+00 +9.9999999986271559e-01
-3.4999999999999998e-01 +8.5269966169411120e+00 +0.0000000000000000e+00 -3.4999999997819975e-01 +1.9331832201688138e-05 +0.0000000000000000e+00 +9.9999999981314003e-01
-3.9999999999999997e-01 +8.5269955813062204e+00 +0.0000000000000000e+00 -3.9999999996745844e-01 +2.2093566008506554e-05 +0.0000000000000000e+00 +9.9999999975593712e-01
-4.4999999999999996e-01 +8.5269944075842421e+00 +0.0000000000000000e+00 -4.4999999995366630e-01 +2.4855315982801710e-05 +0.0000000000000000e+00 +9.9999999969110653e-01
-4.9999999999999994e-01 +8.5269930957743245e+00 +0.0000000000000000e+00 -4.9999999993644195e-01 +2.7617083884062203e-05 +0.0000000000000000e+00 +9.9999999961864827e-01
-5.4999999999999993e-01 +8.5269916458755262e+00 +0.0000000000000000e+00 -5.4999999991540394e-01 +3.0378871469651711e-05 +0.0000000000000000e+00 +9.9999999953856200e-01
