# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5400829907132143e-01 +7.2546720813292431e+00 +4.9825154914801164e+00 +1.7496040279337418e+01 +1.7520432845230355e+03 -5.1350064711366122e+05 +1.3926910886131447e+07 
+5.0000000000000003e-02 -5.5400832576032555e-01 +7.2546374736045687e+00 +4.9788446532310866e+00 +1.7379365997081795e+01 +1.8532803585928264e+03 -5.1220925998974813e+05 +1.3326741110477272e+07 
+1.0000000000000001e-01 -5.5400871296329712e-01 +7.2546222592720504e+00 +4.9746569530186218e+00 +1.7279937907274086e+01 +1.9581733387793483e+03 -5.1100365429593524e+05 +1.2698509904575611e+07 
+1.5000000000000002e-01 -5.5400946011342955e-01 +7.2546263955694874e+00 +4.9699634567707465e+00 +1.7197415871420507e+01 +2.0665023138245165e+03 -5.0988278819244506e+05 +1.2043593795003606e+07 
+2.0000000000000001e-01 -5.5401056664392756e-01 +7.2546498397391916e+00 +4.9647752289640490e+00 +1.7131459593483278e+01 +2.1780474140261517e+03 -5.0884561853583204e+05 +1.1363369021075841e+07 
+2.5000000000000000e-01 -5.5401203198801996e-01 +7.2546925490215033e+00 +4.9591033355092948e+00 +1.7081728884472646e+01 +2.2925887302275628e+03 -5.0789110306884605e+05 +1.0659212088178536e+07 
+2.9999999999999999e-01 -5.5401385557895333e-01 +7.2547544806588826e+00 +4.9529588422334605e+00 +1.7047883484853632e+01 +2.4099063580406946e+03 -5.0701819888852292e+05 +9.9324994594625123e+06 
+3.4999999999999998e-01 -5.5401603684998257e-01 +7.2548355918939311e+00 +4.9463528136953032e+00 +1.7029583156280573e+01 +2.5297804232206086e+03 -5.0622586327501753e+05 +9.1846074103016015e+06 
+3.9999999999999997e-01 -5.5401857523439224e-01 +7.2549358399698320e+00 +4.9392963163323911e+00 +1.7026487650437371e+01 +2.6519910049429059e+03 -5.0551305337201298e+05 +8.4169125153425690e+06 
+4.4999999999999996e-01 -5.5402147016546355e-01 +7.2550551821299161e+00 +4.9318004140985421e+00 +1.7038256740219211e+01 +2.7763182391103951e+03 -5.0487872649720486e+05 +7.6307910029137563e+06 
+4.9999999999999994e-01 -5.5402472107652478e-01 +7.2551935756193906e+00 +4.9238761749182700e+00 +1.7064550144027326e+01 +2.9025421673441429e+03 -5.0432183950036793e+05 +6.8276196914348565e+06 
+5.4999999999999993e-01 -5.5402832740087626e-01 +7.2553509776823288e+00 +4.9155346599960774e+00 +1.7105027653972417e+01 +3.0304430037499751e+03 -5.0384134984674607e+05 +6.0087742641300140e+06 
+5.9999999999999998e-01 -5.5403228857188380e-01 +7.2555273455635838e+00 +4.9067869387761158e+00 +1.7159349037116293e+01 +3.1598007400102410e+03 -5.0343621471089707e+05 +5.1756319112909082e+06 
+6.5000000000000002e-01 -5.5403660402289301e-01 +7.2557226365094722e+00 +4.8976440741699854e+00 +1.7227174032193219e+01 +3.2903955479694023e+03 -5.0310539105412341e+05 +4.3295685874916604e+06 
+7.0000000000000007e-01 -5.5404127318727492e-01 +7.2559368077647299e+00 +4.8881171307383129e+00 +1.7308162455813871e+01 +3.4220075531763769e+03 -5.0284783643411164e+05 +3.4719605685054213e+06 
+7.5000000000000011e-01 -5.5404629549842233e-01 +7.2561698165763193e+00 +4.8782171742438800e+00 +1.7401974068943048e+01 +3.5544168451240835e+03 -5.0266250799071859e+05 +2.6041843889023378e+06 
+8.0000000000000016e-01 -5.5405167038975001e-01 +7.2564216201935281e+00 +4.8679552713292837e+00 +1.7508268540863547e+01 +3.6874034945267954e+03 -5.0254836201344867e+05 +1.7276166875862835e+06 
+8.5000000000000020e-01 -5.5405739729466474e-01 +7.2566921758602536e+00 +4.8573424842826718e+00 +1.7626705793278465e+01 +3.8207476856407106e+03 -5.0250435690316383e+05 +8.4363335643493675e+05 
