--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00631 ,  +0.0000e+00 ,  -7.2159e-01 ,  -5.4687e-01 ,  +1.4949e+00 ,  -5.4375e+01 ,  +1.4942e+04 ,  -2.6065e+06 , 
 0.0030 ,  +0.00949 ,  +0.0000e+00 ,  -7.2637e-01 ,  -4.9121e-01 ,  +1.7153e+00 ,  +8.4330e+02 ,  +7.1447e+03 ,  -7.6117e+06 , 
 0.0050 ,  +0.01589 ,  +0.0000e+00 ,  -7.4007e-01 ,  -2.1902e-01 ,  -2.9920e+00 ,  +2.3398e+02 ,  +2.7560e+04 ,  -3.2227e+06 , 
 0.0050 ,  +0.01601 ,  +0.0000e+00 ,  -7.5682e-01 ,  +2.8811e-03 ,  -3.0635e+00 ,  +2.3054e+02 ,  +2.6864e+04 ,  -3.0542e+06 , 
 0.0050 ,  +0.01610 ,  +0.0000e+00 ,  -7.6648e-01 ,  +2.0158e-02 ,  +1.2131e-01 ,  +9.3556e+02 ,  +1.5704e+04 ,  -7.0844e+06 , 
 0.0100 ,  +0.03234 ,  +0.0000e+00 ,  -7.7078e-01 ,  +2.3905e-02 ,  +3.3866e+00 ,  +4.3279e+02 ,  -6.2865e+03 ,  -4.2182e+06 , 
 0.0400 ,  +0.12960 ,  +0.0000e+00 ,  -7.7224e-01 ,  +3.2494e-02 ,  +3.5865e+00 ,  +8.0676e+02 ,  -1.0712e+04 ,  -6.2689e+06 , 
 0.1500 ,  +0.48371 ,  +0.0000e+00 ,  -7.7367e-01 ,  +6.0664e-02 ,  +4.4460e+00 ,  +7.5742e+02 ,  -4.2188e+03 ,  -4.5031e+06 , 
 0.1000 ,  +0.32228 ,  +0.0000e+00 ,  -7.7316e-01 ,  +4.5187e-02 ,  +5.6697e+00 ,  +1.0474e+03 ,  -1.1247e+04 ,  -4.4523e+06 , 
 0.0500 ,  +0.16148 ,  +0.0000e+00 ,  -7.7206e-01 ,  -3.3227e-02 ,  +2.0230e+00 ,  +1.6127e+03 ,  +3.4722e+03 ,  -8.5023e+06 , 
 0.0340 ,  +0.10511 ,  +0.0000e+00 ,  -7.7262e-01 ,  -1.7253e-01 ,  +6.2247e+00 ,  +9.2227e+02 ,  +9.7729e+03 ,  -4.8086e+06 , 
 0.0160 ,  +0.03432 ,  +0.0000e+00 ,  -4.5756e-01 ,  -1.8073e+00 ,  +1.4659e+01 ,  -3.7286e+02 ,  +3.5959e+04 ,  +1.7801e+06 , 
 0.0400 ,  +0.03335 ,  +0.0000e+00 ,  -8.8639e-02 ,  -1.7695e+00 ,  +8.5384e+00 ,  -2.9769e+02 ,  -1.0783e+03 ,  +1.9979e+06 , 
 0.0400 ,  +0.00784 ,  +0.0000e+00 ,  -8.4587e-03 ,  -3.9965e-01 ,  +1.1709e+00 ,  +7.8721e+01 ,  +1.4458e+02 ,  -2.3532e+05 , 
 0.0500 ,  +0.00382 ,  +1.9836e-04 ,  -9.9633e-04 ,  -1.0357e-01 ,  -6.0479e-01 ,  +3.0216e+01 ,  +5.0310e+03 ,  -2.3649e+04 , 
