# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2508995238958944e-01 +6.8807410624603431e+00 +6.0035657638550024e+00 -1.1555604067975598e+02 -1.7654971167212778e+04 +4.5650014414707030e+05 +1.0156371940816720e+08 
-5.0000000000000003e-02 -5.2509067993348024e-01 +6.8807855589630496e+00 +5.9989607334703638e+00 -1.1608129307357744e+02 -1.7535426814554339e+04 +4.6022431352018198e+05 +1.0072342095683867e+08 
-1.0000000000000001e-01 -5.2509176830423299e-01 +6.8808498690812030e+00 +5.9932980107021541e+00 -1.1660385453088993e+02 -1.7401283314350003e+04 +4.6393740364291059e+05 +9.9795311354990691e+07 
-1.5000000000000002e-01 -5.2509321685484456e-01 +6.8809339152094111e+00 +5.9866059136675460e+00 -1.1712332334924504e+02 -1.7253216768290909e+04 +4.6763706342014379e+05 +9.8783603829842463e+07 
-2.0000000000000001e-01 -5.2509502493833338e-01 +6.8810376197434273e+00 +5.9789127615610056e+00 -1.1763929782237980e+02 -1.7091903308597903e+04 +4.7132094163099688e+05 +9.7692511818627536e+07 
-2.5000000000000000e-01 -5.2509719190774229e-01 +6.8811609050831271e+00 +5.9702468748318598e+00 -1.1815137640646803e+02 -1.6918019100247013e+04 +4.7498668846456771e+05 +9.6526248974892735e+07 
-2.9999999999999999e-01 -5.2509971711610648e-01 +6.8813036936269496e+00 +5.9606365693595906e+00 -1.1865915746284287e+02 -1.6732240184918144e+04 +4.7863195328736003e+05 +9.5289028121199191e+07 
-3.4999999999999998e-01 -5.2510259991651387e-01 +6.8814659077757367e+00 +5.9501101677027091e+00 -1.1916223942756628e+02 -1.6535242785778457e+04 +4.8225438608588831e+05 +9.3985063309219033e+07 
-3.9999999999999997e-01 -5.2510583966204116e-01 +6.8816474699315471e+00 +5.9386959873341478e+00 -1.1966022075493083e+02 -1.6327702986802560e+04 +4.8585163697560347e+05 +9.2618567641192779e+07 
-4.4999999999999996e-01 -5.2510943570579249e-01 +6.8818483024958894e+00 +5.9264223475335660e+00 -1.2015269986076959e+02 -1.6110296922274758e+04 +4.8942135578844423e+05 +9.1193754568167150e+07 
-4.9999999999999994e-01 -5.2511338740087665e-01 +6.8820683278739549e+00 +5.9133175657926209e+00 -1.2063927527415191e+02 -1.5883700678465879e+04 +4.9296119324000395e+05 +8.9714837213895038e+07 
-5.4999999999999993e-01 -5.2511769410044151e-01 +6.8823074684699499e+00 +5.8994099632822126e+00 -1.2111954546150996e+02 -1.5648590439244168e+04 +4.9646879953748331e+05 +8.8186029357403859e+07 
-5.9999999999999998e-01 -5.2512235515762173e-01 +6.8825656466888541e+00 +5.8847278562342691e+00 -1.2159310888932137e+02 -1.5405642257500594e+04 +4.9994182486903714e+05 +8.6611543899250761e+07 
-6.5000000000000002e-01 -5.2512736992558140e-01 +6.8828427849388554e+00 +5.8692995632510865e+00 -1.2205956413514534e+02 -1.5155532251307446e+04 +5.0337792034540384e+05 +8.4995594186628059e+07 
-7.0000000000000007e-01 -5.2513273775752534e-01 +6.8831388056250260e+00 +5.8531534068139655e+00 -1.2251850961801159e+02 -1.4898936638517403e+04 +5.0677473575503455e+05 +8.3342394221877307e+07 
-7.5000000000000011e-01 -5.2513845800663528e-01 +6.8834536311570274e+00 +5.8363177031488371e+00 -1.2296954390957725e+02 -1.4636531474109706e+04 +5.1012992209367169e+05 +8.1656156927149132e+07 
-8.0000000000000016e-01 -5.2514453002611694e-01 +6.8837871839427720e+00 +5.8188207697402596e+00 -1.2341226549753351e+02 -1.4368992846258681e+04 +5.1344112972265703e+05 +7.9941095447537512e+07 
-8.5000000000000020e-01 -5.2515095316921356e-01 +6.8841393863929747e+00 +5.8006909273937932e+00 -1.2384627294348519e+02 -1.4096996928847826e+04 +5.1670600953520450e+05 +7.8201423492530346e+07 
-9.0000000000000024e-01 -5.2515772678915940e-01 +6.8845101609158679e+00 +5.7819564933494947e+00 -1.2427116467876573e+02 -1.3821219806518804e+04 +5.1992221134363260e+05 +7.6441354194137827e+07 
-9.5000000000000029e-01 -5.2516485023922510e-01 +6.8848994299216448e+00 +5.7626457880141118e+00 -1.2468653919826724e+02 -1.3542337646037735e+04 +5.2308738551376137e+05 +7.4665101227715746e+07 
-1.0000000000000002e+00 -5.2517232287267002e-01 +6.8853071158228438e+00 +5.7427871272923952e+00 -1.2509199505361143e+02 -1.3261026492179190e+04 +5.2619918280729523e+05 +7.2876877438755378e+07 
-1.0500000000000003e+00 -5.2518014404279301e-01 +6.8857331410304470e+00 +5.7224088313083161e+00 -1.2548713070351126e+02 -1.2977962507677232e+04 +5.2925525321630097e+05 +7.1080896489378735e+07 
-1.1000000000000003e+00 -5.2518831310289726e-01 +6.8861774279558468e+00 +5.7015392179930648e+00 -1.2587154461064711e+02 -1.2693821792310915e+04 +5.3225324679570529e+05 +6.9281371601378158e+07 
-1.1500000000000004e+00 -5.2519682940630430e-01 +6.8866398990104090e+00 +5.6802066062384533e+00 -1.2624483517941916e+02 -1.2409280476029860e+04 +5.3519081299515732e+05 +6.7482516214227065e+07 
-1.2000000000000004e+00 -5.2520569230634118e-01 +6.8871204766079961e+00 +5.6584393131488859e+00 -1.2660660091501708e+02 -1.2125014640813330e+04 +5.3806560218201589e+05 +6.5688543446042091e+07 
-1.2500000000000004e+00 -5.2521490115636815e-01 +6.8876190831601365e+00 +5.6362656589129694e+00 -1.2695644017743788e+02 -1.1841700450302758e+04 +5.4087526342481235e+05 +6.3903666959372878e+07 
-1.3000000000000005e+00 -5.2522445530973394e-01 +6.8881356410792103e+00 +5.6137139593868319e+00 -1.2729395134879790e+02 -1.1560013955920365e+04 +5.4361744601615379e+05 +6.2132099677615106e+07 
-1.3500000000000005e+00 -5.2523435411983321e-01 +6.8886700727769199e+00 +5.5908125350948765e+00 -1.2761873273669045e+02 -1.1280631327716756e+04 +5.4628979854420875e+05 +6.0378055297374748e+07 
-1.4000000000000006e+00 -5.2524459694004544e-01 +6.8892223006692372e+00 +5.5675897026744225e+00 -1.2793038281021468e+02 -1.1004228644698371e+04 +5.4888997096616297e+05 +5.8645746952981740e+07 
-1.4500000000000006e+00 -5.2525518312378494e-01 +6.8897922471656932e+00 +5.5440737808640055e+00 -1.2822849973462249e+02 -1.0731482029142308e+04 +5.5141561066940450e+05 +5.6939388020020135e+07 
-1.5000000000000007e+00 -5.2526611202447548e-01 +6.8903798346804539e+00 +5.5202930884920143e+00 -1.2851268183380336e+02 -1.0463067615766900e+04 +5.5386436631890433e+05 +5.5263191995188341e+07 
-1.5500000000000007e+00 -5.2527738299553828e-01 +6.8909849856264902e+00 +5.4962759411494959e+00 -1.2878252735793941e+02 -1.0199661451331736e+04 +5.5623388596333808e+05 +5.3621371781233571e+07 
-1.6000000000000008e+00 -5.2528899539043861e-01 +6.8916076224156964e+00 +5.4720506598050900e+00 -1.2903763448754773e+02 -9.9419397284021816e+03 +5.5852181706732244e+05 +5.2018141265761986e+07 
