# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5980000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0922571381226074e-02 -5.8038461123394736e-01 +5.6060595997421796e-03
5.0000000000000003e-02 +8.5979999306137511e+00 +0.0000000000000000e+00 +4.9999999999935811e-02 -3.0922892939251292e-02 -5.8038545347813897e-01 +5.6061405555535475e-03
1.0000000000000001e-01 +8.5979997224548530e+00 +0.0000000000000000e+00 +9.9999999999486458e-02 -3.0923230171338537e-02 -5.8038661277417991e-01 +5.6062334018409177e-03
1.5000000000000002e-01 +8.5979993755230293e+00 +0.0000000000000000e+00 +1.4999999999826680e-01 -3.0923582955152167e-02 -5.8038808872901415e-01 +5.6063381247823700e-03
2.0000000000000001e-01 +8.5979988898179283e+00 +0.0000000000000000e+00 +1.9999999999589166e-01 -3.0923951168358478e-02 -5.8038988094960087e-01 +5.6064547105565167e-03
2.5000000000000000e-01 +8.5979982653391200e+00 +0.0000000000000000e+00 +2.4999999999197586e-01 -3.0924334688625502e-02 -5.8039198904291278e-01 +5.6065831453424864e-03
2.9999999999999999e-01 +8.5979975020861019e+00 +0.0000000000000000e+00 +2.9999999998613425e-01 -3.0924733393623057e-02 -5.8039441261593827e-01 +5.6067234153199270e-03
3.4999999999999998e-01 +8.5979966000582948e+00 +0.0000000000000000e+00 +3.4999999997798165e-01 -3.0925147161022584e-02 -5.8039715127567948e-01 +5.6068755066690209e-03
3.9999999999999997e-01 +8.5979955592550414e+00 +0.0000000000000000e+00 +3.9999999996713287e-01 -3.0925575868497153e-02 -5.8040020462915365e-01 +5.6070394055704681e-03
4.4999999999999996e-01 +8.5979943796756135e+00 +0.0000000000000000e+00 +4.4999999995320272e-01 -3.0926019393721259e-02 -5.8040357228339257e-01 +5.6072150982054919e-03
4.9999999999999994e-01 +8.5979930613192064e+00 +0.0000000000000000e+00 +4.9999999993580602e-01 -3.0926477614370864e-02 -5.8040725384544190e-01 +5.6074025707558263e-03
5.4999999999999993e-01 +8.5979916041849389e+00 +0.0000000000000000e+00 +5.4999999991455750e-01 -3.0926950408123273e-02 -5.8041124892236284e-01 +5.6076018094037422e-03
5.9999999999999998e-01 +8.5979900082718554e+00 +0.0000000000000000e+00 +5.9999999988907204e-01 -3.0927437652656990e-02 -5.8041555712123005e-01 +5.6078128003320188e-03
6.5000000000000002e-01 +8.5979882735789275e+00 +0.0000000000000000e+00 +6.4999999985896439e-01 -3.0927939225651756e-02 -5.8042017804913382e-01 +5.6080355297239547e-03
7.0000000000000007e-01 +8.5979864001050483e+00 +0.0000000000000000e+00 +6.9999999982384931e-01 -3.0928455004788410e-02 -5.8042511131317776e-01 +5.6082699837633771e-03
7.5000000000000011e-01 +8.5979843878490403e+00 +0.0000000000000000e+00 +7.4999999978334153e-01 -3.0928984867748775e-02 -5.8043035652048092e-01 +5.6085161486346194e-03
8.0000000000000016e-01 +8.5979822368096475e+00 +0.0000000000000000e+00 +7.9999999973705571e-01 -3.0929528692215640e-02 -5.8043591327817634e-01 +5.6087740105225390e-03
8.5000000000000020e-01 +8.5979799469855411e+00 +0.0000000000000000e+00 +8.4999999968460671e-01 -3.0930086355872681e-02 -5.8044178119341150e-01 +5.6090435556125110e-03
9.0000000000000024e-01 +8.5979775183753198e+00 +0.0000000000000000e+00 +8.9999999962560917e-01 -3.0930657736404295e-02 -5.8044795987334874e-01 +5.6093247700904174e-03
9.5000000000000029e-01 +8.5979749509775054e+00 +0.0000000000000000e+00 +9.4999999955967773e-01 -3.0931242711495634e-02 -5.8045444892516396e-01 +5.6096176401426723e-03
1.0000000000000002e+00 +8.5979722447905456e+00 +0.0000000000000000e+00 +9.9999999948642715e-01 -3.0931841158832452e-02 -5.8046124795604825e-01 +5.6099221519561862e-03
1.0500000000000003e+00 +8.5979693998128166e+00 +0.0000000000000000e+00 +1.0499999994054721e+00 -3.0932452956101069e-02 -5.8046835657320672e-01 +5.6102382917184012e-03
1.1000000000000003e+00 +8.5979664160426168e+00 +0.0000000000000000e+00 +1.0999999993164271e+00 -3.0933077980988266e-02 -5.8047577438385933e-01 +5.6105660456172626e-03
1.1500000000000004e+00 +8.5979632934781733e+00 +0.0000000000000000e+00 +1.1499999992189069e+00 -3.0933716111181182e-02 -5.8048350099523971e-01 +5.6109053998412307e-03
1.2000000000000004e+00 +8.5979600321176406e+00 +0.0000000000000000e+00 +1.1999999991125261e+00 -3.0934367224367321e-02 -5.8049153601459635e-01 +5.6112563405792803e-03
1.2500000000000004e+00 +8.5979566319590948e+00 +0.0000000000000000e+00 +1.2499999989968993e+00 -3.0935031198234358e-02 -5.8049987904919187e-01 +5.6116188540208996e-03
1.3000000000000005e+00 +8.5979530930005428e+00 +0.0000000000000000e+00 +1.2999999988716409e+00 -3.0935707910470144e-02 -5.8050852970630296e-01 +5.6119929263560809e-03
1.3500000000000005e+00 +8.5979494152399152e+00 +0.0000000000000000e+00 +1.3499999987363656e+00 -3.0936397238762611e-02 -5.8051748759322186e-01 +5.6123785437753393e-03
1.4000000000000006e+00 +8.5979455986750697e+00 +0.0000000000000000e+00 +1.3999999985906879e+00 -3.0937099060799684e-02 -5.8052675231725326e-01 +5.6127756924696922e-03
1.4500000000000006e+00 +8.5979416433037930e+00 +0.0000000000000000e+00 +1.4499999984342222e+00 -3.0937813254269156e-02 -5.8053632348571715e-01 +5.6131843586306627e-03
1.5000000000000007e+00 +8.5979375491237953e+00 +0.0000000000000000e+00 +1.4999999982665830e+00 -3.0938539696858711e-02 -5.8054620070594831e-01 +5.6136045284502986e-03
1.5500000000000007e+00 +8.5979333161327141e+00 +0.0000000000000000e+00 +1.5499999980873849e+00 -3.0939278266255761e-02 -5.8055638358529482e-01 +5.6140361881211369e-03
1.6000000000000008e+00 +8.5979289443281157e+00 +0.0000000000000000e+00 +1.5999999978962420e+00 -3.0940028840147391e-02 -5.8056687173111943e-01 +5.6144793238362368e-03
1.6500000000000008e+00 +8.5979244337074938e+00 +0.0000000000000000e+00 +1.6499999976927691e+00 -3.0940791296220280e-02 -5.8057766475079908e-01 +5.6149339217891597e-03
1.7000000000000008e+00 +8.5979197842682655e+00 +0.0000000000000000e+00 +1.6999999974765800e+00 -3.0941565512160638e-02 -5.8058876225172451e-01 +5.6153999681739716e-03
1.7500000000000009e+00 +8.5979149960077788e+00 +0.0000000000000000e+00 +1.7499999972472895e+00 -3.0942351365654094e-02 -5.8060016384130197e-01 +5.6158774491852498e-03
1.8000000000000009e+00 +8.5979100689233068e+00 +0.0000000000000000e+00 +1.7999999970045117e+00 -3.0943148734385667e-02 -5.8061186912695040e-01 +5.6163663510180734e-03
1.8500000000000010e+00 +8.5979050030120501e+00 +0.0000000000000000e+00 +1.8499999967478611e+00 -3.0943957496039606e-02 -5.8062387771610369e-01 +5.6168666598680281e-03
