# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.6652172632480712e-02 -5.2493656707237402e-01 +5.2310899214880980e-03
5.0000000000000003e-02 +8.2849999307982785e+00 +0.0000000000000000e+00 +4.9999999999936144e-02 -2.6652248705070686e-02 -5.2493633458255529e-01 +5.2313006312670919e-03
1.0000000000000001e-01 +8.2849997231931365e+00 +0.0000000000000000e+00 +9.9999999999489192e-02 -2.6652343202569848e-02 -5.2493647662866771e-01 +5.2315138636273946e-03
1.5000000000000002e-01 +8.2849993771845387e+00 +0.0000000000000000e+00 +1.4999999999827601e-01 -2.6652456110759604e-02 -5.2493699245358127e-01 +5.2317296200131078e-03
2.0000000000000001e-01 +8.2849988927723484e+00 +0.0000000000000000e+00 +1.9999999999591350e-01 -2.6652587415422330e-02 -5.2493788130018404e-01 +5.2319479018684278e-03
2.5000000000000000e-01 +8.2849982699563309e+00 +0.0000000000000000e+00 +2.4999999999201855e-01 -2.6652737102341461e-02 -5.2493914241138084e-01 +5.2321687106376327e-03
2.9999999999999999e-01 +8.2849975087361543e+00 +0.0000000000000000e+00 +2.9999999998620802e-01 -2.6652905157301433e-02 -5.2494077503009473e-01 +5.2323920477651015e-03
3.4999999999999998e-01 +8.2849966091113867e+00 +0.0000000000000000e+00 +3.4999999997809883e-01 -2.6653091566087687e-02 -5.2494277839926495e-01 +5.2326179146952988e-03
3.9999999999999997e-01 +8.2849955710815006e+00 +0.0000000000000000e+00 +3.9999999996730784e-01 -2.6653296314486659e-02 -5.2494515176184819e-01 +5.2328463128727800e-03
4.4999999999999996e-01 +8.2849943946458708e+00 +0.0000000000000000e+00 +4.4999999995345186e-01 -2.6653519388285810e-02 -5.2494789436081857e-01 +5.2330772437421871e-03
4.9999999999999994e-01 +8.2849930798037743e+00 +0.0000000000000000e+00 +4.9999999993614780e-01 -2.6653760773273590e-02 -5.2495100543916673e-01 +5.2333107087482612e-03
5.4999999999999993e-01 +8.2849916265543904e+00 +0.0000000000000000e+00 +5.4999999991501247e-01 -2.6654020455239416e-02 -5.2495448423989954e-01 +5.2335467093358240e-03
5.9999999999999998e-01 +8.2849900348968024e+00 +0.0000000000000000e+00 +5.9999999988966279e-01 -2.6654298419973743e-02 -5.2495833000604231e-01 +5.2337852469497882e-03
6.5000000000000002e-01 +8.2849883048299962e+00 +0.0000000000000000e+00 +6.4999999985971546e-01 -2.6654594653267978e-02 -5.2496254198063508e-01 +5.2340263230351586e-03
7.0000000000000007e-01 +8.2849864363528614e+00 +0.0000000000000000e+00 +6.9999999982478744e-01 -2.6654909140914500e-02 -5.2496711940673546e-01 +5.2342699390370241e-03
7.5000000000000011e-01 +8.2849844294641901e+00 +0.0000000000000000e+00 +7.4999999978449550e-01 -2.6655241868706690e-02 -5.2497206152741771e-01 +5.2345160964005662e-03
8.0000000000000016e-01 +8.2849822841626803e+00 +0.0000000000000000e+00 +7.9999999973845637e-01 -2.6655592822438887e-02 -5.2497736758577174e-01 +5.2347647965710559e-03
8.5000000000000020e-01 +8.2849800004469341e+00 +0.0000000000000000e+00 +8.4999999968628681e-01 -2.6655961987906408e-02 -5.2498303682490421e-01 +5.2350160409938423e-03
9.0000000000000024e-01 +8.2849775783154538e+00 +0.0000000000000000e+00 +8.9999999962760369e-01 -2.6656349350905530e-02 -5.2498906848793758e-01 +5.2352698311143734e-03
9.5000000000000029e-01 +8.2849750177666515e+00 +0.0000000000000000e+00 +9.4999999956202363e-01 -2.6656754897233483e-02 -5.2499546181801071e-01 +5.2355261683781767e-03
1.0000000000000002e+00 +8.2849723187988413e+00 +0.0000000000000000e+00 +9.9999999948916340e-01 -2.6657178612688466e-02 -5.2500221605827835e-01 +5.2357850542308730e-03
1.0500000000000003e+00 +8.2849694814102417e+00 +0.0000000000000000e+00 +1.0499999994086398e+00 -2.6657620483069626e-02 -5.2500933045191112e-01 +5.2360464901181607e-03
1.1000000000000003e+00 +8.2849665055989785e+00 +0.0000000000000000e+00 +1.0999999993200693e+00 -2.6658080494177037e-02 -5.2501680424209551e-01 +5.2363104774858366e-03
