# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2366717828669651e-01 +6.8807416433371698e+00 +5.0612248669172715e+00 -2.6260845099509321e+01 +5.4009024641824635e+03 -2.7637108473940514e+05 -3.3786745139029920e+07 
+5.0000000000000003e-02 -5.2366891195088272e-01 +6.8807589369388262e+00 +5.0645614013397946e+00 -2.6091462852228702e+01 +5.3598514849119492e+03 -2.7753099705841165e+05 -3.3613844764785647e+07 
+1.0000000000000001e-01 -5.2367100855836990e-01 +6.8807958775822264e+00 +5.0676347775751003e+00 -2.5924835995928305e+01 +5.3163455192566271e+03 -2.7860822880870773e+05 -3.3431262897481609e+07 
+1.4999999999999999e-01 -5.2367346724266539e-01 +6.8808524124557229e+00 +5.0704360747498463e+00 -2.5760704477855043e+01 +5.2705408219509563e+03 -2.7960635354542901e+05 -3.3239701831983455e+07 
+2.0000000000000001e-01 -5.2367628713731129e-01 +6.8809284887513140e+00 +5.0729563737767869e+00 -2.5598808371449767e+01 +5.2225935929350717e+03 -2.8052894376098859e+05 -3.3039863470325526e+07 
+2.5000000000000000e-01 -5.2367946737589988e-01 +6.8810240536600817e+00 +5.0751867563505177e+00 -2.5438887694494962e+01 +5.1726600184485460e+03 -2.8137957236066583e+05 -3.2832449652800672e+07 
+2.9999999999999999e-01 -5.2368300709199067e-01 +6.8811390543724782e+00 +5.0771183008567187e+00 -2.5280682399188610e+01 +5.1208963660731870e+03 -2.8216181281728804e+05 -3.2618162741109066e+07 
+3.4999999999999998e-01 -5.2368690541912644e-01 +6.8812734380794645e+00 +5.0787420879096770e+00 -2.5123932438623253e+01 +5.0674588487262436e+03 -2.8287923854781850e+05 -3.2397704748960905e+07 
+4.0000000000000002e-01 -5.2369116149099482e-01 +6.8814271519735879e+00 +5.0800491994532715e+00 -2.4968377809320160e+01 +5.0125036401326852e+03 -2.8353542261085124e+05 -3.2171777416414708e+07 
+4.5000000000000001e-01 -5.2369577444113535e-01 +6.8816001432487539e+00 +5.0810307146365785e+00 -2.4813758525943562e+01 +4.9561869894477568e+03 -2.8413393790046108e+05 -3.1941082993122280e+07 
+5.0000000000000000e-01 -5.2370074340323458e-01 +6.8817923590987204e+00 +5.0816777139152700e+00 -2.4659814579916297e+01 +4.8986651109108934e+03 -2.8467835749712773e+05 -3.1706323497710627e+07 
+5.5000000000000004e-01 -5.2370606751092497e-01 +6.8820037467156689e+00 +5.0819812782645997e+00 -2.4506285859661780e+01 +4.8400942065657118e+03 -2.8517225533776998e+05 -3.1468200872573126e+07 
+5.9999999999999998e-01 -5.2371174589792091e-01 +6.8822342532977245e+00 +5.0819324878274292e+00 -2.4352912480785985e+01 +4.7806304941568014e+03 -2.8561920346082252e+05 -3.1227417142113671e+07 
+6.5000000000000002e-01 -5.2371777769784167e-01 +6.8824838260371708e+00 +5.0815224244772361e+00 -2.4199434289164287e+01 +4.7204301532897580e+03 -2.8602277609991311e+05 -3.0984674108596615e+07 
+6.9999999999999996e-01 -5.2372416204441896e-01 +6.8827524121316799e+00 +5.0807421658962051e+00 -2.4045591315639289e+01 +4.6596494682132598e+03 -2.8638654602346895e+05 -3.0740674249457464e+07 
+7.5000000000000000e-01 -5.2373089807135997e-01 +6.8830399587796451e+00 +5.0795827953706745e+00 -2.3891123603050531e+01 +4.5984445774848227e+03 -2.8671408584939374e+05 -3.0496119079905674e+07 
