--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00631 ,  +0.00e+00 ,  -7.21e-01 ,  -6.98e-01 ,  -8.11e+00 ,  +2.05e+03 ,  +8.51e+04 ,  -1.17e+07 , 
 0.0030 ,  +0.00948 ,  +0.00e+00 ,  -7.26e-01 ,  -5.77e-01 ,  -8.81e+00 ,  +1.52e+03 ,  +8.84e+04 ,  -8.56e+06 , 
 0.0050 ,  +0.01589 ,  +0.00e+00 ,  -7.40e-01 ,  -2.78e-01 ,  -1.12e+01 ,  +3.44e+02 ,  +9.33e+04 ,  -8.54e+05 , 
 0.0050 ,  +0.01601 ,  +0.00e+00 ,  -7.57e-01 ,  -8.52e-02 ,  -9.93e+00 ,  +1.10e+03 ,  +8.36e+04 ,  -5.23e+06 , 
 0.0050 ,  +0.01610 ,  +0.00e+00 ,  -7.66e-01 ,  -4.44e-02 ,  -9.84e+00 ,  +1.28e+03 ,  +9.09e+04 ,  -6.29e+06 , 
 0.0100 ,  +0.03235 ,  +0.00e+00 ,  -7.71e-01 ,  -9.16e-02 ,  -1.13e+01 ,  +2.14e+03 ,  +1.02e+05 ,  -1.15e+07 , 
 0.0400 ,  +0.12963 ,  +0.00e+00 ,  -7.73e-01 ,  -3.28e-03 ,  -7.04e+00 ,  +8.95e+02 ,  +7.26e+04 ,  -3.94e+06 , 
 0.1500 ,  +0.48371 ,  +0.00e+00 ,  -7.73e-01 ,  +4.93e-02 ,  -2.79e+00 ,  +9.81e+02 ,  +4.80e+04 ,  -5.22e+06 , 
 0.1000 ,  +0.32231 ,  +0.00e+00 ,  -7.73e-01 ,  +1.05e-01 ,  +4.90e+00 ,  +2.67e+02 ,  -4.97e+03 ,  -1.11e+06 , 
 0.0500 ,  +0.16158 ,  +0.00e+00 ,  -7.72e-01 ,  +3.67e-02 ,  +2.27e+00 ,  +5.46e+02 ,  +7.09e+03 ,  -3.58e+06 , 
 0.0340 ,  +0.10520 ,  +0.00e+00 ,  -7.72e-01 ,  -1.08e-01 ,  +5.66e+00 ,  -4.32e+02 ,  +2.38e+04 ,  +1.53e+06 , 
 0.0160 ,  +0.03434 ,  +0.00e+00 ,  -4.56e-01 ,  -1.77e+00 ,  +2.00e+01 ,  -1.64e+03 ,  +2.47e+03 ,  +8.62e+06 , 
 0.0400 ,  +0.03318 ,  +0.00e+00 ,  -8.67e-02 ,  -1.75e+00 ,  +9.42e+00 ,  -5.24e+02 ,  -7.28e+03 ,  +2.84e+06 , 
 0.0400 ,  +0.00775 ,  +0.00e+00 ,  -8.23e-03 ,  -3.89e-01 ,  +1.45e+00 ,  -2.95e+01 ,  -2.15e+03 ,  +2.14e+05 , 
 0.0500 ,  +0.00381 ,  +1.81e-03 ,  -9.93e-04 ,  -9.65e-02 ,  -9.26e-02 ,  -6.36e+00 ,  +2.08e+03 ,  -1.28e+05 , 
