fieldmap_name:      	B1-038
timestamp:          	2018-12-08_11-42-24
filename:           	2018-12-08_B1-038_Hall_X=-32_32mm_Z=-800_800mm_Imc=381.7A_ID=809.dat
nr_magnets:         	1
magnet_name:        	B1-038
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	381.7
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	1.3842587125e-08	3.0802184137e-09	-2.3123971583e-07
-28.000	0.000	-800.000	2.7026922205e-07	-3.9273164161e-07	3.4653082551e-07
-24.000	0.000	-800.000	2.5269720009e-07	-1.6454833885e-07	3.4749023748e-07
-20.000	0.000	-800.000	3.9302817630e-07	-1.4876822635e-08	-6.5350582899e-07
-16.000	0.000	-800.000	-2.6318462435e-07	3.0172952419e-07	-5.7409186486e-07
-12.000	0.000	-800.000	1.9812484739e-07	-6.2124807771e-07	3.7723277402e-07
-8.000	0.000	-800.000	-5.1042422477e-08	2.8260001291e-07	2.9110508706e-07
-4.000	0.000	-800.000	3.4643612112e-07	-1.4215000223e-07	4.0181708679e-07
0.000	0.000	-800.000	-7.4143879316e-08	-5.6428878708e-08	-2.0919705691e-07
4.000	0.000	-800.000	-1.3183063135e-07	-1.9231763696e-08	-3.8934540636e-07
8.000	0.000	-800.000	-4.1959431403e-07	3.5391619244e-08	-2.5214719813e-07
12.000	0.000	-800.000	4.4058351171e-07	-2.2277657096e-07	-1.2293034304e-08
16.000	0.000	-800.000	-3.3551850006e-07	-1.9010927393e-07	4.8549464898e-07
20.000	0.000	-800.000	-2.4144108892e-08	-1.0780222474e-08	6.0196190488e-08
24.000	0.000	-800.000	4.4019113374e-09	1.6319412668e-07	1.5875049106e-08
28.000	0.000	-800.000	2.9824182778e-07	-3.3858194383e-08	-2.4812325053e-07
32.000	0.000	-800.000	-2.2631920535e-07	-1.1022737735e-07	4.5602926589e-07
-32.000	0.000	-798.000	-2.5213286115e-08	-2.8533571663e-07	-1.8302419924e-07
-28.000	0.000	-798.000	-1.4626381096e-07	-2.9814364418e-07	1.8243099364e-08
-24.000	0.000	-798.000	1.0783521734e-07	-4.5168160233e-07	2.0305393893e-07
-20.000	0.000	-798.000	1.6715442179e-07	-2.4889664246e-07	-6.7030656883e-07
-16.000	0.000	-798.000	1.9264744437e-08	3.1691382669e-07	-3.8381809487e-07
-12.000	0.000	-798.000	-5.8471711582e-09	-3.0046275056e-07	1.8050199478e-07
-8.000	0.000	-798.000	7.9012448121e-08	1.4378242765e-07	4.5281755440e-07
-4.000	0.000	-798.000	-2.2221945919e-07	-2.3647405835e-08	2.8875324461e-07
0.000	0.000	-798.000	1.6504641739e-07	-1.9675495807e-07	-3.4989070326e-07
4.000	0.000	-798.000	-3.7375168557e-08	-1.6405171009e-07	1.8985443815e-07
8.000	0.000	-798.000	8.0167107922e-08	-1.9866433217e-07	7.6146830994e-08
12.000	0.000	-798.000	1.6816982443e-08	-1.7466735315e-07	-4.8396368671e-08
16.000	0.000	-798.000	-4.8354757040e-08	-2.8652643332e-07	3.1431592348e-07
20.000	0.000	-798.000	-3.2744239962e-08	9.5076315910e-08	2.2614344190e-08
24.000	0.000	-798.000	-9.1641666993e-08	2.3683934875e-07	2.0637978038e-07
28.000	0.000	-798.000	-9.7284671268e-08	2.0129073773e-07	-1.5568203853e-07
32.000	0.000	-798.000	1.3260866539e-08	-1.1194362808e-07	3.5730752968e-07
-32.000	0.000	-796.000	-2.6087147987e-07	-3.3815559105e-07	-1.4844755000e-07
-28.000	0.000	-796.000	5.0009751317e-08	5.3258692623e-08	-4.3924919086e-07
-24.000	0.000	-796.000	3.3941018661e-08	-2.7640272191e-07	-5.8479693962e-08
-20.000	0.000	-796.000	1.2659765829e-07	-2.8975695916e-07	-1.0056514429e-06
-16.000	0.000	-796.000	8.0418259668e-08	9.0648750346e-08	-4.2088309229e-07
-12.000	0.000	-796.000	3.8513057752e-08	-7.0403856750e-08	6.7938343466e-08
-8.000	0.000	-796.000	7.8783725083e-08	3.2036439398e-08	2.6064882185e-07
-4.000	0.000	-796.000	-1.5822195654e-07	-2.2341899071e-07	-1.7523792502e-07
0.000	0.000	-796.000	1.6759310561e-07	1.9557092569e-07	-3.7804546025e-07
4.000	0.000	-796.000	1.8497702968e-07	-3.7033149841e-07	3.3432450295e-07
8.000	0.000	-796.000	2.6832437461e-07	-1.3932270498e-07	8.7537765921e-08
12.000	0.000	-796.000	-9.5855027803e-08	-1.1485149879e-07	1.6767347263e-07
16.000	0.000	-796.000	5.7778073778e-08	-2.9733881291e-07	3.1158085650e-07
20.000	0.000	-796.000	1.2848553996e-07	1.9727453037e-07	-2.0222842140e-07
24.000	0.000	-796.000	2.8811226696e-08	-9.8516043693e-08	3.5115419174e-07
28.000	0.000	-796.000	-7.7677498615e-08	4.1522139106e-07	1.8410039747e-08
32.000	0.000	-796.000	7.4226215993e-08	-3.3754930290e-07	3.4456171233e-08
-32.000	0.000	-794.000	-7.9009143782e-08	-1.2757614301e-07	-2.4763390991e-07
-28.000	0.000	-794.000	-3.6658377807e-09	-6.6531091816e-08	-3.2711819792e-07
-24.000	0.000	-794.000	-9.6882131395e-08	-7.9173897976e-08	-7.7285249156e-08
-20.000	0.000	-794.000	-1.8196551721e-07	-3.1452065061e-07	-1.1069475186e-06
-16.000	0.000	-794.000	1.1954008373e-07	2.0899778745e-07	-5.0473596884e-07
-12.000	0.000	-794.000	-1.1398568529e-07	-6.2039392670e-08	1.8289579744e-07
-8.000	0.000	-794.000	1.1975957274e-08	-3.3506055868e-07	4.2805022850e-07
-4.000	0.000	-794.000	1.5455510032e-07	-5.2123365677e-07	-1.4248055680e-08
0.000	0.000	-794.000	3.7579335450e-08	5.5244846361e-08	-4.2851836380e-07
4.000	0.000	-794.000	1.4252912543e-08	-3.4979520350e-07	2.2038381856e-08
8.000	0.000	-794.000	1.1765043672e-07	-5.2177815981e-08	1.5315596220e-07
12.000	0.000	-794.000	-1.7842182649e-07	-2.8477838679e-07	4.7184204996e-08
16.000	0.000	-794.000	8.0356201627e-08	-2.8546958418e-07	2.2219886754e-07
20.000	0.000	-794.000	8.5270465243e-08	1.7801639061e-07	-1.8157157478e-07
24.000	0.000	-794.000	4.3131425367e-08	-1.6900878417e-07	7.0306434257e-07
28.000	0.000	-794.000	1.3993726294e-08	-1.0909772306e-07	3.4665049313e-07
32.000	0.000	-794.000	2.0453714957e-08	-2.8146403564e-07	-5.9524782190e-08
-32.000	0.000	-792.000	3.5164741235e-07	9.0319952838e-08	9.7245205220e-08
-28.000	0.000	-792.000	5.5233218786e-08	-1.0876440910e-07	-1.0157309416e-07
-24.000	0.000	-792.000	-2.6141827866e-07	-4.1386537244e-07	-1.3839317365e-07
-20.000	0.000	-792.000	-2.5438738770e-07	-1.5051482763e-07	-9.1296576322e-07
-16.000	0.000	-792.000	-2.8271987125e-08	1.8101386767e-07	-2.3149850043e-07
-12.000	0.000	-792.000	1.2503364626e-07	-2.3951778387e-07	2.6040106755e-07
-8.000	0.000	-792.000	-1.4005902526e-08	-1.6584726967e-07	3.0356528686e-07
-4.000	0.000	-792.000	1.1800390955e-07	-5.0150580627e-07	1.2719520165e-07
0.000	0.000	-792.000	-5.1697254762e-07	-3.3823724845e-07	-3.9252668320e-07
4.000	0.000	-792.000	-7.3675456527e-08	-5.0266346255e-07	-2.5691638957e-07
8.000	0.000	-792.000	3.6776518943e-09	-2.9940373353e-07	1.3311186062e-07
12.000	0.000	-792.000	-8.5079742000e-08	-2.6739908993e-07	2.0829743376e-07
16.000	0.000	-792.000	1.6804312826e-07	-3.0579360598e-07	1.8802876405e-07
20.000	0.000	-792.000	-2.7119500031e-09	2.0485313227e-07	4.8591402586e-08
24.000	0.000	-792.000	2.6232545321e-07	1.4389082243e-07	8.1870117372e-07
28.000	0.000	-792.000	-4.5022430310e-08	-2.3208406964e-08	2.5602455519e-07
