# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.1309450517703355e-02 -5.7742768680638334e-01 +5.9688627308814995e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -3.1310447839660825e-02 -5.7743650111484390e-01 +5.9714212637262407e-03
-1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -3.1311472657675511e-02 -5.7744572360435531e-01 +5.9739742543133993e-03
-1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -3.1312524730479380e-02 -5.7745535227511124e-01 +5.9765214836556835e-03
-2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -3.1313603816805820e-02 -5.7746538512733692e-01 +5.9790627327657121e-03
-2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -3.1314709675390309e-02 -5.7747582016130117e-01 +5.9815977826561543e-03
-2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 -2.9999999998626697e-01 -3.1315842064967604e-02 -5.7748665537726263e-01 +5.9841264143390806e-03
-3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -3.1317000744270268e-02 -5.7749788877544250e-01 +5.9866484088256259e-03
-4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 -3.9999999996744801e-01 -3.1318185472038643e-02 -5.7750951835621456e-01 +5.9891635471281419e-03
-4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 -4.4999999995365197e-01 -3.1319396007005132e-02 -5.7752154211980478e-01 +5.9916716102567536e-03
-5.0000000000000000e-01 +8.5269930946742498e+00 +0.0000000000000000e+00 -4.9999999993642202e-01 -3.1320632107909828e-02 -5.7753395806659202e-01 +5.9941723792227564e-03
-5.5000000000000004e-01 +8.5269916445577092e+00 +0.0000000000000000e+00 -5.4999999991537796e-01 -3.1321893533489208e-02 -5.7754676419688888e-01 +5.9966656350360923e-03
-5.9999999999999998e-01 +8.5269900563289394e+00 +0.0000000000000000e+00 -5.9999999989013697e-01 -3.1323180042484536e-02 -5.7755995851110731e-01 +5.9991511587072248e-03
-6.5000000000000002e-01 +8.5269883299988596e+00 +0.0000000000000000e+00 -6.4999999986031898e-01 -3.1324491393630520e-02 -5.7757353900953590e-01 +6.0016287312445677e-03
-6.9999999999999996e-01 +8.5269864655601904e+00 +0.0000000000000000e+00 -6.9999999982554195e-01 -3.1325827345669494e-02 -5.7758750369261680e-01 +6.0040981336576312e-03
-7.5000000000000000e-01 +8.5269844630165608e+00 +0.0000000000000000e+00 -7.4999999978542398e-01 -3.1327187657340071e-02 -5.7760185056072533e-01 +6.0065591469544693e-03
-8.0000000000000004e-01 +8.5269823223679904e+00 +0.0000000000000000e+00 -7.9999999973958402e-01 -3.1328572087382746e-02 -5.7761657761427854e-01 +6.0090115521429172e-03
-8.4999999999999998e-01 +8.5269800436108198e+00 +0.0000000000000000e+00 -8.4999999968764095e-01 -3.1329980394539908e-02 -5.7763168285373678e-01 +6.0114551302305717e-03
-9.0000000000000002e-01 +8.5269776267450705e+00 +0.0000000000000000e+00 -8.9999999962921295e-01 -3.1331412337553016e-02 -5.7764716427954765e-01 +6.0138896622241259e-03
-9.4999999999999996e-01 +8.5269750717743609e+00 +0.0000000000000000e+00 -9.4999999956391801e-01 -3.1332867675162489e-02 -5.7766301989214508e-01 +6.0163149291293464e-03
-1.0000000000000000e+00 +8.5269723786986997e+00 +0.0000000000000000e+00 -9.9999999949137597e-01 -3.1334346166110603e-02 -5.7767924769200563e-01 +6.0187307119516894e-03
-1.0500000000000000e+00 +8.5269695475144491e+00 +0.0000000000000000e+00 -1.0499999994111999e+00 -3.1335847569141484e-02 -5.7769584567964716e-01 +6.0211367916962640e-03
-1.1000000000000001e+00 +8.5269665782288904e+00 +0.0000000000000000e+00 -1.0999999993230201e+00 -3.1337371642995347e-02 -5.7771281185551981e-01 +6.0235329493665540e-03
-1.1499999999999999e+00 +8.5269634708311095e+00 +0.0000000000000000e+00 -1.1499999992264500e+00 -3.1338918146419856e-02 -5.7773014422022440e-01 +6.0259189659669235e-03
-1.2000000000000000e+00 +8.5269602253283701e+00 +0.0000000000000000e+00 -1.1999999991210999e+00 -3.1340486838155927e-02 -5.7774784077423824e-01 +6.0282946224994123e-03
-1.2500000000000000e+00 +8.5269568417206791e+00 +0.0000000000000000e+00 -1.2499999990065900e+00 -3.1342077476947651e-02 -5.7776589951810808e-01 +6.0306596999659358e-03
-1.3000000000000000e+00 +8.5269533200044005e+00 +0.0000000000000000e+00 -1.2999999988825499e+00 -3.1343689821540850e-02 -5.7778431845241995e-01 +6.0330139793679663e-03
-1.3500000000000001e+00 +8.5269496601795307e+00 +0.0000000000000000e+00 -1.3499999987485900e+00 -3.1345323630680197e-02 -5.7780309557774723e-01 +6.0353572417058401e-03
-1.3999999999999999e+00 +8.5269458622533403e+00 +0.0000000000000000e+00 -1.3999999986043401e+00 -3.1346978663107782e-02 -5.7782222889462054e-01 +6.0376892679784204e-03
-1.4500000000000000e+00 +8.5269419262185693e+00 +0.0000000000000000e+00 -1.4499999984494001e+00 -3.1348654677571614e-02 -5.7784171640369286e-01 +6.0400098391850026e-03
-1.5000000000000000e+00 +8.5269378520752106e+00 +0.0000000000000000e+00 -1.4999999982833900e+00 -3.1350351432817142e-02 -5.7786155610557655e-01 +6.0423187363233682e-03
-1.5500000000000000e+00 +8.5269336398268898e+00 +0.0000000000000000e+00 -1.5499999981059500e+00 -3.1352068687588573e-02 -5.7788174600086772e-01 +6.0446157403900675e-03
-1.6000000000000001e+00 +8.5269292894736299e+00 +0.0000000000000000e+00 -1.5999999979166799e+00 -3.1353806200631704e-02 -5.7790228409020261e-01 +6.0469006323810416e-03
-1.6499999999999999e+00 +8.5269248010117700e+00 +0.0000000000000000e+00 -1.6499999977152000e+00 -3.1355563730693987e-02 -5.7792316837425772e-01 +6.0491731932916133e-03
-1.7000000000000000e+00 +8.5269201744449692e+00 +0.0000000000000000e+00 -1.6999999975011300e+00 -3.1357341036520110e-02 -5.7794439685366561e-01 +6.0514332041154712e-03
-1.7500000000000000e+00 +8.5269154097695701e+00 +0.0000000000000000e+00 -1.7499999972740901e+00 -3.1359137876857818e-02 -5.7796596752912699e-01 +6.0536804458459553e-03
-1.8000000000000000e+00 +8.5269105069892195e+00 +0.0000000000000000e+00 -1.7999999970336999e+00 -3.1360954010452066e-02 -5.7798787840129806e-01 +6.0559146994747350e-03
-1.8500000000000001e+00 +8.5269054661039299e+00 +0.0000000000000000e+00 -1.8499999967795799e+00 -3.1362789196049380e-02 -5.7801012747087499e-01 +6.0581357459927382e-03
-1.8999999999999999e+00 +8.5269002871100401e+00 +0.0000000000000000e+00 -1.8999999965113501e+00 -3.1364643192397755e-02 -5.7803271273859269e-01 +6.0603433663901666e-03
-1.9500000000000000e+00 +8.5268949700112007e+00 +0.0000000000000000e+00 -1.9499999962286201e+00 -3.1366515758242411e-02 -5.7805563220514189e-01 +6.0625373416554511e-03
-2.0000000000000000e+00 +8.5268895148037700e+00 +0.0000000000000000e+00 -1.9999999959310100e+00 -3.1368406652331482e-02 -5.7807888387127970e-01 +6.0647174527765609e-03
-2.0499999999999998e+00 +8.5268839213858900e+00 +0.0000000000000000e+00 -2.0499999956181298e+00 -3.1370315672841410e-02 -5.7810246563955059e-01 +6.0668834918546737e-03
-2.1000000000000001e+00 +8.5268781896593300e+00 +0.0000000000000000e+00 -2.0999999952895898e+00 -3.1372242775506778e-02 -5.7812637501660447e-01 +6.0690352954114657e-03
-2.1499999999999999e+00 +8.5268723196240899e+00 +0.0000000000000000e+00 -2.1499999949449999e+00 -3.1374187955414405e-02 -5.7815060940938390e-01 +6.0711727110641812e-03
-2.2000000000000002e+00 +8.5268663112729008e+00 +0.0000000000000000e+00 -2.1999999945839801e+00 -3.1376151207655259e-02 -5.7817516622489662e-01 +6.0732955864296993e-03
-2.2500000000000000e+00 +8.5268601646093902e+00 +0.0000000000000000e+00 -2.2499999942061502e+00 -3.1378132527317311e-02 -5.7820004287007576e-01 +6.0754037691228462e-03
