# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5389999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8245406691012963e-02 -5.5334788170233462e-01 +5.5045955983535838e-03
-5.0000000000000003e-02 +8.5389999306512170e+00 +0.0000000000000000e+00 -4.9999999999935874e-02 -2.8245382001679153e-02 -5.5334837420940530e-01 +5.5047300396944623e-03
-1.0000000000000001e-01 +8.5389997226047729e+00 +0.0000000000000000e+00 -9.9999999999487013e-02 -2.8245374715238077e-02 -5.5334919345864508e-01 +5.5048686084011996e-03
-1.5000000000000002e-01 +8.5389993758604632e+00 +0.0000000000000000e+00 -1.4999999999826868e-01 -2.8245384832041823e-02 -5.5335033878542050e-01 +5.5050112973712715e-03
-2.0000000000000001e-01 +8.5389988904180001e+00 +0.0000000000000000e+00 -1.9999999999589613e-01 -2.8245412352442406e-02 -5.5335180952511465e-01 +5.5051580995022506e-03
-2.5000000000000000e-01 +8.5389982662770159e+00 +0.0000000000000000e+00 -2.4999999999198458e-01 -2.8245457276791810e-02 -5.5335360501312603e-01 +5.5053090076917985e-03
-2.9999999999999999e-01 +8.5389975034370593e+00 +0.0000000000000000e+00 -2.9999999998614929e-01 -2.8245519605441995e-02 -5.5335572458486959e-01 +5.5054640148376735e-03
-3.4999999999999998e-01 +8.5389966018975993e+00 +0.0000000000000000e+00 -3.4999999997800552e-01 -2.8245599338744983e-02 -5.5335816757577527e-01 +5.5056231138377182e-03
-3.9999999999999997e-01 +8.5389955616580249e+00 +0.0000000000000000e+00 -3.9999999996716851e-01 -2.8245696477052877e-02 -5.5336093332128911e-01 +5.5057862975898646e-03
-4.4999999999999996e-01 +8.5389943827176413e+00 +0.0000000000000000e+00 -4.4999999995325346e-01 -2.8245811020717916e-02 -5.5336402115687200e-01 +5.5059535589921322e-03
-4.9999999999999994e-01 +8.5389930650756760e+00 +0.0000000000000000e+00 -4.9999999993587563e-01 -2.8245942970092506e-02 -5.5336743041800185e-01 +5.5061248909426290e-03
-5.4999999999999993e-01 +8.5389916087312727e+00 +0.0000000000000000e+00 -5.4999999991465021e-01 -2.8246092325529333e-02 -5.5337116044017010e-01 +5.5063002863395428e-03
-5.9999999999999998e-01 +8.5389900136834971e+00 +0.0000000000000000e+00 -5.9999999988919239e-01 -2.8246259087381279e-02 -5.5337521055888383e-01 +5.5064797380811456e-03
-6.5000000000000002e-01 +8.5389882799313348e+00 +0.0000000000000000e+00 -6.4999999985911738e-01 -2.8246443256001574e-02 -5.5337958010966548e-01 +5.5066632390657873e-03
-7.0000000000000007e-01 +8.5389864074736899e+00 +0.0000000000000000e+00 -6.9999999982404038e-01 -2.8246644831743828e-02 -5.5338426842805188e-01 +5.5068507821918970e-03
-7.5000000000000011e-01 +8.5389843963093881e+00 +0.0000000000000000e+00 -7.4999999978357657e-01 -2.8246863814962022e-02 -5.5338927484959510e-01 +5.5070423603579824e-03
-8.0000000000000016e-01 +8.5389822464371736e+00 +0.0000000000000000e+00 -7.9999999973734104e-01 -2.8247100206010598e-02 -5.5339459870986207e-01 +5.5072379664626329e-03
-8.5000000000000020e-01 +8.5389799578557124e+00 +0.0000000000000000e+00 -8.4999999968494899e-01 -2.8247354005244477e-02 -5.5340023934443328e-01 +5.5074375934044987e-03
-9.0000000000000024e-01 +8.5389775305635904e+00 +0.0000000000000000e+00 -8.9999999962601551e-01 -2.8247625213019170e-02 -5.5340619608890473e-01 +5.5076412340823193e-03
-9.5000000000000029e-01 +8.5389749645593156e+00 +0.0000000000000000e+00 -9.4999999956015568e-01 -2.8247913829690694e-02 -5.5341246827888613e-01 +5.5078488813948921e-03
-1.0000000000000002e+00 +8.5389722598413158e+00 +0.0000000000000000e+00 -9.9999999948698459e-01 -2.8248219855615753e-02 -5.5341905525000146e-01 +5.5080605282410884e-03
-1.0500000000000003e+00 +8.5389694164079391e+00 +0.0000000000000000e+00 -1.0499999994061173e+00 -2.8248543291151708e-02 -5.5342595633788905e-01 +5.5082761675198542e-03
-1.1000000000000003e+00 +8.5389664342574552e+00 +0.0000000000000000e+00 -1.0999999993171690e+00 -2.8248884136656622e-02 -5.5343317087820054e-01 +5.5084957921301952e-03
