# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.2849999307076381e+00 +0.0000000000000000e+00 -4.9999999999935978e-02 +2.7716974800164517e-06 +0.0000000000000000e+00 +9.9999999999615885e-01
-1.0000000000000001e-01 +8.2849997228299355e+00 +0.0000000000000000e+00 -9.9999999999487832e-02 +5.5434138934061807e-06 +0.0000000000000000e+00 +9.9999999998463529e-01
-1.5000000000000002e-01 +8.2849993763659047e+00 +0.0000000000000000e+00 -1.4999999999827146e-01 +8.3151508881376058e-06 +0.0000000000000000e+00 +9.9999999996542910e-01
-2.0000000000000001e-01 +8.2849988913144763e+00 +0.0000000000000000e+00 -1.9999999999590271e-01 +1.1086910108760766e-05 +0.0000000000000000e+00 +9.9999999993854016e-01
-2.5000000000000000e-01 +8.2849982676744958e+00 +0.0000000000000000e+00 -2.4999999999199743e-01 +1.3858693196407399e-05 +0.0000000000000000e+00 +9.9999999990396826e-01
-2.9999999999999999e-01 +8.2849975054447302e+00 +0.0000000000000000e+00 -2.9999999998617149e-01 +1.6630501788791015e-05 +0.0000000000000000e+00 +9.9999999986171317e-01
-3.4999999999999998e-01 +8.2849966046238634e+00 +0.0000000000000000e+00 -3.4999999997804071e-01 +1.9402337520206975e-05 +0.0000000000000000e+00 +9.9999999981177456e-01
-3.9999999999999997e-01 +8.2849955652104974e+00 +0.0000000000000000e+00 -3.9999999996722091e-01 +2.2174202021532568e-05 +0.0000000000000000e+00 +9.9999999975415232e-01
-4.4999999999999996e-01 +8.2849943872031542e+00 +0.0000000000000000e+00 -4.4999999995332790e-01 +2.4946096920227084e-05 +0.0000000000000000e+00 +9.9999999968884612e-01
-4.9999999999999994e-01 +8.2849930706002723e+00 +0.0000000000000000e+00 -4.9999999993597743e-01 +2.7718023840331887e-05 +0.0000000000000000e+00 +9.9999999961585562e-01
-5.4999999999999993e-01 +8.2849916154002106e+00 +0.0000000000000000e+00 -5.4999999991478532e-01 +3.0489984402470501e-05 +0.0000000000000000e+00 +9.9999999953518048e-01
-5.9999999999999998e-01 +8.2849900216012458e+00 +0.0000000000000000e+00 -5.9999999988936736e-01 +3.3261980223848663e-05 +0.0000000000000000e+00 +9.9999999944682039e-01
-6.5000000000000002e-01 +8.2849882892015749e+00 +0.0000000000000000e+00 -6.4999999985933932e-01 +3.6034012918254426e-05 +0.0000000000000000e+00 +9.9999999935077499e-01
-7.0000000000000007e-01 +8.2849864181993134e+00 +0.0000000000000000e+00 -6.9999999982431682e-01 +3.8806084096058202e-05 +0.0000000000000000e+00 +9.9999999924704397e-01
-7.5000000000000011e-01 +8.2849844085924964e+00 +0.0000000000000000e+00 -7.4999999978391563e-01 +4.1578195364212872e-05 +0.0000000000000000e+00 +9.9999999913562687e-01
-8.0000000000000016e-01 +8.2849822603790813e+00 +0.0000000000000000e+00 -7.9999999973775138e-01 +4.4350348326253828e-05 +0.0000000000000000e+00 +9.9999999901652337e-01
-8.5000000000000020e-01 +8.2849799735569416e+00 +0.0000000000000000e+00 -8.4999999968543982e-01 +4.7122544582299063e-05 +0.0000000000000000e+00 +9.9999999888973301e-01
-9.0000000000000024e-01 +8.2849775481238748e+00 +0.0000000000000000e+00 -8.9999999962659660e-01 +4.9894785729049241e-05 +0.0000000000000000e+00 +9.9999999875525525e-01
-9.5000000000000029e-01 +8.2849749840775946e+00 +0.0000000000000000e+00 -9.4999999956083725e-01 +5.2667073359787763e-05 +0.0000000000000000e+00 +9.9999999861308975e-01
-1.0000000000000002e+00 +8.2849722814157367e+00 +0.0000000000000000e+00 -9.9999999948777740e-01 +5.5439409064380854e-05 +0.0000000000000000e+00 +9.9999999846323606e-01
-1.0500000000000003e+00 +8.2849694401358605e+00 +0.0000000000000000e+00 -1.0499999994070326e+00 +5.8211794429277627e-05 +0.0000000000000000e+00 +9.9999999830569364e-01
-1.1000000000000003e+00 +8.2849664602354398e+00 +0.0000000000000000e+00 -1.0999999993182186e+00 +6.0984231037510152e-05 +0.0000000000000000e+00 +9.9999999814046192e-01
-1.1500000000000004e+00 +8.2849633417118760e+00 +0.0000000000000000e+00 -1.1499999992209506e+00 +6.3756720468693539e-05 +0.0000000000000000e+00 +9.9999999796754047e-01
-1.2000000000000004e+00 +8.2849600845624867e+00 +0.0000000000000000e+00 -1.1999999991148445e+00 +6.6529264299025997e-05 +0.0000000000000000e+00 +9.9999999778692872e-01
-1.2500000000000004e+00 +8.2849566887845132e+00 +0.0000000000000000e+00 -1.2499999989995154e+00 +6.9301864101288914e-05 +0.0000000000000000e+00 +9.9999999759862601e-01
-1.3000000000000005e+00 +8.2849531543751169e+00 +0.0000000000000000e+00 -1.2999999988745790e+00 +7.2074521444846925e-05 +0.0000000000000000e+00 +9.9999999740263190e-01
-1.3500000000000005e+00 +8.2849494813313829e+00 +0.0000000000000000e+00 -1.3499999987396505e+00 +7.4847237895647975e-05 +0.0000000000000000e+00 +9.9999999719894572e-01
-1.4000000000000006e+00 +8.2849456696503161e+00 +0.0000000000000000e+00 -1.3999999985943454e+00 +7.7620015016223418e-05 +0.0000000000000000e+00 +9.9999999698756692e-01
-1.4500000000000006e+00 +8.2849417193288435e+00 +0.0000000000000000e+00 -1.4499999984382790e+00 +8.0392854365688059e-05 +0.0000000000000000e+00 +9.9999999676849471e-01
-1.5000000000000007e+00 +8.2849376303638156e+00 +0.0000000000000000e+00 -1.4999999982710666e+00 +8.3165757499740228e-05 +0.0000000000000000e+00 +9.9999999654172866e-01
-1.5500000000000007e+00 +8.2849334027520047e+00 +0.0000000000000000e+00 -1.5499999980923236e+00 +8.5938725970661871e-05 +0.0000000000000000e+00 +9.9999999630726799e-01
-1.6000000000000008e+00 +8.2849290364901034e+00 +0.0000000000000000e+00 -1.5999999979016652e+00 +8.8711761327318596e-05 +0.0000000000000000e+00 +9.9999999606511203e-01
-1.6500000000000008e+00 +8.2849245315747311e+00 +0.0000000000000000e+00 -1.6499999976987065e+00 +9.1484865115159746e-05 +0.0000000000000000e+00 +9.9999999581526000e-01
