# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.2491998382883798e-01 +6.8968965789547294e+00 +5.3393848364359453e+00 -6.9547746906240747e+01 -1.2062540623805351e+04 +1.3463767114570781e+05 +7.1192876928345174e+07 
-5.0000000000000003e-02 -5.2492282099768361e-01 +6.8969360375105175e+00 +5.3323594662883131e+00 -6.9785422661900455e+01 -1.1918522478211908e+04 +1.3585446431505200e+05 +7.0416384658317700e+07 
-1.0000000000000001e-01 -5.2492601771401826e-01 +6.8969952112806290e+00 +5.3249441701748639e+00 -7.0013825093946309e+01 -1.1774540852846283e+04 +1.3702079376073641e+05 +6.9639264170119256e+07 
-1.4999999999999999e-01 -5.2492957309291188e-01 +6.8970740298894704e+00 +5.3171408209430542e+00 -7.0233553967335340e+01 -1.1630648888109241e+04 +1.3814304831510846e+05 +6.8861889226764053e+07 
-2.0000000000000001e-01 -5.2493348624937652e-01 +6.8971724229691853e+00 +5.3089512939497396e+00 -7.0445209332859505e+01 -1.1486899794173960e+04 +1.3922761916198669e+05 +6.8084634066914812e+07 
-2.5000000000000000e-01 -5.2493775629851802e-01 +6.8972903201469009e+00 +5.3003774604771943e+00 -7.0649391016034897e+01 -1.1343346672659731e+04 +1.4028089564958579e+05 +6.7307872203319862e+07 
-2.9999999999999999e-01 -5.2494238235541557e-01 +6.8974276510516264e+00 +5.2914211969417835e+00 -7.0846698882800325e+01 -1.1200042760626768e+04 +1.4130926744933621e+05 +6.6531978048973531e+07 
-3.4999999999999998e-01 -5.2494736353516147e-01 +6.8975843453146002e+00 +5.2820843750993518e+00 -7.1037732873755260e+01 -1.1057041173249465e+04 +1.4231912488082613e+05 +6.5757325208098255e+07 
-4.0000000000000002e-01 -5.2495269895289343e-01 +6.8977603325671168e+00 +5.2723688714547645e+00 -7.1223092888211539e+01 -1.0914395150051860e+04 +1.4331685787214283e+05 +6.4984288108218826e+07 
-4.5000000000000001e-01 -5.2495838772375880e-01 +6.8979555424405099e+00 +5.2622765573250980e+00 -7.1403378808229888e+01 -1.0772157796991783e+04 +1.4430885624354068e+05 +6.4213240298741758e+07 
-5.0000000000000000e-01 -5.2496442896289996e-01 +6.8981699045685030e+00 +5.2518093087282516e+00 -7.1579190585548176e+01 -1.0630382342622645e+04 +1.4530151039436561e+05 +6.3444556138422824e+07 
-5.5000000000000004e-01 -5.2497082178544829e-01 +6.8984033485820513e+00 +5.2409689967416364e+00 -7.1751128027475971e+01 -1.0489121881580273e+04 +1.4630120953396376e+05 +6.2678609078528047e+07 
-5.9999999999999998e-01 -5.2497756530665107e-01 +6.8986558041159505e+00 +5.2297574972193823e+00 -7.1919791068648578e+01 -1.0348429643234249e+04 +1.4731434389259058e+05 +6.1915773500474356e+07 
-6.5000000000000002e-01 -5.2498465864168942e-01 +6.8989272008043834e+00 +5.2181766842775152e+00 -7.2085779599117060e+01 -1.0208358803881434e+04 +1.4834730339388180e+05 +6.1156423400935881e+07 
-6.9999999999999996e-01 -5.2499210090579851e-01 +6.8992174682810976e+00 +5.2062284303797632e+00 -7.2249693453519740e+01 -1.0068962501510428e+04 +1.4940647744762228e+05 +6.0400932540789291e+07 
-7.5000000000000000e-01 -5.2499989121417112e-01 +6.8995265361839353e+00 +5.1939146105810279e+00 -7.2412132606819910e+01 -9.9302939398729886e+03 +1.5049825664618582e+05 +5.9649675106387027e+07 
-8.0000000000000004e-01 -5.2500802868211260e-01 +6.8998543341476779e+00 +5.1812370996690635e+00 -7.2573696882507605e+01 -9.7924063191922796e+03 +1.5162903032373937e+05 +5.8903025271519490e+07 
-8.4999999999999998e-01 -5.2501651242486391e-01 +6.9002007918101214e+00 +5.1681977711081526e+00 -7.2734986203984860e+01 -9.6553527999137405e+03 +1.5280518866968213e+05 +5.8161356923316948e+07 
-9.0000000000000002e-01 -5.2502534155768910e-01 +6.9005658388080837e+00 +5.1547984959594713e+00 -7.2896600411982945e+01 -9.5191864844595857e+03 +1.5403312113015502e+05 +5.7425043580898173e+07 
-9.4999999999999996e-01 -5.2503451519594013e-01 +6.9009494047803832e+00 +5.1410411530615487e+00 -7.3059139415774254e+01 -9.3839606800250149e+03 +1.5531921777385703e+05 +5.6694460124048457e+07 
-1.0000000000000000e+00 -5.2504403245486686e-01 +6.9013514193653025e+00 +5.1269276140108788e+00 -7.3223203063101622e+01 -9.2497284989631935e+03 +1.5666986812921538e+05 +5.5969980114293545e+07 
-1.0500000000000000e+00 -5.2505389244982714e-01 +6.9017718122029743e+00 +5.1124597536146057e+00 -7.3389391256209976e+01 -9.1165431439130189e+03 +1.5809146218926669e+05 +5.5251977735459402e+07 
-1.1000000000000001e+00 -5.2506409429619239e-01 +6.9022105129319735e+00 +5.0976394466121739e+00 -7.3558303801430256e+01 -8.9844578147869051e+03 +1.5959038914226281e+05 +5.4540827144279569e+07 
-1.1499999999999999e+00 -5.2507463710929669e-01 +6.9026674511965229e+00 +5.0824685668332235e+00 -7.3730540708104002e+01 -8.8535256862058886e+03 +1.6117303984757210e+05 +5.3836902323031947e+07 
-1.2000000000000000e+00 -5.2508552000451514e-01 +6.9031425566342648e+00 +5.0669489887989014e+00 -7.3906701688601942e+01 -8.7237999521826259e+03 +1.6284580273251052e+05 +5.3140577381101325e+07 
-1.2500000000000000e+00 -5.2509674209724166e-01 +6.9036357588892674e+00 +5.0510825874611252e+00 -7.4087386681639885e+01 -8.5953338177981968e+03 +1.6461506804384274e+05 +5.2452226498034284e+07 
-1.3000000000000000e+00 -5.2510830250290885e-01 +6.9041469876023323e+00 +5.0348712378404175e+00 -7.4273195480341769e+01 -8.4681804937568577e+03 +1.6648722489339527e+05 +5.1772223903549515e+07 
-1.3500000000000001e+00 -5.2512020033688689e-01 +6.9046761724187462e+00 +5.0183168146733452e+00 -7.4464728014339343e+01 -8.3423931796303550e+03 +1.6846866345063547e+05 +5.1100943730493926e+07 
-1.3999999999999999e+00 -5.2513243471464799e-01 +6.9052232429810179e+00 +5.0014211901822581e+00 -7.4662584086901902e+01 -8.2180250088650537e+03 +1.7056577289184448e+05 +5.0438759672270015e+07 
-1.4500000000000000e+00 -5.2514500475164683e-01 +6.9057881289352530e+00 +4.9841862446454668e+00 -7.4867363601454457e+01 -8.0951293330205544e+03 +1.7278494314837962e+05 +4.9786046889935136e+07 
-1.5000000000000000e+00 -5.2515790956332720e-01 +6.9063707599248962e+00 +4.9666138495866710e+00 -7.5079666342062907e+01 -7.9737592695002177e+03 +1.7513256324400747e+05 +4.9143178968032449e+07 
-1.5500000000000000e+00 -5.2517114826517008e-01 +6.9069710655949841e+00 +4.9487058802535309e+00 -7.5300092117175041e+01 -7.8539680332283151e+03 +1.7761502234378122e+05 +4.8510530133589230e+07 
-1.6000000000000001e+00 -5.2518471997270666e-01 +6.9075889755940025e+00 +4.9304642139961974e+00 -7.5529240850369860e+01 -7.7358088964639101e+03 +1.8023871056425633e+05 +4.7888474998658754e+07 
-1.6499999999999999e+00 -5.2519862380137916e-01 +6.9082244195676470e+00 +4.9118907233445368e+00 -7.5767712320778500e+01 -7.6193350025847112e+03 +1.8301001684027133e+05 +4.7277387303976126e+07 
-1.7000000000000000e+00 -5.2521285886677715e-01 +6.9088773271631716e+00 +4.8929872870663802e+00 -7.6016106346937676e+01 -7.5045996654677774e+03 +1.8593533042451050e+05 +4.6677641943874121e+07 
-1.7500000000000000e+00 -5.2522742428443014e-01 +6.9095476280303467e+00 +4.8737557794317201e+00 -7.6275022817125418e+01 -7.3916560762321442e+03 +1.8902104112225969e+05 +4.6089612975230247e+07 
-1.8000000000000000e+00 -5.2524231916984110e-01 +6.9102352518155303e+00 +4.8541980767750816e+00 -7.6545061451901958e+01 -7.2805574814424235e+03 +1.9227353738226829e+05 +4.5513674819691181e+07 
-1.8500000000000001e+00 -5.2525754263859914e-01 +6.9109401281699556e+00 +4.8343160547848543e+00 -7.6826822141595997e+01 -7.1713571111112396e+03 +1.9569920901394085e+05 +4.4950201787859075e+07 
-1.8999999999999999e+00 -5.2527309380630960e-01 +6.9116621867420145e+00 +4.8141115900794595e+00 -7.7120904635105219e+01 -7.0641082230086349e+03 +1.9930444467514186e+05 +4.4399568380814895e+07 
-1.9500000000000000e+00 -5.2528897178851908e-01 +6.9124013571835485e+00 +4.7935865593026561e+00 -7.7427908779366675e+01 -6.9588640696145676e+03 +2.0309563380201464e+05 +4.3862149036471248e+07 
