# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2342432509756309e-01 +6.8835238573770967e+00 +5.8767163945271026e+00 -1.2636098273065792e+02 -1.5680811401347306e+04 +5.3931216725964763e+05 +9.0174083997423887e+07 
+5.0000000000000003e-02 -5.2342396499008093e-01 +6.8835002328844457e+00 +5.8806932510325618e+00 -1.2589096079487837e+02 -1.5792499632233601e+04 +5.3618790371415974e+05 +9.0949192124088362e+07 
+1.0000000000000001e-01 -5.2342396098938604e-01 +6.8834960280657080e+00 +5.8836215347953553e+00 -1.2540957723949190e+02 -1.5889838961452293e+04 +5.3298038184538076e+05 +9.1638403408950850e+07 
+1.4999999999999999e-01 -5.2342431245739496e-01 +6.8835112090085691e+00 +5.8855221896590821e+00 -1.2491744678775170e+02 -1.5973300112758359e+04 +5.2969466750570445e+05 +9.2244555545753643e+07 
+2.0000000000000001e-01 -5.2342501875603076e-01 +6.8835457418059161e+00 +5.8864161547093294e+00 -1.2441518437075946e+02 -1.6043353676096827e+04 +5.2633582834729913e+05 +9.2770485305253223e+07 
+2.5000000000000000e-01 -5.2342607924726936e-01 +6.8835995925466538e+00 +5.8863243717115692e+00 -1.2390340471473127e+02 -1.6100470318058999e+04 +5.2290893027508736e+05 +9.3219029990189388e+07 
+2.9999999999999999e-01 -5.2342749329307836e-01 +6.8836727273258340e+00 +5.8852677825350437e+00 -1.2338272276907959e+02 -1.6145120708220189e+04 +5.1941904103706009e+05 +9.3593026924259812e+07 
+3.4999999999999998e-01 -5.2342926025539727e-01 +6.8837651122382386e+00 +5.8832673294257090e+00 -1.2285375344483893e+02 -1.6177775519175859e+04 +5.1587122806459561e+05 +9.3895313422882557e+07 
+4.0000000000000002e-01 -5.2343137949628593e-01 +6.8838767133794736e+00 +5.8803439516893174e+00 -1.2231711166713690e+02 -1.6198905353964679e+04 +5.1227055892466952e+05 +9.4128726370503440e+07 
+4.5000000000000001e-01 -5.2343385037769197e-01 +6.8840074968469853e+00 +5.8765185923908581e+00 -1.2177341239450683e+02 -1.6208980913253774e+04 +5.0862210142767499e+05 +9.4296103293543220e+07 
+5.0000000000000000e-01 -5.2343667226168611e-01 +6.8841574287374190e+00 +5.8718121909400294e+00 -1.2122327053695159e+02 -1.6208472793285422e+04 +5.0493092300541204e+05 +9.4400280991159335e+07 
+5.5000000000000004e-01 -5.2343984451029268e-01 +6.8843264751498934e+00 +5.8662456895685962e+00 -1.2066730107216141e+02 -1.6197851676104498e+04 +5.0120209163982485e+05 +9.4444096878872186e+07 
+5.9999999999999998e-01 -5.2344336648562273e-01 +6.8845146021861474e+00 +5.8598400293749675e+00 -1.2010611905865605e+02 -1.6177588204941843e+04 +4.9744067596591200e+05 +9.4430388077502862e+07 
+6.5000000000000002e-01 -5.2344723754967803e-01 +6.8847217759482993e+00 +5.8526161518784168e+00 -1.1954033953877291e+02 -1.6148153039884190e+04 +4.9365174449467979e+05 +9.4361991841830015e+07 
+6.9999999999999996e-01 -5.2345145706459650e-01 +6.8849479625365877e+00 +5.8445949975743492e+00 -1.1897057745388003e+02 -1.6110016810106357e+04 +4.8984036489308887e+05 +9.4241745203006908e+07 
+7.5000000000000000e-01 -5.2345602439245886e-01 +6.8851931280557555e+00 +5.8357975074322130e+00 -1.1839744790085987e+02 -1.6063650159750297e+04 +4.8601160611937824e+05 +9.4072485303921327e+07 
+8.0000000000000004e-01 -5.2346093889539025e-01 +6.8854572386085815e+00 +5.8262446230545963e+00 -1.1782156587154002e+02 -1.6009523747989246e+04 +4.8217053627287853e+05 +9.3857049378253207e+07 
+8.4999999999999998e-01 -5.2346619993555110e-01 +6.8857402602995927e+00 +5.8159572849372108e+00 -1.1724354639319982e+02 -1.5948108204006548e+04 +4.7832222370210715e+05 +9.3598274457214102e+07 
+9.0000000000000002e-01 -5.2347180687508832e-01 +6.8860421592374745e+00 +5.8049564335418671e+00 -1.1666400464752326e+02 -1.5879874158442315e+04 +4.7447173807956796e+05 +9.3298997587172613e+07 
+9.4999999999999996e-01 -5.2347775907616101e-01 +6.8863629015256418e+00 +5.7932630124408524e+00 -1.1608355556177864e+02 -1.5805292322658741e+04 +4.7062414693910180e+05 +9.2962056350667685e+07 
+1.0000000000000000e+00 -5.2348405590093450e-01 +6.8867024532739913e+00 +5.7808979599205887e+00 -1.1550281430257972e+02 -1.5724833269344652e+04 +4.6678451979568909e+05 +9.2590287403690010e+07 
+1.0500000000000000e+00 -5.2349069671165360e-01 +6.8870607805895885e+00 +5.7678822204693283e+00 -1.1492239589817653e+02 -1.5638967731671133e+04 +4.6295792502225272e+05 +9.2186528461503044e+07 
+1.1000000000000001e+00 -5.2349768087046378e-01 +6.8874378495806692e+00 +5.7542367324577892e+00 -1.1434291538994843e+02 -1.5548166287109874e+04 +4.5914943110043212e+05 +9.1753616222431168e+07 
+1.1499999999999999e+00 -5.2350500773968056e-01 +6.8878336263553344e+00 +5.7399824386593856e+00 -1.1376498780104528e+02 -1.5452899621415225e+04 +4.5536410638209502e+05 +9.1294388074017316e+07 
+1.2000000000000000e+00 -5.2351267668149370e-01 +6.8882480770253673e+00 +5.7251402797537638e+00 -1.1318922825575025e+02 -1.5353638371060846e+04 +4.5160701999611553e+05 +9.0811681098242179e+07 
+1.2500000000000000e+00 -5.2352068705815935e-01 +6.8886811677004722e+00 +5.7097311965935136e+00 -1.1261625178128484e+02 -1.5250853177027184e+04 +4.4788324031502038e+05 +9.0308332405290157e+07 
+1.3000000000000000e+00 -5.2352903823198327e-01 +6.8891328644910477e+00 +5.6937761314535429e+00 -1.1204667340188645e+02 -1.5145014712644579e+04 +4.4419783566707489e+05 +8.9787179299786568e+07 
+1.3500000000000001e+00 -5.2353772956525568e-01 +6.8896031335085359e+00 +5.6772960259218257e+00 -1.1148110815392286e+02 -1.5036593638084143e+04 +4.4055587447644165e+05 +8.9251059017675191e+07 
+1.3999999999999999e+00 -5.2354676042022941e-01 +6.8900919408649832e+00 +5.6603118211753038e+00 -1.1092017107473829e+02 -1.4926060599258126e+04 +4.3696242518920283e+05 +8.8702808683241516e+07 
+1.4500000000000000e+00 -5.2355613015927416e-01 +6.8905992526704516e+00 +5.6428444588766151e+00 -1.1036447708964380e+02 -1.4813886258502122e+04 +4.3342255529701099e+05 +8.8145265546673939e+07 
+1.5000000000000000e+00 -5.2356583814473034e-01 +6.8911250350386597e+00 +5.6249148816302199e+00 -1.0981464125113601e+02 -1.4700541298982682e+04 +4.2994133336953161e+05 +8.7581266976723492e+07 
+1.5500000000000000e+00 -5.2357588373891628e-01 +6.8916692540817390e+00 +5.6065440300278819e+00 -1.0927127851380033e+02 -1.4586496351929032e+04 +4.2652382714601402e+05 +8.7013650000617474e+07 
+1.6000000000000001e+00 -5.2358626630419769e-01 +6.8922318759126142e+00 +5.5877528463306607e+00 -1.0873500383628658e+02 -1.4472222094616054e+04 +4.2317510438883933e+05 +8.6445251959951535e+07 
+1.6499999999999999e+00 -5.2359698520298326e-01 +6.8928128666430384e+00 +5.5685622728838986e+00 -1.0820643210950867e+02 -1.4358189202059441e+04 +4.1990023233010824e+05 +8.5878910161056623e+07 
+1.7000000000000000e+00 -5.2360803979763326e-01 +6.8934121923883032e+00 +5.5489932505948838e+00 -1.0768617833654774e+02 -1.4244868316392151e+04 +4.1670427910173120e+05 +8.5317461709309697e+07 
+1.7500000000000000e+00 -5.2361942945060047e-01 +6.8940298192589760e+00 +5.5290667243842675e+00 -1.0717485730431126e+02 -1.4132730180627706e+04 +4.1359231106986187e+05 +8.4763744364496186e+07 
+1.8000000000000000e+00 -5.2363115352426659e-01 +6.8946657133699141e+00 +5.5088036340207092e+00 -1.0667308393314622e+02 -1.4022245405835676e+04 +4.1056939564880333e+05 +8.4220595016444340e+07 
