# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.5062577764009712e-01 +7.2233920798675539e+00 +5.2864657903837244e+00 -5.5611444411317450e+01 +6.4867355480200172e+02 -4.8925792047205294e+04 -3.8934662865359201e+06 
-5.0000000000000003e-02 -5.5063287800537819e-01 +7.2237244283810211e+00 +5.2793553506655622e+00 -5.5213542983705395e+01 +6.2159883272857667e+02 -5.0671040428607361e+04 -3.6837811032776628e+06 
-1.0000000000000001e-01 -5.5064036878628964e-01 +7.2240780899019832e+00 +5.2716496064903513e+00 -5.4824117628329603e+01 +5.9884389434374748e+02 -5.2337587549886368e+04 -3.5034327482890328e+06 
-1.4999999999999999e-01 -5.5064824851071315e-01 +7.2244529473223480e+00 +5.2633559377021157e+00 -5.4442527364617710e+01 +5.8028058835379818e+02 -5.3930691968060193e+04 -3.3515791946537523e+06 
-2.0000000000000001e-01 -5.5065651570644569e-01 +7.2248488835361231e+00 +5.2544817228652221e+00 -5.4068131259477866e+01 +5.6578079508554674e+02 -5.5455611853684393e+04 -3.2273786231881604e+06 
-2.5000000000000000e-01 -5.5066516890143502e-01 +7.2252657814385506e+00 +5.2450343449347399e+00 -5.3700288410029671e+01 +5.5521627963564515e+02 -5.6917605091233745e+04 -3.1299884477877510e+06 
-2.9999999999999999e-01 -5.5067420662352440e-01 +7.2257035239246701e+00 +5.2350211791980668e+00 -5.3338357875008384e+01 +5.4845901237946850e+02 -5.8321929879314521e+04 -3.0585674638388813e+06 
-3.4999999999999998e-01 -5.5068362740064125e-01 +7.2261619938904600e+00 +5.2244496084104100e+00 -5.2981698714191602e+01 +5.4538076062653920e+02 -5.9673844421932896e+04 -3.0122730909598474e+06 
-4.0000000000000002e-01 -5.5069342976070679e-01 +7.2266410742329583e+00 +5.2133270106575287e+00 -5.2629670014497783e+01 +5.4585342165860277e+02 -6.0978606644836509e+04 -2.9902636428666064e+06 
-4.5000000000000001e-01 -5.5070361223170050e-01 +7.2271406478511073e+00 +5.2016607670334771e+00 -5.2281630913327831e+01 +5.4974880780640001e+02 -6.2241474051346559e+04 -2.9916968459494091e+06 
-5.0000000000000000e-01 -5.5071417334155348e-01 +7.2276605976421031e+00 +5.1894582555100506e+00 -5.1936940432045830e+01 +5.5693882196931531e+02 -6.3467705147175453e+04 -3.0157310630735196e+06 
