# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.0668450521978370e-02 -5.7813404540513180e-01 +5.8573199764700027e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -3.0668803003338640e-02 -5.7813579436163387e-01 +5.8563585989865130e-03
-1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -3.0669176743694109e-02 -5.7813793175651351e-01 +5.8553930952741961e-03
-1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -3.0669571546410642e-02 -5.7814045656608803e-01 +5.8544234845737727e-03
-2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -3.0669987214855199e-02 -5.7814336776670849e-01 +5.8534497861258807e-03
-2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -3.0670423552396610e-02 -5.7814666433477113e-01 +5.8524720191712254e-03
-2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 -2.9999999998626697e-01 -3.0670880362402553e-02 -5.7815034524666375e-01 +5.8514902029499858e-03
-3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -3.0671357448238037e-02 -5.7815440947873720e-01 +5.8505043567015184e-03
-4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 -3.9999999996744801e-01 -3.0671854613276268e-02 -5.7815885600749783e-01 +5.8495144996664290e-03
-4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 -4.4999999995365197e-01 -3.0672371660881659e-02 -5.7816368380930505e-01 +5.8485206510833108e-03
-5.0000000000000000e-01 +8.5269930946742498e+00 +0.0000000000000000e+00 -4.9999999993642202e-01 -3.0672908394426868e-02 -5.7816889186067255e-01 +5.8475228301920036e-03
-5.5000000000000004e-01 +8.5269916445577092e+00 +0.0000000000000000e+00 -5.4999999991537796e-01 -3.0673464617280505e-02 -5.7817447913804909e-01 +5.8465210562312232e-03
-5.9999999999999998e-01 +8.5269900563289394e+00 +0.0000000000000000e+00 -5.9999999989013697e-01 -3.0674040132816448e-02 -5.7818044461798390e-01 +5.8455153484403425e-03
