# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.2849999309625169e+00 +0.0000000000000000e+00 -4.9999999999936449e-02 +2.7615003841029131e-06 +0.0000000000000000e+00 +9.9999999999618705e-01
-1.0000000000000001e-01 +8.2849997238498378e+00 +0.0000000000000000e+00 -9.9999999999491607e-02 +5.5230081747487582e-06 +0.0000000000000000e+00 +9.9999999998474820e-01
-1.5000000000000002e-01 +8.2849993786615439e+00 +0.0000000000000000e+00 -1.4999999999828417e-01 +8.2845252830761647e-06 +0.0000000000000000e+00 +9.9999999996568334e-01
-2.0000000000000001e-01 +8.2849988953971216e+00 +0.0000000000000000e+00 -1.9999999999593285e-01 +1.1046053616481608e-05 +0.0000000000000000e+00 +9.9999999993899236e-01
-2.5000000000000000e-01 +8.2849982740559636e+00 +0.0000000000000000e+00 -2.4999999999205630e-01 +1.3807595078619487e-05 +0.0000000000000000e+00 +9.9999999990467514e-01
-2.9999999999999999e-01 +8.2849975146373644e+00 +0.0000000000000000e+00 -2.9999999998627325e-01 +1.6569151569402222e-05 +0.0000000000000000e+00 +9.9999999986273158e-01
-3.4999999999999998e-01 +8.2849966171405249e+00 +0.0000000000000000e+00 -3.4999999997820236e-01 +1.9330724985000344e-05 +0.0000000000000000e+00 +9.9999999981316146e-01
-3.9999999999999997e-01 +8.2849955815645515e+00 +0.0000000000000000e+00 -3.9999999996746227e-01 +2.2092317217842574e-05 +0.0000000000000000e+00 +9.9999999975596465e-01
-4.4999999999999996e-01 +8.2849944079084565e+00 +0.0000000000000000e+00 -4.4999999995367168e-01 +2.4853930156615922e-05 +0.0000000000000000e+00 +9.9999999969114095e-01
-4.9999999999999994e-01 +8.2849930961711582e+00 +0.0000000000000000e+00 -4.9999999993644922e-01 +2.7615565686265763e-05 +0.0000000000000000e+00 +9.9999999961869013e-01
-5.4999999999999993e-01 +8.2849916463514806e+00 +0.0000000000000000e+00 -5.4999999991541360e-01 +3.0377225687995931e-05 +0.0000000000000000e+00 +9.9999999953861196e-01
-5.9999999999999998e-01 +8.2849900584481517e+00 +0.0000000000000000e+00 -5.9999999989018327e-01 +3.3138912039268808e-05 +0.0000000000000000e+00 +9.9999999945090612e-01
-6.5000000000000002e-01 +8.2849883324598075e+00 +0.0000000000000000e+00 -6.4999999986037704e-01 +3.5900626613805398e-05 +0.0000000000000000e+00 +9.9999999935557238e-01
-7.0000000000000007e-01 +8.2849864683849894e+00 +0.0000000000000000e+00 -6.9999999982561345e-01 +3.8662371281585436e-05 +0.0000000000000000e+00 +9.9999999925261041e-01
-7.5000000000000011e-01 +8.2849844662221468e+00 +0.0000000000000000e+00 -7.4999999978551102e-01 +4.1424147908847444e-05 +0.0000000000000000e+00 +9.9999999914201987e-01
-8.0000000000000016e-01 +8.2849823259696347e+00 +0.0000000000000000e+00 -7.9999999973968827e-01 +4.4185958358088849e-05 +0.0000000000000000e+00 +9.9999999902380043e-01
-8.5000000000000020e-01 +8.2849800476257158e+00 +0.0000000000000000e+00 -8.4999999968776385e-01 +4.6947804488066038e-05 +0.0000000000000000e+00 +9.9999999889795177e-01
-9.0000000000000024e-01 +8.2849776311885606e+00 +0.0000000000000000e+00 -8.9999999962935628e-01 +4.9709688153794461e-05 +0.0000000000000000e+00 +9.9999999876447343e-01
-9.5000000000000029e-01 +8.2849750766562451e+00 +0.0000000000000000e+00 -9.4999999956408399e-01 +5.2471611206548718e-05 +0.0000000000000000e+00 +9.9999999862336497e-01
-1.0000000000000002e+00 +8.2849723840267533e+00 +0.0000000000000000e+00 -9.9999999949156559e-01 +5.5233575493862618e-05 +0.0000000000000000e+00 +9.9999999847462606e-01
-1.0500000000000003e+00 +8.2849695532979784e+00 +0.0000000000000000e+00 -1.0499999994114195e+00 +5.7995582859529307e-05 +0.0000000000000000e+00 +9.9999999831825614e-01
-1.1000000000000003e+00 +8.2849665844677194e+00 +0.0000000000000000e+00 -1.0999999993232641e+00 +6.0757635143601302e-05 +0.0000000000000000e+00 +9.9999999815425489e-01
-1.1500000000000004e+00 +8.2849634775336849e+00 +0.0000000000000000e+00 -1.1499999992267178e+00 +6.3519734182390609e-05 +0.0000000000000000e+00 +9.9999999798262174e-01
-1.2000000000000004e+00 +8.2849602324934910e+00 +0.0000000000000000e+00 -1.1999999991213990e+00 +6.6281881808468785e-05 +0.0000000000000000e+00 +9.9999999780335613e-01
-1.2500000000000004e+00 +8.2849568493446633e+00 +0.0000000000000000e+00 -1.2499999990069262e+00 +6.9044079850667052e-05 +0.0000000000000000e+00 +9.9999999761645753e-01
-1.3000000000000005e+00 +8.2849533280846348e+00 +0.0000000000000000e+00 -1.2999999988829176e+00 +7.1806330134076336e-05 +0.0000000000000000e+00 +9.9999999742192547e-01
-1.3500000000000005e+00 +8.2849496687107482e+00 +0.0000000000000000e+00 -1.3499999987489915e+00 +7.4568634480047381e-05 +0.0000000000000000e+00 +9.9999999721975941e-01
-1.4000000000000006e+00 +8.2849458712202555e+00 +0.0000000000000000e+00 -1.3999999986047662e+00 +7.7330994706190822e-05 +0.0000000000000000e+00 +9.9999999700995867e-01
-1.4500000000000006e+00 +8.2849419356103162e+00 +0.0000000000000000e+00 -1.4499999984498602e+00 +8.0093412626377247e-05 +0.0000000000000000e+00 +9.9999999679252272e-01
-1.5000000000000007e+00 +8.2849378618780012e+00 +0.0000000000000000e+00 -1.4999999982838914e+00 +8.2855890050737314e-05 +0.0000000000000000e+00 +9.9999999656745087e-01
-1.5500000000000007e+00 +8.2849336500202888e+00 +0.0000000000000000e+00 -1.5499999981064780e+00 +8.5618428785661809e-05 +0.0000000000000000e+00 +9.9999999633474246e-01
-1.6000000000000008e+00 +8.2849293000340705e+00 +0.0000000000000000e+00 -1.5999999979172383e+00 +8.8381030633801735e-05 +0.0000000000000000e+00 +9.9999999609439683e-01
-1.6500000000000008e+00 +8.2849248119161434e+00 +0.0000000000000000e+00 -1.6499999977157904e+00 +9.1143697394068375e-05 +0.0000000000000000e+00 +9.9999999584641330e-01
-1.7000000000000008e+00 +8.2849201856632195e+00 +0.0000000000000000e+00 -1.6999999975017523e+00 +9.3906430861633391e-05 +0.0000000000000000e+00 +9.9999999559079122e-01
-1.7500000000000009e+00 +8.2849154212719167e+00 +0.0000000000000000e+00 -1.7499999972747422e+00 +9.6669232827928899e-05 +0.0000000000000000e+00 +9.9999999532752981e-01
-1.8000000000000009e+00 +8.2849105187387657e+00 +0.0000000000000000e+00 -1.7999999970343781e+00 +9.9432105080647545e-05 +0.0000000000000000e+00 +9.9999999505662829e-01
-1.8500000000000010e+00 +8.2849054780602085e+00 +0.0000000000000000e+00 -1.8499999967802778e+00 +1.0219504940374258e-04 +0.0000000000000000e+00 +9.9999999477808599e-01
-1.9000000000000010e+00 +8.2849002992325946e+00 +0.0000000000000000e+00 -1.8999999965120593e+00 +1.0495806757742794e-04 +0.0000000000000000e+00 +9.9999999449190202e-01
-1.9500000000000011e+00 +8.2848949822521902e+00 +0.0000000000000000e+00 -1.9499999962293406e+00 +1.0772116137817834e-04 +0.0000000000000000e+00 +9.9999999419807573e-01
-2.0000000000000009e+00 +8.2848895271151672e+00 +0.0000000000000000e+00 -1.9999999959317396e+00 +1.1048433257872932e-04 +0.0000000000000000e+00 +9.9999999389660621e-01
-2.0500000000000007e+00 +8.2848839338176123e+00 +0.0000000000000000e+00 -2.0499999956188741e+00 +1.1324758294780622e-04 +0.0000000000000000e+00 +9.9999999358749259e-01
-2.1000000000000005e+00 +8.2848782023555234e+00 +0.0000000000000000e+00 -2.0999999952903616e+00 +1.1601091424714152e-04 +0.0000000000000000e+00 +9.9999999327073397e-01
-2.1500000000000004e+00 +8.2848723327248095e+00 +0.0000000000000000e+00 -2.1499999949458202e+00 +1.1877432822849229e-04 +0.0000000000000000e+00 +9.9999999294632957e-01
-2.2000000000000002e+00 +8.2848663249212926e+00 +0.0000000000000000e+00 -2.1999999945848674e+00 +1.2153782663336908e-04 +0.0000000000000000e+00 +9.9999999261427841e-01
-2.2500000000000000e+00 +8.2848601789407095e+00 +0.0000000000000000e+00 -2.2499999942071209e+00 +1.2430141119303600e-04 +0.0000000000000000e+00 +9.9999999227457970e-01
-2.2999999999999998e+00 +8.2848538947787080e+00 +0.0000000000000000e+00 -2.2999999938121980e+00 +1.2706508362851076e-04 +0.0000000000000000e+00 +9.9999999192723232e-01
-2.3499999999999996e+00 +8.2848474724308527e+00 +0.0000000000000000e+00 -2.3499999933997167e+00 +1.2982884565056476e-04 +0.0000000000000000e+00 +9.9999999157223551e-01
-2.3999999999999995e+00 +8.2848409118926210e+00 +0.0000000000000000e+00 -2.3999999929692941e+00 +1.3259269895972309e-04 +0.0000000000000000e+00 +9.9999999120958816e-01
-2.4499999999999993e+00 +8.2848342131594066e+00 +0.0000000000000000e+00 -2.4499999925205480e+00 +1.3535664524626470e-04 +0.0000000000000000e+00 +9.9999999083928937e-01
-2.4999999999999991e+00 +8.2848273762265183e+00 +0.0000000000000000e+00 -2.4999999920530955e+00 +1.3812068619022233e-04 +0.0000000000000000e+00 +9.9999999046133814e-01
-2.5499999999999989e+00 +8.2848204010891813e+00 +0.0000000000000000e+00 -2.5499999915665543e+00 +1.4088482346138263e-04 +0.0000000000000000e+00 +9.9999999007573337e-01
-2.5999999999999988e+00 +8.2848132877425389e+00 +0.0000000000000000e+00 -2.5999999910605416e+00 +1.4364905871928625e-04 +0.0000000000000000e+00 +9.9999998968247406e-01
-2.6499999999999986e+00 +8.2848060361816493e+00 +0.0000000000000000e+00 -2.6499999905346745e+00 +1.4641339361322781e-04 +0.0000000000000000e+00 +9.9999998928155920e-01
-2.6999999999999984e+00 +8.2847986464014891e+00 +0.0000000000000000e+00 -2.6999999899885703e+00 +1.4917782978225605e-04 +0.0000000000000000e+00 +9.9999998887298769e-01
-2.7499999999999982e+00 +8.2847911183969547e+00 +0.0000000000000000e+00 -2.7499999894218456e+00 +1.5194236885517380e-04 +0.0000000000000000e+00 +9.9999998845675842e-01
-2.7999999999999980e+00 +8.2847834521628609e+00 +0.0000000000000000e+00 -2.7999999888341183e+00 +1.5470701245053807e-04 +0.0000000000000000e+00 +9.9999998803287027e-01
-2.8499999999999979e+00 +8.2847756476939409e+00 +0.0000000000000000e+00 -2.8499999882250049e+00 +1.5747176217666012e-04 +0.0000000000000000e+00 +9.9999998760132214e-01
-2.8999999999999977e+00 +8.2847677049848478e+00 +0.0000000000000000e+00 -2.8999999875941227e+00 +1.6023661963160545e-04 +0.0000000000000000e+00 +9.9999998716211291e-01
-2.9499999999999975e+00 +8.2847596240301549e+00 +0.0000000000000000e+00 -2.9499999869410884e+00 +1.6300158640319390e-04 +0.0000000000000000e+00 +9.9999998671524148e-01
-2.9999999999999973e+00 +8.2847514048243589e+00 +0.0000000000000000e+00 -2.9999999862655189e+00 +1.6576666406899971e-04 +0.0000000000000000e+00 +9.9999998626070663e-01
-3.0499999999999972e+00 +8.2847430473618733e+00 +0.0000000000000000e+00 -3.0499999855670312e+00 +1.6853185419635149e-04 +0.0000000000000000e+00 +9.9999998579850713e-01
-3.0999999999999970e+00 +8.2847345516370385e+00 +0.0000000000000000e+00 -3.0999999848452418e+00 +1.7129715834233233e-04 +0.0000000000000000e+00 +9.9999998532864187e-01
-3.1499999999999968e+00 +8.2847259176441135e+00 +0.0000000000000000e+00 -3.1499999840997677e+00 +1.7406257805377987e-04 +0.0000000000000000e+00 +9.9999998485110952e-01
-3.1999999999999966e+00 +8.2847171453772823e+00 +0.0000000000000000e+00 -3.1999999833302253e+00 +1.7682811486728625e-04 +0.0000000000000000e+00 +9.9999998436590898e-01
-3.2499999999999964e+00 +8.2847082348306511e+00 +0.0000000000000000e+00 -3.2499999825362309e+00 +1.7959377030919824e-04 +0.0000000000000000e+00 +9.9999998387303890e-01
-3.2999999999999963e+00 +8.2846991859982495e+00 +0.0000000000000000e+00 -3.2999999817174013e+00 +1.8235954589561720e-04 +0.0000000000000000e+00 +9.9999998337249807e-01
-3.3499999999999961e+00 +8.2846899988740343e+00 +0.0000000000000000e+00 -3.3499999808733527e+00 +1.8512544313239922e-04 +0.0000000000000000e+00 +9.9999998286428515e-01
-3.3999999999999959e+00 +8.2846806734518843e+00 +0.0000000000000000e+00 -3.3999999800037020e+00 +1.8789146351515511e-04 +0.0000000000000000e+00 +9.9999998234839893e-01
-3.4499999999999957e+00 +8.2846712097256052e+00 +0.0000000000000000e+00 -3.4499999791080649e+00 +1.9065760852925037e-04 +0.0000000000000000e+00 +9.9999998182483807e-01
-3.4999999999999956e+00 +8.2846616076889301e+00 +0.0000000000000000e+00 -3.4999999781860578e+00 +1.9342387964980536e-04 +0.0000000000000000e+00 +9.9999998129360135e-01
-3.5499999999999954e+00 +8.2846518673355156e+00 +0.0000000000000000e+00 -3.5499999772372970e+00 +1.9619027834169524e-04 +0.0000000000000000e+00 +9.9999998075468732e-01
-3.5999999999999952e+00 +8.2846419886589455e+00 +0.0000000000000000e+00 -3.5999999762613983e+00 +1.9895680605955002e-04 +0.0000000000000000e+00 +9.9999998020809466e-01
-3.6499999999999950e+00 +8.2846319716527344e+00 +0.0000000000000000e+00 -3.6499999752579781e+00 +2.0172346424775464e-04 +0.0000000000000000e+00 +9.9999997965382192e-01
-3.6999999999999948e+00 +8.2846218163103220e+00 +0.0000000000000000e+00 -3.6999999742266523e+00 +2.0449025434044897e-04 +0.0000000000000000e+00 +9.9999997909186789e-01
-3.7499999999999947e+00 +8.2846115226250774e+00 +0.0000000000000000e+00 -3.7499999731670366e+00 +2.0725717776152780e-04 +0.0000000000000000e+00 +9.9999997852223110e-01
-3.7999999999999945e+00 +8.2846010905903000e+00 +0.0000000000000000e+00 -3.7999999720787470e+00 +2.1002423592464097e-04 +0.0000000000000000e+00 +9.9999997794491013e-01
-3.8499999999999943e+00 +8.2845905201992167e+00 +0.0000000000000000e+00 -3.8499999709613992e+00 +2.1279143023319330e-04 +0.0000000000000000e+00 +9.9999997735990354e-01
-3.8999999999999941e+00 +8.2845798114449849e+00 +0.0000000000000000e+00 -3.8999999698146093e+00 +2.1555876208034468e-04 +0.0000000000000000e+00 +9.9999997676720997e-01
-3.9499999999999940e+00 +8.2845689643206928e+00 +0.0000000000000000e+00 -3.9499999686379921e+00 +2.1832623284901009e-04 +0.0000000000000000e+00 +9.9999997616682790e-01
-3.9999999999999938e+00 +8.2845579788193611e+00 +0.0000000000000000e+00 -3.9999999674311639e+00 +2.2109384391185962e-04 +0.0000000000000000e+00 +9.9999997555875597e-01
-4.0499999999999936e+00 +8.2845468549339412e+00 +0.0000000000000000e+00 -4.0499999661937398e+00 +2.2386159663112968e-04 +0.0000000000000000e+00 +9.9999997494299264e-01
-4.0999999999999934e+00 +8.2845355926573152e+00 +0.0000000000000000e+00 -4.0999999649253347e+00 +2.2662949235654651e-04 +0.0000000000000000e+00 +9.9999997431953647e-01
-4.1499999999999932e+00 +8.2845241919822996e+00 +0.0000000000000000e+00 -4.1499999636255644e+00 +2.2939753242324953e-04 +0.0000000000000000e+00 +9.9999997368838589e-01
-4.1999999999999931e+00 +8.2845126529016451e+00 +0.0000000000000000e+00 -4.1999999622940445e+00 +2.3216571815160255e-04 +0.0000000000000000e+00 +9.9999997304953947e-01
-4.2499999999999929e+00 +8.2845009754080348e+00 +0.0000000000000000e+00 -4.2499999609303902e+00 +2.3493405084719384e-04 +0.0000000000000000e+00 +9.9999997240299565e-01
-4.2999999999999927e+00 +8.2844891594940897e+00 +0.0000000000000000e+00 -4.2999999595342162e+00 +2.3770253180083612e-04 +0.0000000000000000e+00 +9.9999997174875299e-01
-4.3499999999999925e+00 +8.2844772051523634e+00 +0.0000000000000000e+00 -4.3499999581051370e+00 +2.4047116228856653e-04 +0.0000000000000000e+00 +9.9999997108680982e-01
-4.3999999999999924e+00 +8.2844651123753472e+00 +0.0000000000000000e+00 -4.3999999566427688e+00 +2.4323994357164665e-04 +0.0000000000000000e+00 +9.9999997041716471e-01
-4.4499999999999922e+00 +8.2844528811554721e+00 +0.0000000000000000e+00 -4.4499999551467253e+00 +2.4600887689656250e-04 +0.0000000000000000e+00 +9.9999996973981597e-01
-4.4999999999999920e+00 +8.2844405114851032e+00 +0.0000000000000000e+00 -4.4999999536166220e+00 +2.4877796349502459e-04 +0.0000000000000000e+00 +9.9999996905476218e-01
-4.5499999999999918e+00 +8.2844280033565472e+00 +0.0000000000000000e+00 -4.5499999520520733e+00 +2.5154720458396779e-04 +0.0000000000000000e+00 +9.9999996836200167e-01
-4.5999999999999917e+00 +8.2844153567620502e+00 +0.0000000000000000e+00 -4.5999999504526938e+00 +2.5431660136555152e-04 +0.0000000000000000e+00 +9.9999996766153287e-01
-4.6499999999999915e+00 +8.2844025716937963e+00 +0.0000000000000000e+00 -4.6499999488180981e+00 +2.5708615502715958e-04 +0.0000000000000000e+00 +9.9999996695335414e-01
-4.6999999999999913e+00 +8.2843896481439128e+00 +0.0000000000000000e+00 -4.6999999471479006e+00 +2.5985586674140014e-04 +0.0000000000000000e+00 +9.9999996623746390e-01
-4.7499999999999911e+00 +8.2843765861044680e+00 +0.0000000000000000e+00 -4.7499999454417159e+00 +2.6262573766610593e-04 +0.0000000000000000e+00 +9.9999996551386061e-01
-4.7999999999999909e+00 +8.2843633855674739e+00 +0.0000000000000000e+00 -4.7999999436991585e+00 +2.6539576894433396e-04 +0.0000000000000000e+00 +9.9999996478254249e-01
-4.8499999999999908e+00 +8.2843500465248834e+00 +0.0000000000000000e+00 -4.8499999419198421e+00 +2.6816596170436572e-04 +0.0000000000000000e+00 +9.9999996404350799e-01
-4.8999999999999906e+00 +8.2843365689685946e+00 +0.0000000000000000e+00 -4.8999999401033811e+00 +2.7093631705970715e-04 +0.0000000000000000e+00 +9.9999996329675556e-01
-4.9499999999999904e+00 +8.2843229528904505e+00 +0.0000000000000000e+00 -4.9499999382493893e+00 +2.7370683610908846e-04 +0.0000000000000000e+00 +9.9999996254228340e-01
-4.9999999999999902e+00 +8.2843091982822390e+00 +0.0000000000000000e+00 -4.9999999363574812e+00 +2.7647751993646423e-04 +0.0000000000000000e+00 +9.9999996178008987e-01
-5.0499999999999901e+00 +8.2842953051356929e+00 +0.0000000000000000e+00 -5.0499999344272704e+00 +2.7924836961101346e-04 +0.0000000000000000e+00 +9.9999996101017341e-01
