--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633024 ,  +1.9158e-05 ,  -7.2724e-01 ,  -4.4768e-01 ,  +4.5053e+00 ,  -8.2851e+02 ,  +1.3517e+03 ,  +3.4068e+06 , 
 0.0030 ,  +0.00950963 ,  +8.0435e-06 ,  -7.3077e-01 ,  -3.7721e-01 ,  +3.2071e+00 ,  -8.8456e+02 ,  +8.1257e+03 ,  +4.1772e+06 , 
 0.0050 ,  +0.01592232 ,  +1.7283e-06 ,  -7.4263e-01 ,  -1.4872e-01 ,  +1.5528e+00 ,  -7.7774e+02 ,  +6.5049e+03 ,  +3.0794e+06 , 
 0.0050 ,  +0.01602988 ,  +9.8522e-07 ,  -7.5814e-01 ,  +5.9891e-02 ,  +2.5634e+00 ,  -6.4109e+02 ,  -4.5859e+01 ,  +2.3427e+06 , 
 0.0050 ,  +0.01611366 ,  +7.5047e-06 ,  -7.6756e-01 ,  +7.8570e-02 ,  +9.5403e+00 ,  -7.5710e+01 ,  -4.0977e+04 ,  -3.8623e+05 , 
 0.0100 ,  +0.03235598 ,  +1.3734e-05 ,  -7.7170e-01 ,  +8.2737e-02 ,  +7.7104e+00 ,  -6.8412e+02 ,  -2.6989e+04 ,  +3.7561e+06 , 
 0.0400 ,  +0.12963280 ,  +3.8977e-06 ,  -7.7290e-01 ,  +1.0990e-01 ,  +7.2697e+00 ,  -5.8739e+02 ,  -2.1580e+04 ,  +2.8798e+06 , 
 0.1500 ,  +0.48382085 ,  -2.0200e-05 ,  -7.7320e-01 ,  +1.3881e-01 ,  +5.0514e+00 ,  -2.6016e+02 ,  -3.1974e+03 ,  +8.6970e+05 , 
 0.1000 ,  +0.32246854 ,  -2.3966e-05 ,  -7.7254e-01 ,  +1.5727e-01 ,  +6.3636e-02 ,  -1.5292e+02 ,  +4.6325e+04 ,  -2.9365e+05 , 
 0.0500 ,  +0.16165451 ,  +1.0378e-05 ,  -7.7258e-01 ,  +1.0447e-01 ,  +1.8391e+00 ,  -7.9917e+02 ,  +3.2064e+04 ,  +4.2499e+06 , 
 0.0340 ,  +0.10509159 ,  +1.9611e-04 ,  -7.7524e-01 ,  -8.3583e-02 ,  +9.4084e+00 ,  +5.0384e+01 ,  +6.6501e+03 ,  -1.0220e+06 , 
 0.0160 ,  +0.03413683 ,  +5.9898e-04 ,  -4.6677e-01 ,  -1.7631e+00 ,  +2.0411e+01 ,  +2.0051e+03 ,  +3.1330e+03 ,  -1.5467e+07 , 
 0.0400 ,  +0.03295890 ,  +2.7431e-04 ,  -8.9814e-02 ,  -1.8054e+00 ,  +8.6656e+00 ,  +9.3119e+02 ,  +6.8354e+03 ,  -6.6628e+06 , 
 0.0400 ,  +0.00773598 ,  +6.2433e-05 ,  -8.5855e-03 ,  -3.9931e-01 ,  +9.6325e-01 ,  +8.0181e+01 ,  +4.8313e+03 ,  -4.3626e+05 , 
 0.0500 ,  +0.00388829 ,  +3.9024e-05 ,  -1.1026e-03 ,  -9.9635e-02 ,  -1.3128e-01 ,  -8.1850e+01 ,  +2.1210e+03 ,  +6.6286e+05 , 
