# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.8092982446557839e-01 +7.6630377459982792e+00 +3.5494570353116615e+00 +2.8518600475361200e+01 +1.7347317949972898e+04 -5.0598365673882054e+05 -8.8621204398071930e+07 
-5.0000000000000003e-02 -5.8092929911253877e-01 +7.6630710756155285e+00 +3.5461438416970092e+00 +2.8625578022283900e+01 +1.7401289836062035e+04 -5.0611335200619587e+05 -8.9011909967825145e+07 
-1.0000000000000001e-01 -5.8092910850888879e-01 +7.6631223819512355e+00 +3.5422980427013790e+00 +2.8762743057091249e+01 +1.7456438155044438e+04 -5.0641493842536735e+05 -8.9407885732419565e+07 
-1.4999999999999999e-01 -5.8092925204184054e-01 +7.6631916670693023e+00 +3.5379285385312387e+00 +2.8928477149019518e+01 +1.7512638585684683e+04 -5.0687959163052513e+05 -8.9808376650104702e+07 
-2.0000000000000001e-01 -5.8092972909852048e-01 +7.6632789330370121e+00 +3.5330442282787411e+00 +2.9121161768305583e+01 +1.7569766837587224e+04 -5.0749848644904018e+05 -9.0212627889010891e+07 
-2.5000000000000000e-01 -5.8093053906617165e-01 +7.6633841819203683e+00 +3.5276540092599742e+00 +2.9339178471963706e+01 +1.7627698668277455e+04 -5.0826279845729109e+05 -9.0619884944679573e+07 
-2.9999999999999999e-01 -5.8093168133197948e-01 +7.6635074157870458e+00 +3.5217667806859301e+00 +2.9580908778664035e+01 +1.7686309781144071e+04 -5.0916370290096913e+05 -9.1029392935032398e+07 
-3.4999999999999998e-01 -5.8093315528317058e-01 +7.6636486367043970e+00 +3.5153914412218170e+00 +2.9844734259506311e+01 +1.7745475893546907e+04 -5.1019237549536477e+05 -9.1440397068813071e+07 
-4.0000000000000002e-01 -5.8093496030698044e-01 +7.6638078467409461e+00 +3.5085368879834689e+00 +3.0129036457401391e+01 +1.7805072768133428e+04 -5.1133999168539600e+05 -9.1852142876093253e+07 
-4.5000000000000001e-01 -5.8093709579071318e-01 +7.6639850479694704e+00 +3.5012120228993684e+00 +3.0432196785824399e+01 +1.7864976031138205e+04 -5.1259772591579467e+05 -9.2263874936960548e+07 
-5.0000000000000000e-01 -5.8093956112159395e-01 +7.6641802424567151e+00 +3.4934257408364635e+00 +3.0752596927000308e+01 +1.7925061503765748e+04 -5.1395675480621745e+05 -9.2674839171498865e+07 
-5.5000000000000004e-01 -5.8094235568689179e-01 +7.6643934322755234e+00 +3.4851869417799253e+00 +3.1088618345975455e+01 +1.7985204864030973e+04 -5.1540825320023095e+05 -9.3084280508373633e+07 
-5.9999999999999998e-01 -5.8094547887396886e-01 +7.6646246194975793e+00 +3.4765045237853904e+00 +3.1438642587493923e+01 +1.8045281851189986e+04 -5.1694339663626917e+05 -9.3491444325008929e+07 
-6.5000000000000002e-01 -5.8094893007011328e-01 +7.6648738061962485e+00 +3.4673873852551491e+00 +3.1801051163956114e+01 +1.8105168181408626e+04 -5.1855336039651290e+05 -9.3895575792921633e+07 
-6.9999999999999996e-01 -5.8095270866269488e-01 +7.6651409944452276e+00 +3.4578444248871261e+00 +3.2174225587852817e+01 +1.8164739576461336e+04 -5.2022931972589227e+05 -9.4295920170794070e+07 
-7.5000000000000000e-01 -5.8095681403900479e-01 +7.6654261863164281e+00 +3.4478845404652430e+00 +3.2556547489718923e+01 +1.8223871775452069e+04 -5.2196245089406637e+05 -9.4691722806536615e+07 
-8.0000000000000004e-01 -5.8096124558646101e-01 +7.6657293838862328e+00 +3.4375166295471695e+00 +3.2946398331470931e+01 +1.8282440523004934e+04 -5.2374392876077665e+05 -9.5082229082799435e+07 
-8.4999999999999998e-01 -5.8096600269243392e-01 +7.6660505892272939e+00 +3.4267495931760399e+00 +3.3342159769864672e+01 +1.8340321473188989e+04 -5.2556492982799921e+05 -9.5466683782942697e+07 
-9.0000000000000002e-01 -5.8097108474430703e-01 +7.6663898044188921e+00 +3.4155923270068520e+00 +3.3742213203180157e+01 +1.8397390425778573e+04 -5.2741662843426224e+05 -9.5844332674756944e+07 
-9.4999999999999996e-01 -5.8097649112953476e-01 +7.6667470315370068e+00 +3.4040537316226596e+00 +3.4144940210302565e+01 +1.8453523046736260e+04 -5.2929020048267266e+05 -9.6214420618514821e+07 
-1.0000000000000000e+00 -5.8098222123548715e-01 +7.6671222726546091e+00 +3.3921427044389709e+00 +3.4548722505609746e+01 +1.8508595092559037e+04 -5.3117682292778103e+05 -9.6576193104103878e+07 
-1.0500000000000000e+00 -5.8098827444963685e-01 +7.6675155298537430e+00 +3.3798681443235381e+00 +3.4951941453994500e+01 +1.8562482272496509e+04 -5.3306766985725192e+05 -9.6928895270750076e+07 
-1.1000000000000001e+00 -5.8099465015947105e-01 +7.6679268052109117e+00 +3.3672389493856238e+00 +3.5352978695861687e+01 +1.8615060322012130e+04 -5.3495391771860491e+05 -9.7271772454770878e+07 
-1.1499999999999999e+00 -5.8100134775245094e-01 +7.6683561008023942e+00 +3.3542640198645093e+00 +3.5750215886954166e+01 +1.8666204926999610e+04 -5.3682674300679239e+05 -9.7604069687198535e+07 
-1.2000000000000000e+00 -5.8100836661606026e-01 +7.6688034187079959e+00 +3.3409522531928406e+00 +3.6142034569798760e+01 +1.8715791839087251e+04 -5.3867732132483739e+05 -9.7925032402241006e+07 
-1.2500000000000000e+00 -5.8101570613781350e-01 +7.6692687610099100e+00 +3.3273125494045743e+00 +3.6526816214193929e+01 +1.8763696744251749e+04 -5.4049682768056507e+05 -9.8233905609133378e+07 
-1.3000000000000000e+00 -5.8102336570526414e-01 +7.6697521297849844e+00 +3.3133538070993023e+00 +3.6902942531311254e+01 +1.8809795373572069e+04 -5.4227643907615647e+05 -9.8529934640640885e+07 
-1.3500000000000001e+00 -5.8103134470590123e-01 +7.6702535271135535e+00 +3.2990849267040061e+00 +3.7268795120159808e+01 +1.8853963401042674e+04 -5.4400733161233435e+05 -9.8812364415719852e+07 
-1.3999999999999999e+00 -5.8103964252733142e-01 +7.6707729550785775e+00 +3.2845148058641289e+00 +3.7622755485854995e+01 +1.8896076588461627e+04 -5.4568068060157064e+05 -9.9080440491929114e+07 
-1.4500000000000000e+00 -5.8104825855709907e-01 +7.6713104157582661e+00 +3.2696523442206220e+00 +3.7963205356693173e+01 +1.8936010636632411e+04 -5.4728766320603236e+05 -9.9333407985864237e+07 
-1.5000000000000000e+00 -5.8105719218280039e-01 +7.6718659112347432e+00 +3.2545064425821906e+00 +3.8288526326567563e+01 +1.8973641220144444e+04 -5.4881945551201247e+05 -9.9570511855103701e+07 
-1.5500000000000000e+00 -5.8106644279203390e-01 +7.6724394435893997e+00 +3.2390859997239327e+00 +3.8597100036888222e+01 +1.9008844068035371e+04 -5.5026723397736752e+05 -9.9790997420719683e+07 
-1.6000000000000001e+00 -5.8107600977246154e-01 +7.6730310149047929e+00 +3.2233999177469306e+00 +3.8887308093746334e+01 +1.9041494824532318e+04 -5.5162217475613614e+05 -9.9994109446876079e+07 
-1.6499999999999999e+00 -5.8108589251165299e-01 +7.6736406272613422e+00 +3.2074570948946679e+00 +3.9157532240373513e+01 +1.9071469239349935e+04 -5.5287545522346778e+05 -1.0017909341688420e+08 
-1.7000000000000000e+00 -5.8109609039731747e-01 +7.6742682827428954e+00 +3.1912664315920010e+00 +3.9406154070727560e+01 +1.9098643003569992e+04 -5.5401825143916858e+05 -1.0034519441076560e+08 
-1.7500000000000000e+00 -5.8110660281712856e-01 +7.6749139834327114e+00 +3.1748368293317233e+00 +3.9631555238217331e+01 +1.9122891783099170e+04 -5.5504174001078948e+05 -1.0049165735525055e+08 
-1.8000000000000000e+00 -5.8111742915871367e-01 +7.6755777314123916e+00 +3.1581771883465786e+00 +3.9832117485144089e+01 +1.9144091281476976e+04 -5.5593709827251930e+05 -1.0061772743758264e+08 
-1.8500000000000001e+00 -5.8112856880980424e-01 +7.6762595287646169e+00 +3.1412964101723606e+00 +4.0006222519499239e+01 +1.9162117167733672e+04 -5.5669550326340843e+05 -1.0072264961473903e+08 
-1.8999999999999999e+00 -5.8114002115814167e-01 +7.6769593775741480e+00 +3.1242033955197916e+00 +4.0152251994623157e+01 +1.9176845134113653e+04 -5.5730813161915098e+05 -1.0080566899860440e+08 
-1.9500000000000000e+00 -5.8115178559140468e-01 +7.6776772799220785e+00 +3.1069070460998289e+00 +4.0268587726552923e+01 +1.9188150853284409e+04 -5.5776616127864493e+05 -1.0086603059777269e+08 
-2.0000000000000000e+00 -5.8116375763102257e-01 +7.6784068845970923e+00 +3.0895640642255824e+00 +4.0353586431591559e+01 +1.9195894944138960e+04 -5.5806191465834447e+05 -1.0090299629630068e+08 
-2.0499999999999998e+00 -5.8117603395839368e-01 +7.6791539998505574e+00 +3.0720318892251539e+00 +4.0409573996006280e+01 +1.9200231957489475e+04 -5.5820590365394251e+05 -1.0091752841951950e+08 
-2.1000000000000001e+00 -5.8118861264353072e-01 +7.6799183827790500e+00 +3.0543129617627662e+00 +4.0438314240073971e+01 +1.9201235644151056e+04 -5.5820697973912349e+05 -1.0091018275834876e+08 
-2.1499999999999999e+00 -5.8120149175643454e-01 +7.6806997904814827e+00 +3.0364097245462620e+00 +4.0441570902255300e+01 +1.9198979690847245e+04 -5.5807399371673423e+05 -1.0088151464028852e+08 
-2.2000000000000002e+00 -5.8121466936712762e-01 +7.6814979800566565e+00 +3.0183246173694083e+00 +4.0421107722126258e+01 +1.9193537863215497e+04 -5.5781579635442724e+05 -1.0083207992403410e+08 
-2.2500000000000000e+00 -5.8122814354569030e-01 +7.6823127086035292e+00 +3.0000600836926443e+00 +4.0378688475363809e+01 +1.9184983828060809e+04 -5.5744123882589373e+05 -1.0076243380449049e+08 
-2.2999999999999998e+00 -5.8124191236213862e-01 +7.6831437332207519e+00 +2.9816185638474830e+00 +4.0316076915882746e+01 +1.9173391335198572e+04 -5.5695917193339835e+05 -1.0067313203419060e+08 
