# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5136373179158393e-01 +7.2336582556579305e+00 +5.1871115319152628e+00 -5.5050527276841230e+01 -4.8805697402110272e+03 +1.2888379396564412e+05 +3.6547527930801004e+07 
+5.0000000000000003e-02 -5.5136408128528891e-01 +7.2336234319642765e+00 +5.1935374802256948e+00 -5.4559081727643218e+01 -5.0161452956905778e+03 +1.2629210554627971e+05 +3.7363321633839227e+07 
+1.0000000000000001e-01 -5.5136482739922976e-01 +7.2336094572179066e+00 +5.1998655297791911e+00 -5.4049466248891321e+01 -5.1560144591542276e+03 +1.2358030458817189e+05 +3.8191556435339004e+07 
+1.4999999999999999e-01 -5.5136596899495727e-01 +7.2336163002011791e+00 +5.2060787823054593e+00 -5.3522569203360732e+01 -5.2999389095286870e+03 +1.2075461961831518e+05 +3.9031366212604359e+07 
+2.0000000000000001e-01 -5.5136750493395370e-01 +7.2336439297014445e+00 +5.2121603403603487e+00 -5.2979279121464366e+01 -5.4476803434959820e+03 +1.1782128055335442e+05 +3.9881884940668404e+07 
+2.5000000000000000e-01 -5.5136943407782313e-01 +7.2336923145062393e+00 +5.2180933061979067e+00 -5.2420484531375635e+01 -5.5990004514013508e+03 +1.1478651738362803e+05 +4.0742246559759893e+07 
+2.9999999999999999e-01 -5.5137175528811200e-01 +7.2337614233995362e+00 +5.2238607829192700e+00 -5.1847073778471810e+01 -5.7536609522972594e+03 +1.1165655858872445e+05 +4.1611585227573685e+07 
+3.4999999999999998e-01 -5.5137446742640450e-01 +7.2338512251679790e+00 +5.2294458720815769e+00 -5.1259935291866135e+01 -5.9114235178434965e+03 +1.0843763337699225e+05 +4.2489034758770064e+07 
+4.0000000000000002e-01 -5.5137756935430726e-01 +7.2339616886018927e+00 +5.2348316760942826e+00 -5.0659957631828739e+01 -6.0720498435267446e+03 +1.0513597209684234e+05 +4.3373729129223198e+07 
+4.5000000000000001e-01 -5.5138105993347408e-01 +7.2340927824859165e+00 +5.2400012978997301e+00 -5.0048029103038466e+01 -6.2353016428289338e+03 +1.0175780301805081e+05 +4.4264802454427622e+07 
+5.0000000000000000e-01 -5.5138493802551791e-01 +7.2342444756101889e+00 +5.2449378392243124e+00 -4.9425038195012952e+01 -6.4009405914787685e+03 +9.8309355928573888e+04 +4.5161388570630759e+07 
+5.5000000000000004e-01 -5.5138920249206413e-01 +7.2344167367618857e+00 +5.2496244010200517e+00 -4.8791873258755771e+01 -6.5687283482392932e+03 +9.4796859536398450e+04 +4.6062621216725431e+07 
+5.9999999999999998e-01 -5.5139385219485537e-01 +7.2346095347318933e+00 +5.2540440877120620e+00 -4.8149422772491171e+01 -6.7384266664397264e+03 +9.1226543613460060e+04 +4.6967634773958653e+07 
+6.5000000000000002e-01 -5.5139888599554610e-01 +7.2348228383087649e+00 +5.2581799989050682e+00 -4.7498575076132660e+01 -6.9097971648822895e+03 +8.7604636768121636e+04 +4.7875562694814868e+07 
+6.9999999999999996e-01 -5.5140430275589059e-01 +7.2350566162831624e+00 +5.2620152394121487e+00 -4.6840218575173800e+01 -7.0826016054780075e+03 +8.3937368177946148e+04 +4.8785539409390919e+07 
+7.5000000000000000e-01 -5.5141010133755552e-01 +7.2353108374483117e+00 +5.2655329096988872e+00 -4.6175241747768631e+01 -7.2566016346617462e+03 +8.0230967643842770e+04 +4.9696698573565453e+07 
+8.0000000000000004e-01 -5.5141628060234060e-01 +7.2355854705936471e+00 +5.2687161116673922e+00 -4.5504532885292519e+01 -7.4315589358253937e+03 +7.6491663398895558e+04 +5.0608174086919680e+07 
+8.4999999999999998e-01 -5.5142283941198422e-01 +7.2358804845149969e+00 +5.2715479473829729e+00 -4.4828980516365242e+01 -7.6072351956181201e+03 +7.2725685673902088e+04 +5.1519099863472596e+07 
+9.0000000000000002e-01 -5.5142977662827430e-01 +7.2361958480039927e+00 +5.2740115198590258e+00 -4.4149472958613202e+01 -7.7833921251082402e+03 +6.8939262921846559e+04 +5.2428609977508098e+07 
+9.4999999999999996e-01 -5.5143709111303196e-01 +7.2365315298575643e+00 +5.2760899304226232e+00 -4.3466898712503372e+01 -7.9597913956370512e+03 +6.5138625088253168e+04 +5.3335838259733878e+07 
+1.0000000000000000e+00 -5.5144478172802303e-01 +7.2368874988702157e+00 +5.2777662814610062e+00 -4.2782146145195199e+01 -8.1361946999363017e+03 +6.1330001015858586e+04 +5.4239918652112179e+07 
+1.0500000000000000e+00 -5.5145284733510747e-01 +7.2372637238402602e+00 +5.2790236746433301e+00 -4.2096103758144885e+01 -8.3123637122775381e+03 +5.7519620667147596e+04 +5.5139984977700025e+07 
+1.1000000000000001e+00 -5.5146128679617235e-01 +7.2376601735641009e+00 +5.2798452142725685e+00 -4.1409659925714173e+01 -8.4880601849633313e+03 +5.3713712888502014e+04 +5.6035171612595223e+07 
