# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9157663793878595e-02 -5.5136462108138107e-01 +5.4810026813123126e-03
5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 +5.1282051281982703e-02 -2.9157705860991354e-02 -5.5136498146057433e-01 +5.4817539007511957e-03
1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 +1.0256410256355400e-01 -2.9157770344684475e-02 -5.5136573835927594e-01 +5.4825096923396014e-03
1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 +1.5384615384430200e-01 -2.9157857134928428e-02 -5.5136689063804667e-01 +5.4832700189002487e-03
2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 +2.0512820512381499e-01 -2.9157966121689440e-02 -5.5136843715737471e-01 +5.4840348432551450e-03
2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 +2.5641025640168202e-01 -2.9158097194939423e-02 -5.5137037677787093e-01 +5.4848041282275226e-03
2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 +3.0769230767749101e-01 -2.9158250244646772e-02 -5.5137270836008545e-01 +5.4855778366400161e-03
3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 +3.5897435895083102e-01 -2.9158425160781723e-02 -5.5137543076461215e-01 +5.4863559313157312e-03
4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 +4.1025641022129000e-01 -2.9158621833315163e-02 -5.5137854285206389e-01 +5.4871383750779617e-03
4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 +4.6153846148845601e-01 -2.9158840152219902e-02 -5.5138204348309594e-01 +5.4879251307504776e-03
5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 +5.1282051275191798e-01 -2.9159080007466889e-02 -5.5138593151833037e-01 +5.4887161611567314e-03
5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 +5.6410256401126402e-01 -2.9159341289027862e-02 -5.5139020581840614e-01 +5.4895114291203797e-03
5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 +6.1538461526608301e-01 -2.9159623886879423e-02 -5.5139486524405934e-01 +5.4903108974660997e-03
6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 +6.6666666651596296e-01 -2.9159927690995093e-02 -5.5139990865596400e-01 +5.4911145290179918e-03
6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 +7.1794871776049296e-01 -2.9160252591352118e-02 -5.5140533491486554e-01 +5.4919222866009147e-03
7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 +7.6923076899926102e-01 -2.9160598477924779e-02 -5.5141114288144699e-01 +5.4927341330391578e-03
8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 +8.2051282023185501e-01 -2.9160965240693837e-02 -5.5141733141651439e-01 +5.4935500311583093e-03
8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 +8.7179487145786405e-01 -2.9161352769637307e-02 -5.5142389938081282e-01 +5.4943699437834054e-03
9.0000000000000002e-01 +8.5269764646909607e+00 +0.0000000000000000e+00 +9.2307692267687602e-01 -2.9161760954735761e-02 -5.5143084563513045e-01 +5.4951938337399787e-03
9.4999999999999996e-01 +8.5269737770140601e+00 +0.0000000000000000e+00 +9.7435897388848103e-01 -2.9162189685972496e-02 -5.5143816904029919e-01 +5.4960216638540805e-03
1.0000000000000000e+00 +8.5269709440617607e+00 +0.0000000000000000e+00 +1.0256410250922601e+00 -2.9162638853328204e-02 -5.5144586845708998e-01 +5.4968533969512214e-03
1.0500000000000000e+00 +8.5269679658304103e+00 +0.0000000000000000e+00 +1.0769230762878199e+00 -2.9163108346789070e-02 -5.5145394274636916e-01 +5.4976889958579531e-03
1.1000000000000001e+00 +8.5269648423163709e+00 +0.0000000000000000e+00 +1.1282051274747300e+00 -2.9163598056342829e-02 -5.5146239076902093e-01 +5.4985284234011032e-03
1.1499999999999999e+00 +8.5269615735232893e+00 +0.0000000000000000e+00 +1.1794871786525800e+00 -2.9164107871976173e-02 -5.5147121138589383e-01 +5.4993716424072197e-03
1.2000000000000000e+00 +8.5269581594511692e+00 +0.0000000000000000e+00 +1.2307692298209700e+00 -2.9164637683678794e-02 -5.5148040345787963e-01 +5.5002186157033853e-03
1.2500000000000000e+00 +8.5269546000999998e+00 +0.0000000000000000e+00 +1.2820512809794800e+00 -2.9165187381442186e-02 -5.5148996584588761e-01 +5.5010693061169598e-03
1.3000000000000000e+00 +8.5269508954661397e+00 +0.0000000000000000e+00 +1.3333333321277101e+00 -2.9165756855260943e-02 -5.5149989741086991e-01 +5.5019236764758421e-03
1.3500000000000001e+00 +8.5269470455568808e+00 +0.0000000000000000e+00 +1.3846153832652299e+00 -2.9166345995127629e-02 -5.5151019701371762e-01 +5.5027816896074189e-03
1.3999999999999999e+00 +8.5269430503649293e+00 +0.0000000000000000e+00 +1.4358974343916400e+00 -2.9166954691042010e-02 -5.5152086351544294e-01 +5.5036433083404243e-03
1.4500000000000000e+00 +8.5269389098939392e+00 +0.0000000000000000e+00 +1.4871794855065199e+00 -2.9167582833001936e-02 -5.5153189577699679e-01 +5.5045084955030786e-03
1.5000000000000000e+00 +8.5269346241439106e+00 +0.0000000000000000e+00 +1.5384615366094700e+00 -2.9168230311008691e-02 -5.5154329265937296e-01 +5.5053772139241688e-03
1.5500000000000000e+00 +8.5269301931148203e+00 +0.0000000000000000e+00 +1.5897435877000701e+00 -2.9168897015065701e-02 -5.5155505302358221e-01 +5.5062494264327758e-03
1.6000000000000001e+00 +8.5269256168030605e+00 +0.0000000000000000e+00 +1.6410256387779201e+00 -2.9169582835179956e-02 -5.5156717573067804e-01 +5.5071250958585493e-03
1.6499999999999999e+00 +8.5269208952158806e+00 +0.0000000000000000e+00 +1.6923076898425899e+00 -2.9170287661356785e-02 -5.5157965964165268e-01 +5.5080041850306500e-03
1.7000000000000000e+00 +8.5269160283460206e+00 +0.0000000000000000e+00 +1.7435897408936800e+00 -2.9171011383609155e-02 -5.5159250361761913e-01 +5.5088866567796092e-03
1.7500000000000000e+00 +8.5269110161934805e+00 +0.0000000000000000e+00 +1.7948717919307799e+00 -2.9171753891949845e-02 -5.5160570651965524e-01 +5.5097724739357461e-03
1.8000000000000000e+00 +8.5269058587655309e+00 +0.0000000000000000e+00 +1.8461538429534701e+00 -2.9172515076391476e-02 -5.5161926720880206e-01 +5.5106615993291592e-03
1.8500000000000001e+00 +8.5269005560585391e+00 +0.0000000000000000e+00 +1.8974358939613500e+00 -2.9173294826953241e-02 -5.5163318454619692e-01 +5.5115539957910752e-03
1.8999999999999999e+00 +8.5268951080688602e+00 +0.0000000000000000e+00 +1.9487179449540000e+00 -2.9174093033656933e-02 -5.5164745739299315e-01 +5.5124496261530452e-03
1.9500000000000000e+00 +8.5268895148037700e+00 +0.0000000000000000e+00 +1.9999999959310100e+00 -2.9174909586523100e-02 -5.5166208461028188e-01 +5.5133484532461571e-03
2.0000000000000000e+00 +8.5268838253941794e+00 +0.0000000000000000e+00 +2.0508474532398102e+00 -2.9175737224622550e-02 -5.5167693650837657e-01 +5.5142427796884275e-03
2.0499999999999998e+00 +8.5268779929429002e+00 +0.0000000000000000e+00 +2.1016949105324101e+00 -2.9176582682801429e-02 -5.5169213386111715e-01 +5.5151401575747805e-03
2.1000000000000001e+00 +8.5268720174499304e+00 +0.0000000000000000e+00 +2.1525423678083899e+00 -2.9177445852650159e-02 -5.5170767485153516e-01 +5.5160405320951594e-03
2.1499999999999999e+00 +8.5268658989189099e+00 +0.0000000000000000e+00 +2.2033898250673700e+00 -2.9178326625758630e-02 -5.5172355766265058e-01 +5.5169438484392232e-03
2.2000000000000002e+00 +8.5268596373498404e+00 +0.0000000000000000e+00 +2.2542372823089400e+00 -2.9179224893718630e-02 -5.5173978047752104e-01 +5.5178500517968319e-03
2.2500000000000000e+00 +8.5268532327390893e+00 +0.0000000000000000e+00 +2.3050847395326799e+00 -2.9180140548123894e-02 -5.5175634147924224e-01 +5.5187590873580607e-03
2.2999999999999998e+00 +8.5268466850902804e+00 +0.0000000000000000e+00 +2.3559321967382099e+00 -2.9181073480566071e-02 -5.5177323885086971e-01 +5.5196709003123672e-03
2.3500000000000001e+00 +8.5268399943961395e+00 +0.0000000000000000e+00 +2.4067796539251201e+00 -2.9182023582641183e-02 -5.5179047077554810e-01 +5.5205854358499028e-03
2.3999999999999999e+00 +8.5268331606675893e+00 +0.0000000000000000e+00 +2.4576271110930099e+00 -2.9182990745939080e-02 -5.5180803543630252e-01 +5.5215026391593697e-03
2.4500000000000002e+00 +8.5268261838973594e+00 +0.0000000000000000e+00 +2.5084745682414700e+00 -2.9183974862056605e-02 -5.5182593101630084e-01 +5.5224224554306766e-03
2.5000000000000000e+00 +8.5268190640890698e+00 +0.0000000000000000e+00 +2.5593220253701001e+00 -2.9184975822586917e-02 -5.5184415569864220e-01 +5.5233448298527789e-03
2.5499999999999998e+00 +8.5268118012427294e+00 +0.0000000000000000e+00 +2.6101694824785100e+00 -2.9185993519124712e-02 -5.5186270766646306e-01 +5.5242697076147308e-03
2.6000000000000001e+00 +8.5268043953510606e+00 +0.0000000000000000e+00 +2.6610169395662799e+00 -2.9187027843267599e-02 -5.5188158510296303e-01 +5.5251970339059439e-03
2.6499999999999999e+00 +8.5267968464213499e+00 +0.0000000000000000e+00 +2.7118643966330200e+00 -2.9188078686607895e-02 -5.5190078619124527e-01 +5.5261267539145472e-03
2.7000000000000002e+00 +8.5267891544535797e+00 +0.0000000000000000e+00 +2.7627118536783102e+00 -2.9189145940740735e-02 -5.5192030911447687e-01 +5.5270588128289982e-03
2.7500000000000000e+00 +8.5267813194441295e+00 +0.0000000000000000e+00 +2.8135593107017698e+00 -2.9190229497262535e-02 -5.5194015205585989e-01 +5.5279931558377881e-03
2.7999999999999998e+00 +8.5267733413966198e+00 +0.0000000000000000e+00 +2.8644067677029899e+00 -2.9191329247767052e-02 -5.5196031319855365e-01 +5.5289297281286148e-03
2.8500000000000001e+00 +8.5267652203074196e+00 +0.0000000000000000e+00 +2.9152542246815600e+00 -2.9192445083850552e-02 -5.5198079072577888e-01 +5.5298684748894553e-03
2.8999999999999999e+00 +8.5267569561765395e+00 +0.0000000000000000e+00 +2.9661016816370900e+00 -2.9193576897107821e-02 -5.5200158282073919e-01 +5.5308093413077228e-03
2.9500000000000002e+00 +8.5267485490112396e+00 +0.0000000000000000e+00 +3.0169491385691698e+00 -2.9194724579130790e-02 -5.5202268766659379e-01 +5.5317522725699926e-03
3.0000000000000000e+00 +8.5267399988042598e+00 +0.0000000000000000e+00 +3.0677965954773900e+00 -2.9195888021516406e-02 -5.5204410344661614e-01 +5.5326972138636113e-03
3.0499999999999998e+00 +8.5267313055555896e+00 +0.0000000000000000e+00 +3.1186440523613599e+00 -2.9197067115858618e-02 -5.5206582834403506e-01 +5.5336441103750363e-03
3.1000000000000001e+00 +8.5267224692688597e+00 +0.0000000000000000e+00 +3.1694915092206801e+00 -2.9198261753749663e-02 -5.5208786054206060e-01 +5.5345929072901116e-03
3.1499999999999999e+00 +8.5267134899368102e+00 +0.0000000000000000e+00 +3.2203389660549400e+00 -2.9199471826785322e-02 -5.5211019822399021e-01 +5.5355435497951282e-03
3.2000000000000002e+00 +8.5267043675703498e+00 +0.0000000000000000e+00 +3.2711864228637300e+00 -2.9200697226554183e-02 -5.5213283957299675e-01 +5.5364959830746258e-03
