# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9396861544118646e-02 -5.5080737148013825e-01 +5.3677341915603595e-03
5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 +5.1282051281982703e-02 -2.9397086936671292e-02 -5.5080727444244204e-01 +5.3679339304173275e-03
1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 +1.0256410256355400e-01 -2.9397333812420271e-02 -5.5080757327121854e-01 +5.3681359963309461e-03
1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 +1.5384615384430200e-01 -2.9397602143304967e-02 -5.5080826706748887e-01 +5.3683404449690626e-03
2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 +2.0512820512381499e-01 -2.9397891901259670e-02 -5.5080935493220085e-01 +5.3685473319989184e-03
2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 +2.5641025640168202e-01 -2.9398203058224191e-02 -5.5081083596642677e-01 +5.3687567130889955e-03
2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 +3.0769230767749101e-01 -2.9398535586134120e-02 -5.5081270927117665e-01 +5.3689686439072877e-03
3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 +3.5897435895083102e-01 -2.9398889456926598e-02 -5.5081497394750600e-01 +5.3691831801222821e-03
4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 +4.1025641022129000e-01 -2.9399264642539037e-02 -5.5081762909648724e-01 +5.3694003774027279e-03
4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 +4.6153846148845601e-01 -2.9399661114910589e-02 -5.5082067381923738e-01 +5.3696202914178719e-03
5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 +5.1282051275191798e-01 -2.9400078845978141e-02 -5.5082410721683772e-01 +5.3698429778367175e-03
5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 +5.6410256401126402e-01 -2.9400517807679161e-02 -5.5082792839038808e-01 +5.3700684923285230e-03
5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 +6.1538461526608301e-01 -2.9400977971956094e-02 -5.5083213644108331e-01 +5.3702968905635510e-03
6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 +6.6666666651596296e-01 -2.9401459310748012e-02 -5.5083673047005666e-01 +5.3705282282115688e-03
6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 +7.1794871776049296e-01 -2.9401961795997796e-02 -5.5084170957851153e-01 +5.3707625609431030e-03
7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 +7.6923076899926102e-01 -2.9402485399645201e-02 -5.5084707286758849e-01 +5.3709999444281811e-03
8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 +8.2051282023185501e-01 -2.9403030093636821e-02 -5.5085281943855080e-01 +5.3712404343380918e-03
8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 +8.7179487145786405e-01 -2.9403595849916368e-02 -5.5085894839259852e-01 +5.3714840863436303e-03
9.0000000000000002e-01 +8.5269764646909607e+00 +0.0000000000000000e+00 +9.2307692267687602e-01 -2.9404182640430432e-02 -5.5086545883097526e-01 +5.3717309561160968e-03
9.4999999999999996e-01 +8.5269737770140601e+00 +0.0000000000000000e+00 +9.7435897388848103e-01 -2.9404790437128590e-02 -5.5087234985496614e-01 +5.3719810993272978e-03
1.0000000000000000e+00 +8.5269709440617607e+00 +0.0000000000000000e+00 +1.0256410250922601e+00 -2.9405419211957891e-02 -5.5087962056579420e-01 +5.3722345716485549e-03
1.0500000000000000e+00 +8.5269679658304103e+00 +0.0000000000000000e+00 +1.0769230762878199e+00 -2.9406068936871445e-02 -5.5088727006477711e-01 +5.3724914287521935e-03
1.1000000000000001e+00 +8.5269648423163709e+00 +0.0000000000000000e+00 +1.1282051274747300e+00 -2.9406739583824310e-02 -5.5089529745324894e-01 +5.3727517263108008e-03
1.1499999999999999e+00 +8.5269615735232893e+00 +0.0000000000000000e+00 +1.1794871786525800e+00 -2.9407431124770754e-02 -5.5090370183250592e-01 +5.3730155199967202e-03
1.2000000000000000e+00 +8.5269581594511692e+00 +0.0000000000000000e+00 +1.2307692298209700e+00 -2.9408143531668679e-02 -5.5091248230388612e-01 +5.3732828654828061e-03
