# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0872120896918164e-02 -5.5384860579705419e-01 +5.4934101973496234e-03
-5.0000000000000003e-02 +8.2849999311189126e+00 +0.0000000000000000e+00 -4.9999999999936734e-02 -3.0872355644352291e-02 -5.5384984259630232e-01 +5.4961458331245442e-03
-1.0000000000000001e-01 +8.2849997244754299e+00 +0.0000000000000000e+00 -9.9999999999493910e-02 -3.0872618818475708e-02 -5.5385149798877442e-01 +5.4988823559715067e-03
-1.5000000000000002e-01 +8.2849993800691397e+00 +0.0000000000000000e+00 -1.4999999999829194e-01 -3.0872910403871454e-02 -5.5385357099968924e-01 +5.5016195381727652e-03
-2.0000000000000001e-01 +8.2849988978995253e+00 +0.0000000000000000e+00 -1.9999999999595125e-01 -3.0873230385123761e-02 -5.5385606065428361e-01 +5.5043571520104785e-03
-2.5000000000000000e-01 +8.2849982779659683e+00 +0.0000000000000000e+00 -2.4999999999209227e-01 -3.0873578746818026e-02 -5.5385896597781337e-01 +5.5070949697666833e-03
-2.9999999999999999e-01 +8.2849975202677459e+00 +0.0000000000000000e+00 -2.9999999998633536e-01 -3.0873955473541003e-02 -5.5386228599555309e-01 +5.5098327637233060e-03
-3.4999999999999998e-01 +8.2849966248040321e+00 +0.0000000000000000e+00 -3.4999999997830100e-01 -3.0874360549880762e-02 -5.5386601973279614e-01 +5.5125703061621231e-03
-3.9999999999999997e-01 +8.2849955915738995e+00 +0.0000000000000000e+00 -3.9999999996760954e-01 -3.0874793960426746e-02 -5.5387016621485408e-01 +5.5153073693647511e-03
-4.4999999999999996e-01 +8.2849944205763144e+00 +0.0000000000000000e+00 -4.4999999995388135e-01 -3.0875255689769843e-02 -5.5387472446705799e-01 +5.5180437256126518e-03
-4.9999999999999994e-01 +8.2849931118101452e+00 +0.0000000000000000e+00 -4.9999999993673683e-01 -3.0875745722502429e-02 -5.5387969351475586e-01 +5.5207791471870906e-03
-5.4999999999999993e-01 +8.2849916652741555e+00 +0.0000000000000000e+00 -5.4999999991579629e-01 -3.0876264043218436e-02 -5.5388507238331541e-01 +5.5235134063691405e-03
-5.9999999999999998e-01 +8.2849900809670061e+00 +0.0000000000000000e+00 -5.9999999989068020e-01 -3.0876810636513395e-02 -5.5389086009812250e-01 +5.5262462754396696e-03
-6.5000000000000002e-01 +8.2849883588872579e+00 +0.0000000000000000e+00 -6.4999999986100876e-01 -3.0877385486984463e-02 -5.5389705568458059e-01 +5.5289775266793139e-03
-7.0000000000000007e-01 +8.2849864990333710e+00 +0.0000000000000000e+00 -6.9999999982640237e-01 -3.0877988579230548e-02 -5.5390365816811260e-01 +5.5317069323684723e-03
-7.5000000000000011e-01 +8.2849845014037022e+00 +0.0000000000000000e+00 -7.4999999978648135e-01 -3.0878619897852233e-02 -5.5391066657415855e-01 +5.5344342647872889e-03
-8.0000000000000016e-01 +8.2849823659965089e+00 +0.0000000000000000e+00 -7.9999999974086589e-01 -3.0879279427452000e-02 -5.5391807992817743e-01 +5.5371592962156473e-03
-8.5000000000000020e-01 +8.2849800928099473e+00 +0.0000000000000000e+00 -8.4999999968917628e-01 -3.0879967152634091e-02 -5.5392589725564545e-01 +5.5398817989331427e-03
-9.0000000000000024e-01 +8.2849776818420722e+00 +0.0000000000000000e+00 -8.9999999963103283e-01 -3.0880683058004767e-02 -5.5393411758205802e-01 +5.5426015452190803e-03
-9.5000000000000029e-01 +8.2849751330908390e+00 +0.0000000000000000e+00 -9.4999999956605563e-01 -3.0881427128172163e-02 -5.5394273993292775e-01 +5.5453183073524504e-03
-1.0000000000000002e+00 +8.2849724465541037e+00 +0.0000000000000000e+00 -9.9999999949386498e-01 -3.0882199347746487e-02 -5.5395176333378593e-01 +5.5480318576119287e-03
-1.0500000000000003e+00 +8.2849696222296210e+00 +0.0000000000000000e+00 -1.0499999994140810e+00 -3.0882999701339980e-02 -5.5396118681018025e-01 +5.5507419682758420e-03
-1.1000000000000003e+00 +8.2849666601150478e+00 +0.0000000000000000e+00 -1.0999999993263239e+00 -3.0883828173567010e-02 -5.5397100938767796e-01 +5.5534484116221755e-03
-1.1500000000000004e+00 +8.2849635602079417e+00 +0.0000000000000000e+00 -1.1499999992302139e+00 -3.0884684749044149e-02 -5.5398123009186306e-01 +5.5561509599285465e-03
