# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.8664784846390585e-02 -5.5341803223256469e-01 +5.2046059441526035e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -2.8664386557744431e-02 -5.5341861410711346e-01 +5.2064932433682678e-03
-1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -2.8664010152490111e-02 -5.5341955176866320e-01 +5.2083858388352082e-03
-1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -2.8663655688798494e-02 -5.5342084479126630e-01 +5.2102836414581119e-03
-2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -2.8663323224844845e-02 -5.5342249274905597e-01 +5.2121865621425163e-03
-2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -2.8663012818799530e-02 -5.5342449521607440e-01 +5.2140945117932309e-03
-2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 -2.9999999998626797e-01 -2.8662724528837988e-02 -5.5342685176645900e-01 +5.2160074013160151e-03
-3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -2.8662458413136426e-02 -5.5342956197436177e-01 +5.2179251416168224e-03
-4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 -3.9999999996744900e-01 -2.8662214529867548e-02 -5.5343262541387006e-01 +5.2198476436010766e-03
-4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 -4.4999999995365297e-01 -2.8661992937209065e-02 -5.5343604165916616e-01 +5.2217748181750843e-03
-5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 -4.9999999993642402e-01 -2.8661793693338017e-02 -5.5343981028442102e-01 +5.2237065762450689e-03
-5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 -5.4999999991537996e-01 -2.8661616856430674e-02 -5.5344393086379395e-01 +5.2256428287171435e-03
-5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 -5.9999999989013997e-01 -2.8661462484668342e-02 -5.5344840297153830e-01 +5.2275834864982549e-03
-6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 -6.4999999986032297e-01 -2.8661330636228711e-02 -5.5345322618184434e-01 +5.2295284604947385e-03
-6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 -6.9999999982554695e-01 -2.8661221369290110e-02 -5.5345840006891656e-01 +5.2314776616129970e-03
-7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 -7.4999999978543097e-01 -2.8661134742034414e-02 -5.5346392420702761e-01 +5.2334310007599938e-03
-8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 -7.9999999973959202e-01 -2.8661070812642707e-02 -5.5346979817043929e-01 +5.2353883888424857e-03
-8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 -8.4999999968765005e-01 -2.8661029639296617e-02 -5.5347602153342734e-01 +5.2373497367672640e-03
-9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 -8.9999999962922395e-01 -2.8661011280178467e-02 -5.5348259387028453e-01 +5.2393149554411387e-03
-9.4999999999999996e-01 +8.5269750721381605e+00 +0.0000000000000000e+00 -9.4999999956393100e-01 -2.8661015793469691e-02 -5.5348951475529096e-01 +5.2412839557706642e-03
-1.0000000000000000e+00 +8.5269723790988792e+00 +0.0000000000000000e+00 -9.9999999949139096e-01 -2.8661043237356604e-02 -5.5349678376282208e-01 +5.2432566486631084e-03
-1.0500000000000000e+00 +8.5269695479546499e+00 +0.0000000000000000e+00 -1.0499999994112199e+00 -2.8661093670021776e-02 -5.5350440046718841e-01 +5.2452329450249661e-03
-1.1000000000000001e+00 +8.5269665787091107e+00 +0.0000000000000000e+00 -1.0999999993230400e+00 -2.8661167149648309e-02 -5.5351236444271645e-01 +5.2472127557626792e-03
-1.1499999999999999e+00 +8.5269634713586093e+00 +0.0000000000000000e+00 -1.1499999992264700e+00 -2.8661263734422706e-02 -5.5352067526380033e-01 +5.2491959917831000e-03
-1.2000000000000000e+00 +8.5269602259031707e+00 +0.0000000000000000e+00 -1.1999999991211201e+00 -2.8661383482530559e-02 -5.5352933250482339e-01 +5.2511825639927493e-03
-1.2500000000000000e+00 +8.5269568423427700e+00 +0.0000000000000000e+00 -1.2499999990066200e+00 -2.8661526452157922e-02 -5.5353833574018341e-01 +5.2531723832980378e-03
-1.3000000000000000e+00 +8.5269533206774195e+00 +0.0000000000000000e+00 -1.2999999988825901e+00 -2.8661692701491350e-02 -5.5354768454429459e-01 +5.2551653606052540e-03
-1.3500000000000001e+00 +8.5269496609071194e+00 +0.0000000000000000e+00 -1.3499999987486300e+00 -2.8661882288717879e-02 -5.5355737849158615e-01 +5.2571614068205423e-03
-1.3999999999999999e+00 +8.5269458630355093e+00 +0.0000000000000000e+00 -1.3999999986043801e+00 -2.8662095272023513e-02 -5.5356741715647495e-01 +5.2591604328496421e-03
-1.4500000000000000e+00 +8.5269419270553009e+00 +0.0000000000000000e+00 -1.4499999984494401e+00 -2.8662331709599025e-02 -5.5357780011347468e-01 +5.2611623495988540e-03
-1.5000000000000000e+00 +8.5269378529737896e+00 +0.0000000000000000e+00 -1.4999999982834400e+00 -2.8662591659629838e-02 -5.5358852693700622e-01 +5.2631670679732963e-03
-1.5500000000000000e+00 +8.5269336407873197e+00 +0.0000000000000000e+00 -1.5499999981060000e+00 -2.8662875180306097e-02 -5.5359959720158647e-01 +5.2651744988786173e-03
-1.6000000000000001e+00 +8.5269292904959002e+00 +0.0000000000000000e+00 -1.5999999979167401e+00 -2.8663182329816916e-02 -5.5361101048172157e-01 +5.2671845532199987e-03
-1.6499999999999999e+00 +8.5269248020995292e+00 +0.0000000000000000e+00 -1.6499999977152600e+00 -2.8663513166351740e-02 -5.5362276635193186e-01 +5.2691971419023620e-03
-1.7000000000000000e+00 +8.5269201755982102e+00 +0.0000000000000000e+00 -1.6999999975011999e+00 -2.8663867748100376e-02 -5.5363486438675391e-01 +5.2712121758303745e-03
-1.7500000000000000e+00 +8.5269154109919292e+00 +0.0000000000000000e+00 -1.7499999972741700e+00 -2.8664246133253003e-02 -5.5364730416073960e-01 +5.2732295659084225e-03
