# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5980000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0312031568604052e-02 -5.7883474010508706e-01 +5.7246647014938794e-03
-5.0000000000000003e-02 +8.5979999307990642e+00 +0.0000000000000000e+00 -4.9999999999936151e-02 -3.0311957112983418e-02 -5.7883500409863264e-01 +5.7235060535884954e-03
-1.0000000000000001e-01 +8.5979997231961978e+00 +0.0000000000000000e+00 -9.9999999999489192e-02 -3.0311899859456294e-02 -5.7883563675556893e-01 +5.7223550526070742e-03
-1.5000000000000002e-01 +8.5979993771912504e+00 +0.0000000000000000e+00 -1.4999999999827604e-01 -3.0311859768664001e-02 -5.7883663738283242e-01 +5.7212117332825288e-03
-2.0000000000000001e-01 +8.5979988927839823e+00 +0.0000000000000000e+00 -1.9999999999591356e-01 -3.0311836801249624e-02 -5.7883800528737683e-01 +5.7200761303481291e-03
-2.5000000000000000e-01 +8.5979982699740667e+00 +0.0000000000000000e+00 -2.4999999999201866e-01 -3.0311830917858117e-02 -5.7883973977617431e-01 +5.7189482785374975e-03
-2.9999999999999999e-01 +8.5979975087610896e+00 +0.0000000000000000e+00 -2.9999999998620824e-01 -3.0311842079136061e-02 -5.7884184015621465e-01 +5.7178282125846342e-03
-3.4999999999999998e-01 +8.5979966091445483e+00 +0.0000000000000000e+00 -3.4999999997809916e-01 -3.0311870245731700e-02 -5.7884430573450496e-01 +5.7167159672239050e-03
-3.9999999999999997e-01 +8.5979955711238532e+00 +0.0000000000000000e+00 -3.9999999996730834e-01 -3.0311915378294779e-02 -5.7884713581807024e-01 +5.7156115771900525e-03
-4.4999999999999996e-01 +8.5979943946983273e+00 +0.0000000000000000e+00 -4.4999999995345263e-01 -3.0311977437476514e-02 -5.7885032971395256e-01 +5.7145150772181996e-03
-4.9999999999999994e-01 +8.5979930798672086e+00 +0.0000000000000000e+00 -4.9999999993614885e-01 -3.0312056383929479e-02 -5.7885388672921079e-01 +5.7134265020438559e-03
-5.4999999999999993e-01 +8.5979916266296446e+00 +0.0000000000000000e+00 -5.4999999991501392e-01 -3.0312152178307582e-02 -5.7885780617092120e-01 +5.7123458864029334e-03
-5.9999999999999998e-01 +8.5979900349846989e+00 +0.0000000000000000e+00 -5.9999999988966457e-01 -3.0312264781265919e-02 -5.7886208734617739e-01 +5.7112732650317251e-03
-6.5000000000000002e-01 +8.5979883049313486e+00 +0.0000000000000000e+00 -6.4999999985971779e-01 -3.0312394153460719e-02 -5.7886672956208884e-01 +5.7102086726669382e-03
-7.0000000000000007e-01 +8.5979864364684833e+00 +0.0000000000000000e+00 -6.9999999982479033e-01 -3.0312540255549299e-02 -5.7887173212578236e-01 +5.7091521440456837e-03
-7.5000000000000011e-01 +8.5979844295949057e+00 +0.0000000000000000e+00 -7.4999999978449894e-01 -3.0312703048189910e-02 -5.7887709434440071e-01 +5.7081037139054824e-03
-8.0000000000000016e-01 +8.5979822843093352e+00 +0.0000000000000000e+00 -7.9999999973846048e-01 -3.0312882492041730e-02 -5.7888281552510346e-01 +5.7070634169842753e-03
-8.5000000000000020e-01 +8.5979800006104039e+00 +0.0000000000000000e+00 -8.4999999968629170e-01 -3.0313078547764730e-02 -5.7888889497506568e-01 +5.7060312880204290e-03
-9.0000000000000024e-01 +8.5979775784966570e+00 +0.0000000000000000e+00 -8.9999999962760935e-01 -3.0313291176019677e-02 -5.7889533200147991e-01 +5.7050073617527343e-03
-9.5000000000000029e-01 +8.5979750179665562e+00 +0.0000000000000000e+00 -9.4999999956203030e-01 -3.0313520337467904e-02 -5.7890212591155266e-01 +5.7039916729204098e-03
-1.0000000000000002e+00 +8.5979723190184778e+00 +0.0000000000000000e+00 -9.9999999948917107e-01 -3.0313765992771399e-02 -5.7890927601250830e-01 +5.7029842562631274e-03
-1.0500000000000003e+00 +8.5979694816507113e+00 +0.0000000000000000e+00 -1.0499999994086486e+00 -3.0314028102592611e-02 -5.7891678161158500e-01 +5.7019851465209903e-03
-1.1000000000000003e+00 +8.5979665058614607e+00 +0.0000000000000000e+00 -1.0999999993200795e+00 -3.0314306627594424e-02 -5.7892464201603755e-01 +5.7009943784345537e-03
