# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2419393039593365e-01 +6.8971673551536634e+00 +4.7025922322703106e+00 -7.5786327700998285e+01 +6.6849443478991873e+02 +1.7093425550573372e+05 +1.4897426051602982e+07 
+5.0000000000000003e-02 -5.2419578305944203e-01 +6.8973138906128382e+00 +4.6955496215178343e+00 -7.5335077783074453e+01 +7.5329624931071260e+02 +1.6830775371650266e+05 +1.4327004779059403e+07 
+1.0000000000000001e-01 -5.2419800128366512e-01 +6.8974791159723017e+00 +4.6875346725641593e+00 -7.4845872871508206e+01 +8.5242494802663145e+02 +1.6543583962385674e+05 +1.3666209395943895e+07 
+1.4999999999999999e-01 -5.2420058414780524e-01 +6.8976629985263083e+00 +4.6785760539925647e+00 -7.4320036098829846e+01 +9.6520267210449401e+02 +1.6232751275534148e+05 +1.2919275859239247e+07 
+2.0000000000000001e-01 -5.2420353073100423e-01 +6.8978655055745541e+00 +4.6687024366478624e+00 -7.3758890803485798e+01 +1.0909514955012946e+03 +1.5899177438616188e+05 +1.2090440602109717e+07 
+2.5000000000000000e-01 -5.2420684011251040e-01 +6.8980866044163935e+00 +4.6579424885982217e+00 -7.3163760277529278e+01 +1.2289935766349215e+03 +1.5543762538145602e+05 +1.1183939448867459e+07 
+2.9999999999999999e-01 -5.2421051137152341e-01 +6.8983262623483226e+00 +4.6463248802045118e+00 -7.2535967680525872e+01 +1.3786510029123401e+03 +1.5167406559006317e+05 +1.0204008741661366e+07 
+3.4999999999999998e-01 -5.2421454358727537e-01 +6.8985844466749695e+00 +4.6338782803888678e+00 -7.1876836462097373e+01 +1.5392459003110364e+03 +1.4771009717085972e+05 +9.1548845583124086e+06 
+4.0000000000000002e-01 -5.2421893583900625e-01 +6.8988611246968476e+00 +4.6206313559001684e+00 -7.1187689900890689e+01 +1.7101004595609909e+03 +1.4355472099450562e+05 +8.0408025149457594e+06 
+4.5000000000000001e-01 -5.2422368720601853e-01 +6.8991562637186652e+00 +4.6066127778161530e+00 -7.0469851404024354e+01 +1.8905367455263467e+03 +1.3921693890496177e+05 +6.8659991154193673e+06 
+5.0000000000000000e-01 -5.2422879676756251e-01 +6.8994698310419365e+00 +4.5918512134161009e+00 -6.9724644224961565e+01 +2.0798769311919232e+03 +1.3470575153766235e+05 +5.6347101091357870e+06 
+5.5000000000000004e-01 -5.2423426360290948e-01 +6.8998017939743344e+00 +4.5763753314469522e+00 -6.8953391849445211e+01 +2.2774431445413070e+03 +1.3003016144924510e+05 +4.3511715681053419e+06 
+5.9999999999999998e-01 -5.2424008679142731e-01 +6.9001521198191043e+00 +4.5602138009490032e+00 -6.8157417553155383e+01 +2.4825575096259040e+03 +1.2519916945949674e+05 +3.0196195771472082e+06 
+6.5000000000000002e-01 -5.2424626541241526e-01 +6.9005207758851341e+00 +4.5433952895860843e+00 -6.7338044809765691e+01 +2.6945421842373617e+03 +1.2022177800433165e+05 +1.6442900055443584e+06 
