# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5980000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9374270481102541e-02 -5.5416736502046426e-01 +5.4166016769384411e-03
5.0000000000000003e-02 +8.5979999307972061e+00 +0.0000000000000000e+00 +4.9999999999936137e-02 -2.9374414461409953e-02 -5.5416677272296155e-01 +5.4159771445990322e-03
1.0000000000000001e-01 +8.5979997231889040e+00 +0.0000000000000000e+00 +9.9999999999489164e-02 -2.9374576743037832e-02 -5.5416652624251994e-01 +5.4153608365770005e-03
1.5000000000000002e-01 +8.5979993771751566e+00 +0.0000000000000000e+00 +1.4999999999827596e-01 -2.9374757292470056e-02 -5.5416662490927515e-01 +5.4147528058322639e-03
2.0000000000000001e-01 +8.5979988927559390e+00 +0.0000000000000000e+00 +1.9999999999591336e-01 -2.9374956076191672e-02 -5.5416706805337979e-01 +5.4141531053251632e-03
2.5000000000000000e-01 +8.5979982699311410e+00 +0.0000000000000000e+00 +2.4999999999201827e-01 -2.9375173060688955e-02 -5.5416785500500365e-01 +5.4135617880164888e-03
2.9999999999999999e-01 +8.5979975087005673e+00 +0.0000000000000000e+00 +2.9999999998620758e-01 -2.9375408212449307e-02 -5.5416898509433177e-01 +5.4129789068674454e-03
3.4999999999999998e-01 +8.5979966090639337e+00 +0.0000000000000000e+00 +3.4999999997809816e-01 -2.9375661497961312e-02 -5.5417045765156636e-01 +5.4124045148396709e-03
3.9999999999999997e-01 +8.5979955710208742e+00 +0.0000000000000000e+00 +3.9999999996730684e-01 -2.9375932883714737e-02 -5.5417227200692609e-01 +5.4118386648952278e-03
4.4999999999999996e-01 +8.5979943945709341e+00 +0.0000000000000000e+00 +4.4999999995345052e-01 -2.9376222336200467e-02 -5.5417442749064505e-01 +5.4112814099966048e-03
4.9999999999999994e-01 +8.5979930797135751e+00 +0.0000000000000000e+00 +4.9999999993614608e-01 -2.9376529821910548e-02 -5.5417692343297287e-01 +5.4107328031067102e-03
5.4999999999999993e-01 +8.5979916264481755e+00 +0.0000000000000000e+00 +5.4999999991501025e-01 -2.9376855307338169e-02 -5.5417975916417594e-01 +5.4101928971888738e-03
5.9999999999999998e-01 +8.5979900347740248e+00 +0.0000000000000000e+00 +5.9999999988966002e-01 -2.9377198758977666e-02 -5.5418293401453556e-01 +5.4096617452068394e-03
6.5000000000000002e-01 +8.5979883046903325e+00 +0.0000000000000000e+00 +6.4999999985971213e-01 -2.9377560143324443e-02 -5.5418644731434841e-01 +5.4091394001247670e-03
7.0000000000000007e-01 +8.5979864361962193e+00 +0.0000000000000000e+00 +6.9999999982478345e-01 -2.9377939426875097e-02 -5.5419029839392775e-01 +5.4086259149072370e-03
7.5000000000000011e-01 +8.5979844292907242e+00 +0.0000000000000000e+00 +7.4999999978449072e-01 -2.9378336576127290e-02 -5.5419448658359982e-01 +5.4081213425192327e-03
8.0000000000000016e-01 +8.5979822839728008e+00 +0.0000000000000000e+00 +7.9999999973845082e-01 -2.9378751557579800e-02 -5.5419901121370774e-01 +5.4076257359261543e-03
8.5000000000000020e-01 +8.5979800002413196e+00 +0.0000000000000000e+00 +8.4999999968628059e-01 -2.9379184337732497e-02 -5.5420387161460916e-01 +5.4071391480937977e-03
9.0000000000000024e-01 +8.5979775780950671e+00 +0.0000000000000000e+00 +8.9999999962759669e-01 -2.9379634883086366e-02 -5.5420906711667595e-01 +5.4066616319883871e-03
9.5000000000000029e-01 +8.5979750175327450e+00 +0.0000000000000000e+00 +9.4999999956201586e-01 -2.9380103160143441e-02 -5.5421459705029508e-01 +5.4061932405765276e-03
1.0000000000000002e+00 +8.5979723185529711e+00 +0.0000000000000000e+00 +9.9999999948915497e-01 -2.9380589135406875e-02 -5.5422046074586762e-01 +5.4057340268252379e-03
1.0500000000000003e+00 +8.5979694811542835e+00 +0.0000000000000000e+00 +1.0499999994086306e+00 -2.9381092775380830e-02 -5.5422665753380962e-01 +5.4052840437019281e-03
1.1000000000000003e+00 +8.5979665053351333e+00 +0.0000000000000000e+00 +1.0999999993200598e+00 -2.9381614046570588e-02 -5.5423318674455058e-01 +5.4048433441744211e-03
1.1500000000000004e+00 +8.5979633910938897e+00 +0.0000000000000000e+00 +1.1499999992230587e+00 -2.9382152915482473e-02 -5.5424004770853430e-01 +5.4044119812109185e-03
1.2000000000000004e+00 +8.5979601384288387e+00 +0.0000000000000000e+00 +1.1999999991172445e+00 -2.9382709348623845e-02 -5.5424723975621903e-01 +5.4039900077800292e-03
1.2500000000000004e+00 +8.5979567473381842e+00 +0.0000000000000000e+00 +1.2499999990022337e+00 -2.9383283312503110e-02 -5.5425476221807612e-01 +5.4035774768507452e-03
1.3000000000000005e+00 +8.5979532178200486e+00 +0.0000000000000000e+00 +1.2999999988776427e+00 -2.9383874773629717e-02 -5.5426261442459090e-01 +5.4031744413924505e-03
1.3500000000000005e+00 +8.5979495498724692e+00 +0.0000000000000000e+00 +1.3499999987430884e+00 -2.9384483698514145e-02 -5.5427079570626214e-01 +5.4027809543749214e-03
1.4000000000000006e+00 +8.5979457434934048e+00 +0.0000000000000000e+00 +1.3999999985981872e+00 -2.9385110053667892e-02 -5.5427930539360171e-01 +5.4023970687683146e-03
1.4500000000000006e+00 +8.5979417986807292e+00 +0.0000000000000000e+00 +1.4499999984425558e+00 -2.9385753805603453e-02 -5.5428814281713523e-01 +5.4020228375431731e-03
1.5000000000000007e+00 +8.5979377154322343e+00 +0.0000000000000000e+00 +1.4999999982758105e+00 -2.9386414920834377e-02 -5.5429730730740123e-01 +5.4016583136704231e-03
1.5500000000000007e+00 +8.5979334937456322e+00 +0.0000000000000000e+00 +1.5499999980975683e+00 -2.9387093365875153e-02 -5.5430679819495043e-01 +5.4013035501213648e-03
1.6000000000000008e+00 +8.5979291336185515e+00 +0.0000000000000000e+00 +1.5999999979074453e+00 -2.9387789107241321e-02 -5.5431661481034755e-01 +5.4009585998676893e-03
1.6500000000000008e+00 +8.5979246350485425e+00 +0.0000000000000000e+00 +1.6499999977050579e+00 -2.9388502111449374e-02 -5.5432675648416929e-01 +5.4006235158814489e-03
1.7000000000000008e+00 +8.5979199980330705e+00 +0.0000000000000000e+00 +1.6999999974900228e+00 -2.9389232345016780e-02 -5.5433722254700446e-01 +5.4002983511350763e-03
1.7500000000000009e+00 +8.5979152225695223e+00 +0.0000000000000000e+00 +1.7499999972619564e+00 -2.9389979774462033e-02 -5.5434801232945585e-01 +5.3999831586013800e-03
1.8000000000000009e+00 +8.5979103086552033e+00 +0.0000000000000000e+00 +1.7999999970204750e+00 -2.9390744366304521e-02 -5.5435912516213615e-01 +5.3996779912535335e-03
1.8500000000000010e+00 +8.5979052562873388e+00 +0.0000000000000000e+00 +1.8499999967651948e+00 -2.9391526087064652e-02 -5.5437056037567223e-01 +5.3993829020650801e-03
1.9000000000000010e+00 +8.5979000654630706e+00 +0.0000000000000000e+00 +1.8999999964957321e+00 -2.9392324903263753e-02 -5.5438231730070164e-01 +5.3990979440099278e-03
