# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.6901626908996692e-02 -5.2454111043483176e-01 +5.3525359311692887e-03
5.0000000000000003e-02 +8.3649999310189571e+00 +0.0000000000000000e+00 +4.9999999999936554e-02 -2.6901507213862339e-02 -5.2454075780891751e-01 +5.3518946615556204e-03
1.0000000000000001e-01 +8.3649997240758758e+00 +0.0000000000000000e+00 +9.9999999999492439e-02 -2.6901410179852772e-02 -5.2454076307352271e-01 +5.3512538663621715e-03
1.5000000000000002e-01 +8.3649993791707544e+00 +0.0000000000000000e+00 +1.4999999999828698e-01 -2.6901335683096512e-02 -5.2454112563213229e-01 +5.3506135879048669e-03
2.0000000000000001e-01 +8.3649988963034971e+00 +0.0000000000000000e+00 +1.9999999999593951e-01 -2.6901283599722877e-02 -5.2454184488824795e-01 +5.3499738684997522e-03
2.5000000000000000e-01 +8.3649982754739156e+00 +0.0000000000000000e+00 +2.4999999999206934e-01 -2.6901253805862037e-02 -5.2454292024538773e-01 +5.3493347504629868e-03
2.9999999999999999e-01 +8.3649975166817256e+00 +0.0000000000000000e+00 +2.9999999998629578e-01 -2.6901246177645024e-02 -5.2454435110708619e-01 +5.3486962761108451e-03
3.4999999999999998e-01 +8.3649966199265524e+00 +0.0000000000000000e+00 +3.4999999997823822e-01 -2.6901260591203735e-02 -5.2454613687689400e-01 +5.3480584877596939e-03
3.9999999999999997e-01 +8.3649955852079252e+00 +0.0000000000000000e+00 +3.9999999996751595e-01 -2.6901296922670927e-02 -5.2454827695837802e-01 +5.3474214277260037e-03
4.4999999999999996e-01 +8.3649944125252826e+00 +0.0000000000000000e+00 +4.4999999995374823e-01 -2.6901355048180264e-02 -5.2455077075512191e-01 +5.3467851383263328e-03
4.9999999999999994e-01 +8.3649931018779675e+00 +0.0000000000000000e+00 +4.9999999993655442e-01 -2.6901434843866385e-02 -5.2455361767072539e-01 +5.3461496618773261e-03
5.4999999999999993e-01 +8.3649916532652302e+00 +0.0000000000000000e+00 +5.4999999991555382e-01 -2.6901536185864744e-02 -5.2455681710880431e-01 +5.3455150406956989e-03
5.9999999999999998e-01 +8.3649900666862305e+00 +0.0000000000000000e+00 +5.9999999989036557e-01 -2.6901658950311828e-02 -5.2456036847299081e-01 +5.3448813170982471e-03
6.5000000000000002e-01 +8.3649883421400340e+00 +0.0000000000000000e+00 +6.4999999986060908e-01 -2.6901803013345035e-02 -5.2456427116693327e-01 +5.3442485334018203e-03
7.0000000000000007e-01 +8.3649864796256157e+00 +0.0000000000000000e+00 +6.9999999982590366e-01 -2.6901968251102748e-02 -5.2456852459429670e-01 +5.3436167319233369e-03
7.5000000000000011e-01 +8.3649844791418548e+00 +0.0000000000000000e+00 +7.4999999978586840e-01 -2.6902154539724336e-02 -5.2457312815876123e-01 +5.3429859549797573e-03
8.0000000000000016e-01 +8.3649823406875417e+00 +0.0000000000000000e+00 +7.9999999974012270e-01 -2.6902361755350136e-02 -5.2457808126402372e-01 +5.3423562448880928e-03
8.5000000000000020e-01 +8.3649800642613741e+00 +0.0000000000000000e+00 +8.4999999968828566e-01 -2.6902589774121553e-02 -5.2458338331379772e-01 +5.3417276439653967e-03
9.0000000000000024e-01 +8.3649776498619559e+00 +0.0000000000000000e+00 +8.9999999962997657e-01 -2.6902838472180980e-02 -5.2458903371181176e-01 +5.3411001945287521e-03
9.5000000000000029e-01 +8.3649750974878021e+00 +0.0000000000000000e+00 +9.4999999956481451e-01 -2.6903107725671872e-02 -5.2459503186181122e-01 +5.3404739388952663e-03
1.0000000000000002e+00 +8.3649724071373353e+00 +0.0000000000000000e+00 +9.9999999949241880e-01 -2.6903397410738713e-02 -5.2460137716755673e-01 +5.3398489193820665e-03
1.0500000000000003e+00 +8.3649695788088856e+00 +0.0000000000000000e+00 +1.0499999994124085e+00 -2.6903707403527103e-02 -5.2460806903282609e-01 +5.3392251783062989e-03
1.1000000000000003e+00 +8.3649666125006945e+00 +0.0000000000000000e+00 +1.0999999993244027e+00 -2.6904037580183674e-02 -5.2461510686141222e-01 +5.3386027579851135e-03
1.1500000000000004e+00 +8.3649635082109093e+00 +0.0000000000000000e+00 +1.1499999992280208e+00 -2.6904387816856206e-02 -5.2462249005712414e-01 +5.3379817007356617e-03
1.2000000000000004e+00 +8.3649602659375901e+00 +0.0000000000000000e+00 +1.1999999991228816e+00 -2.6904757989693585e-02 -5.2463021802378662e-01 +5.3373620488750915e-03
1.2500000000000004e+00 +8.3649568856787031e+00 +0.0000000000000000e+00 +1.2499999990086041e+00 -2.6905147974845795e-02 -5.2463829016524122e-01 +5.3367438447205397e-03
1.3000000000000005e+00 +8.3649533674321255e+00 +0.0000000000000000e+00 +1.2999999988848077e+00 -2.6905557648463998e-02 -5.2464670588534412e-01 +5.3361271305891180e-03
1.3500000000000005e+00 +8.3649497111956439e+00 +0.0000000000000000e+00 +1.3499999987511111e+00 -2.6905986886700498e-02 -5.2465546458796863e-01 +5.3355119487979233e-03
