# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5269999310331297e+00 +0.0000000000000000e+00 -4.9999999999936581e-02 +2.7586781770831950e-06 +0.0000000000000000e+00 +9.9999999999619482e-01
-1.0000000000000001e-01 +8.5269997241318283e+00 +0.0000000000000000e+00 -9.9999999999492648e-02 +5.5173775616599726e-06 +0.0000000000000000e+00 +9.9999999998477929e-01
-1.5000000000000002e-01 +8.5269993792949883e+00 +0.0000000000000000e+00 -1.4999999999828767e-01 +8.2761000477895161e-06 +0.0000000000000000e+00 +9.9999999996575306e-01
-2.0000000000000001e-01 +8.5269988965214072e+00 +0.0000000000000000e+00 -1.9999999999594112e-01 +1.1034847523759772e-05 +0.0000000000000000e+00 +9.9999999993911604e-01
-2.5000000000000000e-01 +8.5269982758097882e+00 +0.0000000000000000e+00 -2.4999999999207242e-01 +1.3793621872087540e-05 +0.0000000000000000e+00 +9.9999999990486799e-01
-2.9999999999999999e-01 +8.5269975171587404e+00 +0.0000000000000000e+00 -2.9999999998630106e-01 +1.6552424969518560e-05 +0.0000000000000000e+00 +9.9999999986300858e-01
-3.4999999999999998e-01 +8.5269966205667806e+00 +0.0000000000000000e+00 -3.4999999997824643e-01 +1.9311258687027605e-05 +0.0000000000000000e+00 +9.9999999981353760e-01
-3.9999999999999997e-01 +8.5269955860323297e+00 +0.0000000000000000e+00 -3.9999999996752794e-01 +2.2070124889818563e-05 +0.0000000000000000e+00 +9.9999999975645470e-01
-4.4999999999999996e-01 +8.5269944135537177e+00 +0.0000000000000000e+00 -4.4999999995376500e-01 +2.4829025437324531e-05 +0.0000000000000000e+00 +9.9999999969175968e-01
-4.9999999999999994e-01 +8.5269931031291826e+00 +0.0000000000000000e+00 -4.9999999993657701e-01 +2.7587962183207897e-05 +0.0000000000000000e+00 +9.9999999961945207e-01
-5.4999999999999993e-01 +8.5269916547568663e+00 +0.0000000000000000e+00 -5.4999999991558335e-01 +3.0346936975360429e-05 +0.0000000000000000e+00 +9.9999999953953156e-01
-5.9999999999999998e-01 +8.5269900684348201e+00 +0.0000000000000000e+00 -5.9999999989040331e-01 +3.3105951655903361e-05 +0.0000000000000000e+00 +9.9999999945199780e-01
-6.5000000000000002e-01 +8.5269883441610048e+00 +0.0000000000000000e+00 -6.4999999986065626e-01 +3.5865008061187476e-05 +0.0000000000000000e+00 +9.9999999935685047e-01
-7.0000000000000007e-01 +8.5269864819332888e+00 +0.0000000000000000e+00 -6.9999999982596151e-01 +3.8624108021793199e-05 +0.0000000000000000e+00 +9.9999999925408900e-01
-7.5000000000000011e-01 +8.5269844817494462e+00 +0.0000000000000000e+00 -7.4999999978593823e-01 +4.1383253362530663e-05 +0.0000000000000000e+00 +9.9999999914371307e-01
-8.0000000000000016e-01 +8.5269823436071643e+00 +0.0000000000000000e+00 -7.9999999974020586e-01 +4.4142445902439814e-05 +0.0000000000000000e+00 +9.9999999902572212e-01
-8.5000000000000020e-01 +8.5269800675040379e+00 +0.0000000000000000e+00 -8.4999999968838358e-01 +4.6901687454790485e-05 +0.0000000000000000e+00 +9.9999999890011571e-01
-9.0000000000000024e-01 +8.5269776534375712e+00 +0.0000000000000000e+00 -8.9999999963009047e-01 +4.9660979827082476e-05 +0.0000000000000000e+00 +9.9999999876689338e-01
-9.5000000000000029e-01 +8.5269751014051778e+00 +0.0000000000000000e+00 -9.4999999956494596e-01 +5.2420324821045647e-05 +0.0000000000000000e+00 +9.9999999862605460e-01
-1.0000000000000002e+00 +8.5269724114041825e+00 +0.0000000000000000e+00 -9.9999999949256901e-01 +5.5179724232639979e-05 +0.0000000000000000e+00 +9.9999999847759879e-01
-1.0500000000000003e+00 +8.5269695834318178e+00 +0.0000000000000000e+00 -1.0499999994125788e+00 +5.7939179852055668e-05 +0.0000000000000000e+00 +9.9999999832152553e-01
-1.1000000000000003e+00 +8.5269666174852308e+00 +0.0000000000000000e+00 -1.0999999993245946e+00 +6.0698693463713218e-05 +0.0000000000000000e+00 +9.9999999815783414e-01
-1.1500000000000004e+00 +8.5269635135614763e+00 +0.0000000000000000e+00 -1.1499999992282353e+00 +6.3458266846263498e-05 +0.0000000000000000e+00 +9.9999999798652406e-01
-1.2000000000000004e+00 +8.5269602716575204e+00 +0.0000000000000000e+00 -1.1999999991231201e+00 +6.6217901772587829e-05 +0.0000000000000000e+00 +9.9999999780759463e-01
-1.2500000000000004e+00 +8.5269568917702436e+00 +0.0000000000000000e+00 -1.2499999990088677e+00 +6.8977600009798072e-05 +0.0000000000000000e+00 +9.9999999762104519e-01
-1.3000000000000005e+00 +8.5269533738964345e+00 +0.0000000000000000e+00 -1.2999999988850974e+00 +7.1737363319236696e-05 +0.0000000000000000e+00 +9.9999999742687518e-01
-1.3500000000000005e+00 +8.5269497180327978e+00 +0.0000000000000000e+00 -1.3499999987514282e+00 +7.4497193456476873e-05 +0.0000000000000000e+00 +9.9999999722508393e-01
-1.4000000000000006e+00 +8.5269459241759460e+00 +0.0000000000000000e+00 -1.3999999986074787e+00 +7.7257092171322518e-05 +0.0000000000000000e+00 +9.9999999701567066e-01
-1.4500000000000006e+00 +8.5269419923224081e+00 +0.0000000000000000e+00 -1.4499999984528682e+00 +8.0017061207808410e-05 +0.0000000000000000e+00 +9.9999999679863472e-01
-1.5000000000000007e+00 +8.5269379224686244e+00 +0.0000000000000000e+00 -1.4999999982872152e+00 +8.2777102304200224e-05 +0.0000000000000000e+00 +9.9999999657397542e-01
-1.5500000000000007e+00 +8.5269337146109478e+00 +0.0000000000000000e+00 -1.5499999981101387e+00 +8.5537217192994659e-05 +0.0000000000000000e+00 +9.9999999634169201e-01
-1.6000000000000008e+00 +8.5269293687456464e+00 +0.0000000000000000e+00 -1.5999999979212574e+00 +8.8297407600919473e-05 +0.0000000000000000e+00 +9.9999999610178369e-01
-1.6500000000000008e+00 +8.5269248848689010e+00 +0.0000000000000000e+00 -1.6499999977201900e+00 +9.1057675248933556e-05 +0.0000000000000000e+00 +9.9999999585424970e-01
-1.7000000000000008e+00 +8.5269202629768053e+00 +0.0000000000000000e+00 -1.6999999975065552e+00 +9.3818021852227034e-05 +0.0000000000000000e+00 +9.9999999559908925e-01
-1.7500000000000009e+00 +8.5269155030653714e+00 +0.0000000000000000e+00 -1.7499999972799718e+00 +9.6578449120221315e-05 +0.0000000000000000e+00 +9.9999999533630146e-01
-1.8000000000000009e+00 +8.5269106051305208e+00 +0.0000000000000000e+00 -1.7999999970400582e+00 +9.9338958756569189e-05 +0.0000000000000000e+00 +9.9999999506588555e-01
-1.8500000000000010e+00 +8.5269055691680951e+00 +0.0000000000000000e+00 -1.8499999967864331e+00 +1.0209955245915485e-04 +0.0000000000000000e+00 +9.9999999478784063e-01
-1.9000000000000010e+00 +8.5269003951738469e+00 +0.0000000000000000e+00 -1.8999999965187151e+00 +1.0486023192009405e-04 +0.0000000000000000e+00 +9.9999999450216581e-01
-1.9500000000000011e+00 +8.5268950831434456e+00 +0.0000000000000000e+00 -1.9499999962365226e+00 +1.0762099882573407e-04 +0.0000000000000000e+00 +9.9999999420886021e-01
-2.0000000000000009e+00 +8.5268896330724786e+00 +0.0000000000000000e+00 -1.9999999959394741e+00 +1.1038185485665387e-04 +0.0000000000000000e+00 +9.9999999390792293e-01
-2.0500000000000007e+00 +8.5268840449564465e+00 +0.0000000000000000e+00 -2.0499999956271879e+00 +1.1314280168749724e-04 +0.0000000000000000e+00 +9.9999999359935310e-01
-2.1000000000000005e+00 +8.5268783187907680e+00 +0.0000000000000000e+00 -2.0999999952992825e+00 +1.1590384098513694e-04 +0.0000000000000000e+00 +9.9999999328314970e-01
-2.1500000000000004e+00 +8.5268724545707784e+00 +0.0000000000000000e+00 -2.1499999949553756e+00 +1.1866497440683885e-04 +0.0000000000000000e+00 +9.9999999295931186e-01
-2.2000000000000002e+00 +8.5268664522917312e+00 +0.0000000000000000e+00 -2.1999999945950863e+00 +1.2142620360009518e-04 +0.0000000000000000e+00 +9.9999999262783845e-01
-2.2500000000000000e+00 +8.5268603119487949e+00 +0.0000000000000000e+00 -2.2499999942180322e+00 +1.2418753020262445e-04 +0.0000000000000000e+00 +9.9999999228872860e-01
-2.2999999999999998e+00 +8.5268540335370595e+00 +0.0000000000000000e+00 -2.2999999938238318e+00 +1.2694895584237158e-04 +0.0000000000000000e+00 +9.9999999194198119e-01
-2.3499999999999996e+00 +8.5268476170515335e+00 +0.0000000000000000e+00 -2.3499999934121032e+00 +1.2971048213750795e-04 +0.0000000000000000e+00 +9.9999999158759534e-01
-2.3999999999999995e+00 +8.5268410624871418e+00 +0.0000000000000000e+00 -2.3999999929824640e+00 +1.3247211069643147e-04 +0.0000000000000000e+00 +9.9999999122556982e-01
-2.4499999999999993e+00 +8.5268343698387330e+00 +0.0000000000000000e+00 -2.4499999925345328e+00 +1.3523384311776659e-04 +0.0000000000000000e+00 +9.9999999085590374e-01
-2.4999999999999991e+00 +8.5268275391010722e+00 +0.0000000000000000e+00 -2.4999999920679272e+00 +1.3799568099036430e-04 +0.0000000000000000e+00 +9.9999999047859589e-01
-2.5499999999999989e+00 +8.5268205702688498e+00 +0.0000000000000000e+00 -2.5499999915822653e+00 +1.4075762589330231e-04 +0.0000000000000000e+00 +9.9999999009364526e-01
-2.5999999999999988e+00 +8.5268134633366728e+00 +0.0000000000000000e+00 -2.5999999910771647e+00 +1.4351967939588497e-04 +0.0000000000000000e+00 +9.9999998970105075e-01
-2.6499999999999986e+00 +8.5268062182990736e+00 +0.0000000000000000e+00 -2.6499999905522431e+00 +1.4628184305764345e-04 +0.0000000000000000e+00 +9.9999998930081113e-01
-2.6999999999999984e+00 +8.5267988351505046e+00 +0.0000000000000000e+00 -2.6999999900071185e+00 +1.4904411842833561e-04 +0.0000000000000000e+00 +9.9999998889292530e-01
-2.7499999999999982e+00 +8.5267913138853419e+00 +0.0000000000000000e+00 -2.7499999894414082e+00 +1.5180650704794618e-04 +0.0000000000000000e+00 +9.9999998847739213e-01
-2.7999999999999980e+00 +8.5267836544978852e+00 +0.0000000000000000e+00 -2.7999999888547302e+00 +1.5456901044668675e-04 +0.0000000000000000e+00 +9.9999998805421042e-01
