# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.0668450521978370e-02 -5.7813404540513180e-01 +5.8573199764700027e-03
-5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 -5.1282051281982703e-02 -3.0668812321701884e-02 -5.7813584431871845e-01 +5.8563338939428781e-03
-1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 -1.0256410256355400e-01 -3.0669196479297563e-02 -5.7813805181835087e-01 +5.8553434713913728e-03
-1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 -1.5384615384430200e-01 -3.0669602782617551e-02 -5.7814066679962228e-01 +5.8543487295751274e-03
-2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 -2.0512820512381499e-01 -3.0670031019508961e-02 -5.7814368815805073e-01 +5.8533496892524883e-03
-2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 -2.5641025640168202e-01 -3.0670480977825498e-02 -5.7814711478928582e-01 +5.8523463711827491e-03
-2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 -3.0769230767749101e-01 -3.0670952445416622e-02 -5.7815094558891400e-01 +5.8513387961240471e-03
-3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 -3.5897435895083102e-01 -3.0671445210133801e-02 -5.7815517945256945e-01 +5.8503269848345675e-03
-4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 -4.1025641022129000e-01 -3.0671959059829060e-02 -5.7815981527590665e-01 +5.8493109580722326e-03
-4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 -4.6153846148845601e-01 -3.0672493782356494e-02 -5.7816485195462719e-01 +5.8482907365950080e-03
-5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 -5.1282051275191798e-01 -3.0673049165567699e-02 -5.7817028838439677e-01 +5.8472663411600024e-03
-5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 -5.6410256401126402e-01 -3.0673624997314918e-02 -5.7817612346089964e-01 +5.8462377925240627e-03
-5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 -6.1538461526608301e-01 -3.0674221065455726e-02 -5.7818235607992241e-01 +5.8452051114446669e-03
-6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 -6.6666666651596296e-01 -3.0674837157843745e-02 -5.7818898513718675e-01 +5.8441683186781336e-03
-6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 -7.1794871776049296e-01 -3.0675473062336520e-02 -5.7819600952848849e-01 +5.8431274349811189e-03
-7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 -7.6923076899926102e-01 -3.0676128566787676e-02 -5.7820342814955761e-01 +5.8420824811091067e-03
-8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 -8.2051282023185501e-01 -3.0676803459057933e-02 -5.7821123989625245e-01 +5.8410334778185129e-03
-8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 -8.7179487145786405e-01 -3.0677497527004254e-02 -5.7821944366436673e-01 +5.8399804458645873e-03
-9.0000000000000002e-01 +8.5269764646909607e+00 +0.0000000000000000e+00 -9.2307692267687602e-01 -3.0678210558486053e-02 -5.7822803834973791e-01 +5.8389234060026050e-03
-9.4999999999999996e-01 +8.5269737770140601e+00 +0.0000000000000000e+00 -9.7435897388848103e-01 -3.0678942341365312e-02 -5.7823702284824807e-01 +5.8378623789878629e-03
-1.0000000000000000e+00 +8.5269709440617607e+00 +0.0000000000000000e+00 -1.0256410250922601e+00 -3.0679692663500308e-02 -5.7824639605571326e-01 +5.8367973855745006e-03
-1.0500000000000000e+00 +8.5269679658304103e+00 +0.0000000000000000e+00 -1.0769230762878199e+00 -3.0680461312755099e-02 -5.7825615686804865e-01 +5.8357284465172651e-03
-1.1000000000000001e+00 +8.5269648423163709e+00 +0.0000000000000000e+00 -1.1282051274747300e+00 -3.0681248076994821e-02 -5.7826630418118563e-01 +5.8346555825706369e-03
-1.1499999999999999e+00 +8.5269615735232893e+00 +0.0000000000000000e+00 -1.1794871786525800e+00 -3.0682052744082630e-02 -5.7827683689101583e-01 +5.8335788144882137e-03
-1.2000000000000000e+00 +8.5269581594511692e+00 +0.0000000000000000e+00 -1.2307692298209700e+00 -3.0682875101884437e-02 -5.7828775389347298e-01 +5.8324981630236113e-03
-1.2500000000000000e+00 +8.5269546000999998e+00 +0.0000000000000000e+00 -1.2820512809794800e+00 -3.0683714938267354e-02 -5.7829905408450744e-01 +5.8314136489301715e-03
-1.3000000000000000e+00 +8.5269508954661397e+00 +0.0000000000000000e+00 -1.3333333321277101e+00 -3.0684572041101334e-02 -5.7831073636011188e-01 +5.8303252929612429e-03
-1.3500000000000001e+00 +8.5269470455568808e+00 +0.0000000000000000e+00 -1.3846153832652299e+00 -3.0685446198253009e-02 -5.7832279961621036e-01 +5.8292331158690128e-03
-1.3999999999999999e+00 +8.5269430503649293e+00 +0.0000000000000000e+00 -1.4358974343916400e+00 -3.0686337197596510e-02 -5.7833524274885140e-01 +5.8281371384065533e-03
-1.4500000000000000e+00 +8.5269389098939392e+00 +0.0000000000000000e+00 -1.4871794855065199e+00 -3.0687244827002733e-02 -5.7834806465401545e-01 +5.8270373813257672e-03
-1.5000000000000000e+00 +8.5269346241439106e+00 +0.0000000000000000e+00 -1.5384615366094700e+00 -3.0688168874345563e-02 -5.7836126422772383e-01 +5.8259338653785684e-03
-1.5500000000000000e+00 +8.5269301931148203e+00 +0.0000000000000000e+00 -1.5897435877000701e+00 -3.0689109127500377e-02 -5.7837484036601217e-01 +5.8248266113165798e-03
-1.6000000000000001e+00 +8.5269256168030605e+00 +0.0000000000000000e+00 -1.6410256387779201e+00 -3.0690065374345606e-02 -5.7838879196495574e-01 +5.8237156398914256e-03
-1.6499999999999999e+00 +8.5269208952158806e+00 +0.0000000000000000e+00 -1.6923076898425899e+00 -3.0691037402756582e-02 -5.7840311792056132e-01 +5.8226009718535575e-03
-1.7000000000000000e+00 +8.5269160283460206e+00 +0.0000000000000000e+00 -1.7435897408936800e+00 -3.0692025000616442e-02 -5.7841781712895779e-01 +5.8214826279543103e-03
-1.7500000000000000e+00 +8.5269110161934805e+00 +0.0000000000000000e+00 -1.7948717919307799e+00 -3.0693027955806893e-02 -5.7843288848623153e-01 +5.8203606289441304e-03
-1.8000000000000000e+00 +8.5269058587655309e+00 +0.0000000000000000e+00 -1.8461538429534701e+00 -3.0694046056208193e-02 -5.7844833088842595e-01 +5.8192349955725840e-03
-1.8500000000000001e+00 +8.5269005560585391e+00 +0.0000000000000000e+00 -1.8974358939613500e+00 -3.0695079089707013e-02 -5.7846414323167927e-01 +5.8181057485898260e-03
-1.8999999999999999e+00 +8.5268951080688602e+00 +0.0000000000000000e+00 -1.9487179449540000e+00 -3.0696126844191769e-02 -5.7848032441214070e-01 +5.8169729087457029e-03
