# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5269999307984499e+00 +0.0000000000000000e+00 +4.9999999999936144e-02 -2.7680619901686119e-06 +0.0000000000000000e+00 +9.9999999999616895e-01
1.0000000000000001e-01 +8.5269997231937822e+00 +0.0000000000000000e+00 +9.9999999999489192e-02 -5.5361250565225419e-06 +0.0000000000000000e+00 +9.9999999998467570e-01
1.5000000000000002e-01 +8.5269993771858967e+00 +0.0000000000000000e+00 +1.4999999999827601e-01 -8.3041909848985948e-06 +0.0000000000000000e+00 +9.9999999996552025e-01
2.0000000000000001e-01 +8.5269988927746070e+00 +0.0000000000000000e+00 +1.9999999999591350e-01 -1.1072261557711957e-05 +0.0000000000000000e+00 +9.9999999993870259e-01
2.5000000000000000e-01 +8.5269982699596341e+00 +0.0000000000000000e+00 +2.4999999999201855e-01 -1.3840338553956272e-05 +0.0000000000000000e+00 +9.9999999990422261e-01
2.9999999999999999e-01 +8.5269975087406138e+00 +0.0000000000000000e+00 +2.9999999998620802e-01 -1.6608423749203720e-05 +0.0000000000000000e+00 +9.9999999986208021e-01
3.4999999999999998e-01 +8.5269966091170932e+00 +0.0000000000000000e+00 +3.4999999997809883e-01 -1.9376518915605105e-05 +0.0000000000000000e+00 +9.9999999981227539e-01
3.9999999999999997e-01 +8.5269955710885270e+00 +0.0000000000000000e+00 +3.9999999996730784e-01 -2.2144625821889923e-05 +0.0000000000000000e+00 +9.9999999975480791e-01
4.4999999999999996e-01 +8.5269943946542863e+00 +0.0000000000000000e+00 +4.4999999995345191e-01 -2.4912746233366449e-05 +0.0000000000000000e+00 +9.9999999968967768e-01
4.9999999999999994e-01 +8.5269930798136500e+00 +0.0000000000000000e+00 +4.9999999993614791e-01 -2.7680881911921820e-05 +0.0000000000000000e+00 +9.9999999961688457e-01
5.4999999999999993e-01 +8.5269916265658114e+00 +0.0000000000000000e+00 +5.4999999991501269e-01 -3.0449034616022111e-05 +0.0000000000000000e+00 +9.9999999953642837e-01
5.9999999999999998e-01 +8.5269900349098755e+00 +0.0000000000000000e+00 +5.9999999988966302e-01 -3.3217206100712415e-05 +0.0000000000000000e+00 +9.9999999944830886e-01
6.5000000000000002e-01 +8.5269883048448598e+00 +0.0000000000000000e+00 +6.4999999985971579e-01 -3.5985398117616919e-05 +0.0000000000000000e+00 +9.9999999935252581e-01
7.0000000000000007e-01 +8.5269864363696932e+00 +0.0000000000000000e+00 +6.9999999982478789e-01 -3.8753612414938998e-05 +0.0000000000000000e+00 +9.9999999924907901e-01
7.5000000000000011e-01 +8.5269844294832176e+00 +0.0000000000000000e+00 +7.4999999978449594e-01 -4.1521850737461290e-05 +0.0000000000000000e+00 +9.9999999913796822e-01
8.0000000000000016e-01 +8.5269822841841894e+00 +0.0000000000000000e+00 +7.9999999973845692e-01 -4.4290114826545764e-05 +0.0000000000000000e+00 +9.9999999901919312e-01
8.5000000000000020e-01 +8.5269800004712764e+00 +0.0000000000000000e+00 +8.4999999968628748e-01 -4.7058406420133824e-05 +0.0000000000000000e+00 +9.9999999889275348e-01
9.0000000000000024e-01 +8.5269775783430592e+00 +0.0000000000000000e+00 +8.9999999962760446e-01 -4.9826727252746367e-05 +0.0000000000000000e+00 +9.9999999875864887e-01
9.5000000000000029e-01 +8.5269750177980335e+00 +0.0000000000000000e+00 +9.4999999956202463e-01 -5.2595079055483880e-05 +0.0000000000000000e+00 +9.9999999861687905e-01
1.0000000000000002e+00 +8.5269723188346074e+00 +0.0000000000000000e+00 +9.9999999948916463e-01 -5.5363463556026523e-05 +0.0000000000000000e+00 +9.9999999846744370e-01
1.0500000000000003e+00 +8.5269694814511041e+00 +0.0000000000000000e+00 +1.0499999994086413e+00 -5.8131882478634191e-05 +0.0000000000000000e+00 +9.9999999831034236e-01
1.1000000000000003e+00 +8.5269665056457580e+00 +0.0000000000000000e+00 +1.0999999993200711e+00 -6.0900337544146615e-05 +0.0000000000000000e+00 +9.9999999814557472e-01
1.1500000000000004e+00 +8.5269633914167198e+00 +0.0000000000000000e+00 +1.1499999992230709e+00 -6.3668830469983446e-05 +0.0000000000000000e+00 +9.9999999797314032e-01
1.2000000000000004e+00 +8.5269601387620515e+00 +0.0000000000000000e+00 +1.1999999991172574e+00 -6.6437362970144312e-05 +0.0000000000000000e+00 +9.9999999779303872e-01
1.2500000000000004e+00 +8.5269567476797334e+00 +0.0000000000000000e+00 +1.2499999990022470e+00 -6.9205936755208924e-05 +0.0000000000000000e+00 +9.9999999760526948e-01
1.3000000000000005e+00 +8.5269532181676588e+00 +0.0000000000000000e+00 +1.2999999988776565e+00 -7.1974553532337153e-05 +0.0000000000000000e+00 +9.9999999740983214e-01
1.3500000000000005e+00 +8.5269495502236357e+00 +0.0000000000000000e+00 +1.3499999987431024e+00 -7.4743215005269094e-05 +0.0000000000000000e+00 +9.9999999720672628e-01
1.4000000000000006e+00 +8.5269457438453848e+00 +0.0000000000000000e+00 +1.3999999985982012e+00 -7.7511922874325188e-05 +0.0000000000000000e+00 +9.9999999699595132e-01
1.4500000000000006e+00 +8.5269417990305456e+00 +0.0000000000000000e+00 +1.4499999984425695e+00 -8.0280678836406274e-05 +0.0000000000000000e+00 +9.9999999677750673e-01
1.5000000000000007e+00 +8.5269377157766719e+00 +0.0000000000000000e+00 +1.4999999982758241e+00 -8.3049484584993657e-05 +0.0000000000000000e+00 +9.9999999655139193e-01
1.5500000000000007e+00 +8.5269334940812307e+00 +0.0000000000000000e+00 +1.5499999980975809e+00 -8.5818341810149233e-05 +0.0000000000000000e+00 +9.9999999631760650e-01
1.6000000000000008e+00 +8.5269291339416053e+00 +0.0000000000000000e+00 +1.5999999979074568e+00 -8.8587252198515554e-05 +0.0000000000000000e+00 +9.9999999607614976e-01
1.6500000000000008e+00 +8.5269246353550958e+00 +0.0000000000000000e+00 +1.6499999977050681e+00 -9.1356217433315884e-05 +0.0000000000000000e+00 +9.9999999582702115e-01
1.7000000000000008e+00 +8.5269199983189186e+00 +0.0000000000000000e+00 +1.6999999974900311e+00 -9.4125239194354317e-05 +0.0000000000000000e+00 +9.9999999557022001e-01
1.7500000000000009e+00 +8.5269152228302065e+00 +0.0000000000000000e+00 +1.7499999972619622e+00 -9.6894319158015863e-05 +0.0000000000000000e+00 +9.9999999530574579e-01
1.8000000000000009e+00 +8.5269103088860057e+00 +0.0000000000000000e+00 +1.7999999970204779e+00 -9.9663458997266489e-05 +0.0000000000000000e+00 +9.9999999503359782e-01
1.8500000000000010e+00 +8.5269052564832819e+00 +0.0000000000000000e+00 +1.8499999967651941e+00 -1.0243266038165326e-04 +0.0000000000000000e+00 +9.9999999475377543e-01
1.9000000000000010e+00 +8.5269000656189142e+00 +0.0000000000000000e+00 +1.8999999964957275e+00 -1.0520192497730437e-04 +0.0000000000000000e+00 +9.9999999446627785e-01
1.9500000000000011e+00 +8.5268947362897016e+00 +0.0000000000000000e+00 +1.9499999962116941e+00 -1.0797125444692925e-04 +0.0000000000000000e+00 +9.9999999417110452e-01
2.0000000000000009e+00 +8.5268892684923596e+00 +0.0000000000000000e+00 +1.9999999959127099e+00 -1.1074065044981867e-04 +0.0000000000000000e+00 +9.9999999386825456e-01
2.0500000000000007e+00 +8.5268836622235202e+00 +0.0000000000000000e+00 +2.0499999955983914e+00 -1.1351011464156277e-04 +0.0000000000000000e+00 +9.9999999355772728e-01
2.1000000000000005e+00 +8.5268779174797320e+00 +0.0000000000000000e+00 +2.0999999952683548e+00 -1.1627964867094900e-04 +0.0000000000000000e+00 +9.9999999323952204e-01
2.1500000000000004e+00 +8.5268720342574618e+00 +0.0000000000000000e+00 +2.1499999949222159e+00 -1.1904925417686002e-04 +0.0000000000000000e+00 +9.9999999291363795e-01
2.2000000000000002e+00 +8.5268660125530964e+00 +0.0000000000000000e+00 +2.1999999945595907e+00 -1.2181893278799175e-04 +0.0000000000000000e+00 +9.9999999258007422e-01
2.2500000000000000e+00 +8.5268598523629375e+00 +0.0000000000000000e+00 +2.2499999941800954e+00 -1.2458868612285338e-04 +0.0000000000000000e+00 +9.9999999223883007e-01
2.2999999999999998e+00 +8.5268535536832104e+00 +0.0000000000000000e+00 +2.2999999937833460e+00 -1.2735851578976750e-04 +0.0000000000000000e+00 +9.9999999188990463e-01
2.3499999999999996e+00 +8.5268471165100586e+00 +0.0000000000000000e+00 +2.3499999933689582e+00 -1.3012842338687008e-04 +0.0000000000000000e+00 +9.9999999153329711e-01
2.3999999999999995e+00 +8.5268405408395456e+00 +0.0000000000000000e+00 +2.3999999929365479e+00 -1.3289841050211052e-04 +0.0000000000000000e+00 +9.9999999116900662e-01
2.4499999999999993e+00 +8.5268338266676569e+00 +0.0000000000000000e+00 +2.4499999924857310e+00 -1.3566847871325177e-04 +0.0000000000000000e+00 +9.9999999079703228e-01
2.4999999999999991e+00 +8.5268269739902962e+00 +0.0000000000000000e+00 +2.4999999920161233e+00 -1.3843862958787029e-04 +0.0000000000000000e+00 +9.9999999041737320e-01
2.5499999999999989e+00 +8.5268199828032945e+00 +0.0000000000000000e+00 +2.5499999915273404e+00 -1.4120886468335612e-04 +0.0000000000000000e+00 +9.9999999003002860e-01
2.5999999999999988e+00 +8.5268128531023990e+00 +0.0000000000000000e+00 +2.5999999910189979e+00 -1.4397918554691298e-04 +0.0000000000000000e+00 +9.9999998963499737e-01
2.6499999999999986e+00 +8.5268055848832844e+00 +0.0000000000000000e+00 +2.6499999904907119e+00 -1.4674959371555824e-04 +0.0000000000000000e+00 +9.9999998923227862e-01
2.6999999999999984e+00 +8.5267981781415472e+00 +0.0000000000000000e+00 +2.6999999899420977e+00 -1.4952009071612297e-04 +0.0000000000000000e+00 +9.9999998882187147e-01
2.7499999999999982e+00 +8.5267906328727072e+00 +0.0000000000000000e+00 +2.7499999893727707e+00 -1.5229067806525203e-04 +0.0000000000000000e+00 +9.9999998840377491e-01
2.7999999999999980e+00 +8.5267829490722100e+00 +0.0000000000000000e+00 +2.7999999887823468e+00 -1.5506135726940399e-04 +0.0000000000000000e+00 +9.9999998797798795e-01
2.8499999999999979e+00 +8.5267751267354246e+00 +0.0000000000000000e+00 +2.8499999881704414e+00 -1.5783212982485131e-04 +0.0000000000000000e+00 +9.9999998754450958e-01
2.8999999999999977e+00 +8.5267671658576472e+00 +0.0000000000000000e+00 +2.8999999875366695e+00 -1.6060299721768032e-04 +0.0000000000000000e+00 +9.9999998710333882e-01
2.9499999999999975e+00 +8.5267590664340975e+00 +0.0000000000000000e+00 +2.9499999868806470e+00 -1.6337396092379116e-04 +0.0000000000000000e+00 +9.9999998665447465e-01
2.9999999999999973e+00 +8.5267508284599245e+00 +0.0000000000000000e+00 +2.9999999862019888e+00 -1.6614502240889795e-04 +0.0000000000000000e+00 +9.9999998619791597e-01
