# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5423960979767783e-01 +7.2493215528127442e+00 +5.7148812993474341e+00 +2.1622336307282147e+01 -7.3522539941437572e+03 -5.5046984979449352e+05 +3.8948643520100355e+07 
-5.0000000000000003e-02 -5.5424666687177038e-01 +7.2496805138432583e+00 +5.7136731100776066e+00 +2.1151552037351923e+01 -7.4814843644825769e+03 -5.4720273580948636e+05 +3.9689659815730363e+07 
-1.0000000000000001e-01 -5.5425409775260936e-01 +7.2500597505897657e+00 +5.7116396516209846e+00 +2.0685464318433688e+01 -7.6014765007759470e+03 -5.4392051296781166e+05 +4.0375088065763079e+07 
-1.5000000000000002e-01 -5.5426190110053986e-01 +7.2504591419003717e+00 +5.7087908593749921e+00 +2.0224597708713368e+01 -7.7124402429348320e+03 -5.4062745995711384e+05 +4.1006322641938470e+07 
-2.0000000000000001e-01 -5.5427007557592667e-01 +7.2508785666227409e+00 +5.7051366696104724e+00 +1.9769476828863240e+01 -7.8145854601392348e+03 -5.3732785603551182e+05 +4.1584758133781739e+07 
-2.5000000000000000e-01 -5.5427861983913251e-01 +7.2513179036072160e+00 +5.7006870150347302e+00 +1.9320626196666527e+01 -7.9081219241496165e+03 -5.3402597955915635e+05 +4.2111788467648230e+07 
-2.9999999999999999e-01 -5.5428753255055541e-01 +7.2517770317036838e+00 +5.6954518315968006e+00 +1.8878570392388745e+01 -7.9932594952961854e+03 -5.3072610945632786e+05 +4.2588808170631707e+07 
-3.4999999999999998e-01 -5.5429681237061024e-01 +7.2522558297654269e+00 +5.6894410551636811e+00 +1.8443833863126958e+01 -8.0702080293430354e+03 -5.2743252349540580e+05 +4.3017211727963634e+07 
-3.9999999999999997e-01 -5.5430645795971789e-01 +7.2527541766443591e+00 +5.6826646199377855e+00 +1.8016941166817574e+01 -8.1391773422721326e+03 -5.2414950046667666e+05 +4.3398393374789581e+07 
-4.4999999999999996e-01 -5.5431646797831335e-01 +7.2532719511948134e+00 +5.6751324595736161e+00 +1.7598416750635852e+01 -8.2003772329555832e+03 -5.2088131810623471e+05 +4.3733747220423177e+07 
-4.9999999999999994e-01 -5.5432684108686514e-01 +7.2538090322705022e+00 +5.6668545105486796e+00 +1.7188785149242396e+01 -8.2540175735650682e+03 -5.1763225503203209e+05 +4.4024667855754010e+07 
-5.4999999999999993e-01 -5.5433757594584399e-01 +7.2543652987282004e+00 +5.6578407069921761e+00 +1.6788570771315527e+01 -8.3003081794844402e+03 -5.1440658871238661e+05 +4.4272549516344711e+07 
-5.9999999999999998e-01 -5.5434867121573950e-01 +7.2549406294254055e+00 +5.6481009839166250e+00 +1.6398298029436898e+01 -8.3394588880253887e+03 -5.1120859670496813e+05 +4.4478786571528040e+07 
-6.5000000000000002e-01 -5.5436012555706404e-01 +7.2555349032186989e+00 +5.6376452767878229e+00 +1.6018491410833043e+01 -8.3716795475876825e+03 -5.0804255722222890e+05 +4.4644773466084071e+07 
-7.0000000000000007e-01 -5.5437193763031611e-01 +7.2561479989666173e+00 +5.6264835165648170e+00 +1.5649675328140033e+01 -8.3971798882286112e+03 -5.0491274779948976e+05 +4.4771903851145931e+07 
-7.5000000000000011e-01 -5.5438410609606104e-01 +7.2567797955317621e+00 +5.6146256428071899e+00 +1.5292374068578402e+01 -8.4161698705831641e+03 -5.0182344501322840e+05 +4.4861572933353595e+07 
-8.0000000000000016e-01 -5.5439662961483493e-01 +7.2574301717721372e+00 +5.6020815870661655e+00 +1.4947112122452264e+01 -8.4288592388572233e+03 -4.9877892708124401e+05 +4.4915174453881636e+07 
-8.5000000000000020e-01 -5.5440950684720780e-01 +7.2580990065490045e+00 +5.5888612849165371e+00 +1.4614413880973116e+01 -8.4354578520566029e+03 -4.9578347145258822e+05 +4.4934102951356098e+07 
-9.0000000000000024e-01 -5.5442273645375961e-01 +7.2587861787260399e+00 +5.5749746700880003e+00 +1.4294803652579320e+01 -8.4361755127324086e+03 -4.9284135487527162e+05 +4.4919752558002457e+07 
-9.5000000000000029e-01 -5.5443631709508856e-01 +7.2594915671649600e+00 +5.5604316774772906e+00 +1.3988805860721724e+01 -8.4312220607607542e+03 -4.8995685509764560e+05 +4.4873517679726928e+07 
-1.0000000000000002e+00 -5.5445024743180249e-01 +7.2602150507312846e+00 +5.5452422407530717e+00 +1.3696944784519989e+01 -8.4208072995658003e+03 -4.8713424863833381e+05 +4.4796792463443138e+07 
-1.0500000000000003e+00 -5.5446452612453156e-01 +7.2609565082882606e+00 +5.5294162950934789e+00 +1.3419744840226670e+01 -8.4051410785057506e+03 -4.8437781324038625e+05 +4.4690971385407813e+07 
-1.1000000000000003e+00 -5.5447915183390939e-01 +7.2617158187017044e+00 +5.5129637739480764e+00 +1.3157730342262207e+01 -8.3844331992256484e+03 -4.8169182573369483e+05 +4.4557448593891747e+07 
-1.1500000000000004e+00 -5.5449412322059710e-01 +7.2624928608397115e+00 +5.4958946125319494e+00 +1.2911425557313276e+01 -8.3588935100202161e+03 -4.7908056266598927e+05 +4.4397618550663799e+07 
-1.2000000000000004e+00 -5.5450943894524840e-01 +7.2632875135665858e+00 +5.4782187426555415e+00 +1.2681354914815120e+01 -8.3287317702365544e+03 -4.7654830186667683e+05 +4.4212875125276588e+07 
