# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.7806932189820437e-01 +7.5869068672199775e+00 +4.9785896885199863e+00 -4.4788521192482653e+00 +2.5264296807058538e+04 -3.5793506931604608e+05 -1.5620056246481699e+08 
-5.0000000000000003e-02 -5.7806980880553904e-01 +7.5869219490705779e+00 +4.9723500427828364e+00 -4.8378436797409012e+00 +2.5378363732289974e+04 -3.5504487577457738e+05 -1.5676023904179356e+08 
-1.0000000000000001e-01 -5.7807069411087542e-01 +7.5869594296728469e+00 +4.9658389386482611e+00 -5.2147183358486053e+00 +2.5489461227482960e+04 -3.5201815929728211e+05 -1.5730859611627591e+08 
-1.4999999999999999e-01 -5.7807197689387246e-01 +7.5870191838142516e+00 +4.9590524806186380e+00 -5.6078769288316899e+00 +2.5597664042036282e+04 -3.4886566672932555e+05 -1.5784590581621176e+08 
-2.0000000000000001e-01 -5.7807365623423002e-01 +7.5871010862775421e+00 +4.9519867757120704e+00 -6.0157200827054345e+00 +2.5703046850641149e+04 -3.4559814666464704e+05 -1.5837243974366763e+08 
-2.5000000000000000e-01 -5.7807573121167855e-01 +7.5872050118462964e+00 +4.9446379274117085e+00 -6.4366484084752482e+00 +2.5805684430245885e+04 -3.4222634785473277e+05 -1.5888847021468997e+08 
-2.9999999999999999e-01 -5.7807820090595463e-01 +7.5873308353100937e+00 +4.9370020427046049e+00 -6.8690627582662893e+00 +2.5905651456569456e+04 -3.3876101695241348e+05 -1.5939426883847174e+08 
-3.4999999999999998e-01 -5.7808106439674345e-01 +7.5874784314490942e+00 +4.9290752257759394e+00 -7.3113635580061684e+00 +2.6003022687269633e+04 -3.3521290412884811e+05 -1.5989010780438417e+08 
-4.0000000000000002e-01 -5.7808432076389216e-01 +7.5876476750538613e+00 +4.9208535820179256e+00 -7.7619516255968817e+00 +2.6097872843323523e+04 -3.3159275636759814e+05 -1.6037625903611898e+08 
-4.5000000000000001e-01 -5.7808796908710169e-01 +7.5878384409094703e+00 +4.9123332172484124e+00 -8.2192275382985951e+00 +2.6190276635271530e+04 -3.2791132252367091e+05 -1.6085299439413664e+08 
-5.0000000000000000e-01 -5.7809200844623132e-01 +7.5880506038019702e+00 +4.9035102374986819e+00 -8.6815918755267294e+00 +2.6280308769777272e+04 -3.2417935149099858e+05 -1.6132058571859595e+08 
-5.5000000000000004e-01 -5.7809643792107657e-01 +7.5882840385212091e+00 +4.8943807495660163e+00 -9.1474453518715233e+00 +2.6368043929182593e+04 -3.2040759098128270e+05 -1.6177930467382684e+08 
-5.9999999999999998e-01 -5.7810125659150446e-01 +7.5885386198549032e+00 +4.8849408547984590e+00 -9.6151885547810299e+00 +2.6453556946150893e+04 -3.1660678980245616e+05 -1.6222942395128462e+08 
-6.5000000000000002e-01 -5.7810646353729722e-01 +7.5888142225919824e+00 +4.8751866615795407e+00 -1.0083222099821899e+01 +2.6536922458828791e+04 -3.1278769646310661e+05 -1.6267121491429961e+08 
-6.9999999999999996e-01 -5.7811205783837749e-01 +7.5891107215226894e+00 +4.8651142748346627e+00 -1.0549946634845938e+01 +2.6618215203687669e+04 -3.0896105919156491e+05 -1.6310494960526353e+08 
-7.5000000000000000e-01 -5.7811803857460076e-01 +7.5894279914357297e+00 +4.8547197999280085e+00 -1.1013762703738530e+01 +2.6697509902366557e+04 -3.0513762709866551e+05 -1.6353089996015579e+08 
-8.0000000000000004e-01 -5.7812440482585592e-01 +7.5897659071224766e+00 +4.8439993403971551e+00 -1.1473070932161438e+01 +2.6774881322255402e+04 -3.0132814860784670e+05 -1.6394933820794511e+08 
-8.4999999999999998e-01 -5.7813115567210449e-01 +7.5901243433730787e+00 +4.8329490046709180e+00 -1.1926271881028045e+01 +2.6850404101535034e+04 -2.9754337263022608e+05 -1.6436053571882191e+08 
-9.0000000000000002e-01 -5.7813829019325413e-01 +7.5905031749821621e+00 +4.8215648931934396e+00 -1.2371766239696969e+01 +2.6924153094608653e+04 -2.9379404709286126e+05 -1.6476476532288697e+08 
