# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5239860519479689e-01 +7.2316600431121589e+00 +5.5695390402764771e+00 -4.5966662492498720e+01 +4.2290119739054935e+03 -1.4638700629536647e+05 -2.4582796001582388e+07 
+5.0000000000000003e-02 -5.5239811395457272e-01 +7.2316585993781448e+00 +5.5692076676758679e+00 -4.5287507641150562e+01 +4.2046422473951616e+03 -1.5038226185978725e+05 -2.4438543477254823e+07 
+1.0000000000000001e-01 -5.5239802308778219e-01 +7.2316787560870370e+00 +5.5687489660571536e+00 -4.4610845709079889e+01 +4.1718917135344709e+03 -1.5429302152181260e+05 -2.4242911709278163e+07 
+1.5000000000000002e-01 -5.5239833167445940e-01 +7.2317204466480263e+00 +5.5681488418117278e+00 -4.3936461584438447e+01 +4.1311629635142708e+03 -1.5812307079038135e+05 -2.3998416512578860e+07 
+2.0000000000000001e-01 -5.5239903879466812e-01 +7.2317836044736064e+00 +5.5673932038963052e+00 -4.3264140285439581e+01 +4.0828585161415504e+03 -1.6187619400745403e+05 -2.3707573205021381e+07 
+2.5000000000000000e-01 -5.5240014352846356e-01 +7.2318681629719226e+00 +5.5664679563154023e+00 -4.2593666606223209e+01 +4.0273810242267250e+03 -1.6555617742137780e+05 -2.3372898011794958e+07 
+2.9999999999999999e-01 -5.5240164495593702e-01 +7.2319740555552290e+00 +5.5653590067305299e+00 -4.1924825486325766e+01 +3.9651330373259943e+03 -1.6916680606526995e+05 -2.2996906444803864e+07 
+3.4999999999999998e-01 -5.5240354215719212e-01 +7.2321012156362059e+00 +5.5640522608302021e+00 -4.1257401853162627e+01 +3.8965171659974926e+03 -1.7271186507144457e+05 -2.2582114457457941e+07 
+3.9999999999999997e-01 -5.5240583421235678e-01 +7.2322495766274733e+00 +5.5625336262726695e+00 -4.0591180598841646e+01 +3.8219359602230006e+03 -1.7619513988100679e+05 -2.2131037568192516e+07 
+4.4999999999999996e-01 -5.5240852020156961e-01 +7.2324190719413606e+00 +5.5607890090031509e+00 -3.9925946580070175e+01 +3.7417920185418780e+03 -1.7962041620493424e+05 -2.1646191631294433e+07 
+4.9999999999999994e-01 -5.5241159920499150e-01 +7.2326096349903990e+00 +5.5588043158960332e+00 -3.9261484632359135e+01 +3.6564879146590374e+03 -1.8299147993484937e+05 -2.1130092339475036e+07 
+5.4999999999999993e-01 -5.5241507030279413e-01 +7.2328211991884297e+00 +5.5565654524779937e+00 -3.8597579612494094e+01 +3.5664262594806451e+03 -1.8631211681401488e+05 -2.0585255637417145e+07 
+5.9999999999999998e-01 -5.5241893257519414e-01 +7.2330536979503117e+00 +5.5540583293881891e+00 -3.7934016405352658e+01 +3.4720095213989603e+03 -1.8958611227559068e+05 -2.0014196491259228e+07 
+6.5000000000000002e-01 -5.5242318510238142e-01 +7.2333070646910080e+00 +5.5512688488172985e+00 -3.7270579853620774e+01 +3.3736404030297426e+03 -1.9281725219595744e+05 -1.9419431473827131e+07 
+7.0000000000000007e-01 -5.5242782696460146e-01 +7.2335812328254345e+00 +5.5481829202622368e+00 -3.6607054788698527e+01 +3.2717214042374812e+03 -1.9600932247083198e+05 -1.8803475767583247e+07 
+7.5000000000000011e-01 -5.5243285724208990e-01 +7.2338761357708989e+00 +5.5447864480503037e+00 -3.5943226105665637e+01 +3.1666551688548261e+03 -1.9916610849209296e+05 -1.8168845546704333e+07 
+8.0000000000000016e-01 -5.5243827501512655e-01 +7.2341917069434496e+00 +5.5410653413486033e+00 -3.5278878619839048e+01 +3.0588442066159214e+03 -2.0229139632000402e+05 -1.7518056063646786e+07 
+8.5000000000000020e-01 -5.5244407936398177e-01 +7.2345278797597157e+00 +5.5370055050282527e+00 -3.4613797154502180e+01 +2.9486911419487342e+03 -2.0538897190151128e+05 -1.6853623344762109e+07 
+9.0000000000000024e-01 -5.5245026936896380e-01 +7.2348845876411705e+00 +5.5325928467842713e+00 -3.3947766695657116e+01 +2.8365985286741879e+03 -2.0846261988946429e+05 -1.6178062957519403e+07 
+9.5000000000000029e-01 -5.5245684411038520e-01 +7.2352617640029129e+00 +5.5278132727359290e+00 -3.3280571946440567e+01 +2.7229689579226833e+03 -2.1151612723813194e+05 -1.5493890704885177e+07 
