# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9650957194663645e-02 -5.5735883919317097e-01 +5.3750297961066605e-03
5.0000000000000003e-02 +8.3649999306143634e+00 +0.0000000000000000e+00 +4.9999999999935811e-02 -2.9651202093135438e-02 -5.5735956532722486e-01 +5.3751135546961032e-03
1.0000000000000001e-01 +8.3649997224573180e+00 +0.0000000000000000e+00 +9.9999999999486472e-02 -2.9651463447802475e-02 -5.5736059846928587e-01 +5.3752083983759818e-03
1.5000000000000002e-01 +8.3649993755286065e+00 +0.0000000000000000e+00 +1.4999999999826683e-01 -2.9651741200460349e-02 -5.5736193824008562e-01 +5.3753143192823366e-03
2.0000000000000001e-01 +8.3649988898278949e+00 +0.0000000000000000e+00 +1.9999999999589174e-01 -2.9652035292905575e-02 -5.5736358426037025e-01 +5.3754313095516334e-03
2.5000000000000000e-01 +8.3649982653547745e+00 +0.0000000000000000e+00 +2.4999999999197603e-01 -2.9652345666935552e-02 -5.5736553615090101e-01 +5.3755593613207427e-03
2.9999999999999999e-01 +8.3649975021087588e+00 +0.0000000000000000e+00 +2.9999999998613452e-01 -2.9652672264348617e-02 -5.5736779353245236e-01 +5.3756984667269530e-03
3.4999999999999998e-01 +8.3649966000892864e+00 +0.0000000000000000e+00 +3.4999999997798209e-01 -2.9653015026944000e-02 -5.5737035602581464e-01 +5.3758486179079652e-03
3.9999999999999997e-01 +8.3649955592957195e+00 +0.0000000000000000e+00 +3.9999999996713353e-01 -2.9653373896521829e-02 -5.5737322325179117e-01 +5.3760098070018848e-03
4.4999999999999996e-01 +8.3649943797273423e+00 +0.0000000000000000e+00 +4.4999999995320367e-01 -2.9653748814883134e-02 -5.5737639483120083e-01 +5.3761820261472209e-03
4.9999999999999994e-01 +8.3649930613833678e+00 +0.0000000000000000e+00 +4.9999999993580729e-01 -2.9654139723829860e-02 -5.5737987038487546e-01 +5.3763652674828858e-03
5.4999999999999993e-01 +8.3649916042629293e+00 +0.0000000000000000e+00 +5.4999999991455928e-01 -2.9654546565164881e-02 -5.5738364953366160e-01 +5.3765595231481987e-03
5.9999999999999998e-01 +8.3649900083650852e+00 +0.0000000000000000e+00 +5.9999999988907438e-01 -2.9654969280691949e-02 -5.5738773189842095e-01 +5.3767647852828709e-03
6.5000000000000002e-01 +8.3649882736888195e+00 +0.0000000000000000e+00 +6.4999999985896728e-01 -2.9655407812215755e-02 -5.5739211710002767e-01 +5.3769810460270141e-03
7.0000000000000007e-01 +8.3649864002330414e+00 +0.0000000000000000e+00 +6.9999999982385286e-01 -2.9655862101541863e-02 -5.5739680475937115e-01 +5.3772082975211298e-03
7.5000000000000011e-01 +8.3649843879965822e+00 +0.0000000000000000e+00 +7.4999999978334586e-01 -2.9656332090476793e-02 -5.5740179449735439e-01 +5.3774465319061130e-03
8.0000000000000016e-01 +8.3649822369782019e+00 +0.0000000000000000e+00 +7.9999999973706104e-01 -2.9656817720827934e-02 -5.5740708593489485e-01 +5.3776957413232537e-03
8.5000000000000020e-01 +8.3649799471765807e+00 +0.0000000000000000e+00 +8.4999999968461304e-01 -2.9657318934403626e-02 -5.5741267869292299e-01 +5.3779559179142206e-03
9.0000000000000024e-01 +8.3649775185903277e+00 +0.0000000000000000e+00 +8.9999999962561672e-01 -2.9657835673013097e-02 -5.5741857239238413e-01 +5.3782270538210719e-03
9.5000000000000029e-01 +8.3649749512179739e+00 +0.0000000000000000e+00 +9.4999999955968661e-01 -2.9658367878466499e-02 -5.5742476665423701e-01 +5.3785091411862503e-03
1.0000000000000002e+00 +8.3649722450579791e+00 +0.0000000000000000e+00 +9.9999999948643747e-01 -2.9658915492574905e-02 -5.5743126109945440e-01 +5.3788021721525745e-03
1.0500000000000003e+00 +8.3649694001087251e+00 +0.0000000000000000e+00 +1.0499999994054841e+00 -2.9659478457150300e-02 -5.5743805534902313e-01 +5.3791061388632488e-03
1.1000000000000003e+00 +8.3649664163685209e+00 +0.0000000000000000e+00 +1.0999999993164409e+00 -2.9660056714005571e-02 -5.5744514902394249e-01 +5.3794210334618450e-03
1.1500000000000004e+00 +8.3649632938355989e+00 +0.0000000000000000e+00 +1.1499999992189227e+00 -2.9660650204954536e-02 -5.5745254174522718e-01 +5.3797468480923137e-03
1.2000000000000004e+00 +8.3649600325081206e+00 +0.0000000000000000e+00 +1.1999999991125441e+00 -2.9661258871811948e-02 -5.5746023313390514e-01 +5.3800835748989764e-03
1.2500000000000004e+00 +8.3649566323841693e+00 +0.0000000000000000e+00 +1.2499999989969195e+00 -2.9661882656393430e-02 -5.5746822281101671e-01 +5.3804312060265220e-03
1.3000000000000005e+00 +8.3649530934617573e+00 +0.0000000000000000e+00 +1.2999999988716637e+00 -2.9662521500515581e-02 -5.5747651039761748e-01 +5.3807897336200106e-03
1.3500000000000005e+00 +8.3649494157388187e+00 +0.0000000000000000e+00 +1.3499999987363913e+00 -2.9663175345995892e-02 -5.5748509551477532e-01 +5.3811591498248634e-03
1.4000000000000006e+00 +8.3649455992132182e+00 +0.0000000000000000e+00 +1.3999999985907166e+00 -2.9663844134652773e-02 -5.5749397778357246e-01 +5.3815394467868673e-03
1.4500000000000006e+00 +8.3649416438827444e+00 +0.0000000000000000e+00 +1.4499999984342542e+00 -2.9664527808305551e-02 -5.5750315682510376e-01 +5.3819306166521625e-03
1.5000000000000007e+00 +8.3649375497451111e+00 +0.0000000000000000e+00 +1.4999999982666186e+00 -2.9665226308774495e-02 -5.5751263226047842e-01 +5.3823326515672603e-03
1.5500000000000007e+00 +8.3649333167979592e+00 +0.0000000000000000e+00 +1.5499999980874242e+00 -2.9665939577880784e-02 -5.5752240371081874e-01 +5.3827455436790145e-03
1.6000000000000008e+00 +8.3649289450388569e+00 +0.0000000000000000e+00 +1.5999999978962853e+00 -2.9666667557446531e-02 -5.5753247079725987e-01 +5.3831692851346409e-03
1.6500000000000008e+00 +8.3649244344652960e+00 +0.0000000000000000e+00 +1.6499999976928166e+00 -2.9667410189294769e-02 -5.5754283314095054e-01 +5.3836038680817036e-03
1.7000000000000008e+00 +8.3649197850746972e+00 +0.0000000000000000e+00 +1.6999999974766322e+00 -2.9668167415249438e-02 -5.5755349036305291e-01 +5.3840492846681130e-03
1.7500000000000009e+00 +8.3649149968644068e+00 +0.0000000000000000e+00 +1.7499999972473466e+00 -2.9668939177135433e-02 -5.5756444208474221e-01 +5.3845055270421343e-03
1.8000000000000009e+00 +8.3649100698316996e+00 +0.0000000000000000e+00 +1.7999999970045739e+00 -2.9669725416778581e-02 -5.5757568792720724e-01 +5.3849725873523708e-03
1.8500000000000010e+00 +8.3649050039737745e+00 +0.0000000000000000e+00 +1.8499999967479286e+00 -2.9670526076005597e-02 -5.5758722751164880e-01 +5.3854504577477693e-03
1.9000000000000010e+00 +8.3648997992877590e+00 +0.0000000000000000e+00 +1.8999999964770249e+00 -2.9671341096644141e-02 -5.5759906045928187e-01 +5.3859391303776177e-03
1.9500000000000011e+00 +8.3648944557707061e+00 +0.0000000000000000e+00 +1.9499999961914771e+00 -2.9672170420522833e-02 -5.5761118639133433e-01 +5.3864385973915411e-03
2.0000000000000009e+00 +8.3648889734195979e+00 +0.0000000000000000e+00 +1.9999999958908994e+00 -2.9673013989471191e-02 -5.5762360492904695e-01 +5.3869488509395054e-03
2.0500000000000007e+00 +8.3648833522313417e+00 +0.0000000000000000e+00 +2.0499999955749058e+00 -2.9673871726443059e-02 -5.5763631545944514e-01 +5.3874698759426654e-03
2.1000000000000005e+00 +8.3648775922027720e+00 +0.0000000000000000e+00 +2.0999999952431105e+00 -2.9674743478886507e-02 -5.5764931643265603e-01 +5.3880016284060042e-03
2.1500000000000004e+00 +8.3648716933306524e+00 +0.0000000000000000e+00 +2.1499999948951274e+00 -2.9675629075373130e-02 -5.5766260606458939e-01 +5.3885440571057579e-03
