# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.4974259541960835e-01 +7.1954320309327393e+00 +5.3346189981450891e+00 -7.3710027144827350e+01 +9.7555501929667407e+03 +6.1003954164287752e+04 -3.7633466681424223e+07 
+5.0000000000000003e-02 -5.4974164803510550e-01 +7.1954176453051684e+00 +5.3370770604736224e+00 -7.3594770227851711e+01 +9.6999197493402498e+03 +5.9890473993533153e+04 -3.7296990219427146e+07 
+1.0000000000000001e-01 -5.4974110338593907e-01 +7.1954249113351114e+00 +5.3392165035962975e+00 -7.3479835582755356e+01 +9.6390297705358826e+03 +5.8841333197712665e+04 -3.6927269833312809e+07 
+1.4999999999999999e-01 -5.4974096069638811e-01 +7.1954537993879493e+00 +5.3410367053687908e+00 -7.3365514735805064e+01 +9.5730250110254383e+03 +5.7856593060168969e+04 -3.6525379964398995e+07 
+2.0000000000000001e-01 -5.4974121919077812e-01 +7.1955042798313231e+00 +5.3425370462094710e+00 -7.3252099269852891e+01 +9.5020501587930157e+03 +5.6936315319731839e+04 -3.6092394620729581e+07 
+2.5000000000000000e-01 -5.4974187809344255e-01 +7.1955763230359064e+00 +5.3437169002724350e+00 -7.3139880857630118e+01 +9.4262500686395724e+03 +5.6080562459653578e+04 -3.5629388927008569e+07 
+2.9999999999999999e-01 -5.4974293662874141e-01 +7.1956698993716808e+00 +5.3445756474968897e+00 -7.3029151111259068e+01 +9.3457694427755832e+03 +5.5289396468016013e+04 -3.5137436995597102e+07 
+3.4999999999999998e-01 -5.4974439402097697e-01 +7.1957849792025792e+00 +5.3451126640215563e+00 -7.2920201335003696e+01 +9.2607530819570857e+03 +5.4562876717615145e+04 -3.4617613587457865e+07 
+4.0000000000000002e-01 -5.4974624949461992e-01 +7.1959215329055501e+00 +5.3453273296051114e+00 -7.2813323382182887e+01 +9.1713456910382120e+03 +5.3901067263736208e+04 -3.4070992827734001e+07 
+4.5000000000000001e-01 -5.4974850227398997e-01 +7.1960795308468715e+00 +5.3452190216683064e+00 -7.2708808578317758e+01 +9.0776920360630647e+03 +5.3304027634144986e+04 -3.3498649246255230e+07 
+5.0000000000000000e-01 -5.4975115158354237e-01 +7.1962589434010038e+00 +5.3447871157227835e+00 -7.2606948598049968e+01 +8.9799369361765930e+03 +5.2771820374160990e+04 -3.2901657742307052e+07 
+5.5000000000000004e-01 -5.4975419664770897e-01 +7.1964597409391988e+00 +5.3440309934652559e+00 -7.2508034923293891e+01 +8.8782250423444675e+03 +5.2304506365318899e+04 -3.2281092070725098e+07 
+5.9999999999999998e-01 -5.4975763669097344e-01 +7.1966818938332464e+00 +5.3429500292546352e+00 -7.2412359042926525e+01 +8.7727012037095283e+03 +5.1902146591300290e+04 -3.1638027332333039e+07 
+6.5000000000000002e-01 -5.4976147093773642e-01 +7.1969253724578088e+00 +5.3415436023270466e+00 -7.2320212524591426e+01 +8.6635101391110547e+03 +5.1564802690532226e+04 -3.0973537749324951e+07 
+6.9999999999999996e-01 -5.4976569861254188e-01 +7.1971901471868476e+00 +5.3398110916233774e+00 -7.2231886876383257e+01 +8.5507965729261050e+03 +5.1292535793417846e+04 -3.0288697577278335e+07 
+7.5000000000000000e-01 -5.4977031893986239e-01 +7.1974761883941030e+00 +5.3377518736677780e+00 -7.2147673569978593e+01 +8.4347052976070936e+03 +5.1085406755115386e+04 -2.9584581540483024e+07 
+8.0000000000000004e-01 -5.4977533114423360e-01 +7.1977834664543945e+00 +5.3353653290954206e+00 -7.2067864096154793e+01 +8.3153809912703455e+03 +5.0943476625512543e+04 -2.8862263580180988e+07 
+8.4999999999999998e-01 -5.4978073445019493e-01 +7.1981119517443393e+00 +5.3326508310071681e+00 -7.1992749987158916e+01 +8.1929685376098842e+03 +5.0866806770663017e+04 -2.8122819034374163e+07 
+9.0000000000000002e-01 -5.4978652808233208e-01 +7.1984616146395579e+00 +5.3296077624289353e+00 -7.1922622710470691e+01 +8.0676125554775945e+03 +5.0855458077228046e+04 -2.7367321467734221e+07 
+9.4999999999999996e-01 -5.4979271126517881e-01 +7.1988324255147154e+00 +5.3262354989179697e+00 -7.1857773653885175e+01 +7.9394578584014189e+03 +5.0909490731198712e+04 -2.6596845728924695e+07 
+1.0000000000000000e+00 -5.4979928322332716e-01 +7.1992243547517623e+00 +5.3225334183521982e+00 -7.1798494493872866e+01 +7.8086492064895056e+03 +5.1028967373062624e+04 -2.5812466346356183e+07 
+1.0500000000000000e+00 -5.4980624318142157e-01 +7.1996373727238305e+00 +5.3185009007124808e+00 -7.1745076510018592e+01 +7.6753312940625428e+03 +5.1213947356843251e+04 -2.5015257365564402e+07 
+1.1000000000000001e+00 -5.4981359036402733e-01 +7.2000714498129774e+00 +5.3141373225816411e+00 -7.1697811320177664e+01 +7.5396489147192578e+03 +5.1464492855149707e+04 -2.4206293537670515e+07 
+1.1499999999999999e+00 -5.4982132399586869e-01 +7.2005265563943937e+00 +5.3094420624014447e+00 -7.1656990253247059e+01 +7.4017468095477143e+03 +5.1780663702815749e+04 -2.3386649244358812e+07 
+1.2000000000000000e+00 -5.4982944330155981e-01 +7.2010026628512644e+00 +5.3044144995110551e+00 -7.1622904919946066e+01 +7.2617696958491015e+03 +5.2162522041487915e+04 -2.2557398713000465e+07 
+1.2500000000000000e+00 -5.4983794750576886e-01 +7.2014997395607860e+00 +5.2990540102329007e+00 -7.1595846674340663e+01 +7.1198623741635429e+03 +5.2610127947014385e+04 -2.1719616737249650e+07 
+1.3000000000000000e+00 -5.4984683583321814e-01 +7.2020177569046169e+00 +5.2933599733350487e+00 -7.1576107025012504e+01 +6.9761695761419778e+03 +5.3123542773705987e+04 -2.0874377635374881e+07 
+1.3500000000000001e+00 -5.4985610750863401e-01 +7.2025566852632315e+00 +5.2873317698825852e+00 -7.1563977409776598e+01 +6.8308359745251373e+03 +5.3702827321212892e+04 -2.0022755341864835e+07 
