# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5146560863516636e-01 +7.2021339651349230e+00 +5.9365751289734421e+00 -7.7901273783668785e+01 -1.0003830416911180e+04 -1.3506903956836535e+04 +7.1504977446470439e+07 
+5.0000000000000003e-02 -5.5146617258870978e-01 +7.2021280268466494e+00 +5.9382435268473897e+00 -7.8230995731101700e+01 -9.9899118140471874e+03 -1.1367670089888446e+04 +7.1333064171618700e+07 
+1.0000000000000001e-01 -5.5146713358961685e-01 +7.2021445514710143e+00 +5.9393591467284210e+00 -7.8575296287516537e+01 -9.9738751522998136e+03 -9.1320417964732096e+03 +7.1146623767860532e+07 
+1.5000000000000002e-01 -5.5146849083065563e-01 +7.2021834239142510e+00 +5.9399240211188609e+00 -7.8932605574562217e+01 -9.9557754784442950e+03 -6.8101343801350504e+03 +7.0946136004915908e+07 
+2.0000000000000001e-01 -5.5147024350461982e-01 +7.2022445290879435e+00 +5.9399401825854126e+00 -7.9301353923770378e+01 -9.9356678331685343e+03 -4.4120613330598680e+03 +7.0732080586943924e+07 
+2.5000000000000000e-01 -5.5147239080431676e-01 +7.2023277519030557e+00 +5.9394096639276182e+00 -7.9679971587110714e+01 -9.9136072718931027e+03 -1.9479368985975170e+03 +7.0504937346200839e+07 
+2.9999999999999999e-01 -5.5147493192257235e-01 +7.2024329772688613e+00 +5.9383344971958882e+00 -8.0066888748592476e+01 -9.8896488221379986e+03 +5.7212424233776835e+02 +7.0265185896981999e+07 
+3.4999999999999998e-01 -5.5147786605224358e-01 +7.2025600900985420e+00 +5.9367167168594728e+00 -8.0460535696512039e+01 -9.8638475797378960e+03 +3.1380081597286749e+03 +7.0013306328563288e+07 
+3.9999999999999997e-01 -5.5148119238618121e-01 +7.2027089753064137e+00 +5.9345583528725596e+00 -8.0859342744324763e+01 -9.8362585184392701e+03 +5.7396011687112659e+03 +6.9749777906089082e+07 
+4.4999999999999996e-01 -5.5148491011728196e-01 +7.2028795178032281e+00 +5.9318614405571424e+00 -8.1261740041772100e+01 -9.8069367579159480e+03 +8.3667882758483302e+03 +6.9475080880134478e+07 
+4.9999999999999994e-01 -5.5148901843843712e-01 +7.2030716025055552e+00 +5.9286280104318845e+00 -8.1666157934664156e+01 -9.7759372854370467e+03 +1.1009456048399599e+04 +6.9189694599486232e+07 
+5.4999999999999993e-01 -5.5149351654257084e-01 +7.2032851143277021e+00 +5.9248600958415389e+00 -8.2071026654598981e+01 -9.7433151647358700e+03 +1.3657490147211318e+04 +6.8894098929691762e+07 
+5.9999999999999998e-01 -5.5149840362262481e-01 +7.2035199381875756e+00 +5.9205597300318713e+00 -8.2474776549372663e+01 -9.7091254585562856e+03 +1.6300777170147658e+04 +6.8588773736554027e+07 
+6.5000000000000002e-01 -5.5150367887154372e-01 +7.2037759589994783e+00 +5.9157289440824687e+00 -8.2875837787020998e+01 -9.6734231756694553e+03 +1.8929202226212874e+04 +6.8274198537849262e+07 
+7.0000000000000007e-01 -5.5150934148230535e-01 +7.2040530616824823e+00 +5.9103697708872760e+00 -8.3272640708262415e+01 -9.6362633634825979e+03 +2.1532651858303518e+04 +6.7950853072644591e+07 
+7.5000000000000011e-01 -5.5151539064789901e-01 +7.2043511311546071e+00 +5.9044842429917814e+00 -8.3663615564073083e+01 -9.5977010712942083e+03 +2.4101011807762228e+04 +6.7619217137864292e+07 
+8.0000000000000016e-01 -5.5152182556134255e-01 +7.2046700523356790e+00 +5.8980743947558354e+00 -8.4047192680941194e+01 -9.5577913926816091e+03 +2.6624168538173846e+04 +6.7279770809147760e+07 
+8.5000000000000020e-01 -5.5152864541563529e-01 +7.2050097101451192e+00 +5.8911422535952376e+00 -8.4421802315885643e+01 -9.5165892323293901e+03 +2.9092007847931865e+04 +6.6932992883693755e+07 
+9.0000000000000024e-01 -5.5153584940383771e-01 +7.2053699895038283e+00 +5.8836898554316797e+00 -8.4785874758257833e+01 -9.4741497305813409e+03 +3.1494415796657839e+04 +6.6579363772792272e+07 
+9.5000000000000029e-01 -5.5154343671900141e-01 +7.2057507753318442e+00 +5.8757192314819173e+00 -8.5137840242796798e+01 -9.4305278990672687e+03 +3.3821278024893254e+04 +6.6219363008444503e+07 
+1.0000000000000002e+00 -5.5155140655420409e-01 +7.2061519525526982e+00 +5.8672324140635332e+00 -8.5476129111411780e+01 -9.3857787786219724e+03 +3.6062481008877134e+04 +6.5853470323794931e+07 
+1.0500000000000003e+00 -5.5155975810251956e-01 +7.2065734060883146e+00 +5.8582314321861997e+00 -8.5799171609063265e+01 -9.3399573246496275e+03 +3.8207910422148067e+04 +6.5482164887736328e+07 
+1.1000000000000003e+00 -5.5156849055707791e-01 +7.2070150208663781e+00 +5.8487183217110097e+00 -8.6105398198823039e+01 -9.2931186756350362e+03 +4.0247453754470909e+04 +6.5105927097640723e+07 
+1.1500000000000004e+00 -5.5157760311098769e-01 +7.2074766818045326e+00 +5.8386951118934354e+00 -8.6393238882400695e+01 -9.2453177948213288e+03 +4.2170994609720350e+04 +6.4725236178807028e+07 
+1.2000000000000004e+00 -5.5158709495738478e-01 +7.2079582738343708e+00 +5.8281638336740027e+00 -8.6661124223936270e+01 -9.1966096906582861e+03 +4.3968421281150069e+04 +6.4340571663071528e+07 
+1.2500000000000004e+00 -5.5159696528942570e-01 +7.2084596818797566e+00 +5.8171265190378829e+00 -8.6907484428157929e+01 -9.1470494050149773e+03 +4.5629619040439800e+04 +6.3952413327842034e+07 
+1.3000000000000005e+00 -5.5160721330028184e-01 +7.2089807908664580e+00 +5.8055851993545531e+00 -8.7130749753323798e+01 -9.0966919599489502e+03 +4.7144473600305006e+04 +6.3561240803415380e+07 
+1.3500000000000005e+00 -5.5161783818313470e-01 +7.2095214857226360e+00 +5.7935419050569683e+00 -8.7329350528405726e+01 -9.0455923545528076e+03 +4.8502871249638774e+04 +6.3167533573978618e+07 
+1.4000000000000006e+00 -5.5162883913117855e-01 +7.2100816513767310e+00 +5.7809986660305110e+00 -8.7501717052255458e+01 -8.9938055764880446e+03 +4.9694697954011433e+04 +6.2771771061199643e+07 
+1.4500000000000006e+00 -5.5164021533763530e-01 +7.2106611727581020e+00 +5.7679575141797841e+00 -8.7646279651832884e+01 -8.9413866689220522e+03 +5.0709839982473284e+04 +6.2374433064196341e+07 
+1.5000000000000007e+00 -5.5165196599573840e-01 +7.2112599347954012e+00 +5.7544204806115031e+00 -8.7761468571579627e+01 -8.8883906551373639e+03 +5.1538182797902853e+04 +6.1975999256346747e+07 
+1.5500000000000007e+00 -5.5166409029871377e-01 +7.2118778224197593e+00 +5.7403895924344335e+00 -8.7845714145696860e+01 -8.8348724523908422e+03 +5.2169612657274833e+04 +6.1576948599827103e+07 
+1.6000000000000008e+00 -5.5167658743983583e-01 +7.2125147205634370e+00 +5.7258668822240617e+00 -8.7897446718594210e+01 -8.7808871248807263e+03 +5.2594015855520134e+04 +6.1177761047798924e+07 
+1.6500000000000008e+00 -5.5168945661236268e-01 +7.2131705141579285e+00 +5.7108543776151057e+00 -8.7915096566151348e+01 -8.7264896126651438e+03 +5.2801278060881290e+04 +6.0778915752159640e+07 
+1.7000000000000008e+00 -5.5170269700959673e-01 +7.2138450881343648e+00 +5.6953541103802090e+00 -8.7897093938850261e+01 -8.6717349594306907e+03 +5.2781284794112020e+04 +6.0380892533434421e+07 
+1.7500000000000009e+00 -5.5171630782482306e-01 +7.2145383274286852e+00 +5.6793681076116176e+00 -8.7841869233895295e+01 -8.6166780944088932e+03 +5.2523922669924752e+04 +5.9984170482104883e+07 
+1.8000000000000009e+00 -5.5173028825137138e-01 +7.2152501169731709e+00 +5.6628984005799801e+00 -8.7747852673771092e+01 -8.5613740554983178e+03 +5.2019076860066947e+04 +5.9589229412619554e+07 
