# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8062369856866883e-02 -5.2819928269583727e-01 +5.0818456042816427e-03
5.0000000000000003e-02 +8.2849999306119582e+00 +0.0000000000000000e+00 +4.9999999999935797e-02 -2.8062643619398944e-02 -5.2820006985667289e-01 +5.0819313619597821e-03
1.0000000000000001e-01 +8.2849997224476795e+00 +0.0000000000000000e+00 +9.9999999999486416e-02 -2.8062933382608530e-02 -5.2820115299347770e-01 +5.0820270684670673e-03
1.5000000000000002e-01 +8.2849993755068816e+00 +0.0000000000000000e+00 +1.4999999999826669e-01 -2.8063238999662891e-02 -5.2820253149435670e-01 +5.0821327319933015e-03
2.0000000000000001e-01 +8.2849988897892004e+00 +0.0000000000000000e+00 +1.9999999999589141e-01 -2.8063560323730048e-02 -5.2820420474742769e-01 +5.0822483607287057e-03
2.5000000000000000e-01 +8.2849982652941971e+00 +0.0000000000000000e+00 +2.4999999999197542e-01 -2.8063897207978868e-02 -5.2820617214082244e-01 +5.0823739628639225e-03
2.9999999999999999e-01 +8.2849975020213567e+00 +0.0000000000000000e+00 +2.9999999998613353e-01 -2.8064249505578991e-02 -5.2820843306268550e-01 +5.0825095465900126e-03
3.4999999999999998e-01 +8.2849965999700821e+00 +0.0000000000000000e+00 +3.4999999997798048e-01 -2.8064617069700853e-02 -5.2821098690117596e-01 +5.0826551200984565e-03
3.9999999999999997e-01 +8.2849955591397038e+00 +0.0000000000000000e+00 +3.9999999996713115e-01 -2.8064999753515670e-02 -5.2821383304446534e-01 +5.0828106915811475e-03
4.4999999999999996e-01 +8.2849943795294738e+00 +0.0000000000000000e+00 +4.4999999995320028e-01 -2.8065397410195432e-02 -5.2821697088073893e-01 +5.0829762692303979e-03
4.9999999999999994e-01 +8.2849930611385680e+00 +0.0000000000000000e+00 +4.9999999993580269e-01 -2.8065809892912845e-02 -5.2822039979819491e-01 +5.0831518612389206e-03
5.4999999999999993e-01 +8.2849916039660858e+00 +0.0000000000000000e+00 +5.4999999991455306e-01 -2.8066237054841427e-02 -5.2822411918504530e-01 +5.0833374757998468e-03
5.9999999999999998e-01 +8.2849900080110501e+00 +0.0000000000000000e+00 +5.9999999988906627e-01 -2.8066678749155402e-02 -5.2822812842951516e-01 +5.0835331211067109e-03
6.5000000000000002e-01 +8.2849882732724058e+00 +0.0000000000000000e+00 +6.4999999985895707e-01 -2.8067134829029682e-02 -5.2823242691984218e-01 +5.0837388053534506e-03
7.0000000000000007e-01 +8.2849863997490250e+00 +0.0000000000000000e+00 +6.9999999982384009e-01 -2.8067605147639986e-02 -5.2823701404427859e-01 +5.0839545367344120e-03
7.5000000000000011e-01 +8.2849843874397031e+00 +0.0000000000000000e+00 +7.4999999978333021e-01 -2.8068089558162659e-02 -5.2824188919108828e-01 +5.0841803234443345e-03
8.0000000000000016e-01 +8.2849822363431578e+00 +0.0000000000000000e+00 +7.9999999973704194e-01 -2.8068587913774791e-02 -5.2824705174854891e-01 +5.0844161736783612e-03
8.5000000000000020e-01 +8.2849799464580336e+00 +0.0000000000000000e+00 +8.4999999968459017e-01 -2.8069100067654163e-02 -5.2825250110495192e-01 +5.0846620956320329e-03
9.0000000000000024e-01 +8.2849775177828988e+00 +0.0000000000000000e+00 +8.9999999962558952e-01 -2.8069625872979186e-02 -5.2825823664860005e-01 +5.0849180975012769e-03
9.5000000000000029e-01 +8.2849749503162471e+00 +0.0000000000000000e+00 +9.4999999955965464e-01 -2.8070165182929024e-02 -5.2826425776781116e-01 +5.0851841874824267e-03
1.0000000000000002e+00 +8.2849722440564957e+00 +0.0000000000000000e+00 +9.9999999948640017e-01 -2.8070717850683428e-02 -5.2827056385091464e-01 +5.0854603737721911e-03
1.0500000000000003e+00 +8.2849693990019873e+00 +0.0000000000000000e+00 +1.0499999994054408e+00 -2.8071283729422830e-02 -5.2827715428625366e-01 +5.0857466645676834e-03
1.1000000000000003e+00 +8.2849664151509916e+00 +0.0000000000000000e+00 +1.0999999993163909e+00 -2.8071862672328307e-02 -5.2828402846218359e-01 +5.0860430680663912e-03
1.1500000000000004e+00 +8.2849632925017023e+00 +0.0000000000000000e+00 +1.1499999992188654e+00 -2.8072454532581548e-02 -5.2829118576707323e-01 +5.0863495924661868e-03
1.2000000000000004e+00 +8.2849600310522380e+00 +0.0000000000000000e+00 +1.1999999991124788e+00 -2.8073059163364892e-02 -5.2829862558930485e-01 +5.0866662459653341e-03
1.2500000000000004e+00 +8.2849566308006448e+00 +0.0000000000000000e+00 +1.2499999989968456e+00 -2.8073676417861258e-02 -5.2830634731727211e-01 +5.0869930367624695e-03
1.3000000000000005e+00 +8.2849530917448941e+00 +0.0000000000000000e+00 +1.2999999988715802e+00 -2.8074306149254196e-02 -5.2831435033938234e-01 +5.0873299730566134e-03
1.3500000000000005e+00 +8.2849494138828828e+00 +0.0000000000000000e+00 +1.3499999987362974e+00 -2.8074948210727826e-02 -5.2832263404405588e-01 +5.0876770630471540e-03
1.4000000000000006e+00 +8.2849455972124346e+00 +0.0000000000000000e+00 +1.3999999985906115e+00 -2.8075602455466867e-02 -5.2833119781972582e-01 +5.0880343149338637e-03
1.4500000000000006e+00 +8.2849416417313009e+00 +0.0000000000000000e+00 +1.4499999984341372e+00 -2.8076268736656598e-02 -5.2834004105483701e-01 +5.0884017369168819e-03
1.5000000000000007e+00 +8.2849375474371563e+00 +0.0000000000000000e+00 +1.4999999982664887e+00 -2.8076946907482875e-02 -5.2834916313784852e-01 +5.0887793371967192e-03
1.5500000000000007e+00 +8.2849333143276045e+00 +0.0000000000000000e+00 +1.5499999980872805e+00 -2.8077636821132096e-02 -5.2835856345723087e-01 +5.0891671239742548e-03
1.6000000000000008e+00 +8.2849289424001764e+00 +0.0000000000000000e+00 +1.5999999978961270e+00 -2.8078338330791205e-02 -5.2836824140146754e-01 +5.0895651054507331e-03
1.6500000000000008e+00 +8.2849244316523301e+00 +0.0000000000000000e+00 +1.6499999976926425e+00 -2.8079051289647675e-02 -5.2837819635905470e-01 +5.0899732898277619e-03
1.7000000000000008e+00 +8.2849197820814489e+00 +0.0000000000000000e+00 +1.6999999974764413e+00 -2.8079775550889540e-02 -5.2838842771850181e-01 +5.0903916853073158e-03
1.7500000000000009e+00 +8.2849149936848452e+00 +0.0000000000000000e+00 +1.7499999972471378e+00 -2.8080510967705287e-02 -5.2839893486832923e-01 +5.0908203000917217e-03
1.8000000000000009e+00 +8.2849100664597586e+00 +0.0000000000000000e+00 +1.7999999970043463e+00 -2.8081257393283956e-02 -5.2840971719707186e-01 +5.0912591423836707e-03
1.8500000000000010e+00 +8.2849050004033558e+00 +0.0000000000000000e+00 +1.8499999967476810e+00 -2.8082014680815066e-02 -5.2842077409327537e-01 +5.0917082203862096e-03
