# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.2272936230077116e-01 +6.8491260732591570e+00 +5.6241176474846322e+00 -6.1439878289447677e+01 -8.9464382547413225e+03 +2.6328517166150476e+04 +5.9187773327483803e+07 
-5.0000000000000003e-02 -5.2273070068684357e-01 +6.8491529745182724e+00 +5.6182906460996254e+00 -6.1275389641437179e+01 -8.7883742525229845e+03 +2.4839530946737967e+04 +5.8174508723557226e+07 
-1.0000000000000001e-01 -5.2273244417534825e-01 +6.8492014678450586e+00 +5.6119703642707188e+00 -6.1103536736640208e+01 -8.6299809197362974e+03 +2.3336423455865115e+04 +5.7160955840040214e+07 
-1.4999999999999999e-01 -5.2273459182275450e-01 +6.8492714810573858e+00 +5.6051679948417643e+00 -6.0924185225339563e+01 -8.4714928516699056e+03 +2.1819031754469332e+04 +5.6148459800426550e+07 
-2.0000000000000001e-01 -5.2273714268542959e-01 +6.8493629419728350e+00 +5.5978947245754549e+00 -6.0737200703303209e+01 -8.3131444784203613e+03 +2.0287192443838692e+04 +5.5138364604738027e+07 
-2.5000000000000000e-01 -5.2274009581987257e-01 +6.8494757784076956e+00 +5.5901617427968961e+00 -6.0542448689526822e+01 -8.1551703020793620e+03 +1.8740741498657655e+04 +5.4132014749422893e+07 
-2.9999999999999999e-01 -5.2274345028253344e-01 +6.8496099181836803e+00 +5.5819802399560645e+00 -6.0339794880840401e+01 -7.9978048554780453e+03 +1.7179516326184781e+04 +5.3130754940381944e+07 
-3.4999999999999998e-01 -5.2274720512990491e-01 +6.8497652891189409e+00 +5.5733614061054189e+00 -6.0129104805323806e+01 -7.8412826561070842e+03 +1.5603352978402938e+04 +5.2135929757738121e+07 
-4.0000000000000002e-01 -5.2275135941847262e-01 +6.8499418190342984e+00 +5.5643164273366663e+00 -5.9910244054807102e+01 -7.6858381227879217e+03 +1.4012087981317225e+04 +5.1148883147905253e+07 
-4.5000000000000001e-01 -5.2275591220480366e-01 +6.8501394357501297e+00 +5.5548564963309053e+00 -5.9683078184648011e+01 -7.5317058504090319e+03 +1.2405557608037661e+04 +5.0170960237106130e+07 
-5.0000000000000000e-01 -5.2276086254540166e-01 +6.8503580670902551e+00 +5.5449927999024213e+00 -5.9447472845241755e+01 -7.3791202725690127e+03 +1.0783598873144665e+04 +4.9203505048566863e+07 
-5.5000000000000004e-01 -5.2276620949681674e-01 +6.8505976408740876e+00 +5.5347365299878915e+00 -5.9203293474864516e+01 -7.2283159652623526e+03 +9.1460470527358066e+03 +4.8247862583510339e+07 
-5.9999999999999998e-01 -5.2277195211566374e-01 +6.8508580849283058e+00 +5.5240988738553822e+00 -5.8950405784494450e+01 -7.0795273788050135e+03 +7.4927396673236590e+03 +4.7305376992298841e+07 
-6.5000000000000002e-01 -5.2277808945851523e-01 +6.8511393270754768e+00 +5.5130910208287478e+00 -5.8688675276040236e+01 -6.9329890179446002e+03 +5.8235125158751953e+03 +4.6377392788181901e+07 
-6.9999999999999996e-01 -5.2278462058201169e-01 +6.8514412951385113e+00 +5.5017241609491565e+00 -5.8417967435263058e+01 -6.7889354099834782e+03 +4.1382012592993988e+03 +4.5465254646199539e+07 
-7.5000000000000000e-01 -5.2279154454272969e-01 +6.8517639169431401e+00 +5.4900094825568582e+00 -5.8138147827718001e+01 -6.6476010365077354e+03 +2.4366422136364258e+03 +4.4570306934141725e+07 
-8.0000000000000004e-01 -5.2279886039737511e-01 +6.8521071203159467e+00 +5.4779581759357505e+00 -5.7849082026039930e+01 -6.5092204281221893e+03 +7.1867174906752405e+02 +4.3693894333925709e+07 
