# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5309318704408161e-01 +7.2435899186889623e+00 +6.2153056536425044e+00 -1.8267691118762869e+02 -1.3996818118493402e+04 +9.1412433619165560e+05 +1.0259626628148547e+08 
-5.0000000000000003e-02 -5.5309334139261424e-01 +7.2436191592990822e+00 +6.2063545299902403e+00 -1.8334707492495971e+02 -1.3813712597434622e+04 +9.1798337151120091e+05 +1.0151209280664267e+08 
-1.0000000000000001e-01 -5.5309388700976114e-01 +7.2436675406723001e+00 +6.1967405920048817e+00 -1.8394958131936781e+02 -1.3626835521585879e+04 +9.2141529786880361e+05 +1.0040551454027006e+08 
-1.5000000000000002e-01 -5.5309482323849712e-01 +7.2437350425111768e+00 +6.1864832007124617e+00 -1.8448558359500973e+02 -1.3436535151656104e+04 +9.2442812104895234e+05 +9.9278547059187889e+07 
-2.0000000000000001e-01 -5.5309614942181162e-01 +7.2438216445232380e+00 +6.1756017164990631e+00 -1.8495623515475091e+02 -1.3243159731091389e+04 +9.2702984833369590e+05 +9.8133205821959898e+07 
-2.5000000000000000e-01 -5.5309786490271085e-01 +7.2439273264083344e+00 +6.1641154997430476e+00 -1.8536268904404903e+02 -1.3047057505224277e+04 +9.2922848400666413e+05 +9.6971506308374390e+07 
-2.9999999999999999e-01 -5.5309996902420178e-01 +7.2440520678775187e+00 +6.1520439075593867e+00 -1.8570609875062706e+02 -1.2848576631002670e+04 +9.3103203604098991e+05 +9.5795463398228347e+07 
-3.4999999999999998e-01 -5.5310246112932793e-01 +7.2441958486330709e+00 +6.1394063007578614e+00 -1.8598761735834353e+02 -1.2648065370514583e+04 +9.3244850902781624e+05 +9.4607092704839662e+07 
-3.9999999999999997e-01 -5.5310534056113148e-01 +7.2443586483849280e+00 +6.1262220368676052e+00 -1.8620839825290028e+02 -1.2445871898106210e+04 +9.3348591010492854e+05 +9.3408409249034777e+07 
-4.4999999999999996e-01 -5.5310860666268624e-01 +7.2445404468414294e+00 +6.1125104755564950e+00 -1.8636959471405061e+02 -1.2242344444402672e+04 +9.3415224549534626e+05 +9.2201428427872390e+07 
-4.9999999999999994e-01 -5.5311225877707149e-01 +7.2447412237099851e+00 +6.0982909748302347e+00 -1.8647235995789504e+02 -1.2037831200467854e+04 +9.3445552090749610e+05 +9.0988165388824284e+07 
-5.4999999999999993e-01 -5.5311629624739367e-01 +7.2449609587006742e+00 +6.0835828943050902e+00 -1.8651784727635834e+02 -1.1832680401784390e+04 +9.3440374264290172e+05 +8.9770635586029768e+07 
-5.9999999999999998e-01 -5.5312071841676014e-01 +7.2451996315226141e+00 +6.0684055909048951e+00 -1.8650720991166747e+02 -1.1627240212540788e+04 +9.3400491668121191e+05 +8.8550853993201584e+07 
-6.5000000000000002e-01 -5.5312552462830966e-01 +7.2454572218861202e+00 +6.0527784239284941e+00 -1.8644160111129796e+02 -1.1421858862725196e+04 +9.3326704896187293e+05 +8.7330836037526339e+07 
-7.0000000000000007e-01 -5.5313071422517801e-01 +7.2457337095029706e+00 +6.0367207490830364e+00 -1.8632217415703545e+02 -1.1216884484267466e+04 +9.3219814571947150e+05 +8.6112596476533368e+07 
-7.5000000000000011e-01 -5.5313628655054192e-01 +7.2460290740838031e+00 +6.0202519263743843e+00 -1.8615008227592543e+02 -1.1012665329844649e+04 +9.3080621282165474e+05 +8.4898150905499637e+07 
-8.0000000000000016e-01 -5.5314224094757536e-01 +7.2463432953396998e+00 +6.0033913123291232e+00 -1.8592647866495997e+02 -1.0809549556725296e+04 +9.2909925578543392e+05 +8.3689514264343888e+07 
-8.5000000000000020e-01 -5.5314857675947193e-01 +7.2466763529829032e+00 +5.9861582645202658e+00 -1.8565251655130967e+02 -1.0607885358726180e+04 +9.2708528042713797e+05 +8.2488701773499116e+07 
-9.0000000000000024e-01 -5.5315529332944968e-01 +7.2470282267261341e+00 +5.9685721409332375e+00 -1.8532934916610341e+02 -1.0408020932804042e+04 +9.2477229263010330e+05 +8.1297728644695058e+07 
-9.5000000000000029e-01 -5.5316239000073208e-01 +7.2473988962813118e+00 +5.9506522981587766e+00 -1.8495812967487731e+02 -1.0210304444162657e+04 +9.2216829771342827e+05 +8.0118609895778283e+07 
-1.0000000000000002e+00 -5.5316986611656715e-01 +7.2477883413622850e+00 +5.9324180942616174e+00 -1.8454001129470061e+02 -1.0015084099555896e+04 +9.1928130141077342e+05 +7.8953360831326321e+07 
-1.0500000000000003e+00 -5.5317772102020690e-01 +7.2481965416800467e+00 +5.9138888847849076e+00 -1.8407614711024641e+02 -9.8227080387646256e+03 +9.1611930840226123e+05 +7.7803996309077352e+07 
-1.1000000000000003e+00 -5.5318595405493087e-01 +7.2486234769486568e+00 +5.8950840274766021e+00 -1.8356769030916490e+02 -9.6335244603220708e+03 +9.1269032423355570e+05 +7.6672531578091353e+07 
-1.1500000000000004e+00 -5.5319456456403715e-01 +7.2490691268808565e+00 +5.8760228803507397e+00 -1.8301579399533796e+02 -9.4478815731209979e+03 +9.0900235373480467e+05 +7.5560981971512318e+07 
-1.2000000000000004e+00 -5.5320355189082582e-01 +7.2495334711918575e+00 +5.8567247989272451e+00 -1.8242161135740295e+02 -9.2661275196737442e+03 +9.0506340246945946e+05 +7.4471362376172051e+07 
