# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5269999309100495e+00 +0.0000000000000000e+00 +4.9999999999936345e-02 -2.7635975682167385e-06 +0.0000000000000000e+00 +9.9999999999618128e-01
1.0000000000000001e-01 +8.5269997236402677e+00 +0.0000000000000000e+00 +9.9999999999490830e-02 -5.5271935532604465e-06 +0.0000000000000000e+00 +9.9999999998472511e-01
1.5000000000000002e-01 +8.5269993781906894e+00 +0.0000000000000000e+00 +1.4999999999828156e-01 -8.2907897313482538e-06 +0.0000000000000000e+00 +9.9999999996563149e-01
2.0000000000000001e-01 +8.5269988945612614e+00 +0.0000000000000000e+00 +1.9999999999592669e-01 -1.1054387875497711e-05 +0.0000000000000000e+00 +9.9999999993890032e-01
2.5000000000000000e-01 +8.5269982727518396e+00 +0.0000000000000000e+00 +2.4999999999204431e-01 -1.3817989755526876e-05 +0.0000000000000000e+00 +9.9999999990453159e-01
2.9999999999999999e-01 +8.5269975127621933e+00 +0.0000000000000000e+00 +2.9999999998625254e-01 -1.6581597138054392e-05 +0.0000000000000000e+00 +9.9999999986252530e-01
3.4999999999999998e-01 +8.5269966145920044e+00 +0.0000000000000000e+00 +3.4999999997816955e-01 -1.9345211786499581e-05 +0.0000000000000000e+00 +9.9999999981288135e-01
3.9999999999999997e-01 +8.5269955782408644e+00 +0.0000000000000000e+00 +3.9999999996741342e-01 -2.2108835461082524e-05 +0.0000000000000000e+00 +9.9999999975559961e-01
4.4999999999999996e-01 +8.5269944037082777e+00 +0.0000000000000000e+00 +4.4999999995360224e-01 -2.4872469918824144e-05 +0.0000000000000000e+00 +9.9999999969067999e-01
4.9999999999999994e-01 +8.5269930909936633e+00 +0.0000000000000000e+00 +4.9999999993635413e-01 -2.7636116913546292e-05 +0.0000000000000000e+00 +9.9999999961812236e-01
5.4999999999999993e-01 +8.5269916400963481e+00 +0.0000000000000000e+00 +5.4999999991528714e-01 -3.0399778195871829e-05 +0.0000000000000000e+00 +9.9999999953792662e-01
5.9999999999999998e-01 +8.5269900510155754e+00 +0.0000000000000000e+00 +5.9999999989001940e-01 -3.3163455513224709e-05 +0.0000000000000000e+00 +9.9999999945009244e-01
6.5000000000000002e-01 +8.5269883237504995e+00 +0.0000000000000000e+00 +6.4999999986016899e-01 -3.5927150609830065e-05 +0.0000000000000000e+00 +9.9999999935461981e-01
7.0000000000000007e-01 +8.5269864583001880e+00 +0.0000000000000000e+00 +6.9999999982535399e-01 -3.8690865226714281e-05 +0.0000000000000000e+00 +9.9999999925150840e-01
7.5000000000000011e-01 +8.5269844546636211e+00 +0.0000000000000000e+00 +7.4999999978519249e-01 -4.1454601101705086e-05 +0.0000000000000000e+00 +9.9999999914075799e-01
8.0000000000000016e-01 +8.5269823128396940e+00 +0.0000000000000000e+00 +7.9999999973930247e-01 -4.4218359969431632e-05 +0.0000000000000000e+00 +9.9999999902236825e-01
8.5000000000000020e-01 +8.5269800328272130e+00 +0.0000000000000000e+00 +8.4999999968730200e-01 -4.6982143561324563e-05 +0.0000000000000000e+00 +9.9999999889633906e-01
9.0000000000000024e-01 +8.5269776146248972e+00 +0.0000000000000000e+00 +8.9999999962880906e-01 -4.9745953605616115e-05 +0.0000000000000000e+00 +9.9999999876266998e-01
9.5000000000000029e-01 +8.5269750582313826e+00 +0.0000000000000000e+00 +9.4999999956344161e-01 -5.2509791827340189e-05 +0.0000000000000000e+00 +9.9999999862136080e-01
1.0000000000000002e+00 +8.5269723636452159e+00 +0.0000000000000000e+00 +9.9999999949081775e-01 -5.5273659948332430e-05 +0.0000000000000000e+00 +9.9999999847241117e-01
1.0500000000000003e+00 +8.5269695308648608e+00 +0.0000000000000000e+00 +1.0499999994105553e+00 -5.8037559687230298e-05 +0.0000000000000000e+00 +9.9999999831582076e-01
1.1000000000000003e+00 +8.5269665598886917e+00 +0.0000000000000000e+00 +1.0999999993222724e+00 -6.0801492759473161e-05 +0.0000000000000000e+00 +9.9999999815158913e-01
1.1500000000000004e+00 +8.5269634507149998e+00 +0.0000000000000000e+00 +1.1499999992255869e+00 -6.3565460877302365e-05 +0.0000000000000000e+00 +9.9999999797971595e-01
1.2000000000000004e+00 +8.5269602033419911e+00 +0.0000000000000000e+00 +1.1999999991201167e+00 -6.6329465749761330e-05 +0.0000000000000000e+00 +9.9999999780020088e-01
1.2500000000000004e+00 +8.5269568177677844e+00 +0.0000000000000000e+00 +1.2499999990054795e+00 -6.9093509082695593e-05 +0.0000000000000000e+00 +9.9999999761304337e-01
1.3000000000000005e+00 +8.5269532939904131e+00 +0.0000000000000000e+00 +1.2999999988812936e+00 -7.1857592578752926e-05 +0.0000000000000000e+00 +9.9999999741824308e-01
1.3500000000000005e+00 +8.5269496320078275e+00 +0.0000000000000000e+00 +1.3499999987471765e+00 -7.4621717937383374e-05 +0.0000000000000000e+00 +9.9999999721579946e-01
1.4000000000000006e+00 +8.5269458318178923e+00 +0.0000000000000000e+00 +1.3999999986027460e+00 -7.7385886854839381e-05 +0.0000000000000000e+00 +9.9999999700571207e-01
1.4500000000000006e+00 +8.5269418934183872e+00 +0.0000000000000000e+00 +1.4499999984476202e+00 -8.0150101024175824e-05 +0.0000000000000000e+00 +9.9999999678798046e-01
1.5000000000000007e+00 +8.5269378168070080e+00 +0.0000000000000000e+00 +1.4999999982814167e+00 -8.2914362135250104e-05 +0.0000000000000000e+00 +9.9999999656260408e-01
1.5500000000000007e+00 +8.5269336019813640e+00 +0.0000000000000000e+00 +1.5499999981037533e+00 -8.5678671874722215e-05 +0.0000000000000000e+00 +9.9999999632958236e-01
1.6000000000000008e+00 +8.5269292489389823e+00 +0.0000000000000000e+00 +1.5999999979142476e+00 -8.8443031926054851e-05 +0.0000000000000000e+00 +9.9999999608891477e-01
1.6500000000000008e+00 +8.5269247576773051e+00 +0.0000000000000000e+00 +1.6499999977125175e+00 -9.1207443969513438e-05 +0.0000000000000000e+00 +9.9999999584060084e-01
1.7000000000000008e+00 +8.5269201281936908e+00 +0.0000000000000000e+00 +1.6999999974981803e+00 -9.3971909682166236e-05 +0.0000000000000000e+00 +9.9999999558463981e-01
1.7500000000000009e+00 +8.5269153604854147e+00 +0.0000000000000000e+00 +1.7499999972708540e+00 -9.6736430737884397e-05 +0.0000000000000000e+00 +9.9999999532103123e-01
1.8000000000000009e+00 +8.5269104545496663e+00 +0.0000000000000000e+00 +1.7999999970301559e+00 -9.9501008807342071e-05 +0.0000000000000000e+00 +9.9999999504977433e-01
1.8500000000000010e+00 +8.5269054103835558e+00 +0.0000000000000000e+00 +1.8499999967757039e+00 -1.0226564555801644e-04 +0.0000000000000000e+00 +9.9999999477086854e-01
1.9000000000000010e+00 +8.5269002279841057e+00 +0.0000000000000000e+00 +1.8999999965071153e+00 -1.0503034265418781e-04 +0.0000000000000000e+00 +9.9999999448431320e-01
1.9500000000000011e+00 +8.5268949073482574e+00 +0.0000000000000000e+00 +1.9499999962240078e+00 -1.0779510175693970e-04 +0.0000000000000000e+00 +9.9999999419010766e-01
2.0000000000000009e+00 +8.5268894484728683e+00 +0.0000000000000000e+00 +1.9999999959259986e+00 -1.1055992452415887e-04 +0.0000000000000000e+00 +9.9999999388825123e-01
2.0500000000000007e+00 +8.5268838513547163e+00 +0.0000000000000000e+00 +2.0499999956127053e+00 -1.1332481261029036e-04 +0.0000000000000000e+00 +9.9999999357874314e-01
2.1000000000000005e+00 +8.5268781159904918e+00 +0.0000000000000000e+00 +2.0999999952837451e+00 -1.1608976766364146e-04 +0.0000000000000000e+00 +9.9999999326158262e-01
