# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5269999310384108e+00 +0.0000000000000000e+00 -4.9999999999936581e-02 +2.7584704299032020e-06 +0.0000000000000000e+00 +9.9999999999619538e-01
-1.0000000000000001e-01 +8.5269997241522493e+00 +0.0000000000000000e+00 -9.9999999999492703e-02 +5.5169832732722970e-06 +0.0000000000000000e+00 +9.9999999998478140e-01
-1.5000000000000002e-01 +8.5269993793393439e+00 +0.0000000000000000e+00 -1.4999999999828789e-01 +8.2755404545003578e-06 +0.0000000000000000e+00 +9.9999999996575761e-01
-2.0000000000000001e-01 +8.5269988965974317e+00 +0.0000000000000000e+00 -1.9999999999594162e-01 +1.1034143889820072e-05 +0.0000000000000000e+00 +9.9999999993912370e-01
-2.5000000000000000e-01 +8.5269982759241518e+00 +0.0000000000000000e+00 -2.4999999999207340e-01 +1.3792795487303834e-05 +0.0000000000000000e+00 +9.9999999990487931e-01
-2.9999999999999999e-01 +8.5269975173170494e+00 +0.0000000000000000e+00 -2.9999999998630267e-01 +1.6551497146863832e-05 +0.0000000000000000e+00 +9.9999999986302390e-01
-3.4999999999999998e-01 +8.5269966207735717e+00 +0.0000000000000000e+00 -3.4999999997824893e-01 +1.9310250760252139e-05 +0.0000000000000000e+00 +9.9999999981355703e-01
-3.9999999999999997e-01 +8.5269955862910756e+00 +0.0000000000000000e+00 -3.9999999996753155e-01 +2.2069058211060807e-05 +0.0000000000000000e+00 +9.9999999975647824e-01
-4.4999999999999996e-01 +8.5269944138668219e+00 +0.0000000000000000e+00 -4.4999999995376988e-01 +2.4827921374721945e-05 +0.0000000000000000e+00 +9.9999999969178710e-01
-4.9999999999999994e-01 +8.5269931034979791e+00 +0.0000000000000000e+00 -4.9999999993658334e-01 +2.7586842118507810e-05 +0.0000000000000000e+00 +9.9999999961948305e-01
-5.4999999999999993e-01 +8.5269916551816198e+00 +0.0000000000000000e+00 -5.4999999991559123e-01 +3.0345822301530882e-05 +0.0000000000000000e+00 +9.9999999953956553e-01
-5.9999999999999998e-01 +8.5269900689147278e+00 +0.0000000000000000e+00 -5.9999999989041297e-01 +3.3104863774743958e-05 +0.0000000000000000e+00 +9.9999999945203399e-01
-6.5000000000000002e-01 +8.5269883446941908e+00 +0.0000000000000000e+00 -6.4999999986066770e-01 +3.5863968380940234e-05 +0.0000000000000000e+00 +9.9999999935688788e-01
-7.0000000000000007e-01 +8.5269864825168060e+00 +0.0000000000000000e+00 -6.9999999982597483e-01 +3.8623137954753367e-05 +0.0000000000000000e+00 +9.9999999925412664e-01
-7.5000000000000011e-01 +8.5269844823792820e+00 +0.0000000000000000e+00 -7.4999999978595344e-01 +4.1382374322657578e-05 +0.0000000000000000e+00 +9.9999999914374960e-01
-8.0000000000000016e-01 +8.5269823442782311e+00 +0.0000000000000000e+00 -7.9999999974022284e-01 +4.4141679302967714e-05 +0.0000000000000000e+00 +9.9999999902575609e-01
-8.5000000000000020e-01 +8.5269800682101788e+00 +0.0000000000000000e+00 -8.4999999968840212e-01 +4.6901054705839323e-05 +0.0000000000000000e+00 +9.9999999890014557e-01
-9.0000000000000024e-01 +8.5269776541715583e+00 +0.0000000000000000e+00 -8.9999999963011046e-01 +4.9660502333268741e-05 +0.0000000000000000e+00 +9.9999999876691725e-01
-9.5000000000000029e-01 +8.5269751021587119e+00 +0.0000000000000000e+00 -9.4999999956496695e-01 +5.2420023979093162e-05 +0.0000000000000000e+00 +9.9999999862607059e-01
-1.0000000000000002e+00 +8.5269724121678969e+00 +0.0000000000000000e+00 -9.9999999949259055e-01 +5.5179621428990705e-05 +0.0000000000000000e+00 +9.9999999847760468e-01
-1.0500000000000003e+00 +8.5269695841952764e+00 +0.0000000000000000e+00 -1.0499999994126004e+00 +5.7939296460480482e-05 +0.0000000000000000e+00 +9.9999999832151898e-01
-1.1000000000000003e+00 +8.5269666182369281e+00 +0.0000000000000000e+00 -1.0999999993246155e+00 +6.0699050842922675e-05 +0.0000000000000000e+00 +9.9999999815781260e-01
