# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.4974259541960835e-01 +7.1954320309327393e+00 +5.3346189981450891e+00 -7.3710027144827350e+01 +9.7555501929667407e+03 +6.1003954164287752e+04 -3.7633466681424223e+07 
-5.0000000000000003e-02 -5.4974398598140894e-01 +7.1954692893111503e+00 +5.3317665508540006e+00 -7.3828230354020178e+01 +9.8070608098177072e+03 +6.2211955289073296e+04 -3.7943381073993586e+07 
-1.0000000000000001e-01 -5.4974580014001140e-01 +7.1955292749470496e+00 +5.3285740592687905e+00 -7.3945921909690696e+01 +9.8531444661927289e+03 +6.3482708375343333e+04 -3.8218855130521692e+07 
-1.4999999999999999e-01 -5.4974803702308428e-01 +7.1956119076932890e+00 +5.3250359950093706e+00 -7.4062557955782765e+01 +9.8940591400129269e+03 +6.4811349884959578e+04 -3.8461549093233578e+07 
-2.0000000000000001e-01 -5.4975069575820279e-01 +7.1957171074034960e+00 +5.3211468263925426e+00 -7.4177594602105657e+01 +9.9300628912636621e+03 +6.6193015912632283e+04 -3.8673123733052723e+07 
-2.5000000000000000e-01 -5.4975377547307414e-01 +7.1958447939303518e+00 +5.3169010232346521e+00 -7.4290487903779209e+01 +9.9614137379944059e+03 +6.7622842165441645e+04 -3.8855239534043483e+07 
-2.9999999999999999e-01 -5.4975727529535445e-01 +7.1959948871291779e+00 +5.3122930560891009e+00 -7.4400693981575685e+01 +9.9883696831339112e+03 +6.9095964889867595e+04 -3.9009556897228837e+07 
-3.4999999999999998e-01 -5.4976119435272364e-01 +7.1961673068562231e+00 +5.3073173923977937e+00 -7.4507668949284849e+01 +1.0011188807617324e+04 +7.0607520238523168e+04 -3.9137736731308438e+07 
-4.0000000000000002e-01 -5.4976553177290499e-01 +7.1963619729676127e+00 +5.3019685034308903e+00 -7.4610868878288358e+01 +1.0030129093232699e+04 +7.2152644009360927e+04 -3.9241439295788676e+07 
-4.5000000000000001e-01 -5.4977028668365335e-01 +7.1965788053210682e+00 +5.2962408582756773e+00 -7.4709749873279591e+01 +1.0045448575055781e+04 +7.3726472282660950e+04 -3.9322325184772991e+07 
-5.0000000000000000e-01 -5.4977545821269014e-01 +7.1968177237722673e+00 +5.2901289257466315e+00 -7.4803767919717558e+01 +1.0057405299378843e+04 +7.5324140179791226e+04 -3.9382055089551821e+07 
-5.5000000000000004e-01 -5.4978104548776763e-01 +7.1970786481819058e+00 +5.2836271768705041e+00 -7.4892379158778226e+01 +1.0066257249965880e+04 +7.6940784029790128e+04 -3.9422289268118255e+07 
-5.9999999999999998e-01 -5.4978704763671560e-01 +7.1973614984092062e+00 +5.2767300793984706e+00 -7.4975039660715723e+01 +1.0072262497692442e+04 +7.8571539670770406e+04 -3.9444688564036690e+07 
-6.5000000000000002e-01 -5.4979346378732807e-01 +7.1976661943134577e+00 +5.2694321046964525e+00 -7.5051205449442520e+01 +1.0075679018139324e+04 +8.0211542510093961e+04 -3.9450913186172232e+07 
-6.9999999999999996e-01 -5.4980029306744160e-01 +7.1979926557549598e+00 +5.2617277197932548e+00 -7.5120332549967415e+01 +1.0076764901122868e+04 +8.1855927927370751e+04 -3.9442624109543674e+07 
-7.5000000000000000e-01 -5.4980753460486020e-01 +7.1983408025964417e+00 +5.2536113961545565e+00 -7.5181877066925225e+01 +1.0075778115570094e+04 +8.3499832026883785e+04 -3.9421481485697627e+07 
-8.0000000000000004e-01 -5.4981518752749658e-01 +7.1987105547018411e+00 +5.2450776026213068e+00 -7.5235295122164274e+01 +1.0072976704490859e+04 +8.5138391036482455e+04 -3.9389145982721016e+07 
-8.4999999999999998e-01 -5.4982325096320683e-01 +7.1991018319326034e+00 +5.2361208090870006e+00 -7.5280042698155896e+01 +1.0068618676458242e+04 +8.6766740034933086e+04 -3.9347278015580304e+07 
-9.0000000000000002e-01 -5.4983172403987202e-01 +7.1995145541519143e+00 +5.2267354817316996e+00 -7.5315575815788989e+01 +1.0062962141809661e+04 +8.8380014401898632e+04 -3.9297538691010572e+07 
-9.4999999999999996e-01 -5.4984060588546169e-01 +7.1999486412265137e+00 +5.2169160944381767e+00 -7.5341350615073281e+01 +1.0056265004157754e+04 +8.9973350522300592e+04 -3.9241587726292759e+07 
-1.0000000000000000e+00 -5.4984989562783426e-01 +7.2004040130220694e+00 +5.2066571121023388e+00 -7.5356823164267212e+01 +1.0048785408818676e+04 +9.1541884207788360e+04 -3.9181086471393533e+07 
