# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5210038951357554e-01 +7.2226527910781604e+00 +5.4966881013780258e+00 -1.8690036192246819e+01 +3.5927453389995167e+03 -1.2742873707877401e+05 +7.2480853507833285e+06 
+5.0000000000000003e-02 -5.5209958025853756e-01 +7.2226400381874480e+00 +5.4976918639662573e+00 -1.8870001997246003e+01 +3.6235148532216231e+03 -1.2568224534160894e+05 +6.9299203366513075e+06 
+1.0000000000000001e-01 -5.5209918347509057e-01 +7.2226489348351484e+00 +5.4988262342718457e+00 -1.9043559236950301e+01 +3.6425000744343001e+03 -1.2393676064836705e+05 +6.6739007660107957e+06 
+1.5000000000000002e-01 -5.5209919817479824e-01 +7.2226794402777141e+00 +5.5000735702647194e+00 -1.9210864301056819e+01 +3.6500312571035829e+03 -1.2219209629692370e+05 +6.4784439009356229e+06 
+2.0000000000000001e-01 -5.5209962336922624e-01 +7.2227315137691095e+00 +5.5014162272174865e+00 -1.9372073425935181e+01 +3.6464387246898918e+03 -1.2044806692860735e+05 +6.3419665507430816e+06 
+2.5000000000000000e-01 -5.5210045806996955e-01 +7.2228051145646903e+00 +5.5028365621895787e+00 -1.9527342903211444e+01 +3.6320527542253576e+03 -1.1870448660632373e+05 +6.2628858316130815e+06 
+2.9999999999999999e-01 -5.5210170128864056e-01 +7.2229002019210800e+00 +5.5043169322358994e+00 -1.9676829050706051e+01 +3.6072036204595902e+03 -1.1696116914990402e+05 +6.2396188816332286e+06 
+3.4999999999999998e-01 -5.5210335203685057e-01 +7.2230167350946433e+00 +5.5058396907846987e+00 -1.9820688133840289e+01 +3.5722216976441910e+03 -1.1521792886119244e+05 +6.2705821612879643e+06 
+3.9999999999999997e-01 -5.5210540932627061e-01 +7.2231546733385628e+00 +5.5073871980466631e+00 -1.9959076274443426e+01 +3.5274371798398483e+03 -1.1347458115216298e+05 +6.3541933379849242e+06 
+4.4999999999999996e-01 -5.5210787216854829e-01 +7.2233139759097309e+00 +5.5089418082286379e+00 -2.0092149714529931e+01 +3.4731804125953599e+03 -1.1173094044319192e+05 +6.4888690911198799e+06 
+4.9999999999999994e-01 -5.5211073957537460e-01 +7.2234946020633375e+00 +5.5104858784423172e+00 -2.0220064601149151e+01 +3.4097816748840592e+03 -1.0998682192592608e+05 +6.6730265086478498e+06 
+5.4999999999999993e-01 -5.5211401055844300e-01 +7.2236965110565814e+00 +5.5120017642464241e+00 -2.0342977137854550e+01 +3.3375712773465411e+03 -1.0824204030342006e+05 +6.9050824999528434e+06 
