# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.2849999308482101e+00 +0.0000000000000000e+00 +4.9999999999936241e-02 -2.7660709586287779e-06 +0.0000000000000000e+00 +9.9999999999617439e-01
1.0000000000000001e-01 +8.2849997233929571e+00 +0.0000000000000000e+00 +9.9999999999489914e-02 -5.5321388258631482e-06 +0.0000000000000000e+00 +9.9999999998469769e-01
1.5000000000000002e-01 +8.2849993776343496e+00 +0.0000000000000000e+00 +1.4999999999827848e-01 -8.2982054180666551e-06 +0.0000000000000000e+00 +9.9999999996556987e-01
2.0000000000000001e-01 +8.2849988935724070e+00 +0.0000000000000000e+00 +1.9999999999591939e-01 -1.1064272547789057e-05 +0.0000000000000000e+00 +9.9999999993879096e-01
2.5000000000000000e-01 +8.2849982712070567e+00 +0.0000000000000000e+00 +2.4999999999203007e-01 -1.3830342023766406e-05 +0.0000000000000000e+00 +9.9999999990436084e-01
2.9999999999999999e-01 +8.2849975105381350e+00 +0.0000000000000000e+00 +2.9999999998622795e-01 -1.6596415650921134e-05 +0.0000000000000000e+00 +9.9999999986227950e-01
3.4999999999999998e-01 +8.2849966115653917e+00 +0.0000000000000000e+00 +3.4999999997813047e-01 -1.9362495230362119e-05 +0.0000000000000000e+00 +9.9999999981254695e-01
3.9999999999999997e-01 +8.2849955742884838e+00 +0.0000000000000000e+00 +3.9999999996735508e-01 -2.2128582559384771e-05 +0.0000000000000000e+00 +9.9999999975516296e-01
4.4999999999999996e-01 +8.2849943987069778e+00 +0.0000000000000000e+00 +4.4999999995351925e-01 -2.4894679431471119e-05 +0.0000000000000000e+00 +9.9999999969012754e-01
4.9999999999999994e-01 +8.2849930848203517e+00 +0.0000000000000000e+00 +4.9999999993624034e-01 -2.7660787636289878e-05 +0.0000000000000000e+00 +9.9999999961744046e-01
5.4999999999999993e-01 +8.2849916326279960e+00 +0.0000000000000000e+00 +5.4999999991513582e-01 -3.0426908959696536e-05 +0.0000000000000000e+00 +9.9999999953710161e-01
