# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0668450521978370e-02 -5.7813404540513180e-01 +5.8573199764700027e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -3.0668119451468190e-02 -5.7813268564893661e-01 +5.8582772146608163e-03
1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -3.0667809764543651e-02 -5.7813171480788172e-01 +5.8592303252029314e-03
1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -3.0667521389161068e-02 -5.7813113233504809e-01 +5.8601793259171822e-03
2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -3.0667254253277848e-02 -5.7813093768354928e-01 +5.8611242346243240e-03
2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -3.0667008284853289e-02 -5.7813113030654573e-01 +5.8620650691451554e-03
2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 +2.9999999998626697e-01 -3.0666783411845571e-02 -5.7813170965718852e-01 +5.8630018472999364e-03
3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -3.0666579562210212e-02 -5.7813267518859313e-01 +5.8639345869080711e-03
4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 +3.9999999996744801e-01 -3.0666396663910956e-02 -5.7813402635403055e-01 +5.8648633057902045e-03
4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 +4.4999999995365197e-01 -3.0666234644902760e-02 -5.7813576260662514e-01 +5.8657880217649104e-03
5.0000000000000000e-01 +8.5269930946742498e+00 +0.0000000000000000e+00 +4.9999999993642202e-01 -3.0666093433148932e-02 -5.7813788339965699e-01 +5.8667087526519902e-03
5.5000000000000004e-01 +8.5269916445577092e+00 +0.0000000000000000e+00 +5.4999999991537796e-01 -3.0665972956608712e-02 -5.7814038818634161e-01 +5.8676255162700714e-03
5.9999999999999998e-01 +8.5269900563289394e+00 +0.0000000000000000e+00 +5.9999999989013697e-01 -3.0665873143246685e-02 -5.7814327641999552e-01 +5.8685383304383967e-03
6.5000000000000002e-01 +8.5269883299988596e+00 +0.0000000000000000e+00 +6.4999999986031898e-01 -3.0665793921020323e-02 -5.7814654755381467e-01 +5.8694472129744131e-03
6.9999999999999996e-01 +8.5269864655601904e+00 +0.0000000000000000e+00 +6.9999999982554195e-01 -3.0665735217895607e-02 -5.7815020104114989e-01 +5.8703521816967754e-03
7.5000000000000000e-01 +8.5269844630165608e+00 +0.0000000000000000e+00 +7.4999999978542398e-01 -3.0665696961834674e-02 -5.7815423633528795e-01 +5.8712532544229366e-03
8.0000000000000004e-01 +8.5269823223679904e+00 +0.0000000000000000e+00 +7.9999999973958402e-01 -3.0665679080801967e-02 -5.7815865288955881e-01 +5.8721504489703405e-03
8.4999999999999998e-01 +8.5269800436108198e+00 +0.0000000000000000e+00 +8.4999999968764095e-01 -3.0665681502764403e-02 -5.7816345015733872e-01 +5.8730437831564187e-03
9.0000000000000002e-01 +8.5269776267450705e+00 +0.0000000000000000e+00 +8.9999999962921295e-01 -3.0665704155688228e-02 -5.7816862759199228e-01 +5.8739332747979782e-03
9.4999999999999996e-01 +8.5269750717743609e+00 +0.0000000000000000e+00 +9.4999999956391801e-01 -3.0665746967539046e-02 -5.7817418464687342e-01 +5.8748189417112007e-03
1.0000000000000000e+00 +8.5269723786986997e+00 +0.0000000000000000e+00 +9.9999999949137597e-01 -3.0665809866285049e-02 -5.7818012077538006e-01 +5.8757008017122437e-03
1.0500000000000000e+00 +8.5269695475144491e+00 +0.0000000000000000e+00 +1.0499999994111999e+00 -3.0665892779896967e-02 -5.7818643543095394e-01 +5.8765788726172124e-03
1.1000000000000001e+00 +8.5269665782288904e+00 +0.0000000000000000e+00 +1.0999999993230201e+00 -3.0665995636341974e-02 -5.7819312806697187e-01 +5.8774531722409797e-03
1.1499999999999999e+00 +8.5269634708311095e+00 +0.0000000000000000e+00 +1.1499999992264500e+00 -3.0666118363596093e-02 -5.7820019813696233e-01 +5.8783237183995677e-03
1.2000000000000000e+00 +8.5269602253283701e+00 +0.0000000000000000e+00 +1.1999999991210999e+00 -3.0666260889628746e-02 -5.7820764509433342e-01 +5.8791905289071397e-03
1.2500000000000000e+00 +8.5269568417206791e+00 +0.0000000000000000e+00 +1.2499999990065900e+00 -3.0666423142413652e-02 -5.7821546839256377e-01 +5.8800536215780925e-03
1.3000000000000000e+00 +8.5269533200044005e+00 +0.0000000000000000e+00 +1.2999999988825499e+00 -3.0666605049927301e-02 -5.7822366748517517e-01 +5.8809130142267636e-03
1.3500000000000001e+00 +8.5269496601795307e+00 +0.0000000000000000e+00 +1.3499999987485900e+00 -3.0666806540145947e-02 -5.7823224182567734e-01 +5.8817687246668169e-03
1.3999999999999999e+00 +8.5269458622533403e+00 +0.0000000000000000e+00 +1.3999999986043401e+00 -3.0667027541044022e-02 -5.7824119086754022e-01 +5.8826207707109272e-03
1.4500000000000000e+00 +8.5269419262185693e+00 +0.0000000000000000e+00 +1.4499999984494001e+00 -3.0667267980603513e-02 -5.7825051406435879e-01 +5.8834691701725910e-03
1.5000000000000000e+00 +8.5269378520752106e+00 +0.0000000000000000e+00 +1.4999999982833900e+00 -3.0667527786804760e-02 -5.7826021086968860e-01 +5.8843139408643122e-03
1.5500000000000000e+00 +8.5269336398268898e+00 +0.0000000000000000e+00 +1.5499999981059500e+00 -3.0667806887627939e-02 -5.7827028073707210e-01 +5.8851551005979002e-03
1.6000000000000001e+00 +8.5269292894736299e+00 +0.0000000000000000e+00 +1.5999999979166799e+00 -3.0668105211056281e-02 -5.7828072312009338e-01 +5.8859926671850455e-03
