# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2284127138426351e-01 +6.8783497611202167e+00 +4.8320669214274909e+00 -7.3998283209014758e+01 -1.6806907272383019e+03 +1.5750622592872981e+05 +1.7540234583237257e+07 
+5.0000000000000003e-02 -5.2283786364745211e-01 +6.8782170553459769e+00 +4.8378826966882862e+00 -7.3749791149967308e+01 -1.7784745533595622e+03 +1.5593256095628004e+05 +1.8148612183710322e+07 
+1.0000000000000001e-01 -5.2283481353940020e-01 +6.8781057284344511e+00 +4.8429666266832490e+00 -7.3549150397772323e+01 -1.8696349429921324e+03 +1.5465591623458482e+05 +1.8717772917074095e+07 
+1.5000000000000002e-01 -5.2283212067026996e-01 +6.8780156790294944e+00 +4.8473256464437959e+00 -7.3394510356575950e+01 -1.9542830193735804e+03 +1.5366536311286781e+05 +1.9248364484187257e+07 
+2.0000000000000001e-01 -5.2282978465023666e-01 +6.8779468057773583e+00 +4.8509666905375060e+00 -7.3284020498233360e+01 -2.0325298947807594e+03 +1.5294997348138734e+05 +1.9741034516716719e+07 
+2.5000000000000000e-01 -5.2282780508950255e-01 +6.8778990073230792e+00 +4.8538966946337334e+00 -7.3215830218837908e+01 -2.1044867038349435e+03 +1.5249881861164479e+05 +2.0196430770106088e+07 
+2.9999999999999999e-01 -5.2282618159827499e-01 +6.8778721823148095e+00 +4.8561225930492045e+00 -7.3188089018499937e+01 -2.1702645503443264e+03 +1.5230097063695383e+05 +2.0615200812699210e+07 
+3.4999999999999998e-01 -5.2282491378679163e-01 +6.8778662294006683e+00 +4.8576513217049433e+00 -7.3198946367050553e+01 -2.2299745746773451e+03 +1.5234550143269662e+05 +2.0997992434728339e+07 
+3.9999999999999997e-01 -5.2282400126529271e-01 +6.8778810472291676e+00 +4.8584898141508912e+00 -7.3246551727224499e+01 -2.2837278520012032e+03 +1.5262148282673265e+05 +2.1345452979653869e+07 
+4.4999999999999996e-01 -5.2282344364405853e-01 +6.8779165344511108e+00 +4.8586450082021386e+00 -7.3329054621427375e+01 -2.3316355754259216e+03 +1.5311798710444415e+05 +2.1658230600826055e+07 
+4.9999999999999994e-01 -5.2282324053336382e-01 +6.8779725897169799e+00 +4.8581238377101892e+00 -7.3444604545708899e+01 -2.3738088278209116e+03 +1.5382408637435565e+05 +2.1936972690809283e+07 
+5.4999999999999993e-01 -5.2282339154350888e-01 +6.8780491116792888e+00 +4.8569332376671657e+00 -7.3591351042646764e+01 -2.4103587205846361e+03 +1.5472885309959808e+05 +2.2182326829452202e+07 
+5.9999999999999998e-01 -5.2282389628482107e-01 +6.8781459989907949e+00 +4.8550801453490369e+00 -7.3767443647714416e+01 -2.4413964280152527e+03 +1.5582135969909231e+05 +2.2394941023301084e+07 
+6.5000000000000002e-01 -5.2282475436762632e-01 +6.8782631503047433e+00 +4.8525714944660896e+00 -7.3971031888314556e+01 -2.4670330254057021e+03 +1.5709067852148824e+05 +2.2575462600937523e+07 
+7.0000000000000007e-01 -5.2282596540228587e-01 +6.8784004642772407e+00 +4.8494142222393988e+00 -7.4200265379765455e+01 -2.4873796844708363e+03 +1.5852588262014950e+05 +2.2724539547685627e+07 
