# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8918593827685843e-02 -5.5200702500047771e-01 +5.3774519160756894e-03
5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 +5.1282051281982703e-02 -2.8918397264335840e-02 -5.5200427616987235e-01 +5.3748713258470523e-03
1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 +1.0256410256355400e-01 -2.8918225820774815e-02 -5.5200189830829205e-01 +5.3722988520487009e-03
1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 +1.5384615384430200e-01 -2.8918079548657383e-02 -5.5199989083745504e-01 +5.3697346676258549e-03
2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 +2.0512820512381499e-01 -2.8917958499634373e-02 -5.5199825317900675e-01 +5.3671789455231418e-03
2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 +2.5641025640168202e-01 -2.8917862725363497e-02 -5.5199698475471459e-01 +5.3646318586865914e-03
2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 +3.0769230767749101e-01 -2.8917792277499261e-02 -5.5199608498628483e-01 +5.3620935800618294e-03
3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 +3.5897435895083102e-01 -2.8917747207698699e-02 -5.5199555329546723e-01 +5.3595642825951520e-03
4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 +4.1025641022129000e-01 -2.8917727567619827e-02 -5.5199538910402912e-01 +5.3570441392332933e-03
4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 +4.6153846148845601e-01 -2.8917733408923153e-02 -5.5199559183378155e-01 +5.3545333229237171e-03
5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 +5.1282051275191798e-01 -2.8917764783267200e-02 -5.5199616090649928e-01 +5.3520320066138627e-03
5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 +5.6410256401126402e-01 -2.8917821742311441e-02 -5.5199709574397482e-01 +5.3495403632516942e-03
5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 +6.1538461526608301e-01 -2.8917904337720519e-02 -5.5199839576809639e-01 +5.3470585657865131e-03
6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 +6.6666666651596296e-01 -2.8918012621155571e-02 -5.5200006040068961e-01 +5.3445867871674130e-03
