# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.0386076005873563e-02 -5.7898303909088678e-01 +5.8539392859956558e-03
-5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 -5.1282051281982703e-02 -3.0386581459271717e-02 -5.7898318906660462e-01 +5.8541373571801940e-03
-1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 -1.0256410256355400e-01 -3.0387105961863600e-02 -5.7898372962591360e-01 +5.8543390484119108e-03
-1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 -1.5384615384430200e-01 -3.0387649541785328e-02 -5.7898465993132353e-01 +5.8545443712489376e-03
-2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 -2.0512820512381499e-01 -3.0388212227169347e-02 -5.7898597914526573e-01 +5.8547533372484322e-03
-2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 -2.5641025640168202e-01 -3.0388794046155465e-02 -5.7898768643030274e-01 +5.8549659579689231e-03
-2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 -3.0769230767749101e-01 -3.0389395026880379e-02 -5.7898978094893083e-01 +5.8551822449681105e-03
-3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 -3.5897435895083102e-01 -3.0390015197483550e-02 -5.7899226186369324e-01 +5.8554022098041055e-03
-4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 -4.1025641022129000e-01 -3.0390654586105657e-02 -5.7899512833715172e-01 +5.8556258640351227e-03
-4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 -4.6153846148845601e-01 -3.0391313220889966e-02 -5.7899837953191369e-01 +5.8558532192197780e-03
-5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 -5.1282051275191798e-01 -3.0391991129977872e-02 -5.7900201461054923e-01 +5.8560842869161403e-03
-5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 -5.6410256401126402e-01 -3.0392688341511737e-02 -5.7900603273564688e-01 +5.8563190786823640e-03
-5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 -6.1538461526608301e-01 -3.0393404883639282e-02 -5.7901043306989519e-01 +5.8565576060776049e-03
-6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 -6.6666666651596296e-01 -3.0394140784504638e-02 -5.7901521477591789e-01 +5.8567998806601474e-03
-6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 -7.1794871776049296e-01 -3.0394896072255689e-02 -5.7902037701641185e-01 +5.8570459139889661e-03
-7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 -7.6923076899926102e-01 -3.0395670775036496e-02 -5.7902591895400746e-01 +5.8572957176221355e-03
-8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 -8.2051282023185501e-01 -3.0396464920997748e-02 -5.7903183975146388e-01 +5.8575493031190300e-03
-8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 -8.7179487145786405e-01 -3.0397278538286224e-02 -5.7903813857147446e-01 +5.8578066820381336e-03
-9.0000000000000002e-01 +8.5269764646909607e+00 +0.0000000000000000e+00 -9.2307692267687602e-01 -3.0398111655050637e-02 -5.7904481457677626e-01 +5.8580678659382567e-03
-9.4999999999999996e-01 +8.5269737770140601e+00 +0.0000000000000000e+00 -9.7435897388848103e-01 -3.0398964299441611e-02 -5.7905186693015187e-01 +5.8583328663785635e-03
-1.0000000000000000e+00 +8.5269709440617607e+00 +0.0000000000000000e+00 -1.0256410250922601e+00 -3.0399836499605652e-02 -5.7905929479431717e-01 +5.8586016949172875e-03
-1.0500000000000000e+00 +8.5269679658304103e+00 +0.0000000000000000e+00 -1.0769230762878199e+00 -3.0400728283693973e-02 -5.7906709733208772e-01 +5.8588743631136147e-03
-1.1000000000000001e+00 +8.5269648423163709e+00 +0.0000000000000000e+00 -1.1282051274747300e+00 -3.0401639679857994e-02 -5.7907527370629552e-01 +5.8591508825267414e-03
-1.1499999999999999e+00 +8.5269615735232893e+00 +0.0000000000000000e+00 -1.1794871786525800e+00 -3.0402570716246264e-02 -5.7908382307973383e-01 +5.8594312647152298e-03
-1.2000000000000000e+00 +8.5269581594511692e+00 +0.0000000000000000e+00 -1.2307692298209700e+00 -3.0403521421008863e-02 -5.7909274461523896e-01 +5.8597155212379492e-03
-1.2500000000000000e+00 +8.5269546000999998e+00 +0.0000000000000000e+00 -1.2820512809794800e+00 -3.0404491822295838e-02 -5.7910203747566402e-01 +5.8600036636537569e-03
-1.3000000000000000e+00 +8.5269508954661397e+00 +0.0000000000000000e+00 -1.3333333321277101e+00 -3.0405481948258633e-02 -5.7911170082390562e-01 +5.8602957035217987e-03
-1.3500000000000001e+00 +8.5269470455568808e+00 +0.0000000000000000e+00 -1.3846153832652299e+00 -3.0406491827044097e-02 -5.7912173382279331e-01 +5.8605916524002554e-03
-1.3999999999999999e+00 +8.5269430503649293e+00 +0.0000000000000000e+00 -1.4358974343916400e+00 -3.0407521486804683e-02 -5.7913213563528232e-01 +5.8608915218485262e-03
-1.4500000000000000e+00 +8.5269389098939392e+00 +0.0000000000000000e+00 -1.4871794855065199e+00 -3.0408570955688149e-02 -5.7914290542426095e-01 +5.8611953234250259e-03
-1.5000000000000000e+00 +8.5269346241439106e+00 +0.0000000000000000e+00 -1.5384615366094700e+00 -3.0409640261843299e-02 -5.7915404235265988e-01 +5.8615030686884400e-03
-1.5500000000000000e+00 +8.5269301931148203e+00 +0.0000000000000000e+00 -1.5897435877000701e+00 -3.0410729433418517e-02 -5.7916554558342637e-01 +5.8618147691974010e-03
-1.6000000000000001e+00 +8.5269256168030605e+00 +0.0000000000000000e+00 -1.6410256387779201e+00 -3.0411838498563090e-02 -5.7917741427954905e-01 +5.8621304365107894e-03
-1.6499999999999999e+00 +8.5269208952158806e+00 +0.0000000000000000e+00 -1.6923076898425899e+00 -3.0412967485421282e-02 -5.7918964760394920e-01 +5.8624500821864807e-03
-1.7000000000000000e+00 +8.5269160283460206e+00 +0.0000000000000000e+00 -1.7435897408936800e+00 -3.0414116422142607e-02 -5.7920224471967352e-01 +5.8627737177835331e-03
-1.7500000000000000e+00 +8.5269110161934805e+00 +0.0000000000000000e+00 -1.7948717919307799e+00 -3.0415285336872808e-02 -5.7921520478972788e-01 +5.8631013548602947e-03
-1.8000000000000000e+00 +8.5269058587655309e+00 +0.0000000000000000e+00 -1.8461538429534701e+00 -3.0416474257753900e-02 -5.7922852697707750e-01 +5.8634330049743963e-03
-1.8500000000000001e+00 +8.5269005560585391e+00 +0.0000000000000000e+00 -1.8974358939613500e+00 -3.0417683212931410e-02 -5.7924221044478530e-01 +5.8637686796843228e-03
-1.8999999999999999e+00 +8.5268951080688602e+00 +0.0000000000000000e+00 -1.9487179449540000e+00 -3.0418912230549908e-02 -5.7925625435592842e-01 +5.8641083905484588e-03
-1.9500000000000000e+00 +8.5268895148037700e+00 +0.0000000000000000e+00 -1.9999999959310100e+00 -3.0420161338748447e-02 -5.7927065787351462e-01 +5.8644521491241376e-03
-2.0000000000000000e+00 +8.5268838253941794e+00 +0.0000000000000000e+00 -2.0508474532398102e+00 -3.0421419678306128e-02 -5.7928529334433165e-01 +5.8647969949837163e-03
-2.0499999999999998e+00 +8.5268779929429002e+00 +0.0000000000000000e+00 -2.1016949105324101e+00 -3.0422697544701508e-02 -5.7930027946734741e-01 +5.8651457990914263e-03
-2.1000000000000001e+00 +8.5268720174499304e+00 +0.0000000000000000e+00 -2.1525423678083899e+00 -3.0423994685511928e-02 -5.7931561417866129e-01 +5.8654985289168177e-03
-2.1499999999999999e+00 +8.5268658989189099e+00 +0.0000000000000000e+00 -2.2033898250673700e+00 -3.0425310848313042e-02 -5.7933129541435735e-01 +5.8658551519292163e-03
-2.2000000000000002e+00 +8.5268596373498404e+00 +0.0000000000000000e+00 -2.2542372823089400e+00 -3.0426645780681626e-02 -5.7934732111055909e-01 +5.8662156355983423e-03
