# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5088939098967304e-01 +7.2030561691642925e+00 +5.9150833004794343e+00 -7.9591229592516129e+01 -9.9145333788863063e+03 +4.8014433216656962e+03 +7.0750134551817864e+07 
+5.0000000000000003e-02 -5.5088995529387275e-01 +7.2030505733002848e+00 +5.9166450966289998e+00 -7.9921049581053836e+01 -9.8987980812104397e+03 +6.9074606203709400e+03 +7.0570164530607194e+07 
+1.0000000000000001e-01 -5.5089091484259023e-01 +7.2030673566509220e+00 +5.9176500513791330e+00 -8.0265056089344256e+01 -9.8808855037127105e+03 +9.1059808366781253e+03 +7.0375488616379380e+07 
+1.5000000000000002e-01 -5.5089226883834341e-01 +7.2031064043068644e+00 +5.9181007116491591e+00 -8.0621687752359179e+01 -9.8608595822893603e+03 +1.1387017283306219e+04 +7.0166627022799328e+07 
+2.0000000000000001e-01 -5.5089401648364367e-01 +7.2031676013659443e+00 +5.9179996199364595e+00 -8.0989383454712907e+01 -9.8387841338300004e+03 +1.3740585255648257e+04 +6.9944099160766184e+07 
+2.5000000000000000e-01 -5.5089615698105698e-01 +7.2032508329201175e+00 +5.9173493247994555e+00 -8.1366581814308134e+01 -9.8147231365279458e+03 +1.6156697883254354e+04 +6.9708425522656143e+07 
+2.9999999999999999e-01 -5.5089868953313137e-01 +7.2033559840673282e+00 +5.9161523685558084e+00 -8.1751721674202543e+01 -9.7887404019345322e+03 +1.8625370180942620e+04 +6.9460125483879000e+07 
+3.4999999999999998e-01 -5.5090161334246701e-01 +7.2034829399042302e+00 +5.9144112995195304e+00 -8.2143241786641966e+01 -9.7608999033408872e+03 +2.1136616378973813e+04 +6.9199719509400293e+07 
+3.9999999999999997e-01 -5.5090492761166820e-01 +7.2036315855272859e+00 +5.9121286632499848e+00 -8.2539580878501454e+01 -9.7312655379688131e+03 +2.3680450549364632e+04 +6.8927727546628863e+07 
+4.4999999999999996e-01 -5.5090863154334935e-01 +7.2038018060375864e+00 +5.9093070038256066e+00 -8.2939177819248300e+01 -9.6999011606271415e+03 +2.6246887861436739e+04 +6.8644669243098289e+07 
+4.9999999999999994e-01 -5.5091272434014438e-01 +7.2039934865321369e+00 +5.9059488662837563e+00 -8.3340471299413849e+01 -9.6668706602366510e+03 +2.8825942081334124e+04 +6.8351064512513801e+07 
+5.4999999999999993e-01 -5.5091720520471588e-01 +7.2042065121137879e+00 +5.9020567967241693e+00 -8.3741900210613579e+01 -9.6322379473504880e+03 +3.1407628590871689e+04 +6.8047433386120051e+07 
+5.9999999999999998e-01 -5.5092207333974619e-01 +7.2044407678805422e+00 +5.8976333416250899e+00 -8.4141903215203527e+01 -9.5960669427874291e+03 +3.3981960880022372e+04 +6.7734295964860573e+07 
+6.5000000000000002e-01 -5.5092732794792465e-01 +7.2046961389343913e+00 +5.8926810461230907e+00 -8.4538919125904144e+01 -9.5584215364641259e+03 +3.6538953729680929e+04 +6.7412172162229434e+07 
+7.0000000000000007e-01 -5.5093296823195181e-01 +7.2049725103804692e+00 +5.8872024538598433e+00 -8.4931386833432498e+01 -9.5193655742092451e+03 +3.9068622467455491e+04 +6.7081581577191912e+07 
+7.5000000000000011e-01 -5.5093899339456676e-01 +7.2052697673183657e+00 +5.8812001120437332e+00 -8.5317744977964239e+01 -9.4789629995401338e+03 +4.1560980384069051e+04 +6.6743044478355914e+07 
+8.0000000000000016e-01 -5.5094540263850356e-01 +7.2055877948535052e+00 +5.8746765641378742e+00 -8.5696432425768833e+01 -9.4372776558775386e+03 +4.4006042693165808e+04 +6.6397080458148561e+07 
+8.5000000000000020e-01 -5.5095219516653460e-01 +7.2059264780922083e+00 +5.8676343574623901e+00 -8.6065888031235517e+01 -9.3943734921136493e+03 +4.6393824409856301e+04 +6.6044209828035243e+07 
+9.0000000000000024e-01 -5.5095937018142283e-01 +7.2062857021358830e+00 +5.8600760342245461e+00 -8.6424550424469132e+01 -9.3503143173602566e+03 +4.8714338729782357e+04 +6.5684951949553430e+07 
+9.5000000000000029e-01 -5.5096692688597593e-01 +7.2066653520936894e+00 +5.8520041419495721e+00 -8.6770858526456081e+01 -9.3051640889995997e+03 +5.0957601242623590e+04 +6.5319827204263188e+07 
+1.0000000000000002e+00 -5.5097486448299793e-01 +7.2070653130727687e+00 +5.8434212241059154e+00 -8.7103251150109585e+01 -9.2589866510900174e+03 +5.3113626649806269e+04 +6.4949355191563211e+07 
+1.0500000000000003e+00 -5.5098318217531206e-01 +7.2074854701791011e+00 +5.8343298249153026e+00 -8.7420167012603343e+01 -9.2118458732965482e+03 +5.5172428775951499e+04 +6.4574055706823252e+07 
+1.1000000000000003e+00 -5.5099187916577241e-01 +7.2079257085226081e+00 +5.8247324909638225e+00 -8.7720044988452642e+01 -9.1638056868844196e+03 +5.7124022832959286e+04 +6.4194448950393893e+07 
+1.1500000000000004e+00 -5.5100095465722254e-01 +7.2083859132111483e+00 +5.8146317641366370e+00 -8.8001323817062328e+01 -9.1149299005206431e+03 +5.8958422824010173e+04 +6.3811054313259408e+07 
+1.2000000000000004e+00 -5.5101040785255173e-01 +7.2088659693560864e+00 +5.8040301912736902e+00 -8.8262442375025941e+01 -9.0652824543576589e+03 +6.0665643953529478e+04 +6.3424392065576747e+07 
+1.2500000000000004e+00 -5.5102023795462929e-01 +7.2093657620662688e+00 +5.7929303128722847e+00 -8.8501839379649908e+01 -9.0149271205002988e+03 +6.2235699991505571e+04 +6.3034981354322188e+07 
+1.3000000000000005e+00 -5.5103044416638358e-01 +7.2098851764535938e+00 +5.7813346772677585e+00 -8.8717953660214263e+01 -8.9639278861011626e+03 +6.3658605687196679e+04 +6.2643342793009758e+07 
+1.3500000000000005e+00 -5.5104102569071844e-01 +7.2104240976301250e+00 +5.7692458254467898e+00 -8.8909224025843073e+01 -8.9123485387268611e+03 +6.4924375605490575e+04 +6.2249995640960105e+07 
+1.4000000000000006e+00 -5.5105198173058001e-01 +7.2109824107091693e+00 +5.7566663027355007e+00 -8.9074089289895610e+01 -8.8602529832975742e+03 +6.6023024264044900e+04 +6.1855459952875547e+07 
+1.4500000000000006e+00 -5.5106331148890730e-01 +7.2115600008044369e+00 +5.7435986506715135e+00 -8.9210988273657435e+01 -8.8077050276530008e+03 +6.6944566310390612e+04 +6.1460255149083532e+07 
+1.5000000000000007e+00 -5.5107501416867044e-01 +7.2121567530289736e+00 +5.7300454137440404e+00 -8.9318359728887884e+01 -8.7547685603975478e+03 +6.7679015750885053e+04 +6.1064901195461191e+07 
+1.5500000000000007e+00 -5.5108708897284253e-01 +7.2127725524979098e+00 +5.7160091339192718e+00 -8.9394642463960437e+01 -8.7015074029681437e+03 +6.8216387034945219e+04 +6.0669917610724881e+07 
+1.6000000000000008e+00 -5.5109953510442100e-01 +7.2134072843280883e+00 +5.7014923545942366e+00 -8.9438275323702229e+01 -8.6479854158555154e+03 +6.8546694873173823e+04 +6.0275824178945266e+07 
+1.6500000000000008e+00 -5.5111235176641904e-01 +7.2140608336344449e+00 +5.6864976194246744e+00 -8.9447697066920398e+01 -8.5942664718055203e+03 +6.8659953339314758e+04 +5.9883140789563358e+07 
+1.7000000000000008e+00 -5.5112553816185095e-01 +7.2147330855332070e+00 +5.6710274695378322e+00 -8.9421346446724684e+01 -8.5404143757290294e+03 +6.8546176307679751e+04 +5.9492386872043505e+07 
+1.7500000000000009e+00 -5.5113909349375567e-01 +7.2154239251438215e+00 +5.6550844480174121e+00 -8.9357662337268465e+01 -8.4864929887131857e+03 +6.8195378714942941e+04 +5.9104082247612476e+07 
+1.8000000000000009e+00 -5.5115301696517249e-01 +7.2161332375853728e+00 +5.6386710945231755e+00 -8.9255083560358486e+01 -8.4325660777139419e+03 +6.7597574994245297e+04 +5.8718746100753509e+07 
+1.8500000000000010e+00 -5.5116730777918121e-01 +7.2168609079739703e+00 +5.6217899540063954e+00 -8.9112048790340992e+01 -8.3786975602644288e+03 +6.6742778364335041e+04 +5.8336898658541821e+07 
+1.9000000000000010e+00 -5.5118196513883955e-01 +7.2176068214333871e+00 +5.6044435649049547e+00 -8.8926996977447303e+01 -8.3249511788148993e+03 +6.5621004250686266e+04 +5.7959058968444988e+07 
+1.9500000000000011e+00 -5.5119698824723773e-01 +7.2183708630800369e+00 +5.5866344683507405e+00 -8.8698366754705063e+01 -8.2713907500514488e+03 +6.4222265493801307e+04 +5.7585746587386571e+07 
+2.0000000000000009e+00 -5.5121237630749376e-01 +7.2191529180363014e+00 +5.5683652079393733e+00 -8.8424596950306665e+01 -8.2180801589300518e+03 +6.2536576442315083e+04 +5.7217481540338717e+07 
+2.0500000000000007e+00 -5.5122812831296386e-01 +7.2199528737119776e+00 +5.5496386038696652e+00 -8.8104702938426897e+01 -8.1650669659822343e+03 +6.0557956525580630e+04 +5.6854658082530320e+07 
+2.1000000000000005e+00 -5.5124424241854242e-01 +7.2207706214447533e+00 +5.5304586643647369e+00 -8.7740042312124245e+01 -8.1123215905657999e+03 +5.8296577944918587e+04 +5.6497085583592467e+07 
+2.1500000000000004e+00 -5.5126071656960651e-01 +7.2216060522687195e+00 +5.5108297100532342e+00 -8.7332568720692635e+01 -8.0597917653914783e+03 +5.5766689499828623e+04 +5.6144403904675849e+07 
+2.2000000000000002e+00 -5.5127754871156986e-01 +7.2224590572140128e+00 +5.4907560657859644e+00 -8.6884235631707540e+01 -8.0074253372487256e+03 +5.2982538459599156e+04 +5.5796253681127235e+07 
+2.2500000000000000e+00 -5.5129473678984098e-01 +7.2233295273161104e+00 +5.4702420535652081e+00 -8.6396996725795844e+01 -7.9551700792162083e+03 +4.9958373872134216e+04 +5.5452275060776480e+07 
+2.2999999999999998e+00 -5.5131227874984734e-01 +7.2242173536063952e+00 +5.4492919967184088e+00 -8.5872805493766307e+01 -7.9029737988365077e+03 +4.6708443196437518e+04 +5.5112108415275574e+07 
+2.3499999999999996e+00 -5.5133017253703642e-01 +7.2251224271219199e+00 +5.4279102197914382e+00 -8.5313615643604791e+01 -7.8507843361132946e+03 +4.3246995668435055e+04 +5.4775394332832389e+07 
+2.3999999999999995e+00 -5.5134841609683982e-01 +7.2260446388958188e+00 +5.4061010422999365e+00 -8.4721380709600680e+01 -7.7985493930814055e+03 +3.9588279083974339e+04 +5.4441772459186703e+07 
+2.4499999999999993e+00 -5.5136700737474109e-01 +7.2269838799612200e+00 +5.3838687911792196e+00 -8.4098054214878019e+01 -7.7462168744613373e+03 +3.5746541169899312e+04 +5.4110883816250630e+07 
+2.4999999999999991e+00 -5.5138594431620624e-01 +7.2279400413569643e+00 +5.3612177884968064e+00 -8.3445589899798975e+01 -7.6937345529847235e+03 +3.1736031405148868e+04 +5.3782368526447169e+07 
+2.5499999999999989e+00 -5.5140522486672472e-01 +7.2289130141168281e+00 +5.3381523577984407e+00 -8.2765941292549954e+01 -7.6410502378979954e+03 +2.7570997553353311e+04 +5.3455866948273197e+07 
+2.5999999999999988e+00 -5.5142484697180216e-01 +7.2299026892775355e+00 +5.3146768242215519e+00 -8.2061062020417580e+01 -7.5881117832561231e+03 +2.3265688143575979e+04 +5.3131019742386431e+07 
+2.6499999999999986e+00 -5.5144480857694222e-01 +7.2309089578766583e+00 +5.2907955102976070e+00 -8.1332905742929427e+01 -7.5348669713561158e+03 +1.8834352003348147e+04 +5.2807467080257587e+07 
+2.6999999999999984e+00 -5.5146510762767087e-01 +7.2319317109526455e+00 +5.2665127405588734e+00 -8.0583426143884921e+01 -7.4812636349421209e+03 +1.4291238147019345e+04 +5.2484849454837345e+07 
+2.7499999999999982e+00 -5.5148574206952605e-01 +7.2329708395394876e+00 +5.2418328402530765e+00 -7.9814576713178170e+01 -7.4272496304790602e+03 +9.6505939860071358e+03 +5.2162807534811318e+07 
+2.7999999999999980e+00 -5.5150670984804662e-01 +7.2340262346786322e+00 +5.2167601326978454e+00 -7.9028311245662962e+01 -7.3727727558928373e+03 +4.9266694679956727e+03 +5.1840981562868349e+07 
+2.8499999999999979e+00 -5.5152800890879361e-01 +7.2350977874054170e+00 +5.1912989433923382e+00 -7.8226583271636486e+01 -7.3177808706183796e+03 +1.3371233589935488e+02 +5.1519012207926333e+07 
+2.8999999999999977e+00 -5.5154963719733296e-01 +7.2361853887617249e+00 +5.1654535971958095e+00 -7.7411346579982265e+01 -7.2622218140585255e+03 -4.7140275494476346e+03 +5.1196539986144908e+07 
+2.9499999999999975e+00 -5.5157159265924049e-01 +7.2372889297839533e+00 +5.1392284188721948e+00 -7.6584554732306074e+01 -7.2060434222926597e+03 -9.6023021867956322e+03 +5.0873205386033282e+07 
+2.9999999999999973e+00 -5.5159387324011855e-01 +7.2384083015130729e+00 +5.1126277362223833e+00 -7.5748161477993278e+01 -7.1491936114889859e+03 -1.4516861995080049e+04 +5.0548649426806077e+07 
+3.0499999999999972e+00 -5.5161647688555071e-01 +7.2395433949890116e+00 +5.0856558720694771e+00 -7.4904120510979752e+01 -7.0916201606546738e+03 -1.9443457892191822e+04 +5.0222512185706958e+07 
+3.0999999999999970e+00 -5.5163940154115587e-01 +7.2406941012501367e+00 +5.0583171542471916e+00 -7.4054385453514769e+01 -7.0332709871622610e+03 -2.4367841395780655e+04 +4.9894434683632046e+07 
