# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.8122742740825573e-01 +7.6059281924034883e+00 +6.4278256213463285e+00 -1.4591121710681634e+02 -2.3926804002606907e+04 +5.1743089913108258e+05 +1.7116764113283253e+08 
+5.0000000000000003e-02 -5.8122690578557124e-01 +7.6059217123723704e+00 +6.4294080743213637e+00 -1.4557072025676297e+02 -2.3976428825348310e+04 +5.1524625707624393e+05 +1.7149652941241667e+08 
+1.0000000000000001e-01 -5.8122675120360578e-01 +7.6059357851564524e+00 +6.4303748787251234e+00 -1.4523853676461405e+02 -2.4024052938639063e+04 +5.1314035281083535e+05 +1.7181823858695471e+08 
+1.5000000000000002e-01 -5.8122696292530640e-01 +7.6059703506287031e+00 +6.4307311379683059e+00 -1.4491463304547088e+02 -2.4069655087904732e+04 +5.1111294094855699e+05 +1.7213230745942840e+08 
+2.0000000000000001e-01 -5.8122754021364864e-01 +7.6060253486678455e+00 +6.4304819579100689e+00 -1.4459897570248495e+02 -2.4113214090617832e+04 +5.0916377757116850e+05 +1.7243827534334469e+08 
+2.5000000000000000e-01 -5.8122848233163393e-01 +7.6061007191500556e+00 +6.4296324456701628e+00 -1.4429153119949066e+02 -2.4154708796282343e+04 +5.0729261758735380e+05 +1.7273568176122311e+08 
+2.9999999999999999e-01 -5.8122978854226148e-01 +7.6061964019551604e+00 +6.4281877048868816e+00 -1.4399226613154110e+02 -2.4194117958779305e+04 +5.0549921702019410e+05 +1.7302406557977059e+08 
+3.4999999999999998e-01 -5.8123145810857380e-01 +7.6063123369597223e+00 +6.4261528436130284e+00 -1.4370114691606713e+02 -2.4231420450146485e+04 +5.0378333037244348e+05 +1.7330296646104783e+08 
+3.9999999999999997e-01 -5.8123349029360849e-01 +7.6064484640457275e+00 +6.4235329664514333e+00 -1.4341814017644734e+02 -2.4266595053507073e+04 +5.0214471388126566e+05 +1.7357192348175287e+08 
+4.4999999999999996e-01 -5.8123588436043894e-01 +7.6066047230937350e+00 +6.4203331812242093e+00 -1.4314321243416586e+02 -2.4299620637664906e+04 +5.0058312289632746e+05 +1.7383047629114497e+08 
+4.9999999999999994e-01 -5.8123863957212907e-01 +7.6067810539855127e+00 +6.4165585906061189e+00 -1.4287633023796326e+02 -2.4330475927440846e+04 +4.9909831299753382e+05 +1.7407816354617268e+08 
+5.4999999999999993e-01 -5.8124175519178356e-01 +7.6069773966035275e+00 +6.4122143017964293e+00 -1.4261746014156273e+02 -2.4359139773729206e+04 +4.9769003983384825e+05 +1.7431452477031496e+08 
+5.9999999999999998e-01 -5.8124523048252663e-01 +7.6071936908308313e+00 +6.4073054223406771e+00 -1.4236656869165449e+02 -2.4385591033704055e+04 +4.9635805898105982e+05 +1.7453909951483795e+08 
+6.5000000000000002e-01 -5.8124906470747839e-01 +7.6074298765510564e+00 +6.4018370566133811e+00 -1.4212362242090353e+02 -2.4409808484730820e+04 +4.9510212585121207e+05 +1.7475142681544518e+08 
+7.0000000000000007e-01 -5.8125325712979681e-01 +7.6076858936509435e+00 +6.3958143119768742e+00 -1.4188858798293532e+02 -2.4431770978213295e+04 +4.9392199695264251e+05 +1.7495104618133816e+08 
+7.5000000000000011e-01 -5.8125780701263852e-01 +7.6079616820146638e+00 +6.3892422930383095e+00 -1.4166143188808999e+02 -2.4451457292188370e+04 +4.9281742755774729e+05 +1.7513749662692311e+08 
+8.0000000000000016e-01 -5.8126271361918691e-01 +7.6082571815282183e+00 +6.3821261060952805e+00 -1.4144212069215723e+02 -2.4468846253282398e+04 +4.9178817331298476e+05 +1.7531031750881004e+08 
+8.5000000000000020e-01 -5.8126797621264525e-01 +7.6085723320799019e+00 +6.3744708582326535e+00 -1.4123062103659740e+02 -2.4483916706733136e+04 +4.9083399064570881e+05 +1.7546904829541939e+08 
+9.0000000000000024e-01 -5.8127359405622714e-01 +7.6089070735554651e+00 +6.3662816549027816e+00 -1.4102689941456538e+02 -2.4496647450665023e+04 +4.8995463469316083e+05 +1.7561322812628773e+08 
+9.5000000000000029e-01 -5.8127956641316458e-01 +7.6092613458438700e+00 +6.3575636027985665e+00 -1.4083092244224892e+02 -2.4507017324032011e+04 +4.8914986168388755e+05 +1.7574239644300291e+08 
+1.0000000000000002e+00 -5.8128589254670060e-01 +7.6096350888368338e+00 +6.3483218068932512e+00 -1.4064265682167519e+02 -2.4515005110733608e+04 +4.8841942855779768e+05 +1.7585609228079435e+08 
+1.0500000000000003e+00 -5.8129257172010518e-01 +7.6100282424201362e+00 +6.3385613747069893e+00 -1.4046206899121327e+02 -2.4520589670434845e+04 +4.8776309010423691e+05 +1.7595385521374702e+08 
+1.1000000000000003e+00 -5.8129960319665830e-01 +7.6104407464869999e+00 +6.3282874121559090e+00 -1.4028912566696749e+02 -2.4523749813564627e+04 +4.8718060340533406e+05 +1.7603522445909920e+08 
+1.1500000000000004e+00 -5.8130698623964983e-01 +7.6108725409256399e+00 +6.3175050245506066e+00 -1.4012379333775056e+02 -2.4524464337643694e+04 +4.8667172368942969e+05 +1.7609973915824309e+08 
+1.2000000000000004e+00 -5.8131472011240626e-01 +7.6113235656289921e+00 +6.3062193201245957e+00 -1.3996603868002015e+02 -2.4522712114534166e+04 +4.8623620782014076e+05 +1.7614693893989253e+08 
+1.2500000000000004e+00 -5.8132280407824388e-01 +7.6117937604887924e+00 +6.2944354036653634e+00 -1.3981582828249282e+02 -2.4518471930499963e+04 +4.8587381188435107e+05 +1.7617636287696794e+08 
+1.3000000000000005e+00 -5.8133123740051273e-01 +7.6122830653982785e+00 +6.2821583821496247e+00 -1.3967312879222322e+02 -2.4511722623041263e+04 +4.8558429255105829e+05 +1.7618755036128876e+08 
+1.3500000000000005e+00 -5.8134001934257107e-01 +7.6127914202488816e+00 +6.2693933616568671e+00 -1.3953790674824006e+02 -2.4502443008747072e+04 +4.8536740558113210e+05 +1.7618004065329438e+08 
+1.4000000000000006e+00 -5.8134914916779357e-01 +7.6133187649359542e+00 +6.2561454486281294e+00 -1.3941012884595966e+02 -2.4490611915123074e+04 +4.8522290809169691e+05 +1.7615337309067762e+08 
+1.4500000000000006e+00 -5.8135862613956479e-01 +7.6138650393494451e+00 +6.2424197479098709e+00 -1.3928976153929304e+02 -2.4476208121679534e+04 +4.8515055525931512e+05 +1.7610708666798890e+08 
+1.5000000000000007e+00 -5.8136844952131272e-01 +7.6144301833885324e+00 +6.2282213698346833e+00 -1.3917677162765096e+02 -2.4459210560082360e+04 +4.8515010507202480e+05 +1.7604072142114574e+08 
+1.5500000000000007e+00 -5.8137861857643536e-01 +7.6150141369467503e+00 +6.2135554164796618e+00 -1.3907112568789827e+02 -2.4439597937538092e+04 +4.8522131383081578e+05 +1.7595381586389676e+08 
+1.6000000000000008e+00 -5.8138913256838565e-01 +7.6156168399185606e+00 +6.1984269968791077e+00 -1.3897279029901017e+02 -2.4417349146155742e+04 +4.8536393781595782e+05 +1.7584590974550709e+08 
+1.6500000000000008e+00 -5.8139999076061366e-01 +7.6162382322000779e+00 +6.1828412173676162e+00 -1.3888173210935778e+02 -2.4392443011574072e+04 +4.8557773400270281e+05 +1.7571654239068225e+08 
+1.7000000000000008e+00 -5.8141119241658090e-01 +7.6168782536851332e+00 +6.1668031830079979e+00 -1.3879791764815667e+02 -2.4364858317542992e+04 +4.8586245837511163e+05 +1.7556525280909216e+08 
+1.7500000000000009e+00 -5.8142273679977852e-01 +7.6175368442734106e+00 +6.1503180018127930e+00 -1.3872131366870917e+02 -2.4334573931141673e+04 +4.8621786881783133e+05 +1.7539158059006894e+08 
+1.8000000000000009e+00 -5.8143462317370076e-01 +7.6182139438606136e+00 +6.1333907796448406e+00 -1.3865188675946916e+02 -2.4301568661887515e+04 +4.8664372195041471e+05 +1.7519506493271783e+08 
+1.8500000000000010e+00 -5.8144685080185576e-01 +7.6189094923441107e+00 +6.1160266223451050e+00 -1.3858960354828969e+02 -2.4265821316578757e+04 +4.8713977471274091e+05 +1.7497524500811768e+08 
+1.9000000000000010e+00 -5.8145941894778619e-01 +7.6196234296199048e+00 +6.0982306387017982e+00 -1.3853443061122096e+02 -2.4227310779451156e+04 +4.8770578374104551e+05 +1.7473166050325245e+08 
+1.9500000000000011e+00 -5.8147232687501949e-01 +7.6203556955856779e+00 +6.0800079329855725e+00 -1.3848633457273516e+02 -2.4186015817889693e+04 +4.8834150609485741e+05 +1.7446385033200425e+08 
+2.0000000000000009e+00 -5.8148557384712440e-01 +7.6211062301426473e+00 +6.0613636137249669e+00 -1.3844528219748659e+02 -2.4141915309336160e+04 +4.8904670007506618e+05 +1.7417135413317841e+08 
+2.0500000000000007e+00 -5.8149915891156301e-01 +7.6218749533386072e+00 +6.0423035681314516e+00 -1.3841107794360539e+02 -2.4095021942124247e+04 +4.8982015609936370e+05 +1.7385400392768055e+08 
+2.1000000000000005e+00 -5.8151308025154236e-01 +7.6226616993486811e+00 +6.0228373886147368e+00 -1.3838283816438380e+02 -2.4045489171914891e+04 +4.9065639312651730e+05 +1.7351283565150079e+08 
+2.1500000000000004e+00 -5.8152733583419325e-01 +7.6234662792516774e+00 +6.0029757388718332e+00 -1.3835949761564694e+02 -2.3993506733753093e+04 +4.9154875841836125e+05 +1.7314919308909521e+08 
+2.2000000000000002e+00 -5.8154192362666801e-01 +7.6242885041248281e+00 +5.9827292847517892e+00 -1.3833999097149962e+02 -2.3939264426107173e+04 +4.9249059852615453e+05 +1.7276442047305566e+08 
+2.2500000000000000e+00 -5.8155684159611354e-01 +7.6251281850475063e+00 +5.9621086886988266e+00 -1.3832325298675954e+02 -2.3882951950106246e+04 +4.9347526070222026e+05 +1.7235986135761467e+08 
+2.2999999999999998e+00 -5.8157208770971192e-01 +7.6259851330958686e+00 +5.9411246177505230e+00 -1.3830821827377704e+02 -2.3824759135838533e+04 +4.9449609105025837e+05 +1.7193686018506017e+08 
+2.3499999999999996e+00 -5.8158765993463524e-01 +7.6268591593511861e+00 +5.9197877352930925e+00 -1.3829382162584025e+02 -2.3764875716426031e+04 +4.9554643710112607e+05 +1.7149676074884227e+08 
+2.3999999999999995e+00 -5.8160355623807647e-01 +7.6277500748896303e+00 +5.8981087063558730e+00 -1.3827899763501472e+02 -2.3703491470633198e+04 +4.9661964482712845e+05 +1.7104090715653282e+08 
+2.4499999999999993e+00 -5.8161977458723535e-01 +7.6286576907919308e+00 +5.8760981955465894e+00 -1.3826268104309023e+02 -2.3640796164437059e+04 +4.9770906133049302e+05 +1.7057064341881073e+08 
+2.4999999999999991e+00 -5.8163631294931206e-01 +7.6295818181342634e+00 +5.8537668655857376e+00 -1.3824380641088973e+02 -2.3576979516203886e+04 +4.9880803229787003e+05 +1.7008731323944068e+08 
+2.5499999999999989e+00 -5.8165316929153243e-01 +7.6305222679998650e+00 +5.8311253820060305e+00 -1.3822130857197379e+02 -2.3512231321835803e+04 +4.9990990564541979e+05 +1.6959226085299933e+08 
+2.5999999999999988e+00 -5.8167034158112019e-01 +7.6314788514629921e+00 +5.8081844086203098e+00 -1.3819412196512914e+02 -2.3446741333459649e+04 +5.0100802598213108e+05 +1.6908683020250937e+08 
+2.6499999999999986e+00 -5.8168782778531380e-01 +7.6324513796046345e+00 +5.7849546099050606e+00 -1.3816118132177698e+02 -2.3380699320490254e+04 +5.0209574043765909e+05 +1.6857236534892961e+08 
+2.6999999999999984e+00 -5.8170562587135288e-01 +7.6334396635030970e+00 +5.7614466488214351e+00 -1.3812142122113107e+02 -2.3314295014143008e+04 +5.0316639476136124e+05 +1.6805021010291767e+08 
+2.7499999999999982e+00 -5.8172373380648412e-01 +7.6344435142366871e+00 +5.7376711882268827e+00 -1.3807377625033214e+02 -2.3247718144023191e+04 +5.0421333483247465e+05 +1.6752170826853088e+08 
+2.7999999999999980e+00 -5.8174214955797965e-01 +7.6354627428848696e+00 +5.7136388938231724e+00 -1.3801718101986640e+02 -2.3181158518483349e+04 +5.0522990667359240e+05 +1.6698820418801126e+08 
+2.8499999999999979e+00 -5.8176087109309860e-01 +7.6364971605269503e+00 +5.6893604279484702e+00 -1.3795057014008975e+02 -2.3114805859211763e+04 +5.0620945636111626e+05 +1.6645104163231742e+08 
