# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7984630480340549e-01 +7.5729288290249599e+00 +6.2476643756135548e+00 -6.9884315024661845e+01 -3.7920564410566199e+03 +3.2599729118394702e+04 +2.5255059581304058e+07 
-5.0000000000000003e-02 -5.7984646836696419e-01 +7.5729232570339988e+00 +6.2446066434207816e+00 -6.9655745837403202e+01 -3.6909190592995669e+03 +3.0686644698306052e+04 +2.4615797771306891e+07 
-1.0000000000000001e-01 -5.7984703671610627e-01 +7.5729374955297786e+00 +6.2411994846417898e+00 -6.9365778178725861e+01 -3.5928561400728381e+03 +2.8458577121742510e+04 +2.3996612812376238e+07 
-1.5000000000000002e-01 -5.7984800897622224e-01 +7.5729715370589474e+00 +6.2374462674578446e+00 -6.9015907937524702e+01 -3.4978960055249613e+03 +2.5923796394555280e+04 +2.3397532532629229e+07 
-2.0000000000000001e-01 -5.7984938427270727e-01 +7.5730253741655833e+00 +6.2333503573849107e+00 -6.8607630870369917e+01 -3.4060669016057477e+03 +2.3090571439248120e+04 +2.2818584222846244e+07 
-2.5000000000000000e-01 -5.7985116173096862e-01 +7.5730989993965840e+00 +6.2289151195244719e+00 -6.8142442834704781e+01 -3.3173970707327844e+03 +1.9967172062106558e+04 +2.2259795176208388e+07 
-2.9999999999999999e-01 -5.7985334047644133e-01 +7.5731924052960533e+00 +6.2241439201010245e+00 -6.7621839518528347e+01 -3.2319147844850640e+03 +1.6561866575493255e+04 +2.1721192880605761e+07 
-3.4999999999999998e-01 -5.7985591963456140e-01 +7.5733055844112069e+00 +6.2190401226402505e+00 -6.7047316729849015e+01 -3.1496482452252230e+03 +1.2882924355377270e+04 +2.1202804365024023e+07 
-3.9999999999999997e-01 -5.7985889833081550e-01 +7.5734385292899304e+00 +6.2136070966163111e+00 -6.6420370263645722e+01 -3.0706258196081958e+03 +8.9386146284629631e+03 +2.0704657783020310e+07 
-4.4999999999999996e-01 -5.7986227569065796e-01 +7.5735912324798198e+00 +6.2078482022079644e+00 -6.5742495877505945e+01 -2.9948756197491307e+03 +4.7372063226243308e+03 +2.0226779550137877e+07 
-4.9999999999999994e-01 -5.7986605083959708e-01 +7.5737636865290607e+00 +6.2017668065556553e+00 -6.5015189320964012e+01 -2.9224259544364841e+03 +2.8696828801100793e+02 +1.9769197444864962e+07 
-5.4999999999999993e-01 -5.7987022290315360e-01 +7.5739558839860983e+00 +6.1953662752467613e+00 -6.4239946340366515e+01 -2.8533050839894145e+03 -4.4038305850438192e+03 +1.9331938889060549e+07 
-5.9999999999999998e-01 -5.7987479100684403e-01 +7.5741678174011922e+00 +6.1886499707155194e+00 -6.3418262706545882e+01 -2.7875411939353507e+03 -9.3269213079701403e+03 +1.8915030839061268e+07 
-6.5000000000000002e-01 -5.7987975427624072e-01 +7.5743994793226657e+00 +6.1816212616127570e+00 -6.2551634098213675e+01 -2.7251626335074916e+03 -1.4474035562100447e+04 +1.8518501339672517e+07 
-7.0000000000000007e-01 -5.7988511183688674e-01 +7.5746508622999587e+00 +6.1742835084107019e+00 -6.1641556206291511e+01 -2.6661975313862954e+03 -1.9836904965987989e+04 +1.8142376942628652e+07 
-7.5000000000000011e-01 -5.7989086281437230e-01 +7.5749219588872005e+00 +6.1666400772526879e+00 -6.0689524883303847e+01 -2.6106741771523757e+03 -2.5407259808898947e+04 +1.7786685317990329e+07 
-8.0000000000000016e-01 -5.7989700633430008e-01 +7.5752127616324296e+00 +6.1586943328362231e+00 -5.9697035717005200e+01 -2.5586208167046270e+03 -3.1176832497127059e+04 +1.7451453821062647e+07 
-8.5000000000000020e-01 -5.7990354152228718e-01 +7.5755232630885887e+00 +6.1504496395189090e+00 -5.8665584448859228e+01 -2.5100656877110778e+03 -3.7137354250793585e+04 +1.7136709752052110e+07 
-9.0000000000000024e-01 -5.7991046750396358e-01 +7.5758534558069632e+00 +6.1419093611923739e+00 -5.7596666746388976e+01 -2.4650370207817332e+03 -4.3280556810293063e+04 +1.6842480384558134e+07 
-9.5000000000000029e-01 -5.7991778340498046e-01 +7.5762033323411719e+00 +6.1330768620422997e+00 -5.6491778334751523e+01 -2.4235630520049590e+03 -4.9598171468412431e+04 +1.6568793019514443e+07 
-1.0000000000000002e+00 -5.7992548835100421e-01 +7.5765728852439942e+00 +6.1239555061228224e+00 -5.5352414876484389e+01 -2.3856720152290177e+03 -5.6081930033784709e+04 +1.6315674944828553e+07 
-1.0500000000000003e+00 -5.7993358146773011e-01 +7.5769621070675379e+00 +6.1145486594449263e+00 -5.4180071979576987e+01 -2.3513921977455493e+03 -6.2723564760611844e+04 +1.6083153811557487e+07 
