# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.0419528699236732e-02 -5.7691305014515259e-01 +5.6289311961771112e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -3.0419906843436356e-02 -5.7692201746437377e-01 +5.6286692516229588e-03
-1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -3.0420306108543710e-02 -5.7693137980112075e-01 +5.6284133217456532e-03
-1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -3.0420726415491855e-02 -5.7694113569792993e-01 +5.6281634120177995e-03
-2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -3.0421167685215526e-02 -5.7695128369736914e-01 +5.6279195279124771e-03
-2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -3.0421629838651744e-02 -5.7696182234204962e-01 +5.6276816749033500e-03
-2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 -2.9999999998626697e-01 -3.0422112796736959e-02 -5.7697275017457239e-01 +5.6274498584641284e-03
-3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -3.0422616480405649e-02 -5.7698406573750005e-01 +5.6272240840682811e-03
-4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 -3.9999999996744801e-01 -3.0423140810600182e-02 -5.7699576757354898e-01 +5.6270043571909406e-03
-4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 -4.4999999995365197e-01 -3.0423685708255113e-02 -5.7700785422528633e-01 +5.6267906833058915e-03
-5.0000000000000000e-01 +8.5269930946742498e+00 +0.0000000000000000e+00 -4.9999999993642202e-01 -3.0424251094312845e-02 -5.7702032423543359e-01 +5.6265830678885664e-03
-5.5000000000000004e-01 +8.5269916445577092e+00 +0.0000000000000000e+00 -5.4999999991537796e-01 -3.0424836889712224e-02 -5.7703317614664518e-01 +5.6263815164138498e-03
-5.9999999999999998e-01 +8.5269900563289394e+00 +0.0000000000000000e+00 -5.9999999989013697e-01 -3.0425443015397031e-02 -5.7704640850167432e-01 +5.6261860343577259e-03
-6.5000000000000002e-01 +8.5269883299988596e+00 +0.0000000000000000e+00 -6.4999999986031898e-01 -3.0426069392304519e-02 -5.7706001984315225e-01 +5.6259966271950566e-03
-6.9999999999999996e-01 +8.5269864655601904e+00 +0.0000000000000000e+00 -6.9999999982554195e-01 -3.0426715941379637e-02 -5.7707400871386239e-01 +5.6258133004023327e-03
-7.5000000000000000e-01 +8.5269844630165608e+00 +0.0000000000000000e+00 -7.4999999978542398e-01 -3.0427382583563665e-02 -5.7708837365652244e-01 +5.6256360594554699e-03
-8.0000000000000004e-01 +8.5269823223679904e+00 +0.0000000000000000e+00 -7.9999999973958402e-01 -3.0428069239799758e-02 -5.7710311321389174e-01 +5.6254649098308809e-03
-8.4999999999999998e-01 +8.5269800436108198e+00 +0.0000000000000000e+00 -8.4999999968764095e-01 -3.0428775831033057e-02 -5.7711822592877282e-01 +5.6252998570055068e-03
-9.0000000000000002e-01 +8.5269776267450705e+00 +0.0000000000000000e+00 -8.9999999962921295e-01 -3.0429502278207687e-02 -5.7713371034395555e-01 +5.6251409064562146e-03
-9.4999999999999996e-01 +8.5269750717743609e+00 +0.0000000000000000e+00 -9.4999999956391801e-01 -3.0430248502266742e-02 -5.7714956500221681e-01 +5.6249880636598179e-03
-1.0000000000000000e+00 +8.5269723786986997e+00 +0.0000000000000000e+00 -9.9999999949137597e-01 -3.0431014424155158e-02 -5.7716578844637545e-01 +5.6248413340936141e-03
-1.0500000000000000e+00 +8.5269695475144491e+00 +0.0000000000000000e+00 -1.0499999994111999e+00 -3.0431799964819619e-02 -5.7718237921929294e-01 +5.6247007232353707e-03
-1.1000000000000001e+00 +8.5269665782288904e+00 +0.0000000000000000e+00 -1.0999999993230201e+00 -3.0432605045202874e-02 -5.7719933586376282e-01 +5.6245662365622291e-03
-1.1499999999999999e+00 +8.5269634708311095e+00 +0.0000000000000000e+00 -1.1499999992264500e+00 -3.0433429586255070e-02 -5.7721665692272939e-01 +5.6244378795528762e-03
-1.2000000000000000e+00 +8.5269602253283701e+00 +0.0000000000000000e+00 -1.1999999991210999e+00 -3.0434273508919453e-02 -5.7723434093901416e-01 +5.6243156576848080e-03
-1.2500000000000000e+00 +8.5269568417206791e+00 +0.0000000000000000e+00 -1.2499999990065900e+00 -3.0435136734142346e-02 -5.7725238645550725e-01 +5.6241995764362424e-03
-1.3000000000000000e+00 +8.5269533200044005e+00 +0.0000000000000000e+00 -1.2999999988825499e+00 -3.0436019182871671e-02 -5.7727079201514053e-01 +5.6240896412858253e-03
-1.3500000000000001e+00 +8.5269496601795307e+00 +0.0000000000000000e+00 -1.3499999987485900e+00 -3.0436920776054078e-02 -5.7728955616083166e-01 +5.6239858577120851e-03
-1.3999999999999999e+00 +8.5269458622533403e+00 +0.0000000000000000e+00 -1.3999999986043401e+00 -3.0437841434633458e-02 -5.7730867743545677e-01 +5.6238882311931485e-03
