# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8526226470868294e-02 -5.5146683818559850e-01 +5.6668455871765593e-03
-5.0000000000000003e-02 +8.2849999311197884e+00 +0.0000000000000000e+00 -4.9999999999936734e-02 -2.8526628970521096e-02 -5.5146667462249166e-01 +5.6673836172984734e-03
-1.0000000000000001e-01 +8.2849997244791656e+00 +0.0000000000000000e+00 -9.9999999999493910e-02 -2.8527053945731344e-02 -5.5146690790109598e-01 +5.6679233623441747e-03
-1.5000000000000002e-01 +8.2849993800780730e+00 +0.0000000000000000e+00 -1.4999999999829197e-01 -2.8527501360119070e-02 -5.5146753724334630e-01 +5.6684647619464406e-03
-2.0000000000000001e-01 +8.2849988979163527e+00 +0.0000000000000000e+00 -1.9999999999595136e-01 -2.8527971177305312e-02 -5.5146856187119586e-01 +5.6690077557380184e-03
-2.5000000000000000e-01 +8.2849982779937488e+00 +0.0000000000000000e+00 -2.4999999999209249e-01 -2.8528463360912196e-02 -5.5146998100661737e-01 +5.6695522833516464e-03
-2.9999999999999999e-01 +8.2849975203099078e+00 +0.0000000000000000e+00 -2.9999999998633581e-01 -2.8528977874562815e-02 -5.5147179387160206e-01 +5.6700982844200163e-03
-3.4999999999999998e-01 +8.2849966248643767e+00 +0.0000000000000000e+00 -3.4999999997830178e-01 -2.8529514681881411e-02 -5.5147399968816013e-01 +5.6706456985758024e-03
-3.9999999999999997e-01 +8.2849955916566032e+00 +0.0000000000000000e+00 -3.9999999996761076e-01 -2.8530073746493252e-02 -5.5147659767832025e-01 +5.6711944654516434e-03
-4.4999999999999996e-01 +8.2849944206859387e+00 +0.0000000000000000e+00 -4.4999999995388323e-01 -2.8530655032024680e-02 -5.5147958706412892e-01 +5.6717445246801407e-03
-4.9999999999999994e-01 +8.2849931119516373e+00 +0.0000000000000000e+00 -4.9999999993673955e-01 -2.8531258502103165e-02 -5.5148296706765154e-01 +5.6722958158938542e-03
