# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0848402791176992e-02 -5.8123078427954611e-01 +5.6892786806484593e-03
5.0000000000000003e-02 +8.2849999308035134e+00 +0.0000000000000000e+00 +4.9999999999936151e-02 -3.0848551184591188e-02 -5.8123026777791742e-01 +5.6886123748199659e-03
1.0000000000000001e-01 +8.2849997232141224e+00 +0.0000000000000000e+00 +9.9999999999489247e-02 -3.0848718695890887e-02 -5.8123011827377724e-01 +5.6879556412543679e-03
1.5000000000000002e-01 +8.2849993772318609e+00 +0.0000000000000000e+00 +1.4999999999827623e-01 -3.0848905276992970e-02 -5.8123033501875410e-01 +5.6873084903026425e-03
2.0000000000000001e-01 +8.2849988928566773e+00 +0.0000000000000000e+00 +1.9999999999591409e-01 -3.0849110879815390e-02 -5.8123091726449383e-01 +5.6866709323161969e-03
2.5000000000000000e-01 +8.2849982700884350e+00 +0.0000000000000000e+00 +2.4999999999201972e-01 -3.0849335456277240e-02 -5.8123186426265994e-01 +5.6860429776468737e-03
2.9999999999999999e-01 +8.2849975089269066e+00 +0.0000000000000000e+00 +2.9999999998621008e-01 -3.0849578958298676e-02 -5.8123317526493368e-01 +5.6854246366469241e-03
3.4999999999999998e-01 +8.2849966093717811e+00 +0.0000000000000000e+00 +3.4999999997810211e-01 -3.0849841337800939e-02 -5.8123484952301308e-01 +5.6848159196689948e-03
3.9999999999999997e-01 +8.2849955714226589e+00 +0.0000000000000000e+00 +3.9999999996731278e-01 -3.0850122546706396e-02 -5.8123688628861370e-01 +5.6842168370661262e-03
4.4999999999999996e-01 +8.2849943950790550e+00 +0.0000000000000000e+00 +4.4999999995345896e-01 -3.0850422536938465e-02 -5.8123928481346865e-01 +5.6836273991917284e-03
4.9999999999999994e-01 +8.2849930803403993e+00 +0.0000000000000000e+00 +4.9999999993615762e-01 -3.0850741260421675e-02 -5.8124204434932725e-01 +5.6830476163995721e-03
5.4999999999999993e-01 +8.2849916272060344e+00 +0.0000000000000000e+00 +5.4999999991502568e-01 -3.0851078669081607e-02 -5.8124516414795691e-01 +5.6824774990437768e-03
5.9999999999999998e-01 +8.2849900356752180e+00 +0.0000000000000000e+00 +5.9999999988968000e-01 -3.0851434714844948e-02 -5.8124864346114058e-01 +5.6819170574787890e-03
6.5000000000000002e-01 +8.2849883057471203e+00 +0.0000000000000000e+00 +6.4999999985973755e-01 -3.0851809349639443e-02 -5.8125248154067954e-01 +5.6813663020593864e-03
7.0000000000000007e-01 +8.2849864374208284e+00 +0.0000000000000000e+00 +6.9999999982481520e-01 -3.0852202525393918e-02 -5.8125667763839073e-01 +5.6808252431406435e-03
7.5000000000000011e-01 +8.2849844306953422e+00 +0.0000000000000000e+00 +7.4999999978452980e-01 -3.0852614194038293e-02 -5.8126123100610827e-01 +5.6802938910779435e-03
8.0000000000000016e-01 +8.2849822855695798e+00 +0.0000000000000000e+00 +7.9999999973849822e-01 -3.0853044307503491e-02 -5.8126614089568207e-01 +5.6797722562269342e-03
8.5000000000000020e-01 +8.2849800020423707e+00 +0.0000000000000000e+00 +8.4999999968633733e-01 -3.0853492817721595e-02 -5.8127140655898002e-01 +5.6792603489435470e-03
9.0000000000000024e-01 +8.2849775801124608e+00 +0.0000000000000000e+00 +8.9999999962766397e-01 -3.0853959676625676e-02 -5.8127702724788466e-01 +5.6787581795839622e-03
9.5000000000000029e-01 +8.2849750197785124e+00 +0.0000000000000000e+00 +9.4999999956209491e-01 -3.0854444836149904e-02 -5.8128300221429607e-01 +5.6782657585045960e-03
1.0000000000000002e+00 +8.2849723210391026e+00 +0.0000000000000000e+00 +9.9999999948924700e-01 -3.0854948248229475e-02 -5.8128933071012967e-01 +5.6777830960621041e-03
1.0500000000000003e+00 +8.2849694838927253e+00 +0.0000000000000000e+00 +1.0499999994087370e+00 -3.0855469864800710e-02 -5.8129601198731762e-01 +5.6773102026133554e-03
1.1000000000000003e+00 +8.2849665083377886e+00 +0.0000000000000000e+00 +1.0999999993201817e+00 -3.0856009637800885e-02 -5.8130304529780763e-01 +5.6768470885154151e-03
1.1500000000000004e+00 +8.2849633943726193e+00 +0.0000000000000000e+00 +1.1499999992231980e+00 -3.0856567519168418e-02 -5.8131042989356352e-01 +5.6763937641255476e-03
1.2000000000000004e+00 +8.2849601419954571e+00 +0.0000000000000000e+00 +1.1999999991174024e+00 -3.0857143460842722e-02 -5.8131816502656519e-01 +5.6759502398011884e-03
1.2500000000000004e+00 +8.2849567512044615e+00 +0.0000000000000000e+00 +1.2499999990024118e+00 -3.0857737414764278e-02 -5.8132624994880777e-01 +5.6755165258999384e-03
1.3000000000000005e+00 +8.2849532219977089e+00 +0.0000000000000000e+00 +1.2999999988778428e+00 -3.0858349332874596e-02 -5.8133468391230247e-01 +5.6750926327795471e-03
1.3500000000000005e+00 +8.2849495543731884e+00 +0.0000000000000000e+00 +1.3499999987433122e+00 -3.0858979167116260e-02 -5.8134346616907606e-01 +5.6746785707979010e-03
1.4000000000000006e+00 +8.2849457483288109e+00 +0.0000000000000000e+00 +1.3999999985984366e+00 -3.0859626869432846e-02 -5.8135259597117050e-01 +5.6742743503130121e-03
1.4500000000000006e+00 +8.2849418038624023e+00 +0.0000000000000000e+00 +1.4499999984428324e+00 -3.0860292391769018e-02 -5.8136207257064354e-01 +5.6738799816830089e-03
1.5000000000000007e+00 +8.2849377209717066e+00 +0.0000000000000000e+00 +1.4999999982761165e+00 -3.0860975686070415e-02 -5.8137189521956756e-01 +5.6734954752661066e-03
